Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107064786	LOC107064786	NW_015148984.1	+	2245875	2247577	0.000000	0.000000	0.000000
gene-LOC107064807	LOC107064807	NW_015148984.1	+	2248053	2257336	33.543201	36.486763	79.679550
gene-LOC107064816	LOC107064816	NW_015148984.1	+	2266034	2268830	2.941487	2.373921	5.184154
gene-LOC107064817	LOC107064817	NW_015148984.1	-	2270002	2271107	0.523030	0.422110	0.921802
gene-LOC107064858	LOC107064858	NW_015148985.1	+	64530	181081	7.621552	26.823212	58.576359
gene-LOC107064888	LOC107064888	NW_015148985.1	+	189604	197043	266.312347	215.626068	470.882782
gene-LOC107064866	LOC107064866	NW_015148985.1	+	201937	211455	78.299797	65.964027	144.051819
gene-LOC107064867	LOC107064867	NW_015148985.1	+	214886	219362	0.935409	0.754920	1.648589
gene-LOC107064868	LOC107064868	NW_015148985.1	+	221335	242097	49.657394	247.177719	539.785034
gene-LOC107064860	LOC107064860	NW_015148985.1	+	249132	329172	4.150294	3.349486	7.314586
gene-LOC107064861	LOC107064861	NW_015148985.1	-	275082	278764	0.000000	0.000000	0.000000
gene-LOC107064863	LOC107064863	NW_015148985.1	+	332137	334460	69.972557	56.587811	123.576088
gene-LOC107064862	LOC107064862	NW_015148985.1	-	334506	336394	42.303692	34.141109	74.557129
gene-LOC107064864	LOC107064864	NW_015148985.1	-	337271	338762	767.678833	619.553650	1352.977295
gene-LOC107064865	LOC107064865	NW_015148985.1	-	341322	435245	23.236839	18.753244	40.953213
gene-LOC107064877	LOC107064877	NW_015148985.1	-	439574	611201	66.003372	53.267891	116.326065
gene-LOC107064878	LOC107064878	NW_015148985.1	-	611766	613698	480.995636	388.186554	847.719299
gene-LOC107064876	LOC107064876	NW_015148985.1	-	613966	615997	13.429030	10.837873	23.667673
gene-LOC107064879	LOC107064879	NW_015148985.1	+	616853	618516	29.027264	23.426395	51.158409
gene-LOC107064904	LOC107064904	NW_015148985.1	-	619253	622460	137.089417	112.219841	245.064957
gene-LOC107064869	LOC107064869	NW_015148985.1	+	624221	630195	115.016815	100.933884	220.418762
gene-LOC107064870	LOC107064870	NW_015148985.1	+	630590	632676	88.328575	71.285400	155.672592
gene-LOC107064871	LOC107064871	NW_015148985.1	-	634319	636614	19.788927	15.970613	34.876526
gene-LOC107064908	LOC107064908	NW_015148985.1	+	637377	641027	33.538025	27.066795	59.108292
gene-LOC107064897	LOC107064897	NW_015148985.1	+	641928	646499	0.642959	0.518899	1.133168
gene-LOC107064872	LOC107064872	NW_015148985.1	-	653783	698871	13.666029	16.445423	35.913410
gene-Trnap-ugg	Trnap-ugg	NW_015148985.1	-	666440	666511	0.000000	0.000000	0.000000
gene-Trnap-ugg-2	Trnap-ugg	NW_015148985.1	-	667243	667314	0.000000	0.000000	0.000000
gene-LOC107064837	LOC107064837	NW_015148985.1	-	700669	703073	5.874569	4.741059	10.353494
gene-LOC107064851	LOC107064851	NW_015148985.1	-	707003	731616	41.927746	75.636482	165.174454
gene-LOC107064853	LOC107064853	NW_015148985.1	-	731833	735099	42.163361	34.027855	74.309807
gene-LOC107064852	LOC107064852	NW_015148985.1	-	735150	737347	28.897306	30.291523	66.150429
gene-LOC107064850	LOC107064850	NW_015148985.1	-	739961	771377	58.719959	47.964661	104.744919
gene-LOC107064854	LOC107064854	NW_015148985.1	-	776595	784981	74.883041	62.862053	137.277756
gene-LOC107064900	LOC107064900	NW_015148985.1	-	787226	792390	53.379570	49.091167	107.204979
gene-LOC107064906	LOC107064906	NW_015148985.1	+	792719	796591	141.828888	149.955414	327.471649
gene-LOC107064859	LOC107064859	NW_015148985.1	-	818965	890106	1.194755	1.355255	2.959596
gene-LOC107064898	LOC107064898	NW_015148985.1	+	891914	897607	24.841450	20.048241	43.781219
gene-LOC107064896	LOC107064896	NW_015148985.1	-	897731	899173	22.682196	18.305620	39.975697
gene-LOC107064895	LOC107064895	NW_015148985.1	+	899384	905880	29.522219	30.731726	67.111740
gene-LOC107064905	LOC107064905	NW_015148985.1	+	907761	917091	5.616995	12.250957	26.753561
gene-LOC107064913	LOC107064913	NW_015148985.1	-	927967	929267	16.521912	14.754698	32.221210
gene-LOC107064914	LOC107064914	NW_015148985.1	+	929276	931161	15.063759	12.270982	26.797291
gene-LOC107064916	LOC107064916	NW_015148985.1	-	933062	936339	21.388222	17.686348	38.623333
gene-LOC107064899	LOC107064899	NW_015148985.1	+	936559	940401	42.078285	33.959194	74.159866
gene-LOC107064824	LOC107064824	NW_015148985.1	-	941162	947783	2.188900	1.766547	3.857774
gene-LOC107064826	LOC107064826	NW_015148985.1	+	957157	970444	1.088719	0.878648	1.918787
gene-LOC107064880	LOC107064880	NW_015148985.1	-	995644	1037851	1.433277	1.268360	2.769836
gene-LOC107064881	LOC107064881	NW_015148985.1	-	1053000	1128227	20.411951	17.183012	37.524155
gene-LOC107064883	LOC107064883	NW_015148985.1	+	1102147	1103385	0.537652	0.433911	0.947572
gene-LOC107064884	LOC107064884	NW_015148985.1	+	1118490	1120365	1.518717	1.225677	2.676626
gene-LOC107064891	LOC107064891	NW_015148985.1	+	1129141	1132027	73.023270	63.649822	138.998062
gene-LOC107064845	LOC107064845	NW_015148985.1	-	1136454	1633415	12.497708	11.473867	25.056557
gene-LOC107064849	LOC107064849	NW_015148985.1	+	1638599	1658564	0.000000	0.000000	0.000000
gene-LOC107064847	LOC107064847	NW_015148985.1	-	1651207	1654007	2.742420	2.218546	4.844846
gene-LOC107064848	LOC107064848	NW_015148985.1	+	1691880	1763545	8.681489	7.006379	15.300483
gene-LOC107064836	LOC107064836	NW_015148985.1	-	1858610	1860215	8.719322	8.366679	18.271099
gene-LOC107064894	LOC107064894	NW_015148985.1	+	1887156	1893637	33.026482	26.653955	58.206734
gene-LOC107064842	LOC107064842	NW_015148985.1	-	1906311	1907635	0.000000	0.000000	0.000000
gene-LOC107064839	LOC107064839	NW_015148985.1	-	1908406	1909968	6.144785	5.924976	12.938926
gene-LOC107064892	LOC107064892	NW_015148985.1	+	1910173	1916169	24.257891	20.881058	45.599915
gene-LOC107064855	LOC107064855	NW_015148985.1	-	1921427	1931219	5.411124	4.374814	9.553689
gene-LOC107064857	LOC107064857	NW_015148985.1	+	1932233	1959254	12.560987	10.615978	23.183105
gene-LOC107064856	LOC107064856	NW_015148985.1	+	1975556	1996686	10.649415	10.223840	22.326754
gene-LOC107064918	LOC107064918	NW_015148985.1	-	2014103	2015638	5.338321	4.308281	9.408397
gene-LOC107064843	LOC107064843	NW_015148985.1	-	2024098	2025661	0.000000	0.000000	0.000000
gene-LOC107064827	LOC107064827	NW_015148985.1	+	2030080	2032901	0.000000	0.000000	0.000000
gene-LOC107064909	LOC107064909	NW_015148985.1	+	2038859	2041239	0.000000	0.000000	0.000000
gene-LOC107064920	LOC107064920	NW_015148985.1	+	2042837	2044338	0.000000	0.000000	0.000000
gene-LOC107064922	LOC107064922	NW_015148985.1	-	2046370	2046939	0.000000	0.000000	0.000000
gene-LOC107064921	LOC107064921	NW_015148985.1	+	2048858	2049469	0.000000	0.000000	0.000000
gene-LOC107064828	LOC107064828	NW_015148985.1	+	2055742	2057717	0.000000	0.000000	0.000000
gene-LOC107064833	LOC107064833	NW_015148985.1	+	2062199	2066712	0.000000	0.000000	0.000000
gene-LOC107064834	LOC107064834	NW_015148985.1	+	2067281	2068208	35.691040	28.804382	62.902821
gene-LOC107064829	LOC107064829	NW_015148985.1	-	2068244	2069331	0.000000	0.000000	0.000000
gene-LOC107064830	LOC107064830	NW_015148985.1	-	2072326	2074216	0.000000	0.000000	0.000000
gene-Trnai-uau-2	Trnai-uau	NW_015148985.1	-	2075606	2075697	0.000000	0.000000	0.000000
gene-LOC107064912	LOC107064912	NW_015148985.1	+	2077058	2080203	40.818802	33.135815	72.361771
gene-LOC107064910	LOC107064910	NW_015148985.1	-	2077690	2079637	24.259550	19.578621	42.755665
gene-LOC107064917	LOC107064917	NW_015148985.1	+	2080660	2082776	31.657001	25.548719	55.793129
gene-LOC107064893	LOC107064893	NW_015148985.1	+	2090597	2128127	49.338184	39.818283	86.954903
gene-LOC107064844	LOC107064844	NW_015148985.1	-	2136856	2139241	0.000000	0.000000	0.000000
gene-LOC107064831	LOC107064831	NW_015148985.1	+	2142567	2147680	0.000000	0.000000	0.000000
gene-LOC107064915	LOC107064915	NW_015148985.1	+	2150152	2153412	10.682241	8.700146	18.999325
gene-LOC107064901	LOC107064901	NW_015148985.1	+	2155364	2157712	0.063214	0.051017	0.111410
gene-LOC107064902	LOC107064902	NW_015148985.1	-	2157996	2160960	14.453915	11.665003	25.473957
gene-LOC107064835	LOC107064835	NW_015148985.1	-	2161568	2170238	4.269640	3.445804	7.524925
gene-LOC107064832	LOC107064832	NW_015148985.1	+	2171165	2172000	0.000000	0.000000	0.000000
gene-LOC107064889	LOC107064889	NW_015148985.1	+	2173741	2220671	18.956955	15.299172	33.410233
gene-LOC107064890	LOC107064890	NW_015148985.1	-	2175394	2185102	43.319504	35.199955	76.869438
gene-LOC107064923	LOC107064923	NW_015148985.1	+	2225483	2283747	3.789587	3.058378	6.678867
gene-Trnas-uga	Trnas-uga	NW_015148985.1	-	2254872	2254953	0.000000	0.000000	0.000000
gene-LOC107064873	LOC107064873	NW_015148985.1	+	2302080	2306089	59.203846	47.780346	104.342400
gene-LOC107064874	LOC107064874	NW_015148985.1	+	2307643	2310349	0.000000	0.000000	0.000000
gene-LOC107064875	LOC107064875	NW_015148985.1	-	2316372	2367241	12.190878	12.936449	28.250534
gene-LOC107064885	LOC107064885	NW_015148985.1	+	2372840	2379633	15.959016	12.879691	28.126587
gene-LOC107064887	LOC107064887	NW_015148985.1	+	2381794	2388503	10.602223	10.417252	22.749125
gene-LOC107064840	LOC107064840	NW_015148985.1	+	2391150	2393302	0.000000	0.000000	0.000000
gene-LOC107065068	LOC107065068	NW_015148986.1	-	7494	9110	0.000000	0.000000	0.000000
gene-LOC107065070	LOC107065070	NW_015148986.1	-	9061	10433	0.000000	0.000000	0.000000
gene-LOC107064924	LOC107064924	NW_015148986.1	-	61207	62646	0.723027	0.583517	1.274282
gene-LOC107064926	LOC107064926	NW_015148986.1	-	179981	181052	0.000000	0.000000	0.000000
gene-LOC107064949	LOC107064949	NW_015148986.1	-	184558	187313	0.588529	0.474971	1.037239
gene-LOC107065064	LOC107065064	NW_015148986.1	-	189657	205039	58.280396	48.174664	105.203514
gene-LOC107065074	LOC107065074	NW_015148986.1	+	207109	209144	39.970188	32.257862	70.444504
gene-LOC107064940	LOC107064940	NW_015148986.1	+	212024	213243	99.391052	80.213348	175.169388
gene-LOC107065075	LOC107065075	NW_015148986.1	+	214826	217977	0.000000	0.000000	0.000000
gene-LOC107064927	LOC107064927	NW_015148986.1	+	218042	224107	0.000000	0.000000	0.000000
gene-LOC107065078	LOC107065078	NW_015148986.1	+	226811	230395	0.000000	0.000000	0.000000
gene-LOC107065079	LOC107065079	NW_015148986.1	+	235825	239931	1.163208	0.944869	2.063399
gene-LOC107065063	LOC107065063	NW_015148986.1	+	241850	247477	3.661188	3.001473	6.554597
gene-LOC107064928	LOC107064928	NW_015148986.1	+	249451	254671	0.000000	0.000000	0.000000
gene-LOC107064929	LOC107064929	NW_015148986.1	+	259408	260580	0.000000	0.000000	0.000000
gene-LOC107064948	LOC107064948	NW_015148986.1	+	263408	264932	0.000000	0.000000	0.000000
gene-LOC107064930	LOC107064930	NW_015148986.1	+	267644	268875	0.886275	0.715266	1.561994
gene-LOC107064931	LOC107064931	NW_015148986.1	+	269908	280551	0.000000	0.000000	0.000000
gene-LOC107065067	LOC107065067	NW_015148986.1	+	281757	283820	6.106105	4.927919	10.761559
gene-LOC107065055	LOC107065055	NW_015148986.1	-	286548	304479	68.006920	54.989964	120.086723
gene-LOC107065043	LOC107065043	NW_015148986.1	-	335453	497412	45.774864	37.022839	80.850235
gene-LOC107065052	LOC107065052	NW_015148986.1	-	534159	611490	92.478294	91.039093	198.810577
gene-LOC107064932	LOC107064932	NW_015148986.1	+	749818	753053	0.000000	0.000000	0.000000
gene-LOC107064933	LOC107064933	NW_015148986.1	+	753800	754853	0.000000	0.000000	0.000000
gene-LOC107065057	LOC107065057	NW_015148986.1	+	781985	843874	0.699123	15.010391	32.779594
gene-LOC107065058	LOC107065058	NW_015148986.1	+	851747	854518	1.992205	1.607805	3.511114
gene-LOC107065009	LOC107065009	NW_015148986.1	-	883799	891122	44.209209	35.678951	77.915466
gene-LOC107065010	LOC107065010	NW_015148986.1	-	892875	895895	23.798193	20.529575	44.832352
gene-LOC107065011	LOC107065011	NW_015148986.1	+	896224	898533	21.352798	17.232733	37.632729
gene-LOC107065012	LOC107065012	NW_015148986.1	-	900317	905625	72.288170	58.340019	127.402557
gene-LOC107065014	LOC107065014	NW_015148986.1	+	905690	907185	135.306580	109.198898	238.467850
gene-LOC107065013	LOC107065013	NW_015148986.1	-	908619	925613	49.284424	39.988358	87.326317
gene-LOC107065016	LOC107065016	NW_015148986.1	-	935648	935825	27.250803	21.992704	48.027527
gene-LOC107065015	LOC107065015	NW_015148986.1	+	935976	939333	9.523883	13.143248	28.702137
gene-LOC107065017	LOC107065017	NW_015148986.1	+	943172	1035827	3.462198	19.572739	42.742821
gene-LOC107064934	LOC107064934	NW_015148986.1	-	1041749	1048330	61.205372	49.395672	107.869949
gene-LOC107064935	LOC107064935	NW_015148986.1	+	1103615	1108643	1.303047	1.051621	2.296524
gene-LOC107065051	LOC107065051	NW_015148986.1	+	1120771	1124126	3.937300	3.177590	6.939200
gene-LOC107064950	LOC107064950	NW_015148986.1	-	1192458	1194781	1.778648	1.435454	3.134736
gene-LOC107065071	LOC107065071	NW_015148986.1	-	1205370	1209226	0.000000	0.000000	0.000000
gene-LOC107064936	LOC107064936	NW_015148986.1	+	1213396	1214578	0.000000	0.000000	0.000000
gene-LOC107065045	LOC107065045	NW_015148986.1	-	1237668	1370279	14.366138	16.427658	35.874615
gene-LOC107065018	LOC107065018	NW_015148986.1	-	1371030	1374600	20.496046	18.011271	39.332897
gene-LOC107065019	LOC107065019	NW_015148986.1	-	1375013	1381080	23.195799	18.720123	40.880882
gene-LOC107065020	LOC107065020	NW_015148986.1	-	1380329	1383669	0.000000	0.000000	0.000000
gene-LOC107065021	LOC107065021	NW_015148986.1	+	1384863	1386697	122.942986	99.220894	216.677933
gene-LOC107065022	LOC107065022	NW_015148986.1	-	1387310	1390951	5.795299	4.677084	10.213786
gene-LOC107065024	LOC107065024	NW_015148986.1	+	1390955	1395107	33.169296	41.820156	91.326584
gene-LOC107065025	LOC107065025	NW_015148986.1	+	1396693	1399887	45.298447	36.558018	79.835167
gene-LOC107064964	LOC107064964	NW_015148986.1	+	1422964	1425092	15.522279	12.527224	27.356871
gene-LOC107064965	LOC107064965	NW_015148986.1	-	1425218	1426861	17.622440	14.222155	31.058249
gene-LOC107064966	LOC107064966	NW_015148986.1	-	1427172	1427969	59.455284	47.983265	104.785545
gene-LOC107064967	LOC107064967	NW_015148986.1	+	1428541	1431883	35.303223	28.491396	62.219326
gene-LOC107064970	LOC107064970	NW_015148986.1	-	1432295	1435372	13.193693	10.647943	23.252909
gene-LOC107064968	LOC107064968	NW_015148986.1	+	1435433	1447100	15.318653	12.394306	27.066605
gene-LOC107064971	LOC107064971	NW_015148986.1	-	1450292	1453683	5.316898	4.290992	9.370640
gene-LOC107064972	LOC107064972	NW_015148986.1	-	1453754	1456006	91.558998	88.577957	193.435989
gene-LOC107064973	LOC107064973	NW_015148986.1	+	1456435	1466960	101.045502	109.384285	238.872696
gene-LOC107064974	LOC107064974	NW_015148986.1	-	1470252	1473519	21.638865	17.552778	38.331646
gene-LOC107064976	LOC107064976	NW_015148986.1	+	1473660	1475906	84.669365	68.332237	149.223511
gene-LOC107064977	LOC107064977	NW_015148986.1	-	1476577	1478533	28.433187	22.946945	50.111393
gene-LOC107064978	LOC107064978	NW_015148986.1	+	1480257	1481686	34.245159	27.637486	60.354565
gene-LOC107064979	LOC107064979	NW_015148986.1	+	1481867	1483081	103.955376	83.896973	183.213669
gene-LOC107064980	LOC107064980	NW_015148986.1	-	1483204	1485184	188.401260	152.048859	332.043304
gene-LOC107064981	LOC107064981	NW_015148986.1	+	1485617	1496067	28.767197	23.221685	50.711365
gene-LOC107065059	LOC107065059	NW_015148986.1	-	1497200	1501516	15.228076	12.289788	26.838360
gene-LOC107065061	LOC107065061	NW_015148986.1	+	1501908	1505727	42.145912	34.013771	74.279060
gene-LOC107065054	LOC107065054	NW_015148986.1	+	1507012	1509164	8.090664	6.529554	14.259198
gene-LOC107065053	LOC107065053	NW_015148986.1	-	1509179	1519110	49.859959	57.268459	125.062492
gene-LOC107065062	LOC107065062	NW_015148986.1	-	1519742	1523248	58.803928	47.457592	103.637581
gene-LOC107065073	LOC107065073	NW_015148986.1	+	1523611	1526293	146.623627	118.332306	258.413330
gene-LOC107065040	LOC107065040	NW_015148986.1	-	1528911	1532342	22.688091	18.739904	40.924080
gene-LOC107064937	LOC107064937	NW_015148986.1	+	1532454	1544274	5.716922	4.613830	10.075653
gene-LOC107065042	LOC107065042	NW_015148986.1	+	1544567	1546908	19.578899	15.801110	34.506367
gene-LOC107065041	LOC107065041	NW_015148986.1	-	1546899	1548981	13.999911	11.298600	24.673809
gene-LOC107065065	LOC107065065	NW_015148986.1	-	1549252	1552535	24.745708	20.101931	43.898464
gene-LOC107064946	LOC107064946	NW_015148986.1	+	1553145	1554284	34.267624	27.655617	60.394157
gene-LOC107065004	LOC107065004	NW_015148986.1	+	1554739	1556233	36.713524	29.629576	64.704872
gene-LOC107065002	LOC107065002	NW_015148986.1	-	1556261	1558253	1.938573	1.564521	3.416592
gene-LOC107064998	LOC107064998	NW_015148986.1	-	1558712	1563551	26.187622	21.774204	47.550362
gene-LOC107064997	LOC107064997	NW_015148986.1	+	1564884	1569447	8.580783	6.945262	15.167020
gene-LOC107065003	LOC107065003	NW_015148986.1	-	1570942	1582781	86.889595	107.451691	234.652328
gene-LOC107065000	LOC107065000	NW_015148986.1	+	1583099	1591872	7.789604	10.053143	21.953987
gene-LOC107065006	LOC107065006	NW_015148986.1	-	1583817	1585353	3.743495	3.021180	6.597633
gene-LOC107065008	LOC107065008	NW_015148986.1	-	1592572	1599952	107.157860	128.451050	280.510529
gene-LOC107065007	LOC107065007	NW_015148986.1	+	1599506	1606305	18.517830	21.117935	46.117210
gene-LOC107065076	LOC107065076	NW_015148986.1	+	1631422	1723541	52.560417	42.418777	92.633850
gene-LOC107065077	LOC107065077	NW_015148986.1	+	1634521	1635634	0.000000	0.000000	0.000000
gene-LOC107065044	LOC107065044	NW_015148986.1	+	1723720	1771936	38.920746	31.422142	68.619461
gene-LOC107065049	LOC107065049	NW_015148986.1	+	1777071	1789778	42.943035	42.755112	93.368332
gene-LOC107064939	LOC107064939	NW_015148986.1	-	1791490	1792314	292.334564	235.928024	515.218079
gene-LOC107065027	LOC107065027	NW_015148986.1	+	1792744	1795349	61.463490	51.966202	113.483452
gene-LOC107065026	LOC107065026	NW_015148986.1	-	1797537	1802918	50.306469	40.599735	88.661438
gene-LOC107065028	LOC107065028	NW_015148986.1	+	1804412	1809400	31.845034	25.850471	56.452095
gene-LOC107065029	LOC107065029	NW_015148986.1	+	1820766	1926151	2.445008	1.974087	4.310998
gene-LOC107065031	LOC107065031	NW_015148986.1	-	1929585	1934102	20.685322	18.755270	40.957642
gene-LOC107065033	LOC107065033	NW_015148986.1	+	1933895	1938720	1.673065	2.193093	4.789261
gene-LOC107065032	LOC107065032	NW_015148986.1	-	1935914	1937121	9.030336	7.345746	16.041592
gene-LOC107065056	LOC107065056	NW_015148986.1	+	1939269	1942041	16.994576	13.715438	29.951685
gene-LOC107064982	LOC107064982	NW_015148986.1	-	1946257	1959575	14.580496	12.396456	27.071299
gene-LOC107064984	LOC107064984	NW_015148986.1	+	1959870	1963312	14.889385	12.016448	26.241442
gene-LOC107064938	LOC107064938	NW_015148986.1	+	1964507	1966847	35.782314	28.878046	63.063690
gene-LOC107064985	LOC107064985	NW_015148986.1	+	1967501	1984896	68.487358	81.487900	177.952728
gene-LOC107064986	LOC107064986	NW_015148986.1	-	1971491	1973349	15.855932	13.230721	28.893162
gene-LOC107064987	LOC107064987	NW_015148986.1	-	1990725	1999623	4.525508	4.388464	9.583499
gene-LOC107064941	LOC107064941	NW_015148986.1	-	2000101	2000955	399.619476	356.529541	778.586914
gene-LOC107065046	LOC107065046	NW_015148986.1	+	2001422	2015402	26.093302	22.782038	49.751266
gene-LOC107065034	LOC107065034	NW_015148986.1	+	2020018	2035980	41.199974	33.250355	72.611916
gene-LOC107065036	LOC107065036	NW_015148986.1	-	2037008	2039427	3522.149414	3109.640625	6790.812988
gene-LOC107065037	LOC107065037	NW_015148986.1	-	2040992	2045081	112.006088	90.394287	197.402451
gene-LOC107065038	LOC107065038	NW_015148986.1	-	2045176	2046892	732.452209	591.124084	1290.892944
gene-LOC107065039	LOC107065039	NW_015148986.1	-	2047582	2049584	1154.556885	931.782776	2034.821289
gene-LOC107064951	LOC107064951	NW_015148986.1	+	2053619	2054431	416.952759	336.500885	734.848450
gene-LOC107064952	LOC107064952	NW_015148986.1	+	2054876	2061288	4.689146	3.784366	8.264274
gene-LOC107064953	LOC107064953	NW_015148986.1	+	2068837	2096293	9.930046	12.392131	27.061853
gene-LOC107064955	LOC107064955	NW_015148986.1	-	2112807	2200547	9.418766	21.868593	47.756496
gene-LOC107064957	LOC107064957	NW_015148986.1	-	2206573	2208591	10.666097	9.758407	21.310347
gene-LOC107064959	LOC107064959	NW_015148986.1	+	2209038	2209888	317.132111	255.940826	558.921875
gene-LOC107064958	LOC107064958	NW_015148986.1	+	2210010	2212512	35.050518	29.376259	64.151688
gene-LOC107064960	LOC107064960	NW_015148986.1	-	2213479	2216268	64.855667	84.043770	183.534241
gene-LOC107064962	LOC107064962	NW_015148986.1	-	2220387	2227184	21.631224	17.457436	38.123436
gene-LOC107064989	LOC107064989	NW_015148986.1	-	2228182	2233150	43.365784	36.789001	80.339584
gene-LOC107064993	LOC107064993	NW_015148986.1	-	2233305	2234059	944.945496	762.616333	1665.396606
gene-LOC107064991	LOC107064991	NW_015148986.1	-	2234033	2235473	39.967342	42.289352	92.351212
gene-LOC107064992	LOC107064992	NW_015148986.1	+	2235605	2238853	96.896378	89.616753	195.704483
gene-LOC107064990	LOC107064990	NW_015148986.1	-	2240065	2246505	44.185036	35.760109	78.092690
gene-LOC107064994	LOC107064994	NW_015148986.1	-	2248336	2266034	30.401005	25.827093	56.401039
gene-LOC107064996	LOC107064996	NW_015148986.1	+	2266038	2268431	14.248232	11.499007	25.111456
gene-LOC107064995	LOC107064995	NW_015148986.1	-	2268892	2273551	15.482734	13.107574	28.624235
gene-LOC107065060	LOC107065060	NW_015148986.1	-	2276136	2281220	14.910838	12.295414	26.850645
gene-LOC107064945	LOC107064945	NW_015148986.1	-	2282230	2284423	0.000000	0.000000	0.000000
gene-LOC107065047	LOC107065047	NW_015148986.1	-	2289131	2370858	4.946376	4.081901	8.914029
gene-LOC107065048	LOC107065048	NW_015148986.1	+	2295096	2296936	0.000000	0.000000	0.000000
gene-LOC107064963	LOC107064963	NW_015148986.1	-	2374820	2377744	0.000000	0.000000	0.000000
gene-LOC107065066	LOC107065066	NW_015148986.1	-	2385988	2390457	10.461118	8.442624	18.436949
gene-LOC107065072	LOC107065072	NW_015148986.1	-	2392251	2395575	10.370458	9.525063	20.800768
gene-LOC107064947	LOC107064947	NW_015148986.1	+	2395729	2396400	0.000000	0.000000	0.000000
gene-LOC107064944	LOC107064944	NW_015148986.1	-	2397133	2398094	27.032553	21.816568	47.642876
gene-LOC107064942	LOC107064942	NW_015148986.1	+	2398167	2398937	0.016447	0.021407	0.046748
gene-LOC107065141	LOC107065141	NW_015148987.1	+	44928	385253	5.783393	5.226239	11.413028
gene-LOC107065186	LOC107065186	NW_015148987.1	-	388014	436572	3.328339	2.852444	6.229149
gene-LOC107065089	LOC107065089	NW_015148987.1	-	438622	441668	5.672448	4.604587	10.055468
gene-LOC107065090	LOC107065090	NW_015148987.1	+	441782	454643	19.595652	26.842731	58.618984
gene-LOC107065092	LOC107065092	NW_015148987.1	-	443008	449169	0.230547	0.186062	0.406322
gene-LOC107065091	LOC107065091	NW_015148987.1	+	454737	506825	0.533349	1.401895	3.061449
gene-LOC107065093	LOC107065093	NW_015148987.1	+	521974	998549	0.752512	59.697510	130.367035
gene-LOC107065094	LOC107065094	NW_015148987.1	+	528698	532436	0.000000	0.000000	0.000000
gene-LOC107065119	LOC107065119	NW_015148987.1	+	1014382	1017101	13.323449	11.256716	24.582342
gene-LOC107065118	LOC107065118	NW_015148987.1	+	1017909	1025582	4.099016	3.308103	7.224214
gene-LOC107065120	LOC107065120	NW_015148987.1	+	1025776	1028457	29.719477	23.985043	52.378380
gene-LOC107065122	LOC107065122	NW_015148987.1	-	1028504	1030552	24.057722	22.729479	49.636486
gene-LOC107065123	LOC107065123	NW_015148987.1	+	1030704	1035046	44.681416	48.269836	105.411362
gene-LOC107065138	LOC107065138	NW_015148987.1	+	1036281	1039473	4.515278	3.644046	7.957844
gene-LOC107065139	LOC107065139	NW_015148987.1	+	1039665	1050475	16.388546	24.555525	53.624199
gene-LOC107065140	LOC107065140	NW_015148987.1	-	1051418	1052885	60.602776	48.909348	106.807915
gene-LOC107065151	LOC107065151	NW_015148987.1	+	1053071	1056791	27.133381	24.853531	54.274979
gene-LOC107065149	LOC107065149	NW_015148987.1	-	1055761	1064219	58.584518	48.180901	105.217133
gene-LOC107065181	LOC107065181	NW_015148987.1	-	1065103	1066233	48.266205	38.953140	85.065620
gene-LOC107065182	LOC107065182	NW_015148987.1	+	1066435	1067219	3.889225	3.138791	6.854472
gene-LOC107065183	LOC107065183	NW_015148987.1	-	1067139	1068125	36.579811	30.259706	66.080948
gene-LOC107065174	LOC107065174	NW_015148987.1	+	1068642	1076883	81.356247	65.658394	143.384384
gene-LOC107065173	LOC107065173	NW_015148987.1	+	1071539	1073537	4.427214	3.572974	7.802638
gene-LOC107065188	LOC107065188	NW_015148987.1	-	1082826	1090725	0.270086	0.226400	0.494410
gene-LOC107065143	LOC107065143	NW_015148987.1	-	1093073	1100237	5.144979	4.450453	9.718871
gene-LOC107065144	LOC107065144	NW_015148987.1	-	1114908	1119422	55.014664	49.321941	107.708931
gene-LOC107065088	LOC107065088	NW_015148987.1	-	1125903	1127492	0.329187	0.265670	0.580168
gene-LOC107065080	LOC107065080	NW_015148987.1	+	1128234	1129637	0.000000	0.000000	0.000000
gene-LOC107065087	LOC107065087	NW_015148987.1	+	1130059	1131970	1.091004	0.880493	1.922814
gene-LOC107065124	LOC107065124	NW_015148987.1	+	1133160	1152391	14.944493	12.060924	26.338566
gene-LOC107065125	LOC107065125	NW_015148987.1	+	1154575	1190269	9.670217	7.804329	17.043043
gene-LOC107065176	LOC107065176	NW_015148987.1	-	1196302	1200150	33.891682	27.352213	59.731583
gene-LOC107065136	LOC107065136	NW_015148987.1	-	1220183	1551132	16.403877	15.058398	32.884434
gene-LOC107065130	LOC107065130	NW_015148987.1	+	1568870	1575377	5.022034	4.053022	8.850964
gene-LOC107065133	LOC107065133	NW_015148987.1	-	1575730	1579153	26.632828	22.911037	50.032978
gene-LOC107065131	LOC107065131	NW_015148987.1	+	1579282	1583102	20.657963	20.586397	44.956444
gene-LOC107065134	LOC107065134	NW_015148987.1	-	1583397	1585058	144.313461	116.467896	254.341812
gene-LOC107065096	LOC107065096	NW_015148987.1	+	1585627	1602195	19.497555	185.730301	405.596649
gene-LOC107065097	LOC107065097	NW_015148987.1	-	1602718	1603655	10.786963	8.705597	19.011225
