Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107073991	LOC107073991	NW_015148973.1	-	1388424	1392107	302.474365	239.138855	542.420288
gene-LOC107073842	LOC107073842	NW_015148973.1	+	1395688	1419225	14.693173	15.655046	35.509140
gene-LOC107073845	LOC107073845	NW_015148973.1	+	1421672	1422827	30.183079	23.863003	54.126617
gene-LOC107073841	LOC107073841	NW_015148973.1	-	1422768	1430946	94.399361	74.632950	169.284195
gene-LOC107073844	LOC107073844	NW_015148973.1	+	1423855	1425093	376.093506	297.342804	674.439819
gene-LOC107073843	LOC107073843	NW_015148973.1	+	1431251	1432130	69.348198	54.827286	124.360527
gene-LOC107073847	LOC107073847	NW_015148973.1	-	1432500	1434847	10.735058	10.168049	23.063402
gene-LOC107073846	LOC107073846	NW_015148973.1	+	1435231	1442347	2.370942	1.899913	4.309427
gene-Trnas-aga-2	Trnas-aga	NW_015148973.1	+	1443451	1443532	0.000000	0.000000	0.000000
gene-LOC107073992	LOC107073992	NW_015148973.1	+	1444935	1458171	70.232613	140.224838	318.061218
gene-LOC107073917	LOC107073917	NW_015148973.1	+	1459300	1466029	1235.199097	976.559082	2215.053955
gene-LOC107074022	LOC107074022	NW_015148973.1	+	1466622	1468655	18.757418	14.947220	33.903629
gene-LOC107073981	LOC107073981	NW_015148973.1	+	1469722	1481923	43.877110	37.777664	85.688171
gene-LOC107073958	LOC107073958	NW_015148973.1	+	1484400	1488127	40.845860	32.563992	73.862404
gene-LOC107073959	LOC107073959	NW_015148973.1	+	1489694	1494694	10.171159	8.041407	18.239704
gene-LOC107073830	LOC107073830	NW_015148973.1	+	1496270	1498665	70.687195	55.885910	126.761711
gene-LOC107073829	LOC107073829	NW_015148973.1	-	1498443	1501820	12.270388	9.935318	22.535519
gene-LOC107073827	LOC107073827	NW_015148973.1	+	1502657	1505163	18.978470	15.004543	34.033653
gene-LOC107073828	LOC107073828	NW_015148973.1	+	1507422	1509726	7.135820	5.728641	12.993835
gene-LOC107073832	LOC107073832	NW_015148973.1	-	1510329	1512431	18.889589	14.934273	33.874268
gene-LOC107073833	LOC107073833	NW_015148973.1	-	1512467	1514337	6.884956	5.450196	12.362261
gene-LOC107073834	LOC107073834	NW_015148973.1	-	1517069	1532769	159.865326	148.466415	336.754944
gene-LOC107073836	LOC107073836	NW_015148973.1	+	1527552	1530702	0.000000	0.000000	0.000000
gene-LOC107073835	LOC107073835	NW_015148973.1	-	1533408	1536536	3.549923	2.806600	6.365995
gene-LOC107073837	LOC107073837	NW_015148973.1	-	1537207	1542028	12.237925	9.675409	21.945990
gene-LOC107073969	LOC107073969	NW_015148973.1	+	1543895	1549807	12.616879	15.602334	35.389576
gene-LOC107073970	LOC107073970	NW_015148973.1	-	1549852	1551154	62.098591	49.095684	111.359970
gene-LOC107072278	LOC107072278	NW_015148973.1	+	1565507	1576726	0.000000	0.000000	0.000000
gene-LOC107073800	LOC107073800	NW_015148973.1	+	1589643	1811675	23.263924	21.595598	48.983639
gene-LOC107073802	LOC107073802	NW_015148973.1	-	1821723	1825552	135.877289	110.680656	251.048447
gene-LOC107073804	LOC107073804	NW_015148973.1	-	1826231	1829163	141.652344	111.991570	254.021866
gene-LOC107073801	LOC107073801	NW_015148973.1	+	1829781	1832525	135.248703	106.928795	242.538376
gene-LOC107074005	LOC107074005	NW_015148973.1	+	1833139	1834970	28.696781	22.687923	51.461277
gene-LOC107073812	LOC107073812	NW_015148973.1	-	1837498	1840809	14.214693	11.360085	25.767208
gene-LOC107073813	LOC107073813	NW_015148973.1	+	1841719	1843531	28.463120	22.503189	51.042255
gene-LOC107073814	LOC107073814	NW_015148973.1	+	1844326	1848452	14.669931	13.380358	30.349638
gene-LOC107073815	LOC107073815	NW_015148973.1	+	1850058	1852244	0.836305	0.661190	1.499726
gene-LOC107073816	LOC107073816	NW_015148973.1	-	1852260	1854188	55.629631	43.981270	99.759338
gene-LOC107073817	LOC107073817	NW_015148973.1	+	1854641	1875857	16.282818	28.777868	65.274628
gene-LOC107073818	LOC107073818	NW_015148973.1	-	1876044	1914050	1.886653	1.804065	4.092021
gene-Trnat-agu-2	Trnat-agu	NW_015148973.1	+	1920359	1920432	0.000000	0.000000	0.000000
gene-Trnac-gca	Trnac-gca	NW_015148973.1	-	1922687	1922758	0.000000	0.000000	0.000000
gene-LOC107073999	LOC107073999	NW_015148973.1	-	1924136	1930143	5.363328	4.240294	9.617932
gene-LOC107074013	LOC107074013	NW_015148973.1	+	1931751	1933713	4.215384	3.332719	7.559351
gene-LOC107072845	LOC107072845	NW_015148973.1	-	1945828	2015341	0.846925	7.813750	17.723328
gene-LOC107072818	LOC107072818	NW_015148973.1	+	2013347	2020309	54.119843	71.124184	161.325531
gene-LOC107072875	LOC107072875	NW_015148973.1	+	2020799	2030822	2.896548	2.292279	5.199400
gene-LOC107072890	LOC107072890	NW_015148973.1	-	2031007	2036463	1.196623	0.991419	2.248760
gene-LOC107072915	LOC107072915	NW_015148973.1	+	2038887	2045353	10.592630	8.374626	18.995520
gene-LOC107072293	LOC107072293	NW_015148973.1	+	2045490	2046809	18.887817	14.932872	33.871090
gene-LOC107072298	LOC107072298	NW_015148973.1	-	2047358	2049124	3.050636	2.411859	5.470635
gene-LOC107072921	LOC107072921	NW_015148973.1	-	2047749	2051269	22.100653	17.472967	39.632591
gene-LOC107072927	LOC107072927	NW_015148973.1	+	2051506	2053050	37.027386	29.427832	66.748886
gene-LOC107072939	LOC107072939	NW_015148973.1	-	2053651	2056015	53.867779	42.635704	96.707291
gene-LOC107072304	LOC107072304	NW_015148973.1	-	2057165	2069284	76.338303	60.353722	136.895721
gene-LOC107073889	LOC107073889	NW_015148973.1	-	2061374	2063551	24.338413	23.597837	53.525162
gene-LOC107073890	LOC107073890	NW_015148973.1	+	2074728	2076979	1016.581055	803.717834	1823.011353
gene-LOC107073658	LOC107073658	NW_015148973.1	-	2083496	2161378	30.215773	72.878281	165.304199
gene-LOC107074020	LOC107074020	NW_015148973.1	-	2163823	2165241	5.961910	4.713538	10.691356
gene-LOC107074009	LOC107074009	NW_015148973.1	-	2169196	2173095	4.167897	3.295176	7.474194
gene-LOC107073942	LOC107073942	NW_015148973.1	+	2174857	2179404	22.922684	18.535112	42.041775
gene-LOC107073941	LOC107073941	NW_015148973.1	-	2177915	2376040	12.388876	18.611679	42.215439
gene-LOC107073984	LOC107073984	NW_015148973.1	+	2383877	2400803	0.098142	0.154037	0.349390
gene-LOC107072312	LOC107072312	NW_015148973.1	+	2404036	2419018	0.000000	0.000000	0.000000
gene-LOC107073939	LOC107073939	NW_015148973.1	-	2433966	2599801	2.471051	1.957936	4.441036
gene-LOC107073940	LOC107073940	NW_015148973.1	+	2546881	2552157	286.230988	226.296722	513.291382
gene-LOC107072318	LOC107072318	NW_015148973.1	-	2636582	2645775	0.000000	0.000000	0.000000
gene-LOC107073811	LOC107073811	NW_015148973.1	-	2692883	2933327	11.844682	9.387791	21.293606
gene-LOC107073954	LOC107073954	NW_015148973.1	-	2935533	2940457	306.783813	252.145218	571.921631
gene-LOC107073953	LOC107073953	NW_015148973.1	+	2940586	2942935	24.809469	19.614582	44.490250
gene-LOC107073100	LOC107073100	NW_015148973.1	-	2945256	2950063	104.681580	82.762161	187.723053
gene-LOC107072325	LOC107072325	NW_015148973.1	-	2949940	2951980	4.524157	3.576838	8.113067
gene-LOC107073106	LOC107073106	NW_015148973.1	-	2951893	2955927	74.742729	77.370850	175.494370
gene-LOC107073121	LOC107073121	NW_015148973.1	+	2957337	2959625	21.481413	16.983391	38.522121
gene-LOC107072330	LOC107072330	NW_015148973.1	+	2958476	2961826	1.571665	1.242572	2.818431
gene-LOC107073136	LOC107073136	NW_015148973.1	-	2962369	2965165	15.900952	12.571431	28.514811
gene-LOC107073129	LOC107073129	NW_015148973.1	+	2965263	2966905	46.755123	36.965008	83.844887
gene-LOC107073145	LOC107073145	NW_015148973.1	+	2967342	2968932	15.220302	12.033302	27.294216
gene-LOC107073152	LOC107073152	NW_015148973.1	-	2969468	2971221	54.188236	42.841690	97.174515
gene-LOC107073158	LOC107073158	NW_015148973.1	+	2972470	2973421	81.583771	64.500832	146.302292
gene-LOC107073166	LOC107073166	NW_015148973.1	-	2973739	2977390	34.285374	27.134432	61.546951
gene-LOC107073193	LOC107073193	NW_015148973.1	+	2978619	2982686	33.578251	30.818077	69.902283
gene-LOC107073184	LOC107073184	NW_015148973.1	-	2982939	2990574	35.481415	28.130836	63.807011
gene-LOC107073875	LOC107073875	NW_015148973.1	+	2991287	2993479	27.475462	26.836496	60.871166
gene-LOC107073874	LOC107073874	NW_015148973.1	+	2993575	3000907	40.410114	36.358639	82.469505
gene-LOC107073879	LOC107073879	NW_015148973.1	+	3004036	3006548	15.381936	12.437809	28.211727
gene-LOC107073878	LOC107073878	NW_015148973.1	-	3006405	3012313	14.650805	13.892002	31.510164
gene-LOC107073876	LOC107073876	NW_015148973.1	-	3012994	3026056	0.091105	0.072028	0.163376
gene-LOC107073880	LOC107073880	NW_015148973.1	+	3019864	3029160	0.000000	0.000000	0.000000
gene-LOC107073924	LOC107073924	NW_015148973.1	-	3030652	3035269	20.619284	17.835802	40.455578
gene-LOC107073926	LOC107073926	NW_015148973.1	+	3035336	3037915	14.182975	11.213182	25.434002
gene-LOC107073925	LOC107073925	NW_015148973.1	+	3037927	3040861	5.370401	4.473405	10.146680
gene-LOC107073927	LOC107073927	NW_015148973.1	-	3040963	3042885	47.262577	37.366203	84.754890
gene-LOC107073921	LOC107073921	NW_015148973.1	+	3042955	3047441	4.864748	3.846112	8.723841
gene-LOC107073344	LOC107073344	NW_015148973.1	+	3048434	3082286	12.892184	77.300026	175.333725
gene-LOC107073380	LOC107073380	NW_015148973.1	-	3084225	3093387	20.271803	16.111847	36.545265
gene-LOC107073400	LOC107073400	NW_015148973.1	+	3093774	3097236	86.249016	68.189217	154.668365
gene-LOC107073406	LOC107073406	NW_015148973.1	-	3097314	3098360	25.588913	20.230816	45.888004
gene-LOC107073413	LOC107073413	NW_015148973.1	-	3099381	3101031	60.635807	48.959965	111.052124
gene-LOC107073433	LOC107073433	NW_015148973.1	+	3101770	3103154	23.242018	18.375340	41.679375
gene-LOC107073424	LOC107073424	NW_015148973.1	-	3103345	3105192	69.782112	55.170341	125.138649
gene-LOC107073441	LOC107073441	NW_015148973.1	-	3107817	3116058	10.799823	15.619368	35.428211
gene-LOC107072469	LOC107072469	NW_015148973.1	+	3121191	3139496	180.457031	144.839417	328.528137
gene-LOC107072568	LOC107072568	NW_015148973.1	+	3150051	3154932	107.603912	85.072586	192.963608
gene-LOC107072553	LOC107072553	NW_015148973.1	-	3159426	3161543	37.157505	30.304684	68.737785
gene-LOC107072529	LOC107072529	NW_015148973.1	+	3162198	3167227	52.574265	41.565670	94.280212
gene-LOC107072485	LOC107072485	NW_015148973.1	-	3167319	3170073	4.992922	3.947447	8.953691
gene-LOC107072338	LOC107072338	NW_015148973.1	+	3170588	3172234	37.679405	29.789667	67.569603
gene-LOC107072537	LOC107072537	NW_015148973.1	+	3172846	3174395	15.112031	11.947703	27.100058
gene-LOC107072495	LOC107072495	NW_015148973.1	+	3174910	3177695	0.741633	0.586342	1.329953
gene-LOC107072521	LOC107072521	NW_015148973.1	+	3177910	3180264	36.542400	28.890738	65.530640
gene-LOC107072540	LOC107072540	NW_015148973.1	-	3184491	3198343	12.332349	11.543177	26.182503
gene-LOC107072511	LOC107072511	NW_015148973.1	-	3205835	3209420	17.868334	14.126859	32.042870
gene-LOC107072342	LOC107072342	NW_015148973.1	-	3215090	3218231	55.490608	43.871357	99.510025
gene-LOC107073918	LOC107073918	NW_015148973.1	-	3223691	3236300	12.842589	11.190481	25.382509
gene-LOC107074017	LOC107074017	NW_015148973.1	-	3236971	3238987	82.603554	65.307091	148.131042
gene-LOC107073944	LOC107073944	NW_015148973.1	+	3239392	3243580	17.611473	13.923783	31.582251
gene-LOC107073945	LOC107073945	NW_015148973.1	+	3243757	3265106	16.873405	13.340261	30.258690
gene-LOC107073947	LOC107073947	NW_015148973.1	+	3265352	3266653	45.750229	36.170525	82.042831
gene-LOC107072348	LOC107072348	NW_015148973.1	-	3268948	3271953	0.516702	0.408509	0.926590
gene-LOC107072446	LOC107072446	NW_015148973.1	-	3274042	3275733	25.853771	20.440216	46.362972
gene-LOC107073964	LOC107073964	NW_015148973.1	+	3278613	3356937	21.641243	17.109755	38.808739
gene-Trnat-ugu	Trnat-ugu	NW_015148973.1	-	3316732	3316805	0.000000	0.000000	0.000000
gene-LOC107073886	LOC107073886	NW_015148973.1	+	3371321	3371609	0.000000	0.000000	0.000000
gene-LOC107073888	LOC107073888	NW_015148973.1	+	3371701	3520351	1.956411	8.387451	19.024611
gene-LOC107073972	LOC107073972	NW_015148973.1	+	3526442	3528936	23.131905	18.288284	41.481911
gene-LOC107073971	LOC107073971	NW_015148973.1	+	3528942	3536011	30.392313	27.702009	62.834335
gene-LOC107073987	LOC107073987	NW_015148973.1	+	3539240	3638434	17.717024	14.030602	31.824535
gene-LOC107073452	LOC107073452	NW_015148973.1	+	3644395	3649234	16.176054	13.503176	30.628216
gene-LOC107073456	LOC107073456	NW_015148973.1	-	3650045	3652116	14.013165	11.078930	25.129486
gene-LOC107073463	LOC107073463	NW_015148973.1	-	3652977	3660036	2.604554	2.071585	4.698818
gene-LOC107073488	LOC107073488	NW_015148973.1	+	3659883	3665904	7.689198	10.089911	22.886168
gene-LOC107073477	LOC107073477	NW_015148973.1	-	3659997	3663163	16.687120	13.192982	29.924627
gene-LOC107073502	LOC107073502	NW_015148973.1	-	3669339	3907671	10.264227	8.642478	19.603069
gene-LOC107073531	LOC107073531	NW_015148973.1	+	3904220	3908266	15.664731	12.384672	28.091202
gene-LOC107072459	LOC107072459	NW_015148973.1	-	3914417	3938370	0.961559	0.760217	1.724342
gene-LOC107074012	LOC107074012	NW_015148973.1	-	3969003	3974366	8.099546	6.403572	14.524730
gene-LOC107074001	LOC107074001	NW_015148973.1	+	3998976	4042313	2.457617	1.943013	4.407188
gene-LOC107074000	LOC107074000	NW_015148973.1	-	4072250	4085164	2.276859	1.800105	4.083039
gene-LOC107073956	LOC107073956	NW_015148973.1	+	4101301	4105277	36.714600	32.414768	73.523933
gene-LOC107073957	LOC107073957	NW_015148973.1	-	4106716	4110910	40.071823	40.658459	92.222458
gene-LOC107072451	LOC107072451	NW_015148973.1	+	4111191	4112256	14.884410	11.767744	26.691870
gene-LOC107073994	LOC107073994	NW_015148973.1	-	4113170	4114876	28.544167	22.747494	51.596397
gene-LOC107073996	LOC107073996	NW_015148973.1	+	4114986	4115836	103.168930	81.566254	185.010452
gene-LOC107073995	LOC107073995	NW_015148973.1	-	4115834	4117179	206.392029	163.175339	370.118073
gene-LOC107072363	LOC107072363	NW_015148973.1	-	4120305	4121357	0.000000	0.000000	0.000000
gene-LOC107072453	LOC107072453	NW_015148973.1	+	4122227	4123660	27.895800	22.054661	50.024895
gene-LOC107073928	LOC107073928	NW_015148973.1	-	4124642	4142120	29.547699	31.256868	70.897552
gene-LOC107073931	LOC107073931	NW_015148973.1	+	4142144	4143185	51.712177	40.884094	92.734253
gene-LOC107072370	LOC107072370	NW_015148973.1	-	4143212	4144300	92.057327	72.781326	165.084290
gene-LOC107073929	LOC107073929	NW_015148973.1	-	4144121	4147402	8.970488	7.092145	16.086569
gene-LOC107074003	LOC107074003	NW_015148973.1	+	4151254	4198517	0.845114	0.668154	1.515523
gene-LOC107074004	LOC107074004	NW_015148973.1	-	4198831	4199667	13.421744	10.611347	24.068905
gene-LOC107072377	LOC107072377	NW_015148973.1	+	4200133	4201988	4.909317	3.881349	8.803765
gene-LOC107073908	LOC107073908	NW_015148973.1	+	4202724	4206773	21.730289	17.180155	38.968430
gene-LOC107073910	LOC107073910	NW_015148973.1	-	4207239	4209254	147.789917	116.843994	265.028259
gene-LOC107072385	LOC107072385	NW_015148973.1	-	4211215	4223449	10.018909	7.921037	17.966679
gene-LOC107073911	LOC107073911	NW_015148973.1	+	4214834	4215823	3.017735	2.385847	5.411634
gene-LOC107073909	LOC107073909	NW_015148973.1	-	4216023	4219507	48.449329	40.424435	91.691643
gene-LOC107073988	LOC107073988	NW_015148973.1	-	4224119	4225637	10.516027	8.314062	18.858149
gene-LOC107073990	LOC107073990	NW_015148973.1	+	4225845	4228845	35.659992	28.193100	63.948242
gene-LOC107073643	LOC107073643	NW_015148973.1	-	4230006	4231882	494.423035	390.895142	886.637451
gene-LOC107073622	LOC107073622	NW_015148973.1	+	4232228	4234834	30.549740	26.399952	59.880985
gene-LOC107073601	LOC107073601	NW_015148973.1	-	4235842	4333759	96.430084	88.274780	200.226898
gene-LOC107073651	LOC107073651	NW_015148973.1	-	4240550	4241614	0.230986	0.182620	0.414222
gene-Trnam-cau	Trnam-cau	NW_015148973.1	+	4334834	4334905	0.000000	0.000000	0.000000
gene-LOC107073935	LOC107073935	NW_015148973.1	+	4336198	4346223	320.931122	253.730942	575.518433
gene-LOC107073868	LOC107073868	NW_015148973.1	-	4347478	4353776	35.111935	28.486954	64.614769
gene-LOC107073869	LOC107073869	NW_015148973.1	-	4354673	4358193	16.036562	13.192409	29.923328
gene-LOC107073870	LOC107073870	NW_015148973.1	-	4358910	4360895	38.890976	30.747543	69.742294
gene-LOC107073871	LOC107073871	NW_015148973.1	+	4361385	4362540	561.390320	443.840027	1006.728333
gene-LOC107073872	LOC107073872	NW_015148973.1	+	4363540	4369551	25.745087	20.354288	46.168068
gene-LOC107073873	LOC107073873	NW_015148973.1	-	4369168	4372462	114.762779	97.436073	221.006760
gene-LOC107073980	LOC107073980	NW_015148973.1	+	4377987	4407590	17.595240	13.910950	31.553139
gene-LOC107072395	LOC107072395	NW_015148973.1	-	4416629	4419365	0.000000	0.000000	0.000000
gene-LOC107073919	LOC107073919	NW_015148973.1	-	4471707	4480402	15.566035	12.306643	27.914211
gene-LOC107072411	LOC107072411	NW_015148973.1	+	4480991	4482607	14.940413	11.812021	26.792297
gene-LOC107073920	LOC107073920	NW_015148973.1	-	4482537	4484826	33.325184	26.897072	61.008560
gene-LOC107073901	LOC107073901	NW_015148973.1	-	4485221	4503546	190.769867	1215.301270	2756.574463
gene-LOC107072417	LOC107072417	NW_015148973.1	-	4504995	4507863	0.000000	0.000000	0.000000
gene-LOC107073853	LOC107073853	NW_015148973.1	+	4508204	4509291	15.139966	11.969789	27.150152
gene-LOC107073848	LOC107073848	NW_015148973.1	-	4509167	4522903	36.920639	34.074303	77.288116
gene-LOC107073850	LOC107073850	NW_015148973.1	+	4511425	4518690	33.487530	40.526314	91.922722
gene-LOC107073852	LOC107073852	NW_015148973.1	+	4523176	4532472	56.922329	72.564415	164.592300
gene-LOC107073849	LOC107073849	NW_015148973.1	+	4534083	4537141	20.260344	16.951889	38.450665
gene-LOC107073854	LOC107073854	NW_015148973.1	-	4535912	4536372	4.137785	3.271369	7.420195
gene-LOC107072440	LOC107072440	NW_015148973.1	+	4538136	4539806	23.719999	18.753237	42.536530
gene-LOC107073805	LOC107073805	NW_015148973.1	-	4540060	4544032	43.347790	34.341160	77.893417
gene-LOC107073807	LOC107073807	NW_015148973.1	-	4544394	4545293	97.282631	76.912491	174.454697
gene-LOC107073806	LOC107073806	NW_015148973.1	+	4545392	4546502	305.268616	241.348022	547.431152
gene-LOC107073808	LOC107073808	NW_015148973.1	-	4546221	4547229	131.614044	104.055206	236.020432
gene-LOC107073809	LOC107073809	NW_015148973.1	+	4548237	4552945	166.945358	133.755768	303.387909
gene-LOC107073810	LOC107073810	NW_015148973.1	+	4555938	4622319	24.791655	20.020170	45.410217
gene-LOC107073303	LOC107073303	NW_015148973.1	-	4627763	4630260	5.504551	4.351946	9.871184
gene-LOC107073264	LOC107073264	NW_015148973.1	-	4630349	4636324	52.623020	50.582645	114.732735
gene-LOC107073293	LOC107073293	NW_015148973.1	-	4636675	4637846	37.021080	29.269188	66.389046
gene-LOC107073279	LOC107073279	NW_015148973.1	+	4638015	4967899	0.157038	2.664520	6.043727
gene-LOC107073313	LOC107073313	NW_015148973.1	-	4981632	5001798	25.034718	19.792665	44.894184
gene-LOC107073321	LOC107073321	NW_015148973.1	-	5013583	5064252	73.381355	68.307602	154.936890
gene-LOC107073339	LOC107073339	NW_015148973.1	+	5064596	5066150	8.028400	6.347323	14.397145
gene-LOC107074010	LOC107074010	NW_015148973.1	-	5066890	5069577	21.955408	17.358135	39.372128
gene-LOC107073932	LOC107073932	NW_015148973.1	+	5069983	5071215	59.048988	46.882820	106.340698
gene-LOC107073933	LOC107073933	NW_015148973.1	+	5071360	5072215	63.595795	50.279388	114.044876
gene-LOC107073934	LOC107073934	NW_015148973.1	-	5073094	5079394	51.345161	44.525723	100.994278
gene-LOC107073819	LOC107073819	NW_015148973.1	+	5080440	5087225	38.126595	35.978569	81.607422
gene-LOC107073820	LOC107073820	NW_015148973.1	-	5083261	5085505	15.238918	12.048021	27.327600
gene-LOC107073821	LOC107073821	NW_015148973.1	-	5087434	5088412	2.050369	1.621040	3.676879
gene-LOC107072420	LOC107072420	NW_015148973.1	-	5089828	5091796	16.735281	13.231058	30.010994
gene-LOC107073826	LOC107073826	NW_015148973.1	+	5098212	5099891	37.912415	29.973885	67.987465
gene-LOC107073822	LOC107073822	NW_015148973.1	+	5100386	5103910	52.391342	41.421051	93.952187
gene-LOC107073824	LOC107073824	NW_015148973.1	+	5104479	5108110	5285.416992	4178.696777	9478.216797
gene-LOC107073825	LOC107073825	NW_015148973.1	-	5108244	5111659	226.041031	243.061844	551.318604
gene-LOC107073903	LOC107073903	NW_015148973.1	-	5115237	5210960	19.726498	32.351856	73.381233
gene-LOC107073982	LOC107073982	NW_015148973.1	+	5211940	5213554	2.733685	2.161275	4.902254
gene-LOC107073983	LOC107073983	NW_015148973.1	-	5214222	5218861	32.151020	25.617760	58.106792
gene-LOC107072424	LOC107072424	NW_015148973.1	-	5220417	5222269	12.182234	9.631380	21.846119
gene-LOC107073539	LOC107073539	NW_015148973.1	+	5223045	5225504	46.370548	45.476307	103.150414
gene-LOC107073555	LOC107073555	NW_015148973.1	+	5225737	5233595	3.471555	3.273764	7.425628
gene-LOC107073568	LOC107073568	NW_015148973.1	+	5238761	5321245	8.648063	11.493979	26.070910
gene-LOC107073579	LOC107073579	NW_015148973.1	+	5346259	5347010	14.525291	11.483822	26.047869
gene-LOC107073586	LOC107073586	NW_015148973.1	+	5347414	5348956	13.980708	11.053269	25.071281
gene-LOC107073591	LOC107073591	NW_015148973.1	-	5348987	5350291	54.151100	42.812328	97.107918
gene-LOC107073232	LOC107073232	NW_015148973.1	+	5350897	5352157	86.744049	68.580597	155.556107
gene-LOC107073223	LOC107073223	NW_015148973.1	-	5352295	5362899	40.850334	32.296627	73.255966
gene-LOC107073213	LOC107073213	NW_015148973.1	+	5354090	5355590	30.520361	24.129662	54.731457
gene-LOC107072433	LOC107072433	NW_015148973.1	-	5359878	5466137	50.351799	39.808571	90.294724
gene-LOC107073206	LOC107073206	NW_015148973.1	+	5405278	5414896	1.805360	1.427333	3.237510
gene-LOC107073238	LOC107073238	NW_015148973.1	+	5472476	5478492	0.863437	0.683009	1.549217
gene-LOC107073250	LOC107073250	NW_015148973.1	+	5489548	5498149	0.905826	0.716154	1.624397
gene-LOC107072952	LOC107072952	NW_015148973.1	+	5500703	5505777	40.302082	33.286533	75.501282
gene-LOC107072986	LOC107072986	NW_015148973.1	-	5508799	5514018	0.578209	0.457137	1.036889
gene-LOC107073012	LOC107073012	NW_015148973.1	+	5517978	5575486	4.368319	3.453631	7.833606
gene-LOC107073002	LOC107073002	NW_015148973.1	+	5545790	5551965	18.439175	15.029900	34.091167
gene-LOC107073042	LOC107073042	NW_015148973.1	-	5552430	5554057	26.683008	21.095818	47.850021
gene-LOC107073036	LOC107073036	NW_015148973.1	+	5554291	5555785	36.197754	28.618258	64.912598
gene-LOC107073049	LOC107073049	NW_015148973.1	-	5556248	5557924	63.401421	74.468773	168.911789
gene-LOC107072993	LOC107072993	NW_015148973.1	+	5558068	5560858	18.870543	14.919214	33.840107
gene-LOC107073029	LOC107073029	NW_015148973.1	-	5562427	5564974	1.603589	1.267811	2.875679
gene-LOC107073089	LOC107073089	NW_015148973.1	-	5575134	5578700	75.229225	59.476879	134.906830
gene-LOC107073096	LOC107073096	NW_015148973.1	-	5578751	5580813	30.268227	23.930323	54.279312
gene-LOC107072980	LOC107072980	NW_015148973.1	+	5581303	5585553	35.660591	28.193573	63.949318
gene-LOC107073020	LOC107073020	NW_015148973.1	-	5585348	5587362	79.094376	62.532700	141.838120
gene-LOC107073965	LOC107073965	NW_015148973.1	+	5588295	5596822	129.331635	135.156647	306.565430
gene-LOC107074006	LOC107074006	NW_015148973.1	-	5598634	5602326	18.035618	15.682718	35.571903
gene-LOC107073963	LOC107073963	NW_015148973.1	+	5603852	5606994	28.650703	22.651495	51.378647
gene-LOC107074228	LOC107074228	NW_015148974.1	-	76124	82781	0.000000	0.000000	0.000000
gene-LOC107074027	LOC107074027	NW_015148974.1	-	103756	108017	0.000000	0.000000	0.000000
gene-LOC107074147	LOC107074147	NW_015148974.1	+	153413	279120	5.770359	16.263208	36.888588
gene-LOC107074149	LOC107074149	NW_015148974.1	-	212515	214281	0.605116	0.478410	1.085141
gene-LOC107074148	LOC107074148	NW_015148974.1	-	220939	232384	2.089698	3.059030	6.938561
gene-LOC107074123	LOC107074123	NW_015148974.1	-	289157	438916	40.978020	36.833420	83.546417
gene-LOC107074196	LOC107074196	NW_015148974.1	+	440734	442198	7.985654	6.313527	14.320489
gene-LOC107074139	LOC107074139	NW_015148974.1	-	449174	498012	39.549065	48.622211	110.286026
gene-LOC107074136	LOC107074136	NW_015148974.1	+	497990	502508	6.158703	6.183908	14.026485
gene-LOC107074137	LOC107074137	NW_015148974.1	-	502600	505323	34.932930	27.625423	62.660625
gene-LOC107074140	LOC107074140	NW_015148974.1	+	505700	507477	20.437246	16.157864	36.649643
gene-LOC107074141	LOC107074141	NW_015148974.1	-	507591	512093	5.330422	4.214278	9.558923
gene-LOC107074184	LOC107074184	NW_015148974.1	+	513416	515163	23.893511	18.890417	42.847679
gene-LOC107074185	LOC107074185	NW_015148974.1	-	515738	525833	30.784227	30.176889	68.447914
gene-LOC107074067	LOC107074067	NW_015148974.1	+	527015	544379	6.757552	6.830273	15.492582
gene-LOC107074069	LOC107074069	NW_015148974.1	-	547051	549428	36.309692	28.706758	65.113335
gene-LOC107074070	LOC107074070	NW_015148974.1	+	550161	554162	20.317398	22.227377	50.416649
gene-LOC107074071	LOC107074071	NW_015148974.1	-	560362	580121	37.090183	41.141502	93.318108
gene-LOC107074077	LOC107074077	NW_015148974.1	+	575748	578236	0.000000	0.000000	0.000000
gene-LOC107074076	LOC107074076	NW_015148974.1	+	580471	581674	3.245234	2.606048	5.911098
gene-LOC107074075	LOC107074075	NW_015148974.1	-	581575	583344	27.486622	21.731161	49.291126
gene-LOC107074072	LOC107074072	NW_015148974.1	+	583635	586271	8.427080	6.662523	15.112088
gene-LOC107074073	LOC107074073	NW_015148974.1	-	585827	597086	45.497070	36.486683	82.759941
gene-LOC107074198	LOC107074198	NW_015148974.1	+	597287	602697	3.301313	3.400038	7.712045
gene-LOC107074199	LOC107074199	NW_015148974.1	-	599813	602190	16.597120	13.165457	29.862196
gene-LOC107074200	LOC107074200	NW_015148974.1	+	602631	604789	137.054550	108.660973	246.467316
gene-LOC107074028	LOC107074028	NW_015148974.1	-	610072	613993	0.000000	0.000000	0.000000
gene-LOC107074201	LOC107074201	NW_015148974.1	-	618476	618934	0.000000	0.000000	0.000000
gene-LOC107074029	LOC107074029	NW_015148974.1	+	620860	631655	0.969913	0.766822	1.739323
