Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107074170	LOC107074170	NW_015148974.1	-	1725242	2010370	7.728280	23.042744	51.220253
gene-LOC107074036	LOC107074036	NW_015148974.1	+	2040962	2041984	1.364614	1.390514	3.090886
gene-LOC107074037	LOC107074037	NW_015148974.1	+	2064736	2069699	0.000000	0.000000	0.000000
gene-LOC107074222	LOC107074222	NW_015148974.1	+	2510811	2512982	32.263977	32.876343	73.078735
gene-LOC107074221	LOC107074221	NW_015148974.1	-	2513074	2516373	7.491419	7.671864	17.053299
gene-LOC107074209	LOC107074209	NW_015148974.1	-	2517591	2522100	87.807724	102.538208	227.925674
gene-LOC107074111	LOC107074111	NW_015148974.1	+	2523281	2564796	7.829016	10.605918	23.575224
gene-LOC107074152	LOC107074152	NW_015148974.1	+	2576604	2762184	3.552609	4.488455	9.977103
gene-LOC107074150	LOC107074150	NW_015148974.1	+	2762190	2813530	11.502276	11.720588	26.052950
gene-LOC107074213	LOC107074213	NW_015148974.1	+	2817212	2825307	12.085000	12.314371	27.372835
gene-LOC107074110	LOC107074110	NW_015148974.1	-	2826159	2937887	3.389633	26.252518	58.355057
gene-LOC107074162	LOC107074162	NW_015148974.1	-	2941082	2955873	8.601626	8.764884	19.482904
gene-LOC107074084	LOC107074084	NW_015148974.1	+	2957281	2963357	40.453484	67.113091	149.181427
gene-LOC107074080	LOC107074080	NW_015148974.1	-	2968181	2978958	8.671098	8.835673	19.640259
gene-LOC107074081	LOC107074081	NW_015148974.1	-	2979214	2986364	36.268578	45.762226	101.721962
gene-LOC107074085	LOC107074085	NW_015148974.1	-	2986995	2990117	16.150124	17.099949	38.010391
gene-LOC107074083	LOC107074083	NW_015148974.1	+	2990470	2996105	14.102915	14.370585	31.943464
gene-LOC107074089	LOC107074089	NW_015148974.1	-	2996358	2999730	15.018063	15.303102	34.016300
gene-LOC107074090	LOC107074090	NW_015148974.1	+	3000059	3002845	4.138949	4.217505	9.374825
gene-LOC107074087	LOC107074087	NW_015148974.1	-	3000850	3006788	4.151782	4.230582	9.403893
gene-LOC107074086	LOC107074086	NW_015148974.1	+	3008332	3028685	2.305642	2.349403	5.222338
gene-LOC107074176	LOC107074176	NW_015148974.1	+	3081496	3084413	0.000000	0.000000	0.000000
gene-LOC107074177	LOC107074177	NW_015148974.1	-	3124477	3242174	9.054404	9.357313	20.799778
gene-LOC107074038	LOC107074038	NW_015148974.1	+	3309428	3310694	0.000000	0.000000	0.000000
gene-LOC107074039	LOC107074039	NW_015148974.1	+	3353861	3368431	0.000000	0.000000	0.000000
gene-LOC107074040	LOC107074040	NW_015148974.1	+	3368717	3398686	0.112780	0.114921	0.255450
gene-LOC107074126	LOC107074126	NW_015148974.1	-	3398762	3406325	1.889125	2.078135	4.619355
gene-LOC107074127	LOC107074127	NW_015148974.1	+	3404522	3405782	0.000000	0.000000	0.000000
gene-LOC107074128	LOC107074128	NW_015148974.1	-	3407655	3412720	0.337312	0.343714	0.764020
gene-LOC107074129	LOC107074129	NW_015148974.1	+	3408223	3409839	0.000000	0.000000	0.000000
gene-LOC107074208	LOC107074208	NW_015148974.1	+	3414146	3414834	246.442932	251.120377	558.199585
gene-LOC107074206	LOC107074206	NW_015148974.1	-	3415040	3424212	12.400795	12.636159	28.088120
gene-LOC107074065	LOC107074065	NW_015148974.1	-	3424724	3425875	0.000000	0.000000	0.000000
gene-LOC107074178	LOC107074178	NW_015148974.1	-	3426828	3433686	4.841739	5.186611	11.528990
gene-LOC107074179	LOC107074179	NW_015148974.1	-	3434687	3446415	20.472208	26.086275	57.985531
gene-LOC107074205	LOC107074205	NW_015148974.1	+	3448758	3501988	5.878829	6.169555	13.713913
gene-LOC107074182	LOC107074182	NW_015148974.1	+	3505682	3634165	8.524776	72.281128	160.669144
gene-LOC107074214	LOC107074214	NW_015148974.1	+	3651510	3653536	48.824547	49.751225	110.588852
gene-LOC107074216	LOC107074216	NW_015148974.1	-	3654483	3658718	3.602001	3.670366	8.158625
gene-LOC107074217	LOC107074217	NW_015148974.1	-	3667759	3710121	4.542194	6.104189	13.568616
gene-LOC107074218	LOC107074218	NW_015148974.1	+	3674064	3675205	0.000000	0.000000	0.000000
gene-LOC107074190	LOC107074190	NW_015148974.1	-	3712598	3740839	14.321476	18.559866	41.255550
gene-LOC107074223	LOC107074223	NW_015148974.1	+	3741524	3743885	13.307702	13.841025	30.766340
gene-LOC107074224	LOC107074224	NW_015148974.1	-	3743988	3746056	16.168173	19.675318	43.735016
gene-LOC107074056	LOC107074056	NW_015148974.1	+	3747043	3748157	28.638607	29.182163	64.867180
gene-LOC107074203	LOC107074203	NW_015148974.1	-	3751309	3755810	88.635223	96.087296	213.586365
gene-LOC107074220	LOC107074220	NW_015148974.1	+	3757368	3763109	5.088946	5.197009	11.552102
gene-LOC107074161	LOC107074161	NW_015148974.1	+	3770794	3792558	101.180870	135.370285	300.906067
gene-LOC107074041	LOC107074041	NW_015148974.1	-	3797966	3805246	9.545771	9.726948	21.621416
gene-LOC107074174	LOC107074174	NW_015148974.1	+	3800270	3803387	23.238255	23.855282	53.026394
gene-LOC107074096	LOC107074096	NW_015148974.1	+	3806334	3818970	0.000000	0.000000	0.000000
gene-LOC107074097	LOC107074097	NW_015148974.1	-	3823937	3826079	77.028122	90.629547	201.454681
gene-LOC107074098	LOC107074098	NW_015148974.1	+	3826271	3827211	264.875580	269.902863	599.950012
gene-LOC107074099	LOC107074099	NW_015148974.1	-	3827298	3836805	4.687130	4.776091	10.616469
gene-LOC107074101	LOC107074101	NW_015148974.1	-	3836009	3838867	9.329328	17.088697	37.985386
gene-LOC107074100	LOC107074100	NW_015148974.1	+	3838992	3868008	39.075298	58.851162	130.816528
gene-LOC107074103	LOC107074103	NW_015148974.1	-	3870787	3873068	21.932537	22.378227	49.743145
gene-LOC107074104	LOC107074104	NW_015148974.1	-	3873570	3876735	105.611710	124.558304	276.872772
gene-LOC107074106	LOC107074106	NW_015148974.1	-	3877535	3878668	12.531616	12.769464	28.384432
gene-LOC107074102	LOC107074102	NW_015148974.1	+	3878855	3881209	11.027769	11.237074	24.978180
gene-LOC107074212	LOC107074212	NW_015148974.1	+	3882087	3883484	54.614243	55.650810	123.702667
gene-LOC107074211	LOC107074211	NW_015148974.1	-	3883359	3885768	35.750263	38.835102	86.324089
gene-LOC107074210	LOC107074210	NW_015148974.1	-	3886179	3888148	32.862007	33.485722	74.433289
gene-LOC107074168	LOC107074168	NW_015148974.1	-	3888624	3889534	0.000000	0.000000	0.000000
gene-LOC107074169	LOC107074169	NW_015148974.1	+	3888921	3889260	1.185185	1.207680	2.684474
gene-LOC107074166	LOC107074166	NW_015148974.1	-	3889600	3891723	350.126648	356.771973	793.045898
gene-LOC107074165	LOC107074165	NW_015148974.1	+	3891935	3894074	25.439253	25.922085	57.620560
gene-LOC107074167	LOC107074167	NW_015148974.1	+	3894524	3896988	13.984496	14.249919	31.675243
gene-LOC107074164	LOC107074164	NW_015148974.1	-	3897354	3901838	67.757057	69.043068	153.471466
gene-LOC107074060	LOC107074060	NW_015148974.1	+	3902842	3904615	0.443026	0.451435	1.003465
gene-LOC107074042	LOC107074042	NW_015148974.1	+	3905911	3907705	2.559973	2.608561	5.798405
gene-LOC107074204	LOC107074204	NW_015148974.1	-	3908537	3924361	3.849052	3.922106	8.718202
gene-LOC107074043	LOC107074043	NW_015148974.1	-	3924414	3926080	0.000000	0.000000	0.000000
gene-LOC107074044	LOC107074044	NW_015148974.1	-	3927078	3937508	0.043249	0.044070	0.097960
gene-LOC107074045	LOC107074045	NW_015148974.1	-	3939561	3944129	0.000000	0.000000	0.000000
gene-LOC107074046	LOC107074046	NW_015148974.1	-	3944410	3945402	0.000000	0.000000	0.000000
gene-LOC107074108	LOC107074108	NW_015148974.1	-	3945947	3950323	49.177116	50.110489	111.387428
gene-LOC107074107	LOC107074107	NW_015148974.1	+	3956604	4031510	6.744786	18.830795	41.857788
gene-LOC107074109	LOC107074109	NW_015148974.1	+	3997932	4001830	6.316858	6.436750	14.307846
gene-LOC107074047	LOC107074047	NW_015148974.1	+	4042086	4049920	0.586430	0.597560	1.328279
gene-LOC107074219	LOC107074219	NW_015148974.1	+	4053356	4057662	106.766754	123.580498	274.699249
gene-LOC107074048	LOC107074048	NW_015148974.1	+	4059457	4062389	0.000000	0.000000	0.000000
gene-LOC107074237	LOC107074237	NW_015148974.1	-	4124216	4145072	1.157844	1.179820	2.622546
gene-LOC107074229	LOC107074229	NW_015148974.1	+	4192145	4200985	3.855349	3.928523	8.732465
gene-LOC107074066	LOC107074066	NW_015148974.1	+	4273279	4274935	0.000000	0.000000	0.000000
gene-LOC107074059	LOC107074059	NW_015148974.1	+	4284029	4290305	1.636696	1.667760	3.707159
gene-LOC107074061	LOC107074061	NW_015148974.1	-	4324115	4382305	0.000000	0.000000	0.000000
gene-LOC107074193	LOC107074193	NW_015148974.1	-	4423624	4426344	5733.576172	5842.398438	12986.697266
gene-LOC107074194	LOC107074194	NW_015148974.1	-	4427251	4451774	58.390629	71.988144	160.017899
gene-LOC107074186	LOC107074186	NW_015148974.1	+	4454709	4459091	24.203104	24.662474	54.820652
gene-LOC107074187	LOC107074187	NW_015148974.1	-	4459523	4462613	37.894154	38.613377	85.831230
gene-LOC107074189	LOC107074189	NW_015148974.1	-	4462994	4463518	245.125748	249.778183	555.216125
gene-LOC107074143	LOC107074143	NW_015148974.1	+	4464950	4466231	34.544193	35.246616	78.347473
gene-LOC107074049	LOC107074049	NW_015148974.1	+	4466491	4468790	3.048522	3.106382	6.904981
gene-LOC107074142	LOC107074142	NW_015148974.1	-	4468805	4470745	0.000000	0.000000	0.000000
gene-LOC107074050	LOC107074050	NW_015148974.1	-	4470614	4471493	0.000000	0.000000	0.000000
gene-LOC107074144	LOC107074144	NW_015148974.1	-	4476664	4491119	7.075047	8.273304	18.390205
gene-LOC107074145	LOC107074145	NW_015148974.1	-	4491225	4492880	32.880554	33.504620	74.475296
gene-LOC107074180	LOC107074180	NW_015148974.1	+	4492995	4496047	26.408291	26.909515	59.815456
gene-LOC107074181	LOC107074181	NW_015148974.1	+	4496104	4559771	4.304949	4.737239	10.530109
gene-LOC107074051	LOC107074051	NW_015148974.1	+	4567253	4698687	4.083404	4.160906	9.249015
gene-Trnal-uag	Trnal-uag	NW_015148974.1	-	4639984	4640062	0.000000	0.000000	0.000000
gene-LOC107074119	LOC107074119	NW_015148974.1	-	4728780	4734431	7.733198	7.879973	17.515892
gene-LOC107074120	LOC107074120	NW_015148974.1	+	4736204	4739422	58.019310	59.120506	131.415222
gene-LOC107074122	LOC107074122	NW_015148974.1	-	4751676	4771741	9.805371	10.044684	22.327694
gene-LOC107074121	LOC107074121	NW_015148974.1	+	4772983	4777289	7.962498	8.113625	18.035263
gene-LOC107074057	LOC107074057	NW_015148974.1	+	4778444	4780026	31.578587	32.177944	71.526306
gene-LOC107074052	LOC107074052	NW_015148974.1	+	4781018	4783445	0.735409	0.749367	1.665720
gene-LOC107074226	LOC107074226	NW_015148974.1	+	4783750	4784868	17.123411	17.448410	38.784969
gene-LOC107074227	LOC107074227	NW_015148974.1	-	4784899	4785907	0.000000	0.000000	0.000000
gene-LOC107074053	LOC107074053	NW_015148974.1	-	4786597	4787541	0.000000	0.000000	0.000000
gene-LOC107074064	LOC107074064	NW_015148974.1	-	4788164	4789158	0.000000	0.000000	0.000000
gene-LOC107074062	LOC107074062	NW_015148974.1	-	4789930	4796045	0.136575	0.143232	0.318381
gene-LOC107074058	LOC107074058	NW_015148974.1	+	4797083	4799866	0.276839	0.282093	0.627047
gene-LOC107074197	LOC107074197	NW_015148974.1	-	4803164	4834625	2.782995	2.927176	6.506633
gene-LOC107074054	LOC107074054	NW_015148974.1	-	4840455	4847925	0.000000	0.000000	0.000000
gene-LOC107074055	LOC107074055	NW_015148974.1	-	4848999	4853506	0.000000	0.000000	0.000000
gene-LOC107074235	LOC107074235	NW_015148974.1	-	4853813	4857243	0.000000	0.000000	0.000000
gene-LOC107074236	LOC107074236	NW_015148974.1	-	4857809	4861120	0.355441	0.362187	0.805083
gene-LOC107074463	LOC107074463	NW_015148975.1	-	3828	84913	4.218553	4.901442	10.895104
gene-LOC107074495	LOC107074495	NW_015148975.1	+	120316	123671	0.633880	0.654161	1.454092
gene-LOC107074496	LOC107074496	NW_015148975.1	+	129679	131324	0.000000	0.000000	0.000000
gene-LOC107074498	LOC107074498	NW_015148975.1	-	132728	138326	0.000000	0.000000	0.000000
gene-LOC107074497	LOC107074497	NW_015148975.1	+	136542	137447	0.000000	0.000000	0.000000
gene-LOC107074265	LOC107074265	NW_015148975.1	+	138486	139242	0.000000	0.000000	0.000000
gene-LOC107074257	LOC107074257	NW_015148975.1	+	141950	143015	0.000000	0.000000	0.000000
gene-LOC107074266	LOC107074266	NW_015148975.1	+	146032	149161	0.000000	0.000000	0.000000
gene-LOC107074268	LOC107074268	NW_015148975.1	+	157929	240810	7.136045	10.376085	23.064342
gene-LOC107074270	LOC107074270	NW_015148975.1	-	249205	375360	26.704126	28.200010	62.684021
gene-LOC107074274	LOC107074274	NW_015148975.1	-	268675	269450	1.307432	1.332247	2.961367
gene-Trnaa-agc-3	Trnaa-agc	NW_015148975.1	+	274777	274849	0.000000	0.000000	0.000000
gene-Trnak-uuu	Trnak-uuu	NW_015148975.1	-	296728	296800	0.000000	0.000000	0.000000
gene-Trnak-cuu	Trnak-cuu	NW_015148975.1	+	300336	300408	0.000000	0.000000	0.000000
gene-LOC107074271	LOC107074271	NW_015148975.1	-	329442	330055	14.471498	14.746164	32.778316
gene-LOC107074272	LOC107074272	NW_015148975.1	-	330065	348597	13.316425	13.569169	30.162045
gene-LOC107074273	LOC107074273	NW_015148975.1	+	368903	374242	1.591724	1.621935	3.605296
gene-LOC107074275	LOC107074275	NW_015148975.1	-	375687	385241	112.510757	127.587151	283.605377
gene-LOC107074278	LOC107074278	NW_015148975.1	-	385798	390501	9.699530	9.883625	21.969685
gene-LOC107074277	LOC107074277	NW_015148975.1	-	390107	392436	3.922813	4.761717	10.584519
gene-LOC107074279	LOC107074279	NW_015148975.1	+	393260	395941	14.773600	15.053999	33.462582
gene-LOC107074280	LOC107074280	NW_015148975.1	-	396020	396648	140.544540	143.212051	318.337006
gene-LOC107074281	LOC107074281	NW_015148975.1	+	397083	399850	14.087696	14.355078	31.908993
gene-LOC107074282	LOC107074282	NW_015148975.1	-	400180	422131	118.689949	121.328629	269.693756
gene-LOC107074382	LOC107074382	NW_015148975.1	+	423214	480017	10.105414	28.187958	62.657230
gene-LOC107074384	LOC107074384	NW_015148975.1	-	485130	489325	29.154329	30.560791	67.931648
gene-LOC107074385	LOC107074385	NW_015148975.1	+	489731	491020	8.218057	8.374034	18.614109
gene-LOC107074383	LOC107074383	NW_015148975.1	-	491105	493172	10.887070	11.838832	26.315790
gene-LOC107074387	LOC107074387	NW_015148975.1	+	493282	494673	27.158075	27.673531	61.513741
gene-LOC107074388	LOC107074388	NW_015148975.1	+	495244	499078	5.772149	5.881703	13.074066
gene-LOC107074443	LOC107074443	NW_015148975.1	+	499422	501361	26.456812	27.274681	60.627159
gene-LOC107074442	LOC107074442	NW_015148975.1	-	501422	503126	15.584609	15.880403	35.299541
gene-LOC107074441	LOC107074441	NW_015148975.1	+	503282	511362	40.796692	41.571007	92.405556
gene-LOC107074502	LOC107074502	NW_015148975.1	+	513745	517530	29.171129	29.724791	66.073357
gene-LOC107074517	LOC107074517	NW_015148975.1	-	519718	524012	18.608118	20.094538	44.666878
gene-LOC107074345	LOC107074345	NW_015148975.1	+	524164	527214	61.141098	62.301544	138.486160
gene-LOC107074347	LOC107074347	NW_015148975.1	-	527864	530511	17.591774	19.864561	44.155674
gene-LOC107074346	LOC107074346	NW_015148975.1	+	530508	536373	12.346211	12.580540	27.964485
gene-LOC107074349	LOC107074349	NW_015148975.1	-	538512	539584	13.833958	14.096523	31.334270
gene-LOC107074351	LOC107074351	NW_015148975.1	-	539777	542613	25.475544	25.959064	57.702763
gene-LOC107074350	LOC107074350	NW_015148975.1	+	543071	546786	2.691978	2.745948	6.103794
gene-LOC107074353	LOC107074353	NW_015148975.1	-	546703	548433	21.880375	22.295660	49.559608
gene-LOC107074352	LOC107074352	NW_015148975.1	+	548668	573498	9.769366	27.720037	61.617115
gene-LOC107074354	LOC107074354	NW_015148975.1	-	559254	568024	4.156343	4.235229	9.414224
gene-LOC107074300	LOC107074300	NW_015148975.1	-	609124	657931	100.826599	365.633392	812.743347
gene-LOC107074302	LOC107074302	NW_015148975.1	+	661425	663534	20.858353	21.254242	47.244701
gene-LOC107074304	LOC107074304	NW_015148975.1	-	664431	671452	32.158752	41.681820	92.651871
gene-LOC107074306	LOC107074306	NW_015148975.1	-	673538	677580	0.555039	0.565574	1.257178
gene-LOC107074307	LOC107074307	NW_015148975.1	-	677976	682055	17.288437	21.702421	48.240940
gene-LOC107074264	LOC107074264	NW_015148975.1	+	682597	683882	7.524823	7.667643	17.043917
gene-LOC107074402	LOC107074402	NW_015148975.1	-	684512	691680	18.332769	19.142633	42.550949
gene-LOC107074403	LOC107074403	NW_015148975.1	-	693572	708227	559.558472	619.196777	1376.373291
gene-LOC107074540	LOC107074540	NW_015148975.1	+	712416	717108	0.000000	0.000000	0.000000
gene-LOC107074450	LOC107074450	NW_015148975.1	+	720066	735443	120.395920	125.212143	278.326172
gene-LOC107074451	LOC107074451	NW_015148975.1	-	739471	745393	40.631115	41.402287	92.030525
gene-LOC107074412	LOC107074412	NW_015148975.1	+	746229	752847	12.966769	14.346854	31.890713
gene-LOC107074413	LOC107074413	NW_015148975.1	-	753516	756884	51.469242	52.446117	116.579163
gene-LOC107074414	LOC107074414	NW_015148975.1	+	756986	759237	26.941086	27.902992	62.023792
gene-LOC107074415	LOC107074415	NW_015148975.1	-	760101	761714	11.180498	11.506570	25.577225
gene-LOC107074238	LOC107074238	NW_015148975.1	-	761976	764831	1.015393	1.034665	2.299891
gene-LOC107074258	LOC107074258	NW_015148975.1	+	765175	767277	8.557050	8.759668	19.471313
gene-LOC107074478	LOC107074478	NW_015148975.1	+	767534	772316	12.105912	12.339242	27.428120
gene-LOC107074479	LOC107074479	NW_015148975.1	+	772403	774777	9.600163	9.782373	21.744616
gene-LOC107074480	LOC107074480	NW_015148975.1	-	774782	776264	33.773521	34.414536	76.497887
gene-LOC107074527	LOC107074527	NW_015148975.1	+	776472	778261	62.258324	77.517609	172.308990
gene-LOC107074514	LOC107074514	NW_015148975.1	+	779348	785019	18.169729	18.514587	41.154903
gene-LOC107074515	LOC107074515	NW_015148975.1	-	785644	786557	50.003345	50.952400	113.258858
gene-LOC107074475	LOC107074475	NW_015148975.1	+	787078	790489	15.145512	15.432971	34.304974
gene-LOC107074476	LOC107074476	NW_015148975.1	-	791622	795975	10.446945	10.936205	24.309397
gene-LOC107074477	LOC107074477	NW_015148975.1	+	796194	798046	21.061897	21.598278	48.009445
gene-LOC107074455	LOC107074455	NW_015148975.1	+	798517	803130	8.432889	8.592943	19.100710
gene-LOC107074457	LOC107074457	NW_015148975.1	-	805077	809539	3.673267	3.905077	8.680348
gene-LOC107074456	LOC107074456	NW_015148975.1	+	809601	815591	3.054646	3.112622	6.918852
gene-LOC107074284	LOC107074284	NW_015148975.1	-	833942	841576	0.000000	0.000000	0.000000
gene-LOC107074262	LOC107074262	NW_015148975.1	-	928803	965502	0.000000	0.000000	0.000000
gene-Trnal-uaa	Trnal-uaa	NW_015148975.1	-	993208	993290	0.000000	0.000000	0.000000
gene-LOC107074263	LOC107074263	NW_015148975.1	-	1069282	1070444	1.005993	1.025087	2.278600
gene-LOC107074240	LOC107074240	NW_015148975.1	+	1079565	1082227	0.000000	0.000000	0.000000
gene-LOC107074458	LOC107074458	NW_015148975.1	-	1081169	1102065	0.818890	0.834432	1.854807
gene-LOC107074460	LOC107074460	NW_015148975.1	+	1101849	1107694	0.000000	0.000000	0.000000
gene-LOC107074459	LOC107074459	NW_015148975.1	-	1102093	1104348	0.000000	0.000000	0.000000
gene-LOC107074241	LOC107074241	NW_015148975.1	-	1108699	1111669	0.000000	0.000000	0.000000
gene-LOC107074374	LOC107074374	NW_015148975.1	-	1115041	1119733	5.729241	5.837981	12.976878
gene-LOC107074242	LOC107074242	NW_015148975.1	+	1120086	1124067	27.862936	28.391769	63.110268
gene-LOC107074375	LOC107074375	NW_015148975.1	-	1138893	1341380	4.094979	5.927594	13.176073
gene-LOC107074243	LOC107074243	NW_015148975.1	-	1347787	1365575	0.000000	0.000000	0.000000
gene-LOC107074501	LOC107074501	NW_015148975.1	+	1431021	1482036	5.735496	5.844355	12.991046
gene-LOC107074490	LOC107074490	NW_015148975.1	+	1544158	1558453	4.136490	4.392599	9.764030
gene-LOC107074356	LOC107074356	NW_015148975.1	+	1589568	1591626	30.916021	31.502802	70.025581
gene-LOC107074357	LOC107074357	NW_015148975.1	-	1591463	1592610	37.453728	39.116199	86.948929
gene-LOC107074355	LOC107074355	NW_015148975.1	-	1592775	1595201	36.074734	36.952587	82.139565
gene-LOC107074358	LOC107074358	NW_015148975.1	+	1595332	1597607	9.102457	9.275220	20.617298
gene-LOC107074359	LOC107074359	NW_015148975.1	-	1599450	1605242	8.091342	8.244914	18.327097
gene-LOC107074360	LOC107074360	NW_015148975.1	-	1606906	1617129	8.428386	8.588355	19.090511
gene-LOC107074363	LOC107074363	NW_015148975.1	+	1617236	1618858	39.435230	45.450214	101.028397
gene-LOC107074365	LOC107074365	NW_015148975.1	-	1618597	1621084	74.049889	83.410812	185.408600
gene-LOC107074361	LOC107074361	NW_015148975.1	+	1621100	1624936	63.492775	65.203812	144.937439
gene-LOC107074364	LOC107074364	NW_015148975.1	-	1624802	1626267	142.048645	144.744690	321.743805
gene-LOC107074362	LOC107074362	NW_015148975.1	+	1626689	1628403	4.532348	5.824100	12.946022
gene-LOC107074467	LOC107074467	NW_015148975.1	-	1628580	1632878	20.987701	21.387600	47.541145
gene-LOC107074468	LOC107074468	NW_015148975.1	+	1633332	1635489	14.206180	14.475810	32.177364
gene-LOC107074469	LOC107074469	NW_015148975.1	-	1635595	1639751	12.527426	12.765194	28.374941
gene-LOC107074532	LOC107074532	NW_015148975.1	-	1736248	1772738	59.885246	61.021854	135.641632
gene-LOC107074529	LOC107074529	NW_015148975.1	-	1772790	1773298	28.748606	29.294249	65.116333
gene-LOC107074530	LOC107074530	NW_015148975.1	-	1774765	1775193	12.613744	12.853150	28.570454
gene-LOC107074244	LOC107074244	NW_015148975.1	+	1881810	1893789	0.000000	0.000000	0.000000
gene-LOC107074504	LOC107074504	NW_015148975.1	+	1897585	1912586	0.144804	0.147552	0.327985
gene-LOC107074506	LOC107074506	NW_015148975.1	+	1917375	1918925	26.274471	26.773157	59.512356
gene-LOC107074245	LOC107074245	NW_015148975.1	+	1941674	1947079	0.000000	0.000000	0.000000
gene-LOC107074522	LOC107074522	NW_015148975.1	+	1956241	1960158	18.183249	18.528362	41.185524
gene-LOC107074508	LOC107074508	NW_015148975.1	-	1964139	1966017	9.713545	10.616253	23.598198
gene-LOC107074507	LOC107074507	NW_015148975.1	+	1966233	1968083	13.383209	13.637219	30.313313
gene-LOC107074509	LOC107074509	NW_015148975.1	-	1968104	1971110	3.689436	3.759461	8.356668
gene-LOC107074534	LOC107074534	NW_015148975.1	+	1972613	1989403	8.020828	17.318130	38.495377
gene-LOC107074520	LOC107074520	NW_015148975.1	+	1996034	2019223	56.750221	59.963665	133.289429
gene-LOC107074516	LOC107074516	NW_015148975.1	-	2021317	2024596	10.768660	10.973046	24.391291
gene-LOC107074481	LOC107074481	NW_015148975.1	-	2025145	2027136	0.964635	0.982944	2.184923
gene-LOC107074484	LOC107074484	NW_015148975.1	+	2027777	2028684	806.897461	822.212219	1827.643555
gene-LOC107074483	LOC107074483	NW_015148975.1	+	2028891	2030899	17.459930	17.791317	39.547192
gene-LOC107074482	LOC107074482	NW_015148975.1	+	2030986	2033848	12.562531	12.800965	28.454456
gene-LOC107074485	LOC107074485	NW_015148975.1	-	2034015	2035593	6.783951	7.028026	15.622154
gene-LOC107074464	LOC107074464	NW_015148975.1	+	2036423	2038193	9.740152	9.925019	22.061695
gene-LOC107074466	LOC107074466	NW_015148975.1	+	2040674	2056990	50.770325	69.431808	154.335571
gene-LOC107074487	LOC107074487	NW_015148975.1	-	2060912	2066371	0.284774	0.290179	0.645020
gene-LOC107074486	LOC107074486	NW_015148975.1	-	2066487	2093496	0.000000	0.000000	0.000000
gene-LOC107074535	LOC107074535	NW_015148975.1	-	2095315	2099486	2.568574	2.617325	5.817886
gene-LOC107074531	LOC107074531	NW_015148975.1	+	2099805	2102457	8.591252	8.754313	19.459406
gene-LOC107074429	LOC107074429	NW_015148975.1	+	2103249	2104739	1.883987	1.919745	4.267279
gene-LOC107074428	LOC107074428	NW_015148975.1	-	2104862	2108151	11.530889	11.749743	26.117760
gene-LOC107074434	LOC107074434	NW_015148975.1	-	2108237	2109180	154.628693	157.563507	350.237946
gene-LOC107074426	LOC107074426	NW_015148975.1	+	2109158	2128194	21.536127	23.102343	51.352734
gene-LOC107074432	LOC107074432	NW_015148975.1	-	2112855	2114674	4.790652	4.881577	10.850950
gene-LOC107074430	LOC107074430	NW_015148975.1	-	2114833	2116960	5.023396	5.193510	11.544324
gene-LOC107074431	LOC107074431	NW_015148975.1	-	2117576	2120366	85.089378	86.704361	192.729630
gene-LOC107074492	LOC107074492	NW_015148975.1	+	2185048	2187015	9.308979	9.485662	21.085077
gene-LOC107074491	LOC107074491	NW_015148975.1	-	2186859	2191731	77.964027	79.443771	176.590515
gene-LOC107074510	LOC107074510	NW_015148975.1	+	2192548	2197700	5.662666	8.789341	19.537270
gene-LOC107074404	LOC107074404	NW_015148975.1	+	2202957	2205215	30.773109	31.357176	69.701881
gene-LOC107074406	LOC107074406	NW_015148975.1	-	2210214	2211510	4.409116	4.492800	9.986761
gene-LOC107074405	LOC107074405	NW_015148975.1	+	2210927	2226956	0.900125	3.388398	7.531856
gene-LOC107074407	LOC107074407	NW_015148975.1	-	2228936	2234291	117.875473	157.364685	349.795990
gene-LOC107074448	LOC107074448	NW_015148975.1	-	2237796	2248593	16.366983	16.683620	37.084961
gene-LOC107074449	LOC107074449	NW_015148975.1	+	2248944	2250262	39.277939	40.542759	90.119926
gene-LOC107074390	LOC107074390	NW_015148975.1	-	2252296	2256242	14.395202	14.668420	32.605503
gene-LOC107074393	LOC107074393	NW_015148975.1	+	2256513	2258816	27.057804	27.571356	61.286621
gene-LOC107074392	LOC107074392	NW_015148975.1	+	2259303	2261551	13.154546	15.539542	34.541862
gene-LOC107074246	LOC107074246	NW_015148975.1	+	2261805	2264192	10.749582	10.953608	24.348080
gene-LOC107074389	LOC107074389	NW_015148975.1	-	2267641	2277070	43.445351	57.736351	128.338486
gene-LOC107074396	LOC107074396	NW_015148975.1	+	2271001	2271294	6.358790	6.479479	14.402822
gene-LOC107074391	LOC107074391	NW_015148975.1	+	2277145	2285823	71.045578	72.394012	160.920059
gene-LOC107074394	LOC107074394	NW_015148975.1	-	2278389	2285042	7.350904	8.020582	17.828445
gene-LOC107074395	LOC107074395	NW_015148975.1	-	2285101	2285833	4.933435	5.027071	11.174357
gene-LOC107074533	LOC107074533	NW_015148975.1	-	2287169	2290156	6.185119	6.475816	14.394682
gene-LOC107074247	LOC107074247	NW_015148975.1	+	2290388	2293129	2.159978	2.200974	4.892406
gene-LOC107074377	LOC107074377	NW_015148975.1	-	2294084	2295693	59.853603	62.031742	137.886429
gene-LOC107074378	LOC107074378	NW_015148975.1	+	2295686	2296465	10.614738	10.816205	24.042654
gene-LOC107074380	LOC107074380	NW_015148975.1	-	2296646	2299392	12.822058	13.169361	29.273338
