Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107071185	LOC107071185	NW_015148972.1	+	2878325	2981460	8.231124	22.753294	51.425831
gene-LOC107069022	LOC107069022	NW_015148972.1	+	2986865	2994252	0.346111	0.341922	0.772793
gene-LOC107071848	LOC107071848	NW_015148972.1	+	2996374	3034843	33.038788	33.679012	76.119576
gene-LOC107071718	LOC107071718	NW_015148972.1	-	3038146	3042468	22.061567	23.392553	52.870647
gene-LOC107071733	LOC107071733	NW_015148972.1	-	3042747	3045005	14.494188	14.318745	32.362492
gene-LOC107071511	LOC107071511	NW_015148972.1	+	3046488	3049504	11.791436	11.648707	26.327810
gene-LOC107071530	LOC107071530	NW_015148972.1	-	3050312	3054684	307.269867	303.802429	686.638611
gene-LOC107071518	LOC107071518	NW_015148972.1	+	3055363	3059746	4.920956	4.902171	11.079635
gene-LOC107069031	LOC107069031	NW_015148972.1	-	3060059	3061421	21.797653	21.533804	48.669601
gene-LOC107072000	LOC107072000	NW_015148972.1	+	3074970	3102399	14.186487	14.014768	31.675459
gene-LOC107072161	LOC107072161	NW_015148972.1	+	3118330	3126508	0.772520	2.718056	6.143211
gene-LOC107069036	LOC107069036	NW_015148972.1	-	3127758	3131116	0.000000	0.000000	0.000000
gene-LOC107069042	LOC107069042	NW_015148972.1	+	3132875	3138423	0.000000	0.000000	0.000000
gene-LOC107069049	LOC107069049	NW_015148972.1	-	3138811	3142531	0.000000	0.000000	0.000000
gene-LOC107069054	LOC107069054	NW_015148972.1	-	3143124	3153800	0.000000	0.000000	0.000000
gene-LOC107069067	LOC107069067	NW_015148972.1	-	3189477	3190118	0.000000	0.000000	0.000000
gene-LOC107071710	LOC107071710	NW_015148972.1	+	3206142	3376303	4.224761	4.218884	9.535305
gene-LOC107069310	LOC107069310	NW_015148972.1	+	3447058	3449774	5.484504	5.418117	12.245750
gene-LOC107069298	LOC107069298	NW_015148972.1	+	3456760	3461290	0.198914	0.196506	0.444133
gene-LOC107069074	LOC107069074	NW_015148972.1	-	3466510	3469324	0.000000	0.000000	0.000000
gene-LOC107069358	LOC107069358	NW_015148972.1	-	3489999	3491576	0.657633	0.649673	1.468357
gene-LOC107069349	LOC107069349	NW_015148972.1	-	3526172	3527972	0.000000	0.000000	0.000000
gene-LOC107069334	LOC107069334	NW_015148972.1	-	3528717	3531434	5.255797	5.192178	11.735095
gene-LOC107069318	LOC107069318	NW_015148972.1	+	3531978	3533795	0.000000	0.000000	0.000000
gene-LOC107069079	LOC107069079	NW_015148972.1	-	3536628	3537374	0.000000	0.000000	0.000000
gene-LOC107069086	LOC107069086	NW_015148972.1	+	3538615	3539436	0.000000	0.000000	0.000000
gene-LOC107069095	LOC107069095	NW_015148972.1	+	3541058	3541783	0.000000	0.000000	0.000000
gene-LOC107069102	LOC107069102	NW_015148972.1	-	3546771	3547586	0.000000	0.000000	0.000000
gene-LOC107069107	LOC107069107	NW_015148972.1	-	3552837	3554444	0.000000	0.000000	0.000000
gene-LOC107069286	LOC107069286	NW_015148972.1	-	3600299	3673372	3.244016	14.923210	33.728672
gene-LOC107069382	LOC107069382	NW_015148972.1	+	3673461	3680020	2.652419	3.069621	6.937799
gene-LOC107069365	LOC107069365	NW_015148972.1	-	3679126	3711709	163.267487	162.047348	366.251068
gene-LOC107070858	LOC107070858	NW_015148972.1	+	3753743	3775401	3.121746	15.774916	35.653656
gene-LOC107070898	LOC107070898	NW_015148972.1	-	3756804	3774529	0.894764	0.883933	1.997821
gene-LOC107070906	LOC107070906	NW_015148972.1	-	3776430	3779426	12.638285	12.485306	28.218647
gene-LOC107070931	LOC107070931	NW_015148972.1	+	3780071	3880315	53.306343	52.661098	119.021919
gene-LOC107071102	LOC107071102	NW_015148972.1	+	3889590	3909040	0.000000	0.000000	0.000000
gene-LOC107071083	LOC107071083	NW_015148972.1	-	3909158	3912180	59.743595	68.780128	155.453308
gene-LOC107071111	LOC107071111	NW_015148972.1	+	3911557	3912755	23.511673	23.227077	52.496647
gene-LOC107071056	LOC107071056	NW_015148972.1	-	3913732	4190449	14.961100	17.840202	40.321507
gene-LOC107071121	LOC107071121	NW_015148972.1	+	3914994	3915446	0.000000	0.000000	0.000000
gene-LOC107071116	LOC107071116	NW_015148972.1	+	4161650	4163638	0.423864	0.418733	0.946400
gene-LOC107069118	LOC107069118	NW_015148972.1	-	4193393	4198659	1.606428	1.586983	3.586818
gene-LOC107071597	LOC107071597	NW_015148972.1	+	4199011	4200619	115.406570	114.009636	257.678741
gene-LOC107071570	LOC107071570	NW_015148972.1	-	4200627	4205884	74.205574	85.601578	193.472290
gene-LOC107071584	LOC107071584	NW_015148972.1	+	4206220	4208629	26.266312	25.948372	58.647179
gene-LOC107072181	LOC107072181	NW_015148972.1	+	4209257	4211583	32.581974	32.301327	73.005806
gene-LOC107070991	LOC107070991	NW_015148972.1	-	4212553	4214311	22.586771	22.313372	50.431538
gene-LOC107070972	LOC107070972	NW_015148972.1	+	4214480	4223248	100.956390	134.766006	304.591187
gene-LOC107070996	LOC107070996	NW_015148972.1	-	4223340	4225347	32.943802	35.046680	79.210709
gene-LOC107070939	LOC107070939	NW_015148972.1	+	4225665	4236643	7.385673	9.641370	21.790928
gene-LOC107070471	LOC107070471	NW_015148972.1	+	4238699	4242412	5.758610	6.497231	14.684708
gene-LOC107070492	LOC107070492	NW_015148972.1	-	4242617	4244019	0.655273	0.647341	1.463088
gene-LOC107070374	LOC107070374	NW_015148972.1	+	4244991	4333532	29.620434	48.777615	110.244667
gene-LOC107070485	LOC107070485	NW_015148972.1	-	4256252	4285399	0.000000	0.000000	0.000000
gene-LOC107069128	LOC107069128	NW_015148972.1	-	4258503	4266113	0.000000	0.000000	0.000000
gene-LOC107071821	LOC107071821	NW_015148972.1	-	4340465	4341334	28.729692	28.381935	64.147392
gene-LOC107069215	LOC107069215	NW_015148972.1	-	4341871	4343198	3.326281	3.286018	7.426890
gene-LOC107072233	LOC107072233	NW_015148972.1	-	4343394	4346690	1.419248	1.402069	3.168884
gene-LOC107070548	LOC107070548	NW_015148972.1	-	4352803	4356159	30.257109	37.775776	85.378868
gene-LOC107070566	LOC107070566	NW_015148972.1	+	4357578	4358988	10.214222	10.298161	23.275373
gene-LOC107070577	LOC107070577	NW_015148972.1	-	4359156	4360411	45.755280	45.201439	102.161972
gene-LOC107070502	LOC107070502	NW_015148972.1	+	4360519	4369499	20.186317	31.387392	70.940170
gene-LOC107070598	LOC107070598	NW_015148972.1	-	4370982	4372162	325.758484	321.815369	727.350586
gene-LOC107070584	LOC107070584	NW_015148972.1	+	4372816	4384718	46.843391	46.641357	105.416405
gene-LOC107069133	LOC107069133	NW_015148972.1	-	4389426	4449738	10.217633	10.093954	22.813837
gene-LOC107070354	LOC107070354	NW_015148972.1	-	4547074	4786560	17.697001	24.067137	54.395306
gene-LOC107071454	LOC107071454	NW_015148972.1	+	4798279	4801765	52.863506	58.658020	132.575851
gene-LOC107071237	LOC107071237	NW_015148972.1	-	4815321	4998989	7.011840	7.063408	15.964352
gene-LOC107072203	LOC107072203	NW_015148972.1	-	5009897	5012771	11.621509	11.480836	25.948399
gene-LOC107072091	LOC107072091	NW_015148972.1	+	5013696	5015238	29.545197	29.213703	66.027313
gene-LOC107072081	LOC107072081	NW_015148972.1	+	5015521	5018053	9.642234	9.884502	22.340443
gene-LOC107070014	LOC107070014	NW_015148972.1	-	5018104	5020242	33.097561	32.696934	73.899925
gene-LOC107070020	LOC107070020	NW_015148972.1	+	5020357	5033157	5.741389	5.671893	12.819321
gene-LOC107070026	LOC107070026	NW_015148972.1	-	5028917	5045155	59.352196	58.633770	132.521042
gene-LOC107069982	LOC107069982	NW_015148972.1	-	5033341	5038124	13.449627	19.505901	44.086239
gene-LOC107070030	LOC107070030	NW_015148972.1	+	5045824	5057714	37.484135	37.177109	84.025787
gene-LOC107070034	LOC107070034	NW_015148972.1	-	5055850	5056649	9.596798	9.480634	21.427643
gene-LOC107070037	LOC107070037	NW_015148972.1	+	5060201	5061917	5.088874	5.027276	11.362391
gene-LOC107069238	LOC107069238	NW_015148972.1	+	5062210	5063474	0.000000	0.000000	0.000000
gene-LOC107071605	LOC107071605	NW_015148972.1	+	5063948	5067563	22.638453	22.364428	50.546928
gene-LOC107071610	LOC107071610	NW_015148972.1	+	5071386	5074319	112.000763	214.812195	485.507477
gene-LOC107069152	LOC107069152	NW_015148972.1	+	5177975	5180453	0.000000	0.000000	0.000000
gene-LOC107072241	LOC107072241	NW_015148972.1	-	5222777	5301569	0.306346	0.303133	0.685125
gene-LOC107072224	LOC107072224	NW_015148972.1	-	5321817	5412852	0.160009	0.158072	0.357267
gene-LOC107069169	LOC107069169	NW_015148972.1	-	5432732	5439206	0.000000	0.000000	0.000000
gene-LOC107069174	LOC107069174	NW_015148972.1	-	5450428	5454634	0.000000	0.000000	0.000000
gene-LOC107069450	LOC107069450	NW_015148972.1	+	5461075	5506161	52.725330	74.572624	168.545227
gene-LOC107069552	LOC107069552	NW_015148972.1	+	5510986	5548793	38.798645	443.134125	1001.549011
gene-LOC107071698	LOC107071698	NW_015148972.1	-	5552018	5569899	13.997196	13.827768	31.252811
gene-LOC107071705	LOC107071705	NW_015148972.1	-	5569908	5574478	9.345588	9.232465	20.866743
gene-LOC107071862	LOC107071862	NW_015148972.1	+	5576094	5580699	22.926569	24.330229	54.989937
gene-LOC107071870	LOC107071870	NW_015148972.1	-	5580797	5582682	25.173597	24.868885	56.207378
gene-LOC107069180	LOC107069180	NW_015148972.1	-	5582517	5584089	12.907744	12.751503	28.820292
gene-LOC107071628	LOC107071628	NW_015148972.1	+	5586039	5588889	57.979458	70.972824	160.409134
gene-LOC107071640	LOC107071640	NW_015148972.1	-	5589105	5603714	25.263515	25.949099	58.648819
gene-LOC107069190	LOC107069190	NW_015148972.1	-	5604842	5606027	37.668396	37.212440	84.105652
gene-LOC107071791	LOC107071791	NW_015148972.1	+	5608544	5609874	66.221664	65.420090	147.859131
gene-LOC107071797	LOC107071797	NW_015148972.1	-	5609491	5610412	132.802353	140.886642	318.424744
gene-LOC107071740	LOC107071740	NW_015148972.1	+	5610500	5618649	19.615725	65.979576	149.123642
gene-LOC107069667	LOC107069667	NW_015148972.1	-	5618934	5621981	8.982759	9.130324	20.635891
gene-LOC107069679	LOC107069679	NW_015148972.1	+	5623478	5627493	17.350534	22.225180	50.232212
gene-LOC107069693	LOC107069693	NW_015148972.1	+	5629610	5638161	7.019849	10.644567	24.058304
gene-LOC107069717	LOC107069717	NW_015148972.1	+	5639595	5642257	22.671753	23.261736	52.574982
gene-LOC107069733	LOC107069733	NW_015148972.1	-	5645188	5652916	419.423279	414.346405	936.484436
gene-LOC107069802	LOC107069802	NW_015148972.1	+	5647049	5648427	13.054193	12.896179	29.147282
gene-LOC107069777	LOC107069777	NW_015148972.1	-	5653580	5657947	1.138720	2.094276	4.733376
gene-LOC107069739	LOC107069739	NW_015148972.1	+	5658085	5663037	5.409470	8.297882	18.754444
gene-LOC107069796	LOC107069796	NW_015148972.1	+	5665325	5666390	0.469516	0.463833	1.048331
gene-LOC107069809	LOC107069809	NW_015148972.1	-	5667706	5671903	0.476426	0.470659	1.063760
gene-LOC107072047	LOC107072047	NW_015148972.1	-	5671967	5678225	6.467093	8.477280	19.159910
gene-LOC107071950	LOC107071950	NW_015148972.1	-	5893644	5943169	9.591597	9.795416	22.139097
gene-LOC107071967	LOC107071967	NW_015148972.1	-	5950462	5954882	0.000000	0.000000	0.000000
gene-LOC107069209	LOC107069209	NW_015148972.1	-	6019416	6020180	0.309926	0.306175	0.692000
gene-LOC107073907	LOC107073907	NW_015148973.1	+	3421	167168	9.079293	9.208075	20.811617
gene-LOC107073906	LOC107073906	NW_015148973.1	-	35695	43930	48.316547	52.073948	117.694862
gene-LOC107073985	LOC107073985	NW_015148973.1	-	172744	248089	0.401316	0.468863	1.059700
gene-LOC107074023	LOC107074023	NW_015148973.1	+	248676	251749	5.791268	5.749426	12.994559
gene-LOC107073948	LOC107073948	NW_015148973.1	-	252730	255313	31.927732	31.541265	71.287949
gene-LOC107073950	LOC107073950	NW_015148973.1	+	255811	258215	44.897442	50.333214	113.760551
gene-LOC107073951	LOC107073951	NW_015148973.1	+	258712	260358	28.832644	28.759295	65.000282
gene-LOC107073949	LOC107073949	NW_015148973.1	-	260832	263370	23.141659	22.861542	51.670483
gene-LOC107074016	LOC107074016	NW_015148973.1	-	263861	265035	28.619169	28.272751	63.900620
gene-LOC107074015	LOC107074015	NW_015148973.1	+	265128	266520	29.734123	29.374208	66.390076
gene-LOC107073936	LOC107073936	NW_015148973.1	-	267465	274705	2.481458	2.451421	5.540576
gene-LOC107073938	LOC107073938	NW_015148973.1	+	272602	288107	12.920347	29.566973	66.825752
gene-LOC107073855	LOC107073855	NW_015148973.1	+	288861	334835	39.448029	38.994762	88.133949
gene-LOC107073857	LOC107073857	NW_015148973.1	-	318998	323087	316.416290	350.875946	793.031799
gene-LOC107073859	LOC107073859	NW_015148973.1	-	338267	341243	11.021102	10.887698	24.607815
gene-LOC107073858	LOC107073858	NW_015148973.1	+	341595	348385	9.851270	9.760846	22.060963
gene-LOC107073998	LOC107073998	NW_015148973.1	+	351478	353841	14.610371	14.433520	32.621902
gene-LOC107074011	LOC107074011	NW_015148973.1	-	354104	356148	16.281271	16.084196	36.352673
gene-LOC107073862	LOC107073862	NW_015148973.1	-	358680	369202	10.030345	20.671680	46.721069
gene-LOC107073861	LOC107073861	NW_015148973.1	+	366844	374448	9.128748	14.803106	33.457222
gene-LOC107073863	LOC107073863	NW_015148973.1	-	375830	376821	118.334717	116.902344	264.216675
gene-LOC107073865	LOC107073865	NW_015148973.1	-	377388	386292	23.567560	31.948027	72.207291
gene-LOC107073864	LOC107073864	NW_015148973.1	+	384648	391270	10.879591	10.815459	24.444546
gene-LOC107074018	LOC107074018	NW_015148973.1	+	393751	395909	10.860944	11.966322	27.045666
gene-LOC107072576	LOC107072576	NW_015148973.1	-	401251	484679	0.149190	0.147384	0.333110
gene-LOC107072585	LOC107072585	NW_015148973.1	+	463688	491954	8.342999	9.444156	21.345198
gene-LOC107072604	LOC107072604	NW_015148973.1	-	486751	488099	10.007011	9.885882	22.343563
gene-LOC107072608	LOC107072608	NW_015148973.1	-	493344	496341	37.542709	37.088280	83.825012
gene-LOC107072616	LOC107072616	NW_015148973.1	+	498732	528721	3.392686	3.351619	7.575158
gene-LOC107072622	LOC107072622	NW_015148973.1	-	530036	531141	17.197226	16.989063	38.397808
gene-LOC107072631	LOC107072631	NW_015148973.1	+	531799	574693	40.051613	49.891827	112.762947
gene-LOC107072691	LOC107072691	NW_015148973.1	-	583534	585771	69.831902	118.010193	266.720581
gene-LOC107072683	LOC107072683	NW_015148973.1	+	585907	613504	3.644798	3.600680	8.138072
gene-LOC107073960	LOC107073960	NW_015148973.1	+	626245	673199	3.932297	16.845816	38.074051
gene-LOC107073962	LOC107073962	NW_015148973.1	-	671394	674173	16.619040	16.417875	37.106838
gene-LOC107072257	LOC107072257	NW_015148973.1	+	674196	674864	0.000000	0.000000	0.000000
gene-Trnar-acg-3	Trnar-acg	NW_015148973.1	+	674991	675063	0.000000	0.000000	0.000000
gene-LOC107072740	LOC107072740	NW_015148973.1	+	675363	679171	26.402218	27.156916	61.378666
gene-LOC107072753	LOC107072753	NW_015148973.1	+	679265	691881	41.309372	47.291100	106.884911
gene-LOC107072765	LOC107072765	NW_015148973.1	-	693001	698535	8.001068	7.904220	17.864712
gene-LOC107072725	LOC107072725	NW_015148973.1	+	695579	729045	7.355999	30.005548	67.817001
gene-LOC107072773	LOC107072773	NW_015148973.1	+	729656	738039	48.425732	48.595348	109.832710
gene-LOC107072784	LOC107072784	NW_015148973.1	+	738067	742860	72.319977	71.444580	161.475372
gene-LOC107072791	LOC107072791	NW_015148973.1	+	742946	744300	6.225366	6.150012	13.899940
gene-LOC107072797	LOC107072797	NW_015148973.1	+	744781	749598	24.524923	25.906443	58.552410
gene-LOC107073943	LOC107073943	NW_015148973.1	-	755140	886388	14.374532	14.706459	33.238785
gene-LOC107074026	LOC107074026	NW_015148973.1	-	886810	889066	5.949816	5.877797	13.284695
gene-LOC107073914	LOC107073914	NW_015148973.1	-	894383	896722	29.808569	29.447752	66.556297
gene-LOC107073912	LOC107073912	NW_015148973.1	+	896841	900609	16.700542	18.141296	41.002026
gene-LOC107073913	LOC107073913	NW_015148973.1	+	901725	904154	103.337372	102.086533	230.730728
gene-LOC107073915	LOC107073915	NW_015148973.1	-	906985	908790	33.936569	33.525784	75.773254
gene-LOC107073966	LOC107073966	NW_015148973.1	+	909798	912638	42.094448	41.790016	94.451653
gene-LOC107073968	LOC107073968	NW_015148973.1	-	913058	915793	10.026020	9.904660	22.386005
gene-LOC107073997	LOC107073997	NW_015148973.1	+	917036	919215	67.340088	66.524971	150.356339
gene-LOC107073866	LOC107073866	NW_015148973.1	+	919848	946825	12.914241	12.798339	28.926147
gene-LOC107073867	LOC107073867	NW_015148973.1	-	925160	926992	0.000000	0.000000	0.000000
gene-LOC107073891	LOC107073891	NW_015148973.1	-	950342	976652	13.690044	14.442261	32.641655
gene-LOC107073892	LOC107073892	NW_015148973.1	+	977582	979919	23.281483	22.999672	51.982681
gene-LOC107073894	LOC107073894	NW_015148973.1	-	979832	981350	33.504642	33.099087	74.808861
gene-LOC107073895	LOC107073895	NW_015148973.1	-	981530	982332	33.685352	33.277611	75.212341
gene-LOC107073896	LOC107073896	NW_015148973.1	+	982525	985386	50.559341	49.947350	112.888428
gene-LOC107073916	LOC107073916	NW_015148973.1	+	987167	1030696	63.493717	78.971848	178.488113
gene-LOC107073952	LOC107073952	NW_015148973.1	+	1035270	1039618	42.154186	41.643932	94.121483
gene-LOC107072263	LOC107072263	NW_015148973.1	-	1039911	1046746	0.351416	0.347162	0.784638
gene-LOC107074014	LOC107074014	NW_015148973.1	-	1047469	1049186	270.383301	267.110474	603.709351
gene-LOC107073897	LOC107073897	NW_015148973.1	+	1049540	1055297	18.565956	20.680105	46.740108
gene-LOC107073898	LOC107073898	NW_015148973.1	+	1055477	1069883	75.811577	101.993690	230.520905
gene-LOC107073900	LOC107073900	NW_015148973.1	-	1078815	1102230	1.440044	1.422613	3.215317
gene-LOC107072266	LOC107072266	NW_015148973.1	-	1109401	1110143	0.000000	0.000000	0.000000
gene-LOC107074024	LOC107074024	NW_015148973.1	+	1123674	1125886	0.916597	0.905502	2.046569
gene-LOC107073973	LOC107073973	NW_015148973.1	+	1159415	1163272	39.615852	39.516636	89.313477
gene-LOC107073974	LOC107073974	NW_015148973.1	-	1163373	1165751	31.339989	30.960636	69.975639
gene-LOC107073882	LOC107073882	NW_015148973.1	-	1166509	1168801	16.532505	16.332388	36.913624
gene-LOC107073884	LOC107073884	NW_015148973.1	-	1169553	1172095	31.602728	38.105961	86.125137
gene-LOC107073881	LOC107073881	NW_015148973.1	+	1171101	1176469	54.030231	79.959969	180.721405
gene-LOC107073885	LOC107073885	NW_015148973.1	+	1177579	1199662	52.755127	863.802856	1952.322876
gene-LOC107073977	LOC107073977	NW_015148973.1	-	1203421	1203711	26.584379	26.262590	59.357361
gene-LOC107073976	LOC107073976	NW_015148973.1	-	1203804	1205083	30.191229	29.825781	67.410698
gene-LOC107073975	LOC107073975	NW_015148973.1	+	1205215	1207626	3.722222	3.677167	8.310944
gene-LOC107073979	LOC107073979	NW_015148973.1	-	1207778	1209788	71.158119	70.296791	158.881195
gene-LOC107074007	LOC107074007	NW_015148973.1	-	1210543	1212014	65.639717	64.845184	146.559753
gene-LOC107074008	LOC107074008	NW_015148973.1	-	1212538	1213518	54.442696	53.783699	121.559151
gene-LOC107073838	LOC107073838	NW_015148973.1	-	1223849	1270291	21.150078	23.878273	53.968449
gene-LOC107073840	LOC107073840	NW_015148973.1	-	1270649	1282156	34.026337	37.563267	84.898567
gene-LOC107072271	LOC107072271	NW_015148973.1	-	1288091	1289844	0.000000	0.000000	0.000000
gene-LOC107074021	LOC107074021	NW_015148973.1	-	1290328	1292184	28.245205	27.903313	63.065632
gene-LOC107073904	LOC107073904	NW_015148973.1	-	1294884	1378775	3.452872	3.411077	7.709541
gene-LOC107073905	LOC107073905	NW_015148973.1	+	1380236	1385731	13.855889	13.688171	30.937302
gene-LOC107073991	LOC107073991	NW_015148973.1	-	1388424	1392107	209.906738	207.365936	468.677826
gene-LOC107073842	LOC107073842	NW_015148973.1	+	1395688	1419225	12.995084	17.218277	38.915867
gene-LOC107073845	LOC107073845	NW_015148973.1	+	1421672	1422827	27.451904	27.119614	61.294361
gene-LOC107073841	LOC107073841	NW_015148973.1	-	1422768	1430946	84.849785	83.822731	189.451813
gene-LOC107073844	LOC107073844	NW_015148973.1	+	1423855	1425093	300.657837	297.018555	671.306030
gene-LOC107073843	LOC107073843	NW_015148973.1	+	1431251	1432130	48.648369	48.059505	108.621628
gene-LOC107073847	LOC107073847	NW_015148973.1	-	1432500	1434847	10.875609	12.938859	29.243744
gene-LOC107073846	LOC107073846	NW_015148973.1	+	1435231	1442347	1.960024	1.962563	4.435685
gene-Trnas-aga-2	Trnas-aga	NW_015148973.1	+	1443451	1443532	1.024879	1.012473	2.288340
gene-LOC107073992	LOC107073992	NW_015148973.1	+	1444935	1458171	47.516670	118.047447	266.804779
gene-LOC107073917	LOC107073917	NW_015148973.1	+	1459300	1466029	371.803162	367.302704	830.158691
gene-LOC107074022	LOC107074022	NW_015148973.1	+	1466622	1468655	14.118131	14.051583	31.758667
gene-LOC107073981	LOC107073981	NW_015148973.1	+	1469722	1481923	41.602036	44.745731	101.132011
gene-LOC107073958	LOC107073958	NW_015148973.1	+	1484400	1488127	34.216679	34.125870	77.129547
gene-LOC107073959	LOC107073959	NW_015148973.1	+	1489694	1494694	8.681753	8.576666	19.384539
gene-LOC107073830	LOC107073830	NW_015148973.1	+	1496270	1498665	58.118725	57.415230	129.766953
gene-LOC107073829	LOC107073829	NW_015148973.1	-	1498443	1501820	7.950314	8.465669	19.133669
gene-LOC107073827	LOC107073827	NW_015148973.1	+	1502657	1505163	26.839041	26.514168	59.925961
gene-LOC107073828	LOC107073828	NW_015148973.1	+	1507422	1509726	6.390310	6.312959	14.268226
gene-LOC107073832	LOC107073832	NW_015148973.1	-	1510329	1512431	20.520622	20.272232	45.818256
gene-LOC107073833	LOC107073833	NW_015148973.1	-	1512467	1514337	5.518331	5.638121	12.742990
gene-LOC107073834	LOC107073834	NW_015148973.1	-	1517069	1532769	128.092239	145.840530	329.621277
gene-LOC107073836	LOC107073836	NW_015148973.1	+	1527552	1530702	0.000000	0.000000	0.000000
gene-LOC107073835	LOC107073835	NW_015148973.1	-	1533408	1536536	3.861873	3.815127	8.622755
gene-LOC107073837	LOC107073837	NW_015148973.1	-	1537207	1542028	8.533854	8.430556	19.054312
gene-LOC107073969	LOC107073969	NW_015148973.1	+	1543895	1549807	10.515362	16.227047	36.675537
gene-LOC107073970	LOC107073970	NW_015148973.1	-	1549852	1551154	48.996807	48.403728	109.399620
gene-LOC107072278	LOC107072278	NW_015148973.1	+	1565507	1576726	0.000000	0.000000	0.000000
gene-LOC107073800	LOC107073800	NW_015148973.1	+	1589643	1811675	11.634452	13.108120	29.626301
gene-LOC107073802	LOC107073802	NW_015148973.1	-	1821723	1825552	112.438393	114.244675	258.209961
gene-LOC107073804	LOC107073804	NW_015148973.1	-	1826231	1829163	123.555611	122.060036	275.873840
gene-LOC107073801	LOC107073801	NW_015148973.1	+	1829781	1832525	107.778473	106.473877	240.646790
gene-LOC107074005	LOC107074005	NW_015148973.1	+	1833139	1834970	24.773624	24.473753	55.314320
gene-LOC107073812	LOC107073812	NW_015148973.1	-	1837498	1840809	9.487965	9.507465	21.488285
gene-LOC107073813	LOC107073813	NW_015148973.1	+	1841719	1843531	23.582520	23.297066	52.654835
gene-LOC107073814	LOC107073814	NW_015148973.1	+	1844326	1848452	12.005938	13.693764	30.949942
gene-LOC107073815	LOC107073815	NW_015148973.1	+	1850058	1852244	0.395544	0.390756	0.883167
gene-LOC107073816	LOC107073816	NW_015148973.1	-	1852260	1854188	33.474724	33.069530	74.742058
gene-LOC107073817	LOC107073817	NW_015148973.1	+	1854641	1875857	10.913402	24.169390	54.626411
gene-LOC107073818	LOC107073818	NW_015148973.1	-	1876044	1914050	3.260328	4.248456	9.602143
gene-Trnat-agu-2	Trnat-agu	NW_015148973.1	+	1920359	1920432	0.000000	0.000000	0.000000
gene-Trnac-gca	Trnac-gca	NW_015148973.1	-	1922687	1922758	0.000000	0.000000	0.000000
gene-LOC107073999	LOC107073999	NW_015148973.1	-	1924136	1930143	4.527142	4.472343	10.108161
gene-LOC107074013	LOC107074013	NW_015148973.1	+	1931751	1933713	1.234754	1.219808	2.756948
gene-LOC107072845	LOC107072845	NW_015148973.1	-	1945828	2015341	0.677958	8.560444	19.347876
gene-LOC107072818	LOC107072818	NW_015148973.1	+	2013347	2020309	20.699253	34.030525	76.914047
gene-LOC107072875	LOC107072875	NW_015148973.1	+	2020799	2030822	1.512471	1.495628	3.380340
gene-LOC107072890	LOC107072890	NW_015148973.1	-	2031007	2036463	0.295128	0.305534	0.690553
gene-LOC107072915	LOC107072915	NW_015148973.1	+	2038887	2045353	3.039692	3.002898	6.786996
gene-LOC107072293	LOC107072293	NW_015148973.1	+	2045490	2046809	8.285887	8.185591	18.500652
gene-LOC107072298	LOC107072298	NW_015148973.1	-	2047358	2049124	3.717987	3.672983	8.301487
gene-LOC107072921	LOC107072921	NW_015148973.1	-	2047749	2051269	21.069118	20.814089	47.042934
gene-LOC107072927	LOC107072927	NW_015148973.1	+	2051506	2053050	22.230864	22.072470	49.887062
gene-LOC107072939	LOC107072939	NW_015148973.1	-	2053651	2056015	34.992222	34.644382	78.301453
gene-LOC107072304	LOC107072304	NW_015148973.1	-	2057165	2069284	45.088303	44.542534	100.672752
gene-LOC107073889	LOC107073889	NW_015148973.1	-	2061374	2063551	10.611862	12.856447	29.057482
gene-LOC107073890	LOC107073890	NW_015148973.1	+	2074728	2076979	566.222412	559.368591	1264.256226
gene-LOC107073658	LOC107073658	NW_015148973.1	-	2083496	2161378	22.053574	66.347565	149.955353
gene-LOC107074020	LOC107074020	NW_015148973.1	-	2163823	2165241	4.445816	4.392002	9.926578
gene-LOC107074009	LOC107074009	NW_015148973.1	-	2169196	2173095	1.326788	1.310728	2.962440
gene-LOC107073942	LOC107073942	NW_015148973.1	+	2174857	2179404	23.459339	30.116482	68.067726
gene-LOC107073941	LOC107073941	NW_015148973.1	-	2177915	2376040	11.909704	22.500580	50.854656
gene-LOC107073984	LOC107073984	NW_015148973.1	+	2383877	2400803	0.146127	0.286582	0.647717
gene-LOC107072312	LOC107072312	NW_015148973.1	+	2404036	2419018	0.000000	0.000000	0.000000
gene-LOC107073939	LOC107073939	NW_015148973.1	-	2433966	2599801	3.043012	3.026354	6.840010
gene-LOC107073940	LOC107073940	NW_015148973.1	+	2546881	2552157	204.393784	201.919724	456.368561
gene-LOC107072318	LOC107072318	NW_015148973.1	-	2636582	2645775	0.000000	0.000000	0.000000
gene-LOC107073811	LOC107073811	NW_015148973.1	-	2692883	2933327	7.658008	7.675257	17.347221
gene-LOC107073954	LOC107073954	NW_015148973.1	-	2935533	2940457	222.868073	229.037323	517.658386
gene-LOC107073953	LOC107073953	NW_015148973.1	+	2940586	2942935	24.959135	24.657019	55.728531
gene-LOC107073100	LOC107073100	NW_015148973.1	-	2945256	2950063	80.655029	79.678749	180.085815
gene-LOC107072325	LOC107072325	NW_015148973.1	-	2949940	2951980	4.792935	4.734919	10.701621
gene-LOC107073106	LOC107073106	NW_015148973.1	-	2951893	2955927	59.673725	77.109032	174.277863
