Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC106784556	LOC106784556	NW_014569584.1	+	732035	763227	14.927821	10.499070	23.511288
gene-LOC106784558	LOC106784558	NW_014569584.1	-	763385	765497	40.091541	30.665533	68.671432
gene-LOC106784560	LOC106784560	NW_014569584.1	+	765098	767034	9.665647	6.574740	14.723267
gene-LOC106784557	LOC106784557	NW_014569584.1	-	767062	775767	6.518917	5.719931	12.809033
gene-LOC106784561	LOC106784561	NW_014569584.1	-	774825	776388	26.690765	18.155519	40.656902
gene-LOC106784551	LOC106784551	NW_014569584.1	+	776618	779279	20.178438	13.725723	30.736952
gene-LOC106784552	LOC106784552	NW_014569584.1	+	779551	785052	17.532059	11.925611	26.705833
gene-LOC106784550	LOC106784550	NW_014569584.1	+	785441	791316	723.294495	491.997437	1101.763550
gene-LOC106784553	LOC106784553	NW_014569584.1	-	791224	793740	49.403469	38.155407	85.444016
gene-LOC106784554	LOC106784554	NW_014569584.1	+	794158	802151	20.994595	14.356288	32.149017
gene-LOC106784523	LOC106784523	NW_014569584.1	-	807376	873338	247.568985	203.832443	456.455902
gene-LOC106784522	LOC106784522	NW_014569584.1	-	874554	888552	54.684731	38.066002	85.243805
gene-LOC106784525	LOC106784525	NW_014569584.1	-	889292	907656	18.520252	16.591925	37.155434
gene-LOC106784594	LOC106784594	NW_014569584.1	-	919232	931567	23.556816	16.083239	36.016300
gene-LOC106784595	LOC106784595	NW_014569584.1	+	932034	932955	0.000000	0.000000	0.000000
gene-LOC106784585	LOC106784585	NW_014569584.1	-	937639	948747	21.127171	14.512055	32.497841
gene-LOC106784570	LOC106784570	NW_014569584.1	-	951537	955730	61.880424	46.250286	103.571434
gene-LOC106784571	LOC106784571	NW_014569584.1	+	956185	958378	328.841949	223.683990	500.910889
gene-LOC106784569	LOC106784569	NW_014569584.1	-	958821	967381	11.983420	8.151330	18.253832
gene-LOC106784548	LOC106784548	NW_014569584.1	+	968487	987430	33.083977	22.504295	50.395405
gene-LOC106784549	LOC106784549	NW_014569584.1	+	987552	988036	0.000000	0.000000	0.000000
gene-LOC106784547	LOC106784547	NW_014569584.1	+	988070	990155	3.842224	2.613547	5.852695
gene-LOC106784544	LOC106784544	NW_014569584.1	-	990095	993360	16.536304	11.359573	25.438269
gene-LOC106784545	LOC106784545	NW_014569584.1	+	993439	1021955	78.422478	147.253540	329.754913
gene-LOC106784682	LOC106784682	NW_014569585.1	+	7619	67808	2.239882	7.236793	16.205845
gene-LOC106784643	LOC106784643	NW_014569585.1	-	105527	109981	178.077484	121.131386	271.257812
gene-LOC106784642	LOC106784642	NW_014569585.1	-	111188	114393	15.250895	10.384535	23.254801
gene-LOC106784622	LOC106784622	NW_014569585.1	+	114990	116348	15.160953	10.312742	23.094030
gene-LOC106784637	LOC106784637	NW_014569585.1	-	117850	123592	32.775490	25.140125	56.298004
gene-LOC106784639	LOC106784639	NW_014569585.1	+	123615	125692	75.006210	51.020527	114.253746
gene-LOC106784638	LOC106784638	NW_014569585.1	-	126753	142809	122.168999	83.725090	187.491333
gene-LOC106784694	LOC106784694	NW_014569585.1	+	151635	155259	5.751984	6.648893	14.889323
gene-LOC106784624	LOC106784624	NW_014569585.1	+	158275	248806	44.490120	30.715649	68.783653
gene-LOC106784627	LOC106784627	NW_014569585.1	-	253636	256790	14.106502	9.595487	21.487831
gene-LOC106784626	LOC106784626	NW_014569585.1	-	259401	260606	12.437210	8.460006	18.945070
gene-LOC106784625	LOC106784625	NW_014569585.1	-	263260	267798	2.824418	1.921218	4.302315
gene-LOC106784670	LOC106784670	NW_014569585.1	+	333082	337001	3.636735	2.473770	5.539683
gene-LOC106784671	LOC106784671	NW_014569585.1	+	349633	351236	2.179817	1.521843	3.407967
gene-LOC106784695	LOC106784695	NW_014569585.1	-	421355	449083	0.489771	0.392617	0.879213
gene-LOC106784640	LOC106784640	NW_014569585.1	-	453981	578683	26.716167	28.793789	64.479904
gene-LOC106784681	LOC106784681	NW_014569585.1	-	580018	583781	50.461224	36.754749	82.307426
gene-LOC106784644	LOC106784644	NW_014569585.1	-	584248	590315	20.176191	13.854398	31.025103
gene-LOC106784649	LOC106784649	NW_014569585.1	-	590309	592928	0.000000	0.000000	0.000000
gene-LOC106784648	LOC106784648	NW_014569585.1	+	594186	595738	179.516571	122.110283	273.449921
gene-LOC106784645	LOC106784645	NW_014569585.1	-	596333	600209	12.227328	8.430455	18.878897
gene-LOC106784647	LOC106784647	NW_014569585.1	+	600420	604360	46.534382	43.232498	96.813492
gene-LOC106784621	LOC106784621	NW_014569585.1	+	607188	608957	49.839699	33.901825	75.918686
gene-LOC106784667	LOC106784667	NW_014569585.1	+	634823	637371	1.639956	1.115526	2.498075
gene-LOC106784668	LOC106784668	NW_014569585.1	-	637479	639342	33.452530	22.754990	50.956806
gene-LOC106784669	LOC106784669	NW_014569585.1	-	639340	640674	31.587221	21.486176	48.115463
gene-LOC106784666	LOC106784666	NW_014569585.1	+	640761	644160	35.721951	24.298689	54.413723
gene-LOC106784654	LOC106784654	NW_014569585.1	-	644544	647533	20.798328	14.147384	31.681204
gene-LOC106784652	LOC106784652	NW_014569585.1	+	647592	660165	25.480223	17.376600	38.912609
gene-LOC106784687	LOC106784687	NW_014569585.1	-	661493	663557	1.921521	1.307052	2.926971
gene-LOC106784688	LOC106784688	NW_014569585.1	-	665468	667764	58.593155	54.622421	122.319725
gene-LOC106784675	LOC106784675	NW_014569585.1	+	668238	679438	68.095352	61.566956	137.871094
gene-LOC106784678	LOC106784678	NW_014569585.1	-	680838	684573	11.674354	7.960055	17.825497
gene-LOC106784679	LOC106784679	NW_014569585.1	+	684696	687010	32.901150	22.379932	50.116913
gene-LOC106784661	LOC106784661	NW_014569585.1	-	687679	690056	22.605665	15.762781	35.298676
gene-LOC106784662	LOC106784662	NW_014569585.1	+	690051	691415	24.151276	16.428116	36.788605
gene-LOC106784663	LOC106784663	NW_014569585.1	+	691650	693241	89.306374	60.747742	136.036575
gene-LOC106784664	LOC106784664	NW_014569585.1	-	693211	695037	189.874680	129.156052	289.227966
gene-LOC106784657	LOC106784657	NW_014569585.1	+	695499	706909	23.474281	15.973922	35.771492
gene-LOC106784659	LOC106784659	NW_014569585.1	-	707818	712487	18.956526	14.102880	31.581543
gene-LOC106784660	LOC106784660	NW_014569585.1	+	711590	716520	30.417721	21.462008	48.061344
gene-LOC106784677	LOC106784677	NW_014569585.1	+	716668	719617	24.009174	16.331457	36.572147
gene-LOC106784676	LOC106784676	NW_014569585.1	-	719426	728941	8.258385	6.302679	14.114020
gene-LOC106784692	LOC106784692	NW_014569585.1	-	729496	733045	16.655689	11.329489	25.370899
gene-LOC106784691	LOC106784691	NW_014569585.1	+	733427	735901	253.157501	172.202118	385.623993
gene-LOC106784689	LOC106784689	NW_014569585.1	-	737925	742063	17.642223	12.299173	27.542383
gene-LOC106784680	LOC106784680	NW_014569585.1	+	742613	754032	4.203065	2.858998	6.402349
gene-LOC106784686	LOC106784686	NW_014569585.1	+	754312	756805	25.790892	17.543411	39.286163
gene-LOC106784685	LOC106784685	NW_014569585.1	-	756635	758806	10.202558	6.939956	15.541121
gene-LOC106784693	LOC106784693	NW_014569585.1	-	758970	761941	22.397020	15.234841	34.116421
gene-LOC106784623	LOC106784623	NW_014569585.1	+	762924	764130	49.159531	33.439167	74.882614
gene-LOC106784635	LOC106784635	NW_014569585.1	+	764597	765723	18.198601	12.379004	27.721149
gene-LOC106784632	LOC106784632	NW_014569585.1	-	765859	768234	3.302275	2.246264	5.030214
gene-LOC106784631	LOC106784631	NW_014569585.1	-	768531	773278	45.916153	32.886749	73.645554
gene-LOC106784630	LOC106784630	NW_014569585.1	+	773809	778175	5.318363	3.617643	8.101234
gene-LOC106784633	LOC106784633	NW_014569585.1	-	778785	790504	69.167671	59.634289	133.543137
gene-LOC106784636	LOC106784636	NW_014569585.1	+	790608	800900	2.392682	1.627544	3.644670
gene-LOC106784656	LOC106784656	NW_014569585.1	-	804531	812733	28.089317	25.387184	56.851261
gene-LOC106784655	LOC106784655	NW_014569585.1	+	812282	819337	20.456423	15.098558	33.811234
gene-LOC106784628	LOC106784628	NW_014569585.1	+	830511	948265	49.119862	33.417114	74.833229
gene-LOC106784650	LOC106784650	NW_014569585.1	+	950469	963306	36.714367	26.561398	59.480759
gene-LOC106784651	LOC106784651	NW_014569585.1	-	965009	965886	397.452515	270.354065	605.422424
gene-LOC106784673	LOC106784673	NW_014569585.1	+	966332	969713	78.702820	54.573093	122.209267
gene-LOC106784672	LOC106784672	NW_014569585.1	-	970341	976432	13.796620	9.384700	21.015800
gene-LOC106784684	LOC106784684	NW_014569585.1	+	976781	981896	29.680418	20.189135	45.210911
gene-LOC106784620	LOC106784620	NW_014569585.1	+	992738	999741	3.483423	2.369485	5.306149
gene-LOC106784737	LOC106784737	NW_014569586.1	-	5330	7885	23.781723	16.382051	36.685448
gene-LOC106784704	LOC106784704	NW_014569586.1	+	22950	62505	11.430827	21.900967	49.044334
gene-LOC106784708	LOC106784708	NW_014569586.1	+	69573	76392	12.941354	8.802933	19.713011
gene-LOC106784705	LOC106784705	NW_014569586.1	+	76677	81493	7.235674	4.921831	11.021792
gene-LOC106784706	LOC106784706	NW_014569586.1	-	81311	84100	46.026730	32.933178	73.749519
gene-LOC106784732	LOC106784732	NW_014569586.1	+	84663	87082	158.224625	107.627136	241.016800
gene-LOC106784709	LOC106784709	NW_014569586.1	+	87753	101619	19.300694	13.516541	30.268513
gene-LOC106784712	LOC106784712	NW_014569586.1	-	99166	100140	0.000000	0.000000	0.000000
gene-LOC106784696	LOC106784696	NW_014569586.1	+	101239	104869	0.000000	0.000000	0.000000
gene-LOC106784710	LOC106784710	NW_014569586.1	-	110855	117645	91.397186	62.169949	139.221420
gene-LOC106784711	LOC106784711	NW_014569586.1	-	118280	119817	145.277435	98.820229	221.294907
gene-LOC106784724	LOC106784724	NW_014569586.1	+	125838	169845	242.570450	208.505737	466.921173
gene-LOC106784726	LOC106784726	NW_014569586.1	+	171199	186924	7.623955	6.241583	13.977204
gene-LOC106784725	LOC106784725	NW_014569586.1	-	171827	175423	1.592000	1.082906	2.425025
gene-LOC106784723	LOC106784723	NW_014569586.1	-	178194	180083	0.288820	0.196460	0.439947
gene-LOC106784729	LOC106784729	NW_014569586.1	-	192208	346150	7.313934	4.994713	11.185002
gene-LOC106784740	LOC106784740	NW_014569586.1	-	361573	364525	6.972567	4.742861	10.621013
gene-LOC106784738	LOC106784738	NW_014569586.1	+	364650	366774	0.780025	0.530587	1.188179
gene-LOC106784739	LOC106784739	NW_014569586.1	-	366853	368115	114.347740	77.781311	174.181030
gene-LOC106784703	LOC106784703	NW_014569586.1	+	371807	496915	54.559883	37.112576	83.108734
gene-LOC106784697	LOC106784697	NW_014569586.1	-	523748	526663	15.589777	10.604437	23.747240
gene-LOC106784713	LOC106784713	NW_014569586.1	-	526658	648722	10.936234	11.863533	26.566824
gene-LOC106784722	LOC106784722	NW_014569586.1	-	662624	809517	18.951399	12.907364	28.904345
gene-LOC106784730	LOC106784730	NW_014569586.1	-	814752	824587	71.763504	49.181332	110.135117
gene-LOC106784731	LOC106784731	NW_014569586.1	+	825446	829582	38.007229	55.354263	123.958588
gene-LOC106784698	LOC106784698	NW_014569586.1	-	829495	832897	0.000000	0.000000	0.000000
gene-LOC106784721	LOC106784721	NW_014569586.1	-	838198	916001	23.644842	16.083632	36.017178
gene-LOC106784715	LOC106784715	NW_014569586.1	-	954295	956344	3.258179	2.216270	4.963045
gene-LOC106784699	LOC106784699	NW_014569586.1	+	956307	957658	0.000000	0.000000	0.000000
gene-LOC106784719	LOC106784719	NW_014569586.1	+	957656	958743	25.993547	17.681261	39.594860
gene-LOC106784700	LOC106784700	NW_014569586.1	-	958664	964725	0.502492	0.341804	0.765425
gene-LOC106784718	LOC106784718	NW_014569586.1	+	965195	966872	38.261059	26.025835	58.281437
gene-LOC106784716	LOC106784716	NW_014569586.1	-	966778	974847	12.583171	9.844827	22.046194
gene-LOC106784717	LOC106784717	NW_014569586.1	-	975194	977428	52.886337	35.974201	80.559494
gene-LOC106784720	LOC106784720	NW_014569586.1	+	977535	978212	0.000000	0.000000	0.000000
gene-LOC106784734	LOC106784734	NW_014569586.1	+	985611	987138	25.885628	31.322342	70.142265
gene-LOC106784733	LOC106784733	NW_014569586.1	-	987220	989531	24.121656	18.003363	40.316166
gene-LOC106784736	LOC106784736	NW_014569586.1	+	990580	994897	40.476421	27.532763	61.655998
gene-LOC106784728	LOC106784728	NW_014569586.1	+	997611	1011413	41.132626	28.155586	63.050735
gene-LOC106784701	LOC106784701	NW_014569586.1	+	1019277	1020950	2.160693	1.469741	3.291291
gene-LOC106784798	LOC106784798	NW_014569587.1	-	11846	14243	2.137910	1.470929	3.293952
gene-LOC106784797	LOC106784797	NW_014569587.1	+	14295	17251	27.816160	18.921034	42.371166
gene-LOC106784796	LOC106784796	NW_014569587.1	-	17353	22287	27.711330	18.849728	42.211483
gene-LOC106784741	LOC106784741	NW_014569587.1	-	22273	33036	7.635215	5.193605	11.630396
gene-LOC106784791	LOC106784791	NW_014569587.1	-	33210	36182	12.442845	8.463839	18.953653
gene-LOC106784792	LOC106784792	NW_014569587.1	-	36398	39975	9.358996	7.422112	16.620842
gene-LOC106784794	LOC106784794	NW_014569587.1	+	39445	46194	21.273161	18.983856	42.511852
gene-LOC106784793	LOC106784793	NW_014569587.1	+	46638	57453	81.837685	57.312946	128.344818
gene-LOC106784808	LOC106784808	NW_014569587.1	+	57900	65109	8.648364	6.801047	15.230051
gene-LOC106784787	LOC106784787	NW_014569587.1	+	65920	71611	27.690216	19.224812	43.051437
gene-LOC106784788	LOC106784788	NW_014569587.1	-	74593	84008	71.148697	49.516098	110.884804
gene-LOC106784789	LOC106784789	NW_014569587.1	+	79196	87113	9.232944	11.896781	26.641275
gene-LOC106784814	LOC106784814	NW_014569587.1	-	87160	90027	24.270206	16.509014	36.969765
gene-LOC106784816	LOC106784816	NW_014569587.1	-	90419	95698	3.254871	2.214020	4.958006
gene-LOC106784817	LOC106784817	NW_014569587.1	-	92710	93583	0.000000	0.000000	0.000000
gene-LOC106784790	LOC106784790	NW_014569587.1	+	97312	137512	57.138287	54.049564	121.036888
gene-LOC106784813	LOC106784813	NW_014569587.1	+	141495	145101	17.103165	11.633868	26.052519
gene-LOC106784760	LOC106784760	NW_014569587.1	+	147188	160624	128.688889	87.536407	196.026276
gene-LOC106784742	LOC106784742	NW_014569587.1	+	149577	157331	0.143578	0.097664	0.218706
gene-LOC106784759	LOC106784759	NW_014569587.1	+	160998	163916	3.185530	2.166852	4.852382
gene-LOC106784761	LOC106784761	NW_014569587.1	+	164304	177291	4.327518	4.492760	10.060945
gene-LOC106784762	LOC106784762	NW_014569587.1	-	177650	179868	13.374454	9.097535	20.372734
gene-LOC106784765	LOC106784765	NW_014569587.1	+	180127	182575	61.715134	41.979702	94.008018
gene-LOC106784763	LOC106784763	NW_014569587.1	-	183189	185687	67.398834	45.845856	102.665756
gene-LOC106784766	LOC106784766	NW_014569587.1	+	185714	189505	21.298275	20.472267	45.844948
gene-LOC106784770	LOC106784770	NW_014569587.1	+	190066	191738	13.120307	8.924660	19.985601
gene-LOC106784767	LOC106784767	NW_014569587.1	-	191868	198009	21.182045	14.470394	32.404545
gene-LOC106784771	LOC106784771	NW_014569587.1	+	198114	200052	71.098793	49.209030	110.197159
gene-LOC106784769	LOC106784769	NW_014569587.1	-	199727	201756	7.056562	4.799996	10.748959
gene-LOC106784768	LOC106784768	NW_014569587.1	+	202002	205139	32.949745	23.625692	52.906628
gene-LOC106784815	LOC106784815	NW_014569587.1	+	206145	208641	11.511665	8.251281	18.477659
gene-LOC106784810	LOC106784810	NW_014569587.1	+	209674	212236	32.869564	22.358446	50.068802
gene-LOC106784744	LOC106784744	NW_014569587.1	-	211876	213739	0.704837	0.479442	1.073648
gene-LOC106784745	LOC106784745	NW_014569587.1	+	214347	276762	42.606308	28.981550	64.900368
gene-LOC106784805	LOC106784805	NW_014569587.1	+	220563	222910	178.767029	121.600433	272.308167
gene-LOC106784746	LOC106784746	NW_014569587.1	-	341458	346516	520.387085	353.976318	792.683350
gene-LOC106784773	LOC106784773	NW_014569587.1	-	347022	349142	255.971481	174.116226	389.910431
gene-LOC106784772	LOC106784772	NW_014569587.1	-	349343	351651	125.593544	85.430901	191.311279
gene-LOC106784774	LOC106784774	NW_014569587.1	-	376651	461965	0.000000	0.000000	0.000000
gene-LOC106784780	LOC106784780	NW_014569587.1	-	497224	576861	41.880150	33.635700	75.322723
gene-LOC106784781	LOC106784781	NW_014569587.1	-	579510	589045	10.480791	7.129216	15.964940
gene-LOC106784757	LOC106784757	NW_014569587.1	-	611382	617854	0.000000	0.000000	0.000000
gene-LOC106784809	LOC106784809	NW_014569587.1	-	621160	631193	44.165604	30.057585	67.310005
gene-LOC106784811	LOC106784811	NW_014569587.1	-	632241	636950	67.288704	47.653187	106.713051
gene-LOC106784812	LOC106784812	NW_014569587.1	+	637328	640044	35.757603	24.626169	55.147064
gene-LOC106784747	LOC106784747	NW_014569587.1	+	640321	642336	0.000000	0.000000	0.000000
gene-LOC106784802	LOC106784802	NW_014569587.1	-	647367	690484	6.864145	4.751253	10.639807
gene-LOC106784804	LOC106784804	NW_014569587.1	+	690525	691630	7.925548	5.391095	12.072648
gene-LOC106784803	LOC106784803	NW_014569587.1	-	691710	702700	3.070423	2.088555	4.677044
gene-LOC106784753	LOC106784753	NW_014569587.1	+	704299	705446	0.000000	0.000000	0.000000
gene-LOC106784756	LOC106784756	NW_014569587.1	-	704336	705528	6.192994	4.212582	9.433523
gene-LOC106784755	LOC106784755	NW_014569587.1	+	705471	706001	1.026709	0.698385	1.563942
gene-LOC106784777	LOC106784777	NW_014569587.1	-	706077	708987	309.940063	210.826599	472.118439
gene-LOC106784778	LOC106784778	NW_014569587.1	+	709154	710502	53.677299	36.512226	81.764336
gene-LOC106784775	LOC106784775	NW_014569587.1	-	710454	740710	15.978255	14.787311	33.114239
gene-LOC106784779	LOC106784779	NW_014569587.1	+	711111	711752	16.286604	11.078430	24.808687
gene-LOC106784776	LOC106784776	NW_014569587.1	-	740851	743950	12.081384	8.217966	18.403055
gene-LOC106784758	LOC106784758	NW_014569587.1	-	744448	761091	0.000000	0.000000	0.000000
gene-Trnak-uuu-2	Trnak-uuu	NW_014569587.1	-	754742	754814	0.000000	0.000000	0.000000
gene-LOC106784782	LOC106784782	NW_014569587.1	-	766521	773589	63.462132	44.697651	100.094513
gene-LOC106784784	LOC106784784	NW_014569587.1	+	774440	776966	16.537796	12.331651	27.615108
gene-LOC106784783	LOC106784783	NW_014569587.1	-	776981	780427	73.697693	50.130444	112.260544
gene-LOC106784785	LOC106784785	NW_014569587.1	+	780498	783150	31.770638	21.610939	48.394852
gene-LOC106784786	LOC106784786	NW_014569587.1	-	783164	787429	57.498302	44.441620	99.521164
gene-LOC106784748	LOC106784748	NW_014569587.1	+	783943	787217	0.000000	0.000000	0.000000
gene-LOC106784749	LOC106784749	NW_014569587.1	-	789074	806196	21.292725	14.483680	32.434296
gene-LOC106784752	LOC106784752	NW_014569587.1	+	808678	810150	123.512688	84.015465	188.141586
gene-LOC106784799	LOC106784799	NW_014569587.1	+	810675	818080	35.523441	28.840391	64.584259
gene-LOC106784800	LOC106784800	NW_014569587.1	-	818326	821085	1.328409	0.903607	2.023509
gene-LOC106784801	LOC106784801	NW_014569587.1	+	819180	824005	10.231475	8.170898	18.297651
gene-LOC106784750	LOC106784750	NW_014569587.1	-	824178	830307	0.000000	0.000000	0.000000
gene-LOC106784807	LOC106784807	NW_014569587.1	+	833103	839004	72.973083	60.462906	135.398727
gene-LOC106784751	LOC106784751	NW_014569587.1	+	839776	841984	0.000000	0.000000	0.000000
gene-LOC106784806	LOC106784806	NW_014569587.1	-	856615	872523	19.626396	13.350214	29.896049
gene-LOC106784827	LOC106784827	NW_014569588.1	-	24758	26397	9.100909	6.190596	13.863026
gene-LOC106784873	LOC106784873	NW_014569588.1	+	28706	31385	6.367594	4.331347	9.699484
gene-LOC106784868	LOC106784868	NW_014569588.1	-	35704	39459	34.960430	23.794300	53.284206
gene-LOC106784875	LOC106784875	NW_014569588.1	+	40716	43896	0.161096	0.109580	0.245391
gene-LOC106784857	LOC106784857	NW_014569588.1	-	43995	48510	24.795774	16.929165	37.910641
gene-LOC106784858	LOC106784858	NW_014569588.1	+	48756	50615	22.352564	15.204601	34.048706
gene-Trnak-uuu-3	Trnak-uuu	NW_014569588.1	-	51047	51119	0.000000	0.000000	0.000000
gene-LOC106784871	LOC106784871	NW_014569588.1	+	51785	55077	5.337505	3.630663	8.130393
gene-LOC106784872	LOC106784872	NW_014569588.1	-	53884	56303	8.194858	5.574284	12.482876
gene-LOC106784830	LOC106784830	NW_014569588.1	+	60636	61878	0.000000	0.000000	0.000000
gene-LOC106784837	LOC106784837	NW_014569588.1	+	64439	134372	32.875496	22.362482	50.077835
gene-LOC106784841	LOC106784841	NW_014569588.1	-	68955	70928	2.897829	1.971153	4.414139
gene-LOC106784840	LOC106784840	NW_014569588.1	-	105579	120861	15.454747	10.512587	23.541555
gene-LOC106784839	LOC106784839	NW_014569588.1	-	133479	136026	15.333691	10.430242	23.357155
gene-LOC106784869	LOC106784869	NW_014569588.1	+	136526	139863	37.388714	33.351608	74.686539
gene-LOC106784876	LOC106784876	NW_014569588.1	-	141022	143626	36.275024	25.986153	58.192570
gene-LOC106784835	LOC106784835	NW_014569588.1	-	143919	164430	59.242256	40.481613	90.653244
gene-LOC106784833	LOC106784833	NW_014569588.1	-	164530	179635	2.880840	1.959597	4.388260
gene-LOC106784836	LOC106784836	NW_014569588.1	-	180552	182286	0.599085	0.407508	0.912561
gene-LOC106784847	LOC106784847	NW_014569588.1	-	186680	192568	297.961975	202.678894	453.872742
gene-LOC106784865	LOC106784865	NW_014569588.1	+	195133	200381	14.775327	10.069547	22.549427
gene-LOC106784818	LOC106784818	NW_014569588.1	-	200996	205980	3.290000	2.237915	5.011516
gene-LOC106784877	LOC106784877	NW_014569588.1	-	206396	207952	71.149445	48.397083	108.378906
gene-LOC106784882	LOC106784882	NW_014569588.1	+	218864	258529	0.731600	0.497647	1.114415
gene-LOC106784881	LOC106784881	NW_014569588.1	-	269457	270241	0.000000	0.000000	0.000000
gene-LOC106784880	LOC106784880	NW_014569588.1	+	270353	272327	27.066383	18.411024	41.229065
gene-LOC106784879	LOC106784879	NW_014569588.1	+	272981	277921	6.104819	4.152603	9.299210
gene-LOC106784883	LOC106784883	NW_014569588.1	-	313526	342852	0.000000	0.000000	0.000000
gene-LOC106784878	LOC106784878	NW_014569588.1	+	360611	367868	1.813717	1.233722	2.762758
gene-LOC106784854	LOC106784854	NW_014569588.1	-	391859	395569	12.062355	8.434576	18.888123
gene-LOC106784856	LOC106784856	NW_014569588.1	+	395655	398583	69.035645	46.959244	105.159050
gene-LOC106784874	LOC106784874	NW_014569588.1	-	400935	405653	27.286751	18.762800	42.016819
gene-LOC106784862	LOC106784862	NW_014569588.1	-	406615	409514	73.385971	55.169418	123.544655
gene-LOC106784863	LOC106784863	NW_014569588.1	+	409803	415941	4.669028	3.175954	7.112131
gene-LOC106784819	LOC106784819	NW_014569588.1	+	416768	417748	12.209402	8.305046	18.598061
gene-LOC106784842	LOC106784842	NW_014569588.1	-	418366	422759	29.562056	20.108622	45.030617
gene-LOC106784843	LOC106784843	NW_014569588.1	-	423201	437595	110.150543	74.926308	167.787613
gene-LOC106784831	LOC106784831	NW_014569588.1	+	440271	441548	4.195862	2.964500	6.638608
gene-LOC106784851	LOC106784851	NW_014569588.1	+	442148	451835	29.363890	28.608152	64.064194
gene-LOC106784852	LOC106784852	NW_014569588.1	+	452819	456337	12.929799	8.795074	19.695410
gene-LOC106784853	LOC106784853	NW_014569588.1	-	456295	457961	19.361742	13.170193	29.492912
gene-LOC106784832	LOC106784832	NW_014569588.1	-	462783	464201	0.000000	0.000000	0.000000
gene-LOC106784829	LOC106784829	NW_014569588.1	-	481442	482099	2.992167	2.035324	4.557840
gene-LOC106784821	LOC106784821	NW_014569588.1	-	484401	920126	3.314994	2.254916	5.049589
gene-LOC106784826	LOC106784826	NW_014569588.1	+	500640	502807	0.000000	0.000000	0.000000
gene-LOC106784822	LOC106784822	NW_014569588.1	-	508802	512918	4.659792	3.579315	8.015406
gene-LOC106784824	LOC106784824	NW_014569588.1	-	513926	515439	2.702920	1.838573	4.117242
gene-LOC106784823	LOC106784823	NW_014569588.1	-	762793	825738	1.990587	1.354032	3.032176
gene-LOC106784825	LOC106784825	NW_014569588.1	+	799781	807572	0.711661	0.484084	1.084043
gene-LOC106784820	LOC106784820	NW_014569588.1	-	920178	925077	8.992054	6.391066	14.311952
gene-LOC106784848	LOC106784848	NW_014569588.1	+	925257	927874	37.956032	25.818350	57.816799
gene-LOC106784850	LOC106784850	NW_014569588.1	+	928901	932656	33.620384	27.520170	61.627800
gene-LOC106784828	LOC106784828	NW_014569588.1	+	933033	934443	2.307623	1.569685	3.515103
gene-LOC106784867	LOC106784867	NW_014569588.1	-	935237	937403	23.145895	18.465094	41.350147
gene-LOC106784866	LOC106784866	NW_014569588.1	+	937360	943492	5.841920	4.619769	10.345365
gene-LOC106784846	LOC106784846	NW_014569588.1	+	944652	983241	5.632899	3.831595	8.580354
gene-LOC106784844	LOC106784844	NW_014569588.1	-	948556	954656	18.958641	12.895996	28.878889
gene-LOC106784845	LOC106784845	NW_014569588.1	-	983651	986218	45.339500	30.840714	69.063721
gene-LOC106784861	LOC106784861	NW_014569588.1	+	986401	989326	28.265924	19.226971	43.056274
gene-LOC106784859	LOC106784859	NW_014569588.1	-	989174	992276	27.644136	19.095123	42.761021
gene-LOC106784944	LOC106784944	NW_014569589.1	-	3268	25891	39.137657	205.941864	461.179688
gene-LOC106784968	LOC106784968	NW_014569589.1	+	30338	34272	4.897625	3.331449	7.460342
gene-LOC106784942	LOC106784942	NW_014569589.1	-	38159	59185	7.179479	5.654116	12.661649
gene-LOC106784943	LOC106784943	NW_014569589.1	+	59350	60931	24.886652	16.928331	37.908772
gene-LOC106784884	LOC106784884	NW_014569589.1	-	60893	66321	0.439802	0.299161	0.669932
gene-LOC106784930	LOC106784930	NW_014569589.1	+	66537	69584	3.186953	2.167821	4.854549
gene-LOC106784928	LOC106784928	NW_014569589.1	-	69748	72468	36.218582	24.869612	55.692223
gene-LOC106784934	LOC106784934	NW_014569589.1	-	72421	74327	28.923662	19.674376	44.058178
gene-LOC106784931	LOC106784931	NW_014569589.1	-	74389	76148	19.442600	13.225193	29.616081
gene-LOC106784932	LOC106784932	NW_014569589.1	+	76189	78570	13.609964	9.257733	20.731476
gene-LOC106784929	LOC106784929	NW_014569589.1	-	78287	81425	36.720406	24.977856	55.934620
gene-LOC106784912	LOC106784912	NW_014569589.1	+	82504	93676	92.938507	63.728611	142.711853
gene-LOC106784913	LOC106784913	NW_014569589.1	-	94185	97579	14.240845	10.030912	22.462910
gene-LOC106784910	LOC106784910	NW_014569589.1	-	97365	110406	36.057766	30.027458	67.242538
gene-LOC106784956	LOC106784956	NW_014569589.1	+	111186	118803	9.826960	6.844409	15.327156
gene-LOC106784922	LOC106784922	NW_014569589.1	+	121151	155745	7.500710	5.102113	11.425510
gene-LOC106784923	LOC106784923	NW_014569589.1	-	124969	145569	589.943970	432.853607	969.318726
gene-LOC106784891	LOC106784891	NW_014569589.1	-	156880	158462	5.645316	3.840042	8.599268
gene-LOC106784960	LOC106784960	NW_014569589.1	+	158599	159690	59.272850	40.318420	90.287796
gene-LOC106784959	LOC106784959	NW_014569589.1	-	159550	162019	53.057026	36.090305	80.819496
