Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC106784158	LOC106784158	NW_014569578.1	-	1047739	1051655	67.797882	25.172777	55.660671
gene-LOC106784159	LOC106784159	NW_014569578.1	+	1051699	1055158	17.244778	6.383394	14.114613
gene-LOC106784156	LOC106784156	NW_014569578.1	+	1055469	1062270	50.817589	18.951056	41.903538
gene-LOC106784155	LOC106784155	NW_014569578.1	+	1062836	1068850	4.204398	1.555413	3.439245
gene-LOC106784126	LOC106784126	NW_014569578.1	-	1068620	1069465	0.000000	0.000000	0.000000
gene-LOC106784197	LOC106784197	NW_014569578.1	-	1069869	1073465	250.331604	92.609970	204.774094
gene-LOC106784183	LOC106784183	NW_014569578.1	+	1074003	1080451	16.974134	6.384254	14.116515
gene-LOC106784174	LOC106784174	NW_014569578.1	+	1081201	1104720	28.667341	13.016096	28.780479
gene-LOC106784198	LOC106784198	NW_014569578.1	-	1109347	1111973	9.627545	3.561702	7.875441
gene-LOC106784216	LOC106784216	NW_014569579.1	-	3229	277131	70.797852	30.202597	66.782333
gene-Trnay-gua	Trnay-gua	NW_014569579.1	-	275942	276034	0.000000	0.000000	0.000000
gene-LOC106784202	LOC106784202	NW_014569579.1	+	278459	280080	11.581498	4.284565	9.473797
gene-LOC106784250	LOC106784250	NW_014569579.1	-	280437	286185	23.531487	8.705454	19.249022
gene-LOC106784222	LOC106784222	NW_014569579.1	-	298909	342575	174.187683	73.533371	162.592957
gene-LOC106784220	LOC106784220	NW_014569579.1	-	346312	352165	12.203333	4.514613	9.982465
gene-LOC106784219	LOC106784219	NW_014569579.1	-	352375	356805	11.421936	4.225535	9.343273
gene-LOC106784221	LOC106784221	NW_014569579.1	+	357122	359672	0.368542	0.136342	0.301472
gene-LOC106784217	LOC106784217	NW_014569579.1	-	361572	393064	260.500061	104.821617	231.775833
gene-LOC106784244	LOC106784244	NW_014569579.1	+	393992	397227	93.574486	34.617802	76.544991
gene-LOC106784240	LOC106784240	NW_014569579.1	+	411805	451278	90.351479	33.425453	73.908539
gene-LOC106784223	LOC106784223	NW_014569579.1	+	452769	528596	4.743769	15.671064	34.651005
gene-LOC106784225	LOC106784225	NW_014569579.1	-	528683	530961	21.289934	7.876194	17.415407
gene-LOC106784228	LOC106784228	NW_014569579.1	+	531125	533842	76.511734	28.785627	63.649212
gene-LOC106784227	LOC106784227	NW_014569579.1	-	533306	535886	26.186317	9.791584	21.650614
gene-LOC106784226	LOC106784226	NW_014569579.1	+	536196	544466	64.874367	24.000216	53.067970
gene-LOC106784203	LOC106784203	NW_014569579.1	-	546469	547663	0.000000	0.000000	0.000000
gene-LOC106784208	LOC106784208	NW_014569579.1	-	549709	550844	0.000000	0.000000	0.000000
gene-LOC106784251	LOC106784251	NW_014569579.1	-	551295	554084	0.000000	0.000000	0.000000
gene-LOC106784249	LOC106784249	NW_014569579.1	+	555614	557642	54.732861	20.248375	44.772099
gene-LOC106784206	LOC106784206	NW_014569579.1	+	559982	561327	4738.477051	1752.995605	3876.127930
gene-LOC106784230	LOC106784230	NW_014569579.1	-	563495	583501	20.810349	7.698771	17.023100
gene-LOC106784247	LOC106784247	NW_014569579.1	-	636707	639024	33.017956	12.214965	27.009062
gene-LOC106784204	LOC106784204	NW_014569579.1	+	639781	652890	2.376243	0.879089	1.943794
gene-LOC106784205	LOC106784205	NW_014569579.1	+	658623	664970	0.000000	0.000000	0.000000
gene-LOC106784229	LOC106784229	NW_014569579.1	+	667916	706850	139.049606	51.441280	113.744148
gene-LOC106784243	LOC106784243	NW_014569579.1	+	709804	722741	74.828514	27.682745	61.210571
gene-LOC106784235	LOC106784235	NW_014569579.1	+	723418	727536	16.077032	5.947684	13.151195
gene-LOC106784236	LOC106784236	NW_014569579.1	+	729590	731268	36.195057	13.390331	29.607965
gene-LOC106784245	LOC106784245	NW_014569579.1	-	760776	797820	17.836109	6.620412	14.638693
gene-LOC106784248	LOC106784248	NW_014569579.1	-	809994	811349	825.281067	305.312042	675.089294
gene-LOC106784237	LOC106784237	NW_014569579.1	+	811739	813722	87.217911	32.739151	72.391029
gene-LOC106784239	LOC106784239	NW_014569579.1	+	815625	816919	0.000000	0.000000	0.000000
gene-LOC106784238	LOC106784238	NW_014569579.1	+	817532	819438	0.243209	0.095557	0.211292
gene-LOC106784242	LOC106784242	NW_014569579.1	+	820291	823595	125.497154	46.706348	103.274536
gene-LOC106784234	LOC106784234	NW_014569579.1	+	828072	885482	9.558226	3.536057	7.818737
gene-LOC106784241	LOC106784241	NW_014569579.1	+	914405	942061	6.108182	2.262810	5.003402
gene-LOC106784209	LOC106784209	NW_014569579.1	+	949567	1026770	76.002487	30.113997	66.586426
gene-LOC106784215	LOC106784215	NW_014569579.1	-	1026923	1028314	212.572266	78.640930	173.886536
gene-LOC106784214	LOC106784214	NW_014569579.1	-	1029157	1031863	124.774849	48.260960	106.711998
gene-LOC106784210	LOC106784210	NW_014569579.1	+	1031729	1037067	1.399369	0.517695	1.144700
gene-LOC106784211	LOC106784211	NW_014569579.1	-	1037325	1078419	28.293762	10.467254	23.144619
gene-LOC106784212	LOC106784212	NW_014569579.1	-	1061815	1070071	6.148373	2.274585	5.029439
gene-LOC106784232	LOC106784232	NW_014569579.1	+	1078626	1080157	24.435484	9.039886	19.988503
gene-LOC106784231	LOC106784231	NW_014569579.1	-	1080208	1084304	47.027233	18.510738	40.929935
gene-LOC106784296	LOC106784296	NW_014569580.1	+	228	2419	45.326797	16.815681	37.181915
gene-LOC106784295	LOC106784295	NW_014569580.1	+	2720	19310	165.753647	61.748856	136.535706
gene-LOC106784294	LOC106784294	NW_014569580.1	-	19094	53530	25.563793	9.457304	20.911474
gene-LOC106784352	LOC106784352	NW_014569580.1	+	57129	59306	164.933716	61.017086	134.917648
gene-LOC106784351	LOC106784351	NW_014569580.1	-	59555	63443	0.233544	0.086399	0.191042
gene-LOC106784357	LOC106784357	NW_014569580.1	+	63630	80541	21.541140	12.118115	26.794914
gene-LOC106784252	LOC106784252	NW_014569580.1	-	66279	73121	0.000000	0.000000	0.000000
gene-LOC106784338	LOC106784338	NW_014569580.1	+	85846	104939	7.588747	4.544139	10.047752
gene-LOC106784339	LOC106784339	NW_014569580.1	-	105199	107193	111.133018	41.971214	92.804451
gene-LOC106784327	LOC106784327	NW_014569580.1	+	107688	109659	26.790230	9.911023	21.914713
gene-LOC106784329	LOC106784329	NW_014569580.1	-	108908	111546	19.134998	12.843114	28.397989
gene-LOC106784330	LOC106784330	NW_014569580.1	+	112118	113527	0.000000	0.000000	0.000000
gene-LOC106784331	LOC106784331	NW_014569580.1	-	113494	114758	67.929390	25.130421	55.567013
gene-LOC106784356	LOC106784356	NW_014569580.1	+	114919	118814	25.455338	9.417180	20.822756
gene-LOC106784319	LOC106784319	NW_014569580.1	-	119046	129601	51.459339	28.196371	62.346279
gene-LOC106784320	LOC106784320	NW_014569580.1	+	130226	133596	42.031845	15.549645	34.382526
gene-LOC106784360	LOC106784360	NW_014569580.1	+	134089	140774	7.884422	2.916835	6.449547
gene-LOC106784307	LOC106784307	NW_014569580.1	+	146818	149107	122.045273	45.150547	99.834419
gene-LOC106784309	LOC106784309	NW_014569580.1	-	148881	150756	0.000000	0.000000	0.000000
gene-LOC106784306	LOC106784306	NW_014569580.1	+	150937	154073	1955.454712	723.418762	1599.584106
gene-LOC106784308	LOC106784308	NW_014569580.1	-	154006	156424	9.198089	3.675672	8.127446
gene-LOC106784305	LOC106784305	NW_014569580.1	+	156545	163084	16.808754	8.296176	18.344049
gene-LOC106784253	LOC106784253	NW_014569580.1	-	161366	163157	0.000000	0.000000	0.000000
gene-LOC106784348	LOC106784348	NW_014569580.1	-	170628	176285	56.806919	21.138229	46.739697
gene-LOC106784321	LOC106784321	NW_014569580.1	-	177218	180452	43.889336	16.236822	35.901974
gene-LOC106784322	LOC106784322	NW_014569580.1	+	180536	182438	0.000000	0.000000	0.000000
gene-LOC106784323	LOC106784323	NW_014569580.1	-	182402	189714	52.980648	20.000530	44.224079
gene-LOC106784346	LOC106784346	NW_014569580.1	-	192998	200648	34.749165	12.884712	28.489973
gene-LOC106784290	LOC106784290	NW_014569580.1	+	201056	203198	34.611439	12.804472	28.312550
gene-LOC106784293	LOC106784293	NW_014569580.1	-	203267	204176	183.777435	67.988304	150.332031
gene-LOC106784288	LOC106784288	NW_014569580.1	+	204249	207774	69.864822	25.846432	57.150219
gene-LOC106784292	LOC106784292	NW_014569580.1	+	208738	211055	49.924870	18.469664	40.839108
gene-LOC106784291	LOC106784291	NW_014569580.1	+	212184	214120	33.073952	12.235680	27.054869
gene-LOC106784254	LOC106784254	NW_014569580.1	-	214777	220414	20.692614	7.655215	16.926792
gene-LOC106784289	LOC106784289	NW_014569580.1	-	224870	234899	136.222336	52.193314	115.407005
gene-Trnat-cgu-2	Trnat-cgu	NW_014569580.1	-	246815	246886	0.000000	0.000000	0.000000
gene-LOC106784316	LOC106784316	NW_014569580.1	+	253181	256243	33.511318	14.633595	32.357006
gene-LOC106784315	LOC106784315	NW_014569580.1	-	254189	257076	39.660519	14.797187	32.718731
gene-LOC106784317	LOC106784317	NW_014569580.1	+	257134	257711	0.000000	0.000000	0.000000
gene-LOC106784318	LOC106784318	NW_014569580.1	+	258423	265777	75.260033	31.504456	69.660927
gene-LOC106784335	LOC106784335	NW_014569580.1	+	268290	280955	83.928238	32.196701	71.191589
gene-LOC106784334	LOC106784334	NW_014569580.1	-	270135	275888	1.770210	0.654888	1.448052
gene-LOC106784349	LOC106784349	NW_014569580.1	-	281085	284273	135.583679	61.278423	135.495499
gene-LOC106784354	LOC106784354	NW_014569580.1	-	284500	287249	67.240509	31.427589	69.490967
gene-LOC106784355	LOC106784355	NW_014569580.1	+	287469	289903	215.765686	85.362961	188.749893
gene-LOC106784285	LOC106784285	NW_014569580.1	+	290232	291524	47.421413	17.543512	38.791252
gene-LOC106784286	LOC106784286	NW_014569580.1	-	292171	293392	623.397156	230.625259	509.945953
gene-LOC106784283	LOC106784283	NW_014569580.1	-	293893	298249	198.344910	104.500984	231.066895
gene-LOC106784284	LOC106784284	NW_014569580.1	+	298376	299862	59.575001	22.039721	48.733025
gene-LOC106784282	LOC106784282	NW_014569580.1	+	306210	338531	241.044647	91.573822	202.483032
gene-LOC106784314	LOC106784314	NW_014569580.1	-	343268	345508	115.905815	42.879257	94.812271
gene-LOC106784311	LOC106784311	NW_014569580.1	-	345517	347853	8.163935	3.020241	6.678191
gene-LOC106784313	LOC106784313	NW_014569580.1	-	348561	350456	24.803345	9.233979	20.417669
gene-LOC106784353	LOC106784353	NW_014569580.1	+	350602	354393	43.179356	15.974166	35.321201
gene-LOC106784345	LOC106784345	NW_014569580.1	+	356513	358448	554.163330	205.012238	453.311890
gene-LOC106784344	LOC106784344	NW_014569580.1	-	358573	362773	6.413576	2.372697	5.246378
gene-LOC106784272	LOC106784272	NW_014569580.1	-	365707	368682	73.708694	27.268467	60.294548
gene-LOC106784268	LOC106784268	NW_014569580.1	-	369889	375458	157.131989	58.322220	128.958908
gene-LOC106784276	LOC106784276	NW_014569580.1	+	375584	376769	2.303345	0.852120	1.884162
gene-LOC106784265	LOC106784265	NW_014569580.1	-	376895	392021	394.948669	175.928589	389.003693
gene-LOC106784277	LOC106784277	NW_014569580.1	+	392039	394662	1.778733	0.658041	1.455024
gene-LOC106784275	LOC106784275	NW_014569580.1	-	394403	401809	10.366533	12.607089	27.876106
gene-LOC106784271	LOC106784271	NW_014569580.1	+	401896	405715	109.749809	50.086353	110.748215
gene-LOC106784267	LOC106784267	NW_014569580.1	+	406164	410826	24.679472	9.130150	20.188087
gene-LOC106784264	LOC106784264	NW_014569580.1	+	411107	416985	140.753830	53.071957	117.349815
gene-LOC106784269	LOC106784269	NW_014569580.1	-	416835	428675	46.091343	28.483126	62.980335
gene-LOC106784255	LOC106784255	NW_014569580.1	-	426816	428368	1.368132	0.506139	1.119148
gene-LOC106784270	LOC106784270	NW_014569580.1	+	428858	432504	978.860352	362.128571	800.718872
gene-LOC106784274	LOC106784274	NW_014569580.1	-	433332	436229	106.164528	44.157810	97.639336
gene-LOC106784273	LOC106784273	NW_014569580.1	+	436418	439279	48.542774	17.958357	39.708542
gene-LOC106784256	LOC106784256	NW_014569580.1	+	455062	503612	0.000000	0.000000	0.000000
gene-LOC106784257	LOC106784257	NW_014569580.1	+	506130	515542	0.000000	0.000000	0.000000
gene-LOC106784302	LOC106784302	NW_014569580.1	+	521079	525230	1.459442	0.539919	1.193840
gene-LOC106784300	LOC106784300	NW_014569580.1	-	524840	527225	65.891624	24.376551	53.900097
gene-LOC106784297	LOC106784297	NW_014569580.1	-	532400	538532	68.977257	33.373909	73.794563
gene-LOC106784298	LOC106784298	NW_014569580.1	+	536783	549255	3.491307	5.786851	12.795569
gene-LOC106784301	LOC106784301	NW_014569580.1	-	549081	550412	33.653675	12.450149	27.529089
gene-LOC106784341	LOC106784341	NW_014569580.1	-	551778	564697	3.000000	1.109847	2.454034
gene-LOC106784340	LOC106784340	NW_014569580.1	+	564780	567887	24.195362	8.973893	19.842581
gene-LOC106784343	LOC106784343	NW_014569580.1	-	567897	570576	53.304470	23.571941	52.120991
gene-LOC106784326	LOC106784326	NW_014569580.1	+	571539	590384	43.305759	113.575211	251.131287
gene-LOC106784332	LOC106784332	NW_014569580.1	+	593151	597327	88.835312	32.864548	72.668289
gene-LOC106784333	LOC106784333	NW_014569580.1	+	597381	599652	1.348168	0.498754	1.102817
gene-LOC106784287	LOC106784287	NW_014569580.1	+	600339	731622	320.535339	169.438660	374.653503
gene-LOC106784325	LOC106784325	NW_014569580.1	+	744969	751001	67.237892	24.874601	55.001362
gene-LOC106784347	LOC106784347	NW_014569580.1	-	755349	767771	65.357605	24.178991	53.463261
gene-LOC106784359	LOC106784359	NW_014569580.1	+	774624	783331	7.932372	3.130923	6.922925
gene-LOC106784258	LOC106784258	NW_014569580.1	+	793197	793937	0.000000	0.000000	0.000000
gene-LOC106784259	LOC106784259	NW_014569580.1	+	794488	797861	2.830287	1.047062	2.315207
gene-LOC106784310	LOC106784310	NW_014569580.1	+	799170	802859	1191.824829	440.914581	974.926147
gene-LOC106784260	LOC106784260	NW_014569580.1	+	803476	811354	498.860657	184.553070	408.073700
gene-LOC106784261	LOC106784261	NW_014569580.1	-	811544	812707	0.000000	0.000000	0.000000
gene-LOC106784262	LOC106784262	NW_014569580.1	+	813661	816496	0.000000	0.000000	0.000000
gene-LOC106784263	LOC106784263	NW_014569580.1	+	816775	818349	0.000000	0.000000	0.000000
gene-LOC106784336	LOC106784336	NW_014569580.1	+	819669	830815	31.300236	11.625790	25.706310
gene-LOC106784279	LOC106784279	NW_014569580.1	+	842158	858888	0.059746	0.022103	0.048873
gene-LOC106784281	LOC106784281	NW_014569580.1	-	870263	871033	77.277168	28.588623	63.213600
gene-LOC106784278	LOC106784278	NW_014569580.1	+	875179	876236	5067.553711	1874.737305	4145.316406
gene-LOC106784280	LOC106784280	NW_014569580.1	-	877695	878849	23.576403	8.722070	19.285765
gene-LOC106784304	LOC106784304	NW_014569580.1	+	918681	1061548	18.469477	19.085722	42.201305
gene-LOC106784398	LOC106784398	NW_014569581.1	+	12130	16880	26.201523	23.945559	52.947113
gene-LOC106784362	LOC106784362	NW_014569581.1	-	16571	37895	5.845009	2.162356	4.781284
gene-LOC106784395	LOC106784395	NW_014569581.1	+	38521	40599	8.629191	3.192362	7.058776
gene-LOC106784397	LOC106784397	NW_014569581.1	-	40523	42246	72.653030	26.877926	59.431004
gene-LOC106784399	LOC106784399	NW_014569581.1	+	42302	46012	0.530437	0.298141	0.659233
gene-LOC106784394	LOC106784394	NW_014569581.1	-	45733	50080	11.211697	4.147758	9.171295
gene-LOC106784425	LOC106784425	NW_014569581.1	-	56890	64375	79.305824	31.544878	69.750305
gene-LOC106784363	LOC106784363	NW_014569581.1	+	66107	69908	0.281891	0.104285	0.230590
gene-LOC106784370	LOC106784370	NW_014569581.1	+	71717	72995	56.987408	21.137899	46.738968
gene-LOC106784432	LOC106784432	NW_014569581.1	-	76528	81986	66.529579	24.893034	55.042118
gene-LOC106784369	LOC106784369	NW_014569581.1	-	83120	84224	329.888519	122.041985	269.852539
gene-LOC106784404	LOC106784404	NW_014569581.1	+	84600	86227	374.324280	146.827087	324.656036
gene-LOC106784402	LOC106784402	NW_014569581.1	-	86014	89282	60.001942	22.197668	49.082268
gene-LOC106784403	LOC106784403	NW_014569581.1	+	89637	91512	22.434437	11.591366	25.630196
gene-LOC106784364	LOC106784364	NW_014569581.1	+	91140	91847	39.779270	14.716308	32.539894
gene-LOC106784401	LOC106784401	NW_014569581.1	-	91865	103120	45.726295	17.301039	38.255112
gene-LOC106784365	LOC106784365	NW_014569581.1	-	103500	106555	0.000000	0.000000	0.000000
gene-Trnar-ucu	Trnar-ucu	NW_014569581.1	-	104478	104550	0.000000	0.000000	0.000000
gene-LOC106784371	LOC106784371	NW_014569581.1	+	110867	117480	0.000000	0.000000	0.000000
gene-LOC106784429	LOC106784429	NW_014569581.1	-	121140	126928	506.371918	190.076004	420.285675
gene-LOC106784427	LOC106784427	NW_014569581.1	+	127213	132278	69.470650	25.700607	56.827778
gene-LOC106784428	LOC106784428	NW_014569581.1	+	127894	129428	0.259283	0.095922	0.212096
gene-LOC106784426	LOC106784426	NW_014569581.1	+	132875	137332	95.494499	37.437187	82.779060
gene-LOC106784384	LOC106784384	NW_014569581.1	+	137703	140660	429.993835	159.075851	351.739838
gene-LOC106784385	LOC106784385	NW_014569581.1	+	141305	194267	133.698395	49.461609	109.366798
gene-LOC106784408	LOC106784408	NW_014569581.1	-	201022	255643	31.830023	11.775490	26.037319
gene-LOC106784366	LOC106784366	NW_014569581.1	+	270931	274770	0.000000	0.000000	0.000000
gene-LOC106784400	LOC106784400	NW_014569581.1	+	295391	405638	42.069496	19.422684	42.946373
gene-LOC106784407	LOC106784407	NW_014569581.1	-	433737	434927	0.009539	0.003529	0.007803
gene-LOC106784406	LOC106784406	NW_014569581.1	-	433737	458219	326.294708	155.547058	343.937164
gene-LOC106784430	LOC106784430	NW_014569581.1	+	458903	464163	35.295303	13.057467	28.871960
gene-LOC106784431	LOC106784431	NW_014569581.1	-	465331	466987	1229.797241	454.962433	1005.988098
gene-LOC106784388	LOC106784388	NW_014569581.1	+	467294	469519	42.774483	15.824384	34.990013
gene-LOC106784390	LOC106784390	NW_014569581.1	-	470172	471232	8.727859	3.228864	7.139488
gene-LOC106784386	LOC106784386	NW_014569581.1	+	471330	485655	13.044799	4.825912	10.670794
gene-LOC106784389	LOC106784389	NW_014569581.1	+	485823	487114	4.108116	1.519794	3.360486
gene-LOC106784387	LOC106784387	NW_014569581.1	-	486741	491523	89.379333	33.065807	73.113312
gene-LOC106784381	LOC106784381	NW_014569581.1	+	491957	496167	31.062557	23.011654	50.882111
gene-LOC106784379	LOC106784379	NW_014569581.1	-	498025	527255	51.881588	41.489285	91.738838
gene-LOC106784383	LOC106784383	NW_014569581.1	-	518388	526163	0.000000	0.000000	0.000000
gene-LOC106784382	LOC106784382	NW_014569581.1	-	527472	570580	14.373976	5.317640	11.758076
gene-LOC106784374	LOC106784374	NW_014569581.1	-	571452	572457	143.111816	52.944096	117.067093
gene-LOC106784372	LOC106784372	NW_014569581.1	-	572907	574284	664.934387	245.991928	543.923889
gene-LOC106784376	LOC106784376	NW_014569581.1	-	575110	576913	350.187164	129.551437	286.457062
gene-LOC106784375	LOC106784375	NW_014569581.1	+	577012	717889	34.959789	29.839867	65.980278
gene-LOC106784409	LOC106784409	NW_014569581.1	+	718979	724308	7.748449	3.638679	8.045648
gene-LOC106784414	LOC106784414	NW_014569581.1	-	723464	725378	30.172585	11.162322	24.681517
gene-LOC106784411	LOC106784411	NW_014569581.1	-	725633	728185	9.737581	3.829427	8.467422
gene-LOC106784412	LOC106784412	NW_014569581.1	+	727911	732727	31.731163	30.202757	66.782684
gene-LOC106784413	LOC106784413	NW_014569581.1	-	732723	734674	13.952678	6.422006	14.199989
gene-LOC106784417	LOC106784417	NW_014569581.1	+	735072	738422	1.767717	0.653965	1.446012
gene-LOC106784416	LOC106784416	NW_014569581.1	-	738502	748296	86.653229	32.296261	71.411720
gene-LOC106784420	LOC106784420	NW_014569581.1	-	740446	742614	1.006079	0.372198	0.822984
gene-LOC106784419	LOC106784419	NW_014569581.1	-	748482	751408	7.757975	4.189674	9.263979
gene-LOC106784418	LOC106784418	NW_014569581.1	+	751187	752666	20.729498	7.668860	16.956964
gene-LOC106784415	LOC106784415	NW_014569581.1	-	753713	756721	18.435778	6.820301	15.080675
gene-LOC106784367	LOC106784367	NW_014569581.1	+	757905	761294	0.000000	0.000000	0.000000
gene-LOC106784378	LOC106784378	NW_014569581.1	+	764331	841547	172.032990	65.157112	144.071854
gene-LOC106784377	LOC106784377	NW_014569581.1	+	820687	828604	4.505167	1.666683	3.685278
gene-LOC106784434	LOC106784434	NW_014569581.1	-	843762	852046	6.722605	2.779665	6.146243
gene-LOC106784435	LOC106784435	NW_014569581.1	-	852418	854280	47.365879	18.463385	40.825226
gene-LOC106784391	LOC106784391	NW_014569581.1	+	859181	889224	127.011429	46.987770	103.896790
gene-LOC106784392	LOC106784392	NW_014569581.1	-	882388	883630	334.375610	123.701973	273.523041
gene-LOC106784393	LOC106784393	NW_014569581.1	-	889331	897724	72.387291	27.297495	60.358727
gene-LOC106784436	LOC106784436	NW_014569581.1	-	898239	900722	1337.081665	494.652252	1093.748047
gene-LOC106784424	LOC106784424	NW_014569581.1	+	901521	903397	87.825691	32.491043	71.842407
gene-LOC106784423	LOC106784423	NW_014569581.1	-	904158	911904	35.177193	13.013773	28.775341
gene-LOC106784421	LOC106784421	NW_014569581.1	+	912580	922236	102.812866	38.458931	85.038277
gene-LOC106784437	LOC106784437	NW_014569581.1	+	924864	931949	279.234955	103.302742	228.417358
gene-LOC106784368	LOC106784368	NW_014569581.1	+	942765	943733	0.000000	0.000000	0.000000
gene-LOC106784438	LOC106784438	NW_014569581.1	+	1012698	1038716	1.164146	0.430675	0.952285
gene-LOC106784441	LOC106784441	NW_014569582.1	+	46180	345829	27.547503	38.309826	84.708588
gene-LOC106784463	LOC106784463	NW_014569582.1	-	355055	360076	36.273445	19.503407	43.124866
gene-LOC106784448	LOC106784448	NW_014569582.1	+	360966	416540	318.755951	126.183281	279.009552
gene-LOC106784465	LOC106784465	NW_014569582.1	-	419262	423331	17.543266	6.490117	14.350591
gene-LOC106784455	LOC106784455	NW_014569582.1	+	423860	427277	154.653061	57.371201	126.856056
gene-LOC106784458	LOC106784458	NW_014569582.1	-	427181	427621	0.357450	0.132238	0.292398
gene-LOC106784457	LOC106784457	NW_014569582.1	+	427654	430593	311.933258	116.250786	257.047394
gene-LOC106784468	LOC106784468	NW_014569582.1	+	432047	435723	26.309896	9.733324	21.521793
gene-LOC106784451	LOC106784451	NW_014569582.1	+	436501	438483	276.322296	102.225197	226.034775
gene-LOC106784450	LOC106784450	NW_014569582.1	-	437531	445063	2.581378	0.954979	2.111597
gene-LOC106784452	LOC106784452	NW_014569582.1	-	445189	449351	22.518288	8.334987	18.429867
gene-LOC106784453	LOC106784453	NW_014569582.1	+	449640	452350	143.620361	53.132229	117.483093
gene-LOC106784459	LOC106784459	NW_014569582.1	-	455045	462635	82.863907	31.021143	68.592262
gene-LOC106784469	LOC106784469	NW_014569582.1	+	463919	466773	48.731663	18.028238	39.863052
gene-LOC106784439	LOC106784439	NW_014569582.1	+	467783	530660	0.107066	0.039609	0.087581
gene-LOC106784444	LOC106784444	NW_014569582.1	-	482129	490993	25.043528	9.264832	20.485889
gene-LOC106784443	LOC106784443	NW_014569582.1	-	486312	488196	713.124390	263.819763	583.343872
gene-LOC106784461	LOC106784461	NW_014569582.1	+	531326	539289	152.605026	71.232559	157.505554
gene-LOC106784460	LOC106784460	NW_014569582.1	-	534062	537455	2.566879	0.982912	2.173360
gene-LOC106784466	LOC106784466	NW_014569582.1	+	539636	544920	48.618191	17.996363	39.792576
gene-LOC106784442	LOC106784442	NW_014569582.1	+	763437	919093	146.495361	56.789421	125.569672
gene-LOC106784454	LOC106784454	NW_014569582.1	-	943732	947483	2161.729492	799.729980	1768.319336
gene-LOC106784464	LOC106784464	NW_014569582.1	+	948487	953230	36.705162	13.579043	30.025240
gene-LOC106784470	LOC106784470	NW_014569582.1	-	953326	956449	18.130095	6.707213	14.830623
gene-LOC106784445	LOC106784445	NW_014569582.1	+	960929	979689	28.460283	10.528858	23.280834
gene-LOC106784446	LOC106784446	NW_014569582.1	-	981592	986064	0.463948	0.179068	0.395946
gene-LOC106784447	LOC106784447	NW_014569582.1	+	986307	989939	60.787872	22.488422	49.725170
gene-LOC106784440	LOC106784440	NW_014569582.1	+	1006210	1007013	0.000000	0.000000	0.000000
gene-LOC106784467	LOC106784467	NW_014569582.1	+	1009518	1039978	6.028612	5.362695	11.857699
gene-LOC106784494	LOC106784494	NW_014569583.1	+	176	3163	31.920984	11.809141	26.111727
gene-LOC106784495	LOC106784495	NW_014569583.1	-	3173	5035	51.271851	18.967978	41.940956
gene-LOC106784502	LOC106784502	NW_014569583.1	+	5670	10052	22.363323	8.470922	18.730442
gene-LOC106784501	LOC106784501	NW_014569583.1	+	10749	14283	97.199249	36.274654	80.208534
gene-LOC106784490	LOC106784490	NW_014569583.1	+	15913	24478	37.251862	13.844238	30.611620
gene-LOC106784474	LOC106784474	NW_014569583.1	-	24974	27593	0.243723	0.090165	0.199368
gene-LOC106784473	LOC106784473	NW_014569583.1	+	30861	31965	94.477562	34.951897	77.283714
gene-LOC106784475	LOC106784475	NW_014569583.1	+	32217	183038	36.336323	264.661591	585.205261
gene-LOC106784479	LOC106784479	NW_014569583.1	-	195374	204011	16.572065	6.387759	14.124265
gene-LOC106784478	LOC106784478	NW_014569583.1	+	197502	201033	17.227976	6.373476	14.092680
gene-LOC106784480	LOC106784480	NW_014569583.1	-	205163	206162	0.000000	0.000000	0.000000
gene-LOC106784503	LOC106784503	NW_014569583.1	-	245002	249944	1.817320	0.672316	1.486588
gene-LOC106784493	LOC106784493	NW_014569583.1	+	250824	252476	1233.853149	456.462891	1009.305908
gene-LOC106784491	LOC106784491	NW_014569583.1	+	252849	259687	134.769394	49.857822	110.242889
gene-LOC106784500	LOC106784500	NW_014569583.1	+	264629	267494	81.515007	30.156406	66.680199
gene-LOC106784471	LOC106784471	NW_014569583.1	-	267333	271354	0.000000	0.000000	0.000000
gene-LOC106784508	LOC106784508	NW_014569583.1	+	325123	359751	1.406506	0.520336	1.150538
gene-LOC106784504	LOC106784504	NW_014569583.1	-	361913	383462	37.598270	13.909448	30.755814
gene-LOC106784484	LOC106784484	NW_014569583.1	+	386201	419384	794.529846	294.402344	650.966370
gene-LOC106784485	LOC106784485	NW_014569583.1	-	393828	414546	162.165924	78.995056	174.669540
gene-LOC106784486	LOC106784486	NW_014569583.1	-	425477	431356	0.169048	0.062539	0.138283
gene-LOC106784489	LOC106784489	NW_014569583.1	+	432480	449239	34.325954	17.392078	38.456409
gene-LOC106784487	LOC106784487	NW_014569583.1	-	550508	728297	56.312851	24.006622	53.082127
gene-LOC106784506	LOC106784506	NW_014569583.1	-	865610	868999	116.906853	43.249592	95.631134
gene-LOC106784472	LOC106784472	NW_014569583.1	+	869401	870739	1.180732	0.436811	0.965852
gene-LOC106784497	LOC106784497	NW_014569583.1	+	871135	873352	4.374968	1.618516	3.578773
gene-LOC106784499	LOC106784499	NW_014569583.1	+	873251	878088	0.221800	0.082055	0.181435
gene-LOC106784496	LOC106784496	NW_014569583.1	-	878064	882373	36.794853	13.624857	30.126539
gene-LOC106784498	LOC106784498	NW_014569583.1	-	882331	883389	23.747002	8.785183	19.425318
