Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC106793791	LOC106793791	NW_014569566.1	-	1076994	1078599	86.779541	59.988525	136.549637
gene-LOC106793826	LOC106793826	NW_014569566.1	+	1079050	1081832	21.496162	14.859758	33.824711
gene-LOC106793825	LOC106793825	NW_014569566.1	-	1081746	1088357	11.326100	7.840894	17.847933
gene-LOC106793828	LOC106793828	NW_014569566.1	+	1088409	1091131	35.761280	24.720877	56.271210
gene-LOC106793789	LOC106793789	NW_014569566.1	+	1091651	1108037	167.690063	115.919937	263.864227
gene-LOC106793794	LOC106793794	NW_014569566.1	+	1109055	1111407	4.031146	3.043633	6.928108
gene-LOC106793790	LOC106793790	NW_014569566.1	+	1113776	1115004	0.000000	0.000000	0.000000
gene-LOC106793868	LOC106793868	NW_014569566.1	+	1126340	1164136	6.433404	4.447251	10.123111
gene-LOC106793810	LOC106793810	NW_014569566.1	-	1167864	1197921	105.569427	81.616234	185.779984
gene-LOC106793818	LOC106793818	NW_014569566.1	-	1186546	1192684	6.166428	4.262697	9.703018
gene-LOC106793813	LOC106793813	NW_014569566.1	+	1198307	1200415	33.530514	23.178804	52.761047
gene-LOC106793817	LOC106793817	NW_014569566.1	+	1200629	1201901	126.831741	87.675606	199.572708
gene-LOC106793815	LOC106793815	NW_014569566.1	-	1202024	1203465	62.176537	42.981079	97.836227
gene-LOC106793809	LOC106793809	NW_014569566.1	+	1203581	1256883	4.414602	3.051703	6.946479
gene-LOC106793811	LOC106793811	NW_014569566.1	-	1213657	1250375	28.246830	22.199026	50.530815
gene-LOC106793814	LOC106793814	NW_014569566.1	-	1254281	1256096	34.319710	23.724356	54.002861
gene-LOC106793816	LOC106793816	NW_014569566.1	-	1257556	1258836	15.168624	10.485689	23.868183
gene-LOC106793812	LOC106793812	NW_014569566.1	-	1259265	1261428	2.623055	1.813252	4.127438
gene-LOC106793876	LOC106793876	NW_014569567.1	-	17948	71304	17.848722	12.338375	28.085381
gene-LOC106793883	LOC106793883	NW_014569567.1	+	126729	128634	17.990196	12.436172	28.307993
gene-LOC106793910	LOC106793910	NW_014569567.1	+	128854	135655	40.692745	30.692116	69.863312
gene-LOC106793877	LOC106793877	NW_014569567.1	-	137804	139228	0.000000	0.000000	0.000000
gene-LOC106793907	LOC106793907	NW_014569567.1	+	148582	314626	0.407860	11.896621	27.079832
gene-LOC106793918	LOC106793918	NW_014569567.1	-	321287	324759	0.186146	0.128678	0.292905
gene-LOC106793916	LOC106793916	NW_014569567.1	-	325707	328503	35.167229	24.310223	55.336452
gene-LOC106793909	LOC106793909	NW_014569567.1	+	329855	334102	42.839104	32.122982	73.120346
gene-LOC106793908	LOC106793908	NW_014569567.1	-	334327	340501	38.591381	26.677256	60.724438
gene-LOC106793878	LOC106793878	NW_014569567.1	-	384106	447600	29.710329	20.538006	46.749897
gene-LOC106793882	LOC106793882	NW_014569567.1	-	572038	657397	0.000000	0.000000	0.000000
gene-LOC106793881	LOC106793881	NW_014569567.1	-	745959	768810	199.256485	138.716370	315.754883
gene-LOC106793901	LOC106793901	NW_014569567.1	-	792735	798704	5.732144	4.111983	9.359954
gene-LOC106793904	LOC106793904	NW_014569567.1	+	799241	801752	55.862030	38.616020	87.900208
gene-LOC106793902	LOC106793902	NW_014569567.1	+	802347	806427	54.235504	37.491646	85.340828
gene-LOC106793906	LOC106793906	NW_014569567.1	+	808383	811543	51.695305	45.087631	102.631287
gene-LOC106793903	LOC106793903	NW_014569567.1	-	811175	813341	0.000000	0.000000	0.000000
gene-LOC106793915	LOC106793915	NW_014569567.1	+	839477	844470	2.628044	1.816701	4.135289
gene-LOC106793914	LOC106793914	NW_014569567.1	-	846430	849489	0.000000	0.000000	0.000000
gene-LOC106793879	LOC106793879	NW_014569567.1	+	849922	855289	8.967641	6.199106	14.110792
gene-LOC106793886	LOC106793886	NW_014569567.1	-	856135	861365	32.466797	22.443483	51.087261
gene-LOC106793891	LOC106793891	NW_014569567.1	+	861438	862689	7.011013	9.819645	22.352091
gene-LOC106793887	LOC106793887	NW_014569567.1	-	862829	865564	14.695372	10.158543	23.123510
gene-LOC106793889	LOC106793889	NW_014569567.1	+	865579	867660	111.672745	77.196571	175.719666
gene-LOC106793890	LOC106793890	NW_014569567.1	-	868001	870087	12.024555	8.312274	18.920918
gene-LOC106793885	LOC106793885	NW_014569567.1	+	871173	881322	20.801630	14.379645	32.731850
gene-LOC106793888	LOC106793888	NW_014569567.1	-	874696	879565	234.656754	162.212341	369.237885
gene-LOC106793913	LOC106793913	NW_014569567.1	-	885515	888662	59.202248	41.162323	93.696251
gene-LOC106793893	LOC106793893	NW_014569567.1	+	893099	903014	0.618723	0.427708	0.973575
gene-LOC106793894	LOC106793894	NW_014569567.1	+	904900	909548	23.408401	16.181643	36.833668
gene-LOC106793897	LOC106793897	NW_014569567.1	+	910191	912559	34.905266	27.107470	61.703716
gene-LOC106793900	LOC106793900	NW_014569567.1	-	912630	913844	0.595687	0.411783	0.937327
gene-LOC106793895	LOC106793895	NW_014569567.1	+	914249	916391	16.663452	11.881237	27.044815
gene-LOC106793898	LOC106793898	NW_014569567.1	-	916354	919640	0.759773	0.525212	1.195521
gene-LOC106793896	LOC106793896	NW_014569567.1	-	919722	922617	0.000000	0.000000	0.000000
gene-LOC106793880	LOC106793880	NW_014569567.1	-	946459	979503	0.000000	0.000000	0.000000
gene-LOC106793892	LOC106793892	NW_014569567.1	-	977847	1171202	10.194409	7.060140	16.070732
gene-LOC106793917	LOC106793917	NW_014569567.1	-	1171243	1175599	12.942857	8.947073	20.365887
gene-LOC106794012	LOC106794012	NW_014569568.1	+	15997	29437	0.000000	0.000000	0.000000
gene-LOC106793943	LOC106793943	NW_014569568.1	-	39178	87589	50.710613	35.054977	79.794327
gene-LOC106793946	LOC106793946	NW_014569568.1	-	105739	109182	3.387597	2.341761	5.330463
gene-LOC106793944	LOC106793944	NW_014569568.1	-	111948	180397	11.966018	8.271808	18.828808
gene-LOC106793947	LOC106793947	NW_014569568.1	+	181419	200212	89.821472	101.662483	231.410492
gene-LOC106793919	LOC106793919	NW_014569568.1	+	255842	259239	0.000000	0.000000	0.000000
gene-LOC106793920	LOC106793920	NW_014569568.1	-	263368	267072	0.000000	0.000000	0.000000
gene-LOC106793995	LOC106793995	NW_014569568.1	+	274962	276276	106.799767	73.828003	168.051926
gene-LOC106793994	LOC106793994	NW_014569568.1	+	276383	278845	93.077774	64.342331	146.460052
gene-LOC106793993	LOC106793993	NW_014569568.1	-	277943	282114	23.342577	16.136139	36.730087
gene-LOC106793983	LOC106793983	NW_014569568.1	+	282741	285343	92.623810	64.028519	145.745728
gene-LOC106793982	LOC106793982	NW_014569568.1	+	287112	290503	2.127759	1.470866	3.348078
gene-LOC106793981	LOC106793981	NW_014569568.1	-	290580	294900	93.980255	66.390343	151.121857
gene-LOC106793961	LOC106793961	NW_014569568.1	-	298460	357611	62.228409	43.025738	97.937881
gene-Trnal-uag	Trnal-uag	NW_014569568.1	-	314460	314539	0.000000	0.000000	0.000000
gene-LOC106793935	LOC106793935	NW_014569568.1	-	357653	362813	5.017761	3.468653	7.895564
gene-LOC106793930	LOC106793930	NW_014569568.1	+	363121	366082	126.484291	264.833038	602.829590
gene-LOC106793931	LOC106793931	NW_014569568.1	+	366407	367973	33.567936	23.204674	52.819931
gene-LOC106793928	LOC106793928	NW_014569568.1	-	368001	404601	20.238024	30.493107	69.410316
gene-LOC106793933	LOC106793933	NW_014569568.1	+	395399	399019	35.974026	24.867943	56.605965
gene-LOC106793934	LOC106793934	NW_014569568.1	+	405052	406973	16.133137	11.152432	25.385868
gene-LOC106793932	LOC106793932	NW_014569568.1	-	405926	408055	15.479905	10.700871	24.357992
gene-LOC106793936	LOC106793936	NW_014569568.1	+	408312	416261	28.429214	19.652403	44.734032
gene-LOC106793940	LOC106793940	NW_014569568.1	-	415842	417697	2.433102	1.681942	3.828543
gene-LOC106793941	LOC106793941	NW_014569568.1	-	417838	419368	44.504097	31.502474	71.707909
gene-LOC106793937	LOC106793937	NW_014569568.1	+	419672	422409	60.009167	44.334831	100.917717
gene-LOC106793942	LOC106793942	NW_014569568.1	+	422844	424263	47.348286	32.730682	74.503632
gene-LOC106793939	LOC106793939	NW_014569568.1	-	424239	426357	10.458491	7.229692	16.456680
gene-LOC106793927	LOC106793927	NW_014569568.1	+	426849	428628	30.518965	21.096994	48.022301
gene-LOC106794001	LOC106794001	NW_014569568.1	+	429285	436401	64.784760	63.396999	144.308212
gene-LOC106794003	LOC106794003	NW_014569568.1	-	436395	437669	312.140015	215.774567	491.159576
gene-LOC106793921	LOC106793921	NW_014569568.1	+	452939	456725	0.000000	0.000000	0.000000
gene-LOC106794019	LOC106794019	NW_014569568.1	-	471741	476569	32.885838	31.819351	72.429199
gene-LOC106794018	LOC106794018	NW_014569568.1	-	478038	479637	84.543221	71.697433	163.202194
gene-LOC106793991	LOC106793991	NW_014569568.1	-	484434	501412	21.398443	14.833386	33.764683
gene-LOC106794021	LOC106794021	NW_014569568.1	+	501638	505170	23.168556	16.131289	36.719051
gene-LOC106794007	LOC106794007	NW_014569568.1	-	505796	514650	11.674759	8.609272	19.596964
gene-LOC106794008	LOC106794008	NW_014569568.1	-	514748	516013	445.213287	307.764771	700.553467
gene-LOC106793926	LOC106793926	NW_014569568.1	+	516566	517516	39.846241	27.544706	62.698986
gene-LOC106793948	LOC106793948	NW_014569568.1	+	518956	523006	14.055146	9.715970	22.116100
gene-LOC106793950	LOC106793950	NW_014569568.1	-	523488	526210	11.819213	8.170325	18.597807
gene-LOC106793951	LOC106793951	NW_014569568.1	+	526352	527167	19.662632	13.592285	30.939610
gene-LOC106793949	LOC106793949	NW_014569568.1	-	526917	528696	69.372154	48.265442	109.864822
gene-LOC106793952	LOC106793952	NW_014569568.1	-	530025	531619	36.295490	25.090164	57.111801
gene-LOC106793953	LOC106793953	NW_014569568.1	+	531706	534367	37.020851	25.591587	58.253174
gene-LOC106793922	LOC106793922	NW_014569568.1	+	534432	537512	2.466295	1.704888	3.880773
gene-LOC106793954	LOC106793954	NW_014569568.1	-	536444	540680	49.313953	34.089500	77.596657
gene-LOC106793959	LOC106793959	NW_014569568.1	-	540810	542499	60.262554	55.164478	125.568832
gene-LOC106793960	LOC106793960	NW_014569568.1	+	542544	543202	12.969697	8.965627	20.408121
gene-LOC106793956	LOC106793956	NW_014569568.1	-	543359	546535	47.800236	34.471786	78.466843
gene-LOC106793955	LOC106793955	NW_014569568.1	-	546677	553451	8.330896	5.983102	13.619112
gene-LOC106793958	LOC106793958	NW_014569568.1	+	553921	556934	60.975887	42.151100	95.946983
gene-LOC106793957	LOC106793957	NW_014569568.1	+	557025	559382	9.060716	6.263445	14.257248
gene-LOC106794005	LOC106794005	NW_014569568.1	+	564909	587976	8.120042	5.743945	13.074726
gene-LOC106794006	LOC106794006	NW_014569568.1	-	583808	585163	0.000000	0.000000	0.000000
gene-LOC106794004	LOC106794004	NW_014569568.1	-	590725	605698	2.342101	1.621022	3.689871
gene-LOC106793985	LOC106793985	NW_014569568.1	+	606622	609735	14.433297	9.977377	22.711130
gene-LOC106793986	LOC106793986	NW_014569568.1	-	608519	615475	22.972597	31.324739	71.303337
gene-LOC106794010	LOC106794010	NW_014569568.1	+	615881	620369	13.096189	9.053067	20.607159
gene-LOC106794011	LOC106794011	NW_014569568.1	-	619954	621975	13.449435	9.297257	21.163000
gene-LOC106794024	LOC106794024	NW_014569568.1	+	622141	625839	6.043056	4.177413	9.508889
gene-LOC106793923	LOC106793923	NW_014569568.1	+	685586	780832	0.000000	0.000000	0.000000
gene-LOC106794023	LOC106794023	NW_014569568.1	-	784261	790755	0.000000	0.000000	0.000000
gene-LOC106794025	LOC106794025	NW_014569568.1	+	791672	795722	0.377941	0.261261	0.594699
gene-LOC106793924	LOC106793924	NW_014569568.1	+	959386	992543	28.414497	19.642229	44.710876
gene-LOC106793970	LOC106793970	NW_014569568.1	-	998187	1004246	0.065677	0.045401	0.103344
gene-LOC106793971	LOC106793971	NW_014569568.1	-	1010128	1027668	36.513954	38.358364	87.313713
gene-LOC106793972	LOC106793972	NW_014569568.1	+	1020722	1023735	2.418244	1.671671	3.805163
gene-LOC106793987	LOC106793987	NW_014569568.1	-	1028188	1029865	125.055038	86.447418	196.777023
gene-LOC106793990	LOC106793990	NW_014569568.1	+	1030239	1031457	80.121216	55.385788	126.072601
gene-LOC106793989	LOC106793989	NW_014569568.1	-	1032322	1034296	28.920155	19.991777	45.506538
gene-LOC106793988	LOC106793988	NW_014569568.1	+	1034856	1038709	39.049423	26.993889	61.445179
gene-LOC106793967	LOC106793967	NW_014569568.1	+	1039292	1044988	15.293683	10.809790	24.605921
gene-LOC106793969	LOC106793969	NW_014569568.1	-	1045045	1047187	52.734383	36.453957	82.978783
gene-LOC106793966	LOC106793966	NW_014569568.1	+	1047385	1053947	18.539370	12.815803	29.172131
gene-LOC106793968	LOC106793968	NW_014569568.1	-	1053874	1059165	20.114349	14.169121	32.252640
gene-Trnar-ccu	Trnar-ccu	NW_014569568.1	+	1059590	1059662	0.000000	0.000000	0.000000
gene-LOC106793962	LOC106793962	NW_014569568.1	-	1059975	1063536	25.904192	17.906918	40.760849
gene-LOC106793964	LOC106793964	NW_014569568.1	+	1063769	1065949	169.212173	118.091965	268.808350
gene-LOC106793965	LOC106793965	NW_014569568.1	-	1068978	1081567	46.109207	31.874140	72.553917
gene-LOC106793963	LOC106793963	NW_014569568.1	+	1081708	1097168	10.237435	15.588348	35.483173
gene-LOC106794015	LOC106794015	NW_014569568.1	+	1101865	1103071	12.095399	8.361246	19.032393
gene-LOC106794013	LOC106794013	NW_014569568.1	+	1103088	1106443	16.822193	12.811570	29.162498
gene-LOC106794014	LOC106794014	NW_014569568.1	-	1105744	1107838	37.960186	27.665087	62.973000
gene-LOC106793925	LOC106793925	NW_014569568.1	-	1106983	1107473	0.066820	0.046191	0.105143
gene-LOC106794016	LOC106794016	NW_014569568.1	+	1107989	1114208	22.169231	15.823418	36.018253
gene-LOC106793973	LOC106793973	NW_014569568.1	+	1114827	1121252	15.810527	10.929421	24.878233
gene-LOC106793977	LOC106793977	NW_014569568.1	-	1121071	1124348	12.787868	9.804589	22.317820
gene-LOC106793974	LOC106793974	NW_014569568.1	+	1124662	1136830	46.966263	33.874050	77.106232
gene-LOC106793978	LOC106793978	NW_014569568.1	+	1137412	1139993	12.032362	8.906898	20.274437
gene-LOC106793975	LOC106793975	NW_014569568.1	-	1140035	1146755	4.770645	3.297827	7.506721
gene-LOC106793979	LOC106793979	NW_014569568.1	-	1147156	1160837	114.259636	82.904045	188.711380
gene-LOC106793980	LOC106793980	NW_014569568.1	-	1161745	1167487	43.972301	30.550386	69.540703
gene-LOC106794020	LOC106794020	NW_014569568.1	+	1168973	1171218	97.772903	67.587959	153.847946
gene-LOC106794000	LOC106794000	NW_014569568.1	-	1175151	1182003	21.864859	16.463034	37.474190
gene-LOC106793992	LOC106793992	NW_014569568.1	+	1182180	1188341	119.000282	82.261917	187.249710
gene-LOC106794009	LOC106794009	NW_014569568.1	-	1190276	1193833	318.410675	220.109329	501.026642
gene-LOC106793999	LOC106793999	NW_014569568.1	+	1194567	1196610	71.984344	49.760971	113.269043
gene-LOC106793996	LOC106793996	NW_014569568.1	-	1197008	1203447	3.193800	2.207794	5.025519
gene-LOC106793998	LOC106793998	NW_014569568.1	+	1206813	1210566	0.292251	0.203705	0.463686
gene-LOC106793997	LOC106793997	NW_014569568.1	-	1209641	1211987	1.544329	1.067556	2.430038
gene-LOC106794067	LOC106794067	NW_014569569.1	-	17497	20140	51.123848	35.340633	80.444565
gene-LOC106794068	LOC106794068	NW_014569569.1	-	21051	37238	3.838752	2.653633	6.040366
gene-LOC106794071	LOC106794071	NW_014569569.1	+	46010	47177	23.249144	16.071550	36.583069
gene-LOC106794069	LOC106794069	NW_014569569.1	+	50528	50949	4.582938	3.168070	7.211360
gene-LOC106794034	LOC106794034	NW_014569569.1	-	53885	54362	7.753138	5.359550	12.199743
gene-LOC106794047	LOC106794047	NW_014569569.1	+	54519	55005	13.852156	9.575648	21.796690
gene-LOC106794048	LOC106794048	NW_014569569.1	-	55059	61389	0.925752	0.639949	1.456692
gene-LOC106794046	LOC106794046	NW_014569569.1	+	56900	65883	12.517602	9.868329	22.462910
gene-LOC106794042	LOC106794042	NW_014569569.1	-	67560	214492	14.541451	11.133599	25.342997
gene-LOC106794050	LOC106794050	NW_014569569.1	+	155988	158100	0.000000	0.000000	0.000000
gene-Trnam-cau-2	Trnam-cau	NW_014569569.1	-	203227	203298	0.000000	0.000000	0.000000
gene-LOC106794045	LOC106794045	NW_014569569.1	+	204045	210609	0.532693	0.375904	0.855657
gene-LOC106794036	LOC106794036	NW_014569569.1	+	215793	219041	18.221975	12.596395	28.672705
gene-LOC106794037	LOC106794037	NW_014569569.1	-	221656	222964	38.671577	26.732693	60.850628
gene-LOC106794028	LOC106794028	NW_014569569.1	-	278622	283511	0.000000	0.000000	0.000000
gene-LOC106794029	LOC106794029	NW_014569569.1	-	285509	287398	0.000000	0.000000	0.000000
gene-LOC106794030	LOC106794030	NW_014569569.1	+	361301	362251	0.000000	0.000000	0.000000
gene-LOC106794032	LOC106794032	NW_014569569.1	+	381690	383568	0.000000	0.000000	0.000000
gene-LOC106794040	LOC106794040	NW_014569569.1	+	384124	385481	2.307992	1.595457	3.631679
gene-LOC106794038	LOC106794038	NW_014569569.1	+	483828	743616	6.368194	50.818642	115.676575
gene-LOC106794041	LOC106794041	NW_014569569.1	+	574264	576402	4.795669	3.550146	8.081063
gene-LOC106794051	LOC106794051	NW_014569569.1	-	753050	992491	11.305682	8.300433	18.893967
gene-LOC106794057	LOC106794057	NW_014569569.1	-	1036009	1044135	16.397232	11.334995	25.801428
gene-LOC106794056	LOC106794056	NW_014569569.1	+	1044965	1052209	87.389427	60.410122	137.509293
gene-Trnas-cga	Trnas-cga	NW_014569569.1	-	1053956	1054037	0.000000	0.000000	0.000000
gene-LOC106794073	LOC106794073	NW_014569569.1	+	1083802	1101394	1.677652	6.349036	14.452072
gene-LOC106794063	LOC106794063	NW_014569569.1	+	1107051	1109327	26.735456	18.481550	42.068863
gene-LOC106794064	LOC106794064	NW_014569569.1	-	1109427	1114520	42.598019	29.544371	67.250748
gene-LOC106794065	LOC106794065	NW_014569569.1	+	1114792	1120074	39.893810	28.287920	64.390739
gene-LOC106794066	LOC106794066	NW_014569569.1	-	1120512	1122528	24.378925	17.010544	38.720467
gene-LOC106794070	LOC106794070	NW_014569569.1	+	1122815	1125515	24.541748	16.965096	38.617012
gene-LOC106794052	LOC106794052	NW_014569569.1	-	1125952	1137195	76.645386	52.983032	120.603302
gene-LOC106794055	LOC106794055	NW_014569569.1	+	1139897	1141484	9.329461	6.933758	15.783055
gene-LOC106794054	LOC106794054	NW_014569569.1	-	1142230	1145164	20.115692	13.905474	31.652510
gene-LOC106794053	LOC106794053	NW_014569569.1	+	1143311	1148052	83.465614	95.442619	217.252457
gene-LOC106794033	LOC106794033	NW_014569569.1	+	1148320	1153053	0.000000	0.000000	0.000000
gene-LOC106794061	LOC106794061	NW_014569569.1	-	1154506	1162477	14.882700	10.479472	23.854031
gene-LOC106794059	LOC106794059	NW_014569569.1	+	1163036	1166112	16.502924	11.408058	25.967735
gene-LOC106794058	LOC106794058	NW_014569569.1	-	1165518	1172662	32.619011	22.634758	51.522655
gene-LOC106794060	LOC106794060	NW_014569569.1	-	1173631	1175250	23.396902	16.173693	36.815571
gene-LOC106794035	LOC106794035	NW_014569569.1	-	1175537	1177508	1.542182	1.066072	2.426659
gene-LOC106794075	LOC106794075	NW_014569570.1	-	1061	9953	0.000000	0.000000	0.000000
gene-LOC106783594	LOC106783594	NW_014569570.1	-	19643	29474	34.120331	23.586531	53.689137
gene-LOC106783595	LOC106783595	NW_014569570.1	+	29568	31815	1.130177	0.781263	1.778360
gene-LOC106783620	LOC106783620	NW_014569570.1	-	66415	170253	9.812186	7.173753	16.329346
gene-LOC106783586	LOC106783586	NW_014569570.1	-	197915	201712	8.485158	5.865577	13.351594
gene-LOC106783585	LOC106783585	NW_014569570.1	+	201750	210153	17.631525	12.432153	28.298845
gene-LOC106783587	LOC106783587	NW_014569570.1	-	209781	214103	19.064198	13.178601	29.997961
gene-LOC106783639	LOC106783639	NW_014569570.1	+	214423	216696	33.607117	23.847651	54.283516
gene-LOC106783602	LOC106783602	NW_014569570.1	-	218614	227327	30.754204	25.035513	56.987408
gene-LOC106783604	LOC106783604	NW_014569570.1	-	228262	229567	32.088917	22.182264	50.492657
gene-LOC106783634	LOC106783634	NW_014569570.1	-	230381	233119	16.553183	11.442800	26.046820
gene-LOC106794083	LOC106794083	NW_014569570.1	+	233389	235187	24.618626	17.018238	38.737984
gene-LOC106783614	LOC106783614	NW_014569570.1	+	235360	243984	20.371410	14.739060	33.549973
gene-LOC106783622	LOC106783622	NW_014569570.1	-	246595	250868	30.985741	23.284250	53.001068
gene-LOC106783617	LOC106783617	NW_014569570.1	+	255795	259244	37.451046	25.888969	58.930092
gene-LOC106794078	LOC106794078	NW_014569570.1	-	262319	266801	0.000000	0.000000	0.000000
gene-LOC106783642	LOC106783642	NW_014569570.1	+	372767	392931	0.000000	0.000000	0.000000
gene-LOC106783629	LOC106783629	NW_014569570.1	-	397908	401800	43.057270	29.764412	67.751625
gene-LOC106783600	LOC106783600	NW_014569570.1	+	403707	408071	91.127113	66.751549	151.944077
gene-LOC106783601	LOC106783601	NW_014569570.1	+	409281	421224	29.810778	20.607443	46.907955
gene-LOC106783621	LOC106783621	NW_014569570.1	+	449660	459701	2.384543	1.648375	3.752134
gene-LOC106783610	LOC106783610	NW_014569570.1	-	462116	471373	243.466873	168.302551	383.100800
gene-LOC106783640	LOC106783640	NW_014569570.1	-	480385	507664	5.600006	3.871144	8.811740
gene-LOC106783618	LOC106783618	NW_014569570.1	-	511839	518921	33.955627	24.631826	56.068508
gene-LOC106794082	LOC106794082	NW_014569570.1	+	520387	521484	32.190674	22.252605	50.652775
gene-LOC106783630	LOC106783630	NW_014569570.1	+	522247	525470	5.419271	3.746206	8.527349
gene-LOC106783624	LOC106783624	NW_014569570.1	-	528251	533086	86.061195	78.729736	179.209564
gene-LOC106783631	LOC106783631	NW_014569570.1	+	533761	537182	7.928490	5.480766	12.475664
gene-LOC106783632	LOC106783632	NW_014569570.1	-	537864	538981	56.710899	39.202824	89.235924
gene-LOC106794087	LOC106794087	NW_014569570.1	+	543740	549176	49.701916	38.228195	87.017418
gene-LOC106794089	LOC106794089	NW_014569570.1	-	551155	554047	15.980198	11.208114	25.512609
gene-LOC106783583	LOC106783583	NW_014569570.1	-	643613	704186	91.042702	80.737122	183.778900
gene-LOC106783597	LOC106783597	NW_014569570.1	-	705817	739656	25.844250	18.123640	41.254162
gene-LOC106783633	LOC106783633	NW_014569570.1	+	740084	742358	27.464266	20.041216	45.619072
gene-LOC106794079	LOC106794079	NW_014569570.1	+	742983	744872	0.000000	0.000000	0.000000
gene-LOC106783619	LOC106783619	NW_014569570.1	-	744926	756322	9.431615	6.519839	14.840866
gene-LOC106794090	LOC106794090	NW_014569570.1	+	758660	770574	61.068687	42.539864	96.831909
gene-LOC106783579	LOC106783579	NW_014569570.1	-	775197	786112	10.263309	7.094768	16.149555
gene-LOC106783592	LOC106783592	NW_014569570.1	+	786510	789298	18.264973	12.626119	28.740360
gene-LOC106783588	LOC106783588	NW_014569570.1	-	788555	794683	2.776171	1.919097	4.368370
gene-LOC106783589	LOC106783589	NW_014569570.1	+	794741	798433	25.308205	17.494928	39.823048
gene-LOC106783591	LOC106783591	NW_014569570.1	-	798312	800719	7.196352	4.974658	11.323627
gene-LOC106783593	LOC106783593	NW_014569570.1	-	800823	805993	12.528612	8.660716	19.714064
gene-LOC106783590	LOC106783590	NW_014569570.1	+	806025	809303	22.908918	15.836361	36.047718
gene-LOC106794080	LOC106794080	NW_014569570.1	-	809766	814109	0.000000	0.000000	0.000000
gene-LOC106783623	LOC106783623	NW_014569570.1	+	825035	829770	59.911587	41.435616	94.318344
gene-LOC106783626	LOC106783626	NW_014569570.1	+	840836	851867	1.883645	1.302117	2.963959
gene-LOC106783625	LOC106783625	NW_014569570.1	-	852005	856711	22.892382	16.052280	36.539207
gene-LOC106783627	LOC106783627	NW_014569570.1	+	856745	858378	0.000000	0.000000	0.000000
gene-LOC106783581	LOC106783581	NW_014569570.1	+	867234	873149	7.281600	5.033587	11.457767
gene-LOC106783582	LOC106783582	NW_014569570.1	-	876936	893785	30.062761	20.781633	47.304459
gene-LOC106794081	LOC106794081	NW_014569570.1	-	900171	912700	199.777344	138.101059	314.354309
gene-LOC106783596	LOC106783596	NW_014569570.1	+	916533	993147	23.391220	16.169764	36.806629
gene-LOC106783641	LOC106783641	NW_014569570.1	+	1006892	1015684	0.568433	0.405832	0.923781
gene-LOC106794085	LOC106794085	NW_014569570.1	+	1018735	1019919	0.000000	0.000000	0.000000
gene-LOC106783580	LOC106783580	NW_014569570.1	-	1032391	1050868	140.481781	100.832108	229.520355
gene-LOC106783605	LOC106783605	NW_014569570.1	+	1052200	1056021	58.628876	40.528671	92.253906
gene-LOC106783606	LOC106783606	NW_014569570.1	-	1056589	1060472	66.745140	46.139240	105.025032
gene-Trnat-cgu	Trnat-cgu	NW_014569570.1	+	1061261	1061332	0.000000	0.000000	0.000000
gene-LOC106794086	LOC106794086	NW_014569570.1	-	1079585	1081773	0.000000	0.000000	0.000000
gene-LOC106783615	LOC106783615	NW_014569570.1	-	1095759	1129359	8.861922	6.281230	14.297729
gene-LOC106783616	LOC106783616	NW_014569570.1	-	1130200	1131562	32.302490	22.329901	50.828720
gene-LOC106783638	LOC106783638	NW_014569570.1	+	1132083	1136306	11.790031	8.150153	18.551889
gene-LOC106783628	LOC106783628	NW_014569570.1	-	1138187	1146854	11.053161	7.699990	17.527199
gene-LOC106783611	LOC106783611	NW_014569570.1	+	1147141	1149228	386.513855	267.187347	608.188538
gene-LOC106783612	LOC106783612	NW_014569570.1	-	1149233	1150616	86.286896	59.647968	135.774445
gene-LOC106783613	LOC106783613	NW_014569570.1	+	1150654	1152061	28.231939	19.516033	44.423615
gene-LOC106783635	LOC106783635	NW_014569570.1	+	1152436	1154427	47.211216	32.635929	74.287949
gene-LOC106783636	LOC106783636	NW_014569570.1	-	1154428	1155463	0.000000	0.000000	0.000000
gene-LOC106794084	LOC106794084	NW_014569570.1	-	1156286	1162199	3.675354	2.540680	5.783255
gene-LOC106783607	LOC106783607	NW_014569570.1	+	1167142	1171153	144.300705	99.919388	227.442780
gene-LOC106783609	LOC106783609	NW_014569570.1	-	1171253	1173420	44.212395	30.562922	69.569237
gene-LOC106783643	LOC106783643	NW_014569571.1	-	1353	30172	44.074162	30.467361	69.351715
gene-LOC106783644	LOC106783644	NW_014569571.1	+	35209	40055	1.050550	0.726219	1.653065
gene-LOC106783654	LOC106783654	NW_014569571.1	+	70546	130902	0.000000	0.000000	0.000000
gene-LOC106783653	LOC106783653	NW_014569571.1	+	130903	143944	1.721301	1.189892	2.708507
gene-LOC106783720	LOC106783720	NW_014569571.1	+	155467	230793	0.000000	0.000000	0.000000
gene-LOC106783655	LOC106783655	NW_014569571.1	-	268261	271045	0.000000	0.000000	0.000000
gene-LOC106783716	LOC106783716	NW_014569571.1	-	355270	358013	210.111771	148.365509	337.718872
gene-LOC106783718	LOC106783718	NW_014569571.1	-	360051	363526	34.464733	27.887945	63.480286
gene-LOC106783717	LOC106783717	NW_014569571.1	-	364033	367117	45.816059	32.193859	73.281685
gene-LOC106783692	LOC106783692	NW_014569571.1	+	367556	369420	35.308586	24.407940	55.558887
