Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC106787391	LOC106787391	NW_014569551.1	-	1235076	1237626	0.000000	0.000000	0.000000
gene-LOC106787377	LOC106787377	NW_014569551.1	+	1317678	1320392	4.871202	3.540159	8.270234
gene-LOC106787637	LOC106787637	NW_014569551.1	-	1630990	1631795	0.586849	0.426494	0.996341
gene-LOC106787629	LOC106787629	NW_014569551.1	-	1640732	1643297	33.091446	24.049295	56.182030
gene-LOC106787624	LOC106787624	NW_014569551.1	+	1643950	1646716	22.462828	16.324919	38.136963
gene-LOC106787395	LOC106787395	NW_014569551.1	-	1648425	1656689	1.078977	0.784149	1.831867
gene-LOC106787417	LOC106787417	NW_014569551.1	+	1654408	1655544	0.000000	0.000000	0.000000
gene-LOC106787410	LOC106787410	NW_014569551.1	+	1656360	1658649	4.032977	2.930977	6.847112
gene-LOC106787403	LOC106787403	NW_014569551.1	-	1658615	1663780	9.862540	7.167627	16.744434
gene-LOC106787426	LOC106787426	NW_014569551.1	+	1663813	1665441	31.142656	22.633007	52.873413
gene-LOC106787215	LOC106787215	NW_014569551.1	+	1682716	1770079	64.146896	46.618923	108.907387
gene-LOC106787436	LOC106787436	NW_014569551.1	+	1780868	1785859	388.436890	548.076660	1280.372681
gene-LOC106787104	LOC106787104	NW_014569551.1	+	1788613	1794142	0.916295	0.665920	1.555668
gene-LOC106787105	LOC106787105	NW_014569551.1	-	1794944	1797993	0.000000	0.000000	0.000000
gene-LOC106787611	LOC106787611	NW_014569551.1	-	1805056	1812296	36.691113	26.665361	62.293476
gene-LOC106787599	LOC106787599	NW_014569551.1	+	1812132	1823604	1.655027	1.202795	2.809874
gene-LOC106787497	LOC106787497	NW_014569551.1	-	1823896	1831084	255.202591	188.634598	440.672974
gene-LOC106787480	LOC106787480	NW_014569551.1	+	1831137	1838389	21.912607	16.473618	38.484341
gene-LOC106787129	LOC106787129	NW_014569551.1	+	1838769	1842538	0.082305	0.059815	0.139736
gene-LOC106787116	LOC106787116	NW_014569551.1	-	1842852	1857822	2.050725	1.490370	3.481682
gene-LOC106787109	LOC106787109	NW_014569551.1	-	1863963	1866746	0.000000	0.000000	0.000000
gene-LOC106787778	LOC106787778	NW_014569551.1	-	1868989	1872666	4.566099	3.419450	7.988243
gene-LOC106787789	LOC106787789	NW_014569551.1	-	1873699	1874926	20.045946	14.568444	34.033627
gene-LOC106787686	LOC106787686	NW_014569551.1	+	1875744	1878193	8.679136	6.310612	14.742344
gene-LOC106787700	LOC106787700	NW_014569551.1	-	1879106	1883361	40.750534	29.941994	69.948082
gene-LOC106787521	LOC106787521	NW_014569551.1	-	1883976	1887909	11.184039	8.128030	18.988050
gene-LOC106787530	LOC106787530	NW_014569551.1	+	1894644	1899740	2.462420	1.789570	4.180650
gene-LOC106787539	LOC106787539	NW_014569551.1	-	1902511	1904885	82.164040	59.712933	139.496552
gene-LOC106787112	LOC106787112	NW_014569551.1	+	1911889	1912964	30.025692	21.821249	50.977051
gene-LOC106787259	LOC106787259	NW_014569551.1	+	1919497	1975009	12.093470	30.589163	71.459953
gene-LOC106787268	LOC106787268	NW_014569551.1	-	1975029	1980776	12.719253	9.487450	22.163816
gene-LOC106787317	LOC106787317	NW_014569551.1	+	1976436	1978173	0.000000	0.000000	0.000000
gene-LOC106787306	LOC106787306	NW_014569551.1	-	1980601	1981585	50.477737	36.684826	85.700142
gene-LOC106787298	LOC106787298	NW_014569551.1	+	1981648	1983376	30.113401	21.884993	51.125965
gene-LOC106787281	LOC106787281	NW_014569551.1	+	1983604	1987461	9.984427	7.575274	17.696745
gene-LOC106787309	LOC106787309	NW_014569551.1	+	1987402	1988649	5.380818	3.910523	9.135451
gene-LOC106787123	LOC106787123	NW_014569551.1	+	1990060	1992370	0.000000	0.000000	0.000000
gene-LOC106787185	LOC106787185	NW_014569551.1	+	1994326	2071895	250.852173	1339.903198	3130.173828
gene-LOC106787204	LOC106787204	NW_014569551.1	+	2028309	2029518	0.000000	0.000000	0.000000
gene-LOC106787207	LOC106787207	NW_014569551.1	-	2079802	2080980	11.342391	8.243113	19.256897
gene-LOC106787770	LOC106787770	NW_014569551.1	+	2089089	2093680	5.379455	3.909533	9.133137
gene-Trnan-guu	Trnan-guu	NW_014569551.1	+	2117280	2117353	0.000000	0.000000	0.000000
gene-Trnas-gcu	Trnas-gcu	NW_014569551.1	+	2121402	2121483	0.000000	0.000000	0.000000
gene-Trnak-cuu	Trnak-cuu	NW_014569551.1	+	2122775	2122847	0.000000	0.000000	0.000000
gene-Trnan-guu-2	Trnan-guu	NW_014569551.1	-	2123288	2123361	0.000000	0.000000	0.000000
gene-LOC106787323	LOC106787323	NW_014569551.1	+	2129776	2182317	21.338730	44.778851	104.608757
gene-LOC106787335	LOC106787335	NW_014569551.1	-	2184261	2184946	43.205563	31.399755	73.353592
gene-LOC106787454	LOC106787454	NW_014569551.1	+	2185024	2190109	42.331421	30.764473	71.869484
gene-LOC106787464	LOC106787464	NW_014569551.1	-	2190146	2192536	4.173123	3.032828	7.085049
gene-LOC106787462	LOC106787462	NW_014569551.1	-	2192670	2194657	959.826111	697.556152	1629.574585
gene-LOC106787472	LOC106787472	NW_014569551.1	+	2194722	2195450	1.486200	1.080100	2.523242
gene-LOC106787645	LOC106787645	NW_014569551.1	+	2196255	2200592	25.764214	18.724209	43.741997
gene-LOC106787652	LOC106787652	NW_014569551.1	-	2201476	2203619	17.733091	12.887570	30.106909
gene-LOC106787548	LOC106787548	NW_014569551.1	+	2203879	2211671	44.322807	32.283981	75.419235
gene-LOC106787559	LOC106787559	NW_014569551.1	+	2213858	2221128	6.946861	6.356815	14.850281
gene-LOC106787745	LOC106787745	NW_014569551.1	+	2222789	2225480	8.118074	8.162595	19.068800
gene-LOC106787760	LOC106787760	NW_014569551.1	-	2225315	2228631	6.672484	4.883341	11.408069
gene-LOC106787154	LOC106787154	NW_014569551.1	-	2249194	2278086	63.581215	50.619526	118.253265
gene-LOC106787182	LOC106787182	NW_014569551.1	+	2279378	2281672	0.000000	0.000000	0.000000
gene-LOC106788568	LOC106788568	NW_014569552.1	-	40960	47127	17.674221	12.844787	30.006960
gene-LOC106788565	LOC106788565	NW_014569552.1	+	59458	68726	22.444019	16.311251	38.105034
gene-LOC106788685	LOC106788685	NW_014569552.1	+	95599	100937	1.094848	0.795684	1.858812
gene-LOC106787926	LOC106787926	NW_014569552.1	+	102197	112486	0.000000	0.000000	0.000000
gene-LOC106788693	LOC106788693	NW_014569552.1	+	113273	114360	31.817320	23.123322	54.018845
gene-LOC106787865	LOC106787865	NW_014569552.1	-	127504	129860	0.000000	0.000000	0.000000
gene-LOC106787873	LOC106787873	NW_014569552.1	+	142020	143491	0.000000	0.000000	0.000000
gene-LOC106788470	LOC106788470	NW_014569552.1	+	148955	150460	32.996925	36.997795	86.431267
gene-LOC106788453	LOC106788453	NW_014569552.1	-	149783	152320	37.969452	27.594398	64.463814
gene-LOC106788461	LOC106788461	NW_014569552.1	+	152348	154001	48.426140	35.193825	82.216988
gene-LOC106788446	LOC106788446	NW_014569552.1	-	153607	157794	15.289550	11.111720	25.958309
gene-LOC106788596	LOC106788596	NW_014569552.1	-	160249	163192	87.497803	68.459442	159.929443
gene-LOC106787913	LOC106787913	NW_014569552.1	+	163629	165057	56.353233	40.954861	95.675453
gene-LOC106788623	LOC106788623	NW_014569552.1	+	165370	168131	73.695602	53.558472	125.118996
gene-LOC106788632	LOC106788632	NW_014569552.1	-	168156	169378	181.634109	134.696182	314.666351
gene-LOC106788669	LOC106788669	NW_014569552.1	+	169735	174213	7.914215	5.795492	13.538962
gene-LOC106788552	LOC106788552	NW_014569552.1	+	176317	186299	6.567601	4.820459	11.261169
gene-LOC106787935	LOC106787935	NW_014569552.1	+	188729	190927	0.000000	0.000000	0.000000
gene-LOC106788427	LOC106788427	NW_014569552.1	+	191508	200003	44.561798	32.385403	75.656181
gene-LOC106788435	LOC106788435	NW_014569552.1	-	200168	203197	28.182812	20.655510	48.253742
gene-LOC106788537	LOC106788537	NW_014569552.1	+	206408	209341	20.124414	14.625470	34.166851
gene-LOC106788529	LOC106788529	NW_014569552.1	-	209919	213293	61.864719	44.960346	105.032753
gene-LOC106788544	LOC106788544	NW_014569552.1	+	213887	214551	0.000000	0.000000	0.000000
gene-LOC106787956	LOC106787956	NW_014569552.1	-	220983	464514	66.886383	49.903313	116.580109
gene-LOC106787880	LOC106787880	NW_014569552.1	-	465205	465531	0.000000	0.000000	0.000000
gene-LOC106787888	LOC106787888	NW_014569552.1	+	467213	469943	0.000000	0.000000	0.000000
gene-LOC106788508	LOC106788508	NW_014569552.1	+	474257	476408	10.725855	10.162558	23.740952
gene-LOC106788491	LOC106788491	NW_014569552.1	-	476401	481487	39.083248	29.259178	68.352943
gene-LOC106788499	LOC106788499	NW_014569552.1	+	481491	485383	7.701942	5.597406	13.076211
gene-LOC106788704	LOC106788704	NW_014569552.1	+	492230	501597	5.456902	3.965818	9.264625
gene-LOC106788412	LOC106788412	NW_014569552.1	-	504807	513498	21.295906	15.476856	36.155785
gene-LOC106788418	LOC106788418	NW_014569552.1	+	513621	516049	22.295807	16.436918	38.398605
gene-LOC106788410	LOC106788410	NW_014569552.1	-	526577	552146	24.857866	18.065519	42.203213
gene-LOC106788070	LOC106788070	NW_014569552.1	+	563213	576921	94.106407	156.397598	365.363495
gene-LOC106788086	LOC106788086	NW_014569552.1	+	578610	583462	322.234192	234.373627	547.524841
gene-LOC106788053	LOC106788053	NW_014569552.1	-	583791	588026	53.748215	39.674107	92.683464
gene-LOC106788095	LOC106788095	NW_014569552.1	+	592427	594881	49.445568	36.081551	84.290817
gene-LOC106788715	LOC106788715	NW_014569552.1	-	595480	598023	1.384847	1.006441	2.351167
gene-LOC106788040	LOC106788040	NW_014569552.1	+	599919	693502	36.913342	26.826866	62.670769
gene-LOC106788048	LOC106788048	NW_014569552.1	+	610939	611454	0.864368	0.628182	1.467508
gene-LOC106788161	LOC106788161	NW_014569552.1	+	706995	751647	16.131395	23.017447	53.771507
gene-LOC106788222	LOC106788222	NW_014569552.1	-	752092	756067	9.833246	7.146338	16.694698
gene-LOC106787942	LOC106787942	NW_014569552.1	-	756426	758027	0.000000	0.000000	0.000000
gene-LOC106788522	LOC106788522	NW_014569552.1	-	758742	761659	17.550274	12.754708	29.796522
gene-LOC106787892	LOC106787892	NW_014569552.1	-	762880	770578	8.246758	5.993353	14.001190
gene-LOC106788013	LOC106788013	NW_014569552.1	-	771638	774903	1.719195	1.249429	2.918817
gene-LOC106787987	LOC106787987	NW_014569552.1	+	776275	973829	14.180764	40.951584	95.667801
gene-LOC106788020	LOC106788020	NW_014569552.1	-	780791	781871	0.000000	0.000000	0.000000
gene-LOC106788027	LOC106788027	NW_014569552.1	-	948468	949008	0.000000	0.000000	0.000000
gene-LOC106788572	LOC106788572	NW_014569552.1	-	976698	979654	3.953448	2.873179	6.712089
gene-LOC106788304	LOC106788304	NW_014569552.1	-	983770	1161582	8.401369	8.576745	20.036304
gene-LOC106788402	LOC106788402	NW_014569552.1	+	1196927	1226210	91.777214	66.699326	155.817627
gene-LOC106788395	LOC106788395	NW_014569552.1	-	1226372	1229940	22.327862	16.226831	37.907822
gene-LOC106787904	LOC106787904	NW_014569552.1	+	1230504	1232576	18.555628	13.485351	31.503393
gene-LOC106788484	LOC106788484	NW_014569552.1	+	1233292	1245663	78.818535	76.316757	178.285080
gene-LOC106788326	LOC106788326	NW_014569552.1	+	1246613	1253444	26.671385	20.461740	47.801075
gene-LOC106788372	LOC106788372	NW_014569552.1	-	1254539	1258816	37.413300	27.659929	64.616913
gene-LOC106788344	LOC106788344	NW_014569552.1	+	1259081	1261770	4.765066	3.473642	8.114843
gene-LOC106788363	LOC106788363	NW_014569552.1	-	1261926	1265897	7.554555	5.490293	12.825980
gene-LOC106788105	LOC106788105	NW_014569552.1	+	1267843	1270210	25.522223	18.548342	43.331146
gene-LOC106788109	LOC106788109	NW_014569552.1	+	1270847	1285384	53.699162	39.278885	91.760178
gene-LOC106788153	LOC106788153	NW_014569552.1	-	1285574	1288304	399.718811	293.983368	686.780334
gene-LOC106788134	LOC106788134	NW_014569552.1	+	1288883	1292365	39.811523	29.347986	68.560417
gene-LOC106788143	LOC106788143	NW_014569552.1	-	1291930	1294231	0.380155	0.276279	0.645420
gene-LOC106787898	LOC106787898	NW_014569552.1	-	1294368	1296241	0.000000	0.000000	0.000000
gene-LOC106788575	LOC106788575	NW_014569552.1	+	1310694	1351549	30.163500	21.921402	51.211018
gene-LOC106788032	LOC106788032	NW_014569552.1	-	1412639	1622467	194.811234	141.688873	331.002167
gene-LOC106788036	LOC106788036	NW_014569552.1	-	1481016	1483200	0.789566	0.573819	1.340510
gene-LOC106787949	LOC106787949	NW_014569552.1	-	1650982	1663260	0.000000	0.000000	0.000000
gene-LOC106788290	LOC106788290	NW_014569552.1	-	1691024	1692452	27.318802	19.854012	46.381344
gene-LOC106788270	LOC106788270	NW_014569552.1	+	1693774	1697255	13.482074	9.858125	23.029760
gene-LOC106788229	LOC106788229	NW_014569552.1	-	1697208	1895122	24.377768	24.078310	56.249813
gene-LOC106788300	LOC106788300	NW_014569552.1	-	1853160	1866420	0.000000	0.000000	0.000000
gene-LOC106788583	LOC106788583	NW_014569552.1	-	1899598	1982458	8.221104	6.158434	14.386839
gene-LOC106788614	LOC106788614	NW_014569552.1	-	1997387	2027838	5.629415	4.091192	9.557514
gene-LOC106788643	LOC106788643	NW_014569552.1	-	2070163	2078871	6.947528	6.700836	15.653955
gene-LOC106788654	LOC106788654	NW_014569552.1	+	2073984	2075482	6.466281	4.717357	11.020310
gene-LOC106788639	LOC106788639	NW_014569552.1	+	2075462	2076929	6.217024	4.518239	10.555145
gene-LOC106788905	LOC106788905	NW_014569553.1	+	36520	141276	266.704529	209.894791	490.339386
gene-LOC106789734	LOC106789734	NW_014569553.1	-	147918	149905	0.000000	0.000000	0.000000
gene-LOC106789439	LOC106789439	NW_014569553.1	+	150680	153536	13.105623	9.524546	22.250479
gene-LOC106789432	LOC106789432	NW_014569553.1	+	153726	159420	14.477261	10.521387	24.579220
gene-LOC106789448	LOC106789448	NW_014569553.1	-	159609	161082	5.295115	3.848238	8.989946
gene-LOC106789456	LOC106789456	NW_014569553.1	-	161385	163486	86.323242	62.735641	146.557968
gene-LOC106788722	LOC106788722	NW_014569553.1	+	163867	166511	0.000000	0.000000	0.000000
gene-LOC106789615	LOC106789615	NW_014569553.1	-	166835	180681	12.231989	8.911495	20.818319
gene-LOC106789786	LOC106789786	NW_014569553.1	-	182562	188472	47.642040	34.623978	80.885757
gene-LOC106788729	LOC106788729	NW_014569553.1	+	195697	198319	0.000000	0.000000	0.000000
gene-LOC106789777	LOC106789777	NW_014569553.1	-	198291	201739	26.331917	19.136789	44.705830
gene-LOC106788774	LOC106788774	NW_014569553.1	-	265660	267548	1.050291	0.763302	1.783164
gene-LOC106789811	LOC106789811	NW_014569553.1	-	272738	278381	1.683753	1.223672	2.858644
gene-LOC106789589	LOC106789589	NW_014569553.1	+	278710	281274	40.491772	30.216469	70.589279
gene-LOC106789606	LOC106789606	NW_014569553.1	-	281387	282793	3.036819	2.207016	5.155854
gene-LOC106789597	LOC106789597	NW_014569553.1	+	284898	286021	49.300842	35.829514	83.702042
gene-LOC106788731	LOC106788731	NW_014569553.1	+	286125	289127	4.790926	3.481818	8.133944
gene-LOC106789795	LOC106789795	NW_014569553.1	-	293688	313028	8.204183	5.962411	13.928905
gene-LOC106789142	LOC106789142	NW_014569553.1	-	382566	428162	10.082365	19.588648	45.761425
gene-LOC106789160	LOC106789160	NW_014569553.1	+	428435	431046	10.532343	7.654408	17.881613
gene-LOC106789114	LOC106789114	NW_014569553.1	+	445305	487645	21.534018	92.535492	216.173965
gene-LOC106789538	LOC106789538	NW_014569553.1	-	492071	494103	11.899254	8.647814	20.202328
gene-LOC106789519	LOC106789519	NW_014569553.1	+	494755	496615	9.742069	7.080074	16.539900
gene-LOC106789525	LOC106789525	NW_014569553.1	-	497043	501836	16.591423	12.057860	28.168604
gene-LOC106789531	LOC106789531	NW_014569553.1	-	503967	509538	87.632889	63.687431	148.781464
gene-Trnas-uga	Trnas-uga	NW_014569553.1	+	507375	507456	0.000000	0.000000	0.000000
gene-LOC106789268	LOC106789268	NW_014569553.1	+	513892	528367	116.261528	86.125641	201.199814
gene-LOC106789279	LOC106789279	NW_014569553.1	-	529658	535197	23.908621	19.698513	46.018085
gene-LOC106789575	LOC106789575	NW_014569553.1	+	535917	538500	21.815735	15.854642	37.038342
gene-LOC106789544	LOC106789544	NW_014569553.1	+	538937	562522	7.998713	45.536964	106.379799
gene-LOC106789585	LOC106789585	NW_014569553.1	+	564832	565358	31.755102	23.078104	53.913212
gene-LOC106789750	LOC106789750	NW_014569553.1	-	567302	567900	125.836449	91.451973	213.642746
gene-LOC106789741	LOC106789741	NW_014569553.1	-	567810	569386	129.808243	94.338478	220.385971
gene-LOC106788732	LOC106788732	NW_014569553.1	-	573828	584227	0.000000	0.000000	0.000000
gene-LOC106789821	LOC106789821	NW_014569553.1	-	726367	816328	0.891175	0.688245	1.607822
gene-LOC106789019	LOC106789019	NW_014569553.1	+	827076	853561	15.954340	11.954999	27.928308
gene-LOC106789166	LOC106789166	NW_014569553.1	-	856114	928151	4.812132	31.873060	74.459290
gene-LOC106789259	LOC106789259	NW_014569553.1	+	929189	930838	80.554680	58.543324	136.764206
gene-LOC106789247	LOC106789247	NW_014569553.1	-	931315	937277	22.875067	16.879951	39.433586
gene-LOC106789232	LOC106789232	NW_014569553.1	-	940561	943592	23.586246	17.456247	40.779884
gene-LOC106789215	LOC106789215	NW_014569553.1	+	943698	947404	7.764470	5.657243	13.215997
gene-LOC106789223	LOC106789223	NW_014569553.1	-	947105	949128	11.857399	8.617395	20.131268
gene-LOC106788770	LOC106788770	NW_014569553.1	-	966738	968792	5.547054	4.031336	9.417684
gene-LOC106788944	LOC106788944	NW_014569553.1	-	980065	1035031	399.133575	339.816711	793.852478
gene-LOC106788964	LOC106788964	NW_014569553.1	-	1014300	1017533	0.000000	0.000000	0.000000
gene-LOC106788734	LOC106788734	NW_014569553.1	+	1168221	1169048	0.000000	0.000000	0.000000
gene-Trnah-gug	Trnah-gug	NW_014569553.1	+	1171334	1171405	0.000000	0.000000	0.000000
gene-LOC106789759	LOC106789759	NW_014569553.1	+	1171515	1173654	1.119276	0.813437	1.900286
gene-LOC106789767	LOC106789767	NW_014569553.1	-	1173704	1174641	44.386578	32.258060	75.358688
gene-Trnap-cgg	Trnap-cgg	NW_014569553.1	-	1174740	1174811	0.000000	0.000000	0.000000
gene-LOC106788788	LOC106788788	NW_014569553.1	+	1176686	1187498	55.238049	73.113983	170.803009
gene-LOC106788834	LOC106788834	NW_014569553.1	-	1189802	1220315	37.877407	111.220253	259.823822
gene-LOC106788898	LOC106788898	NW_014569553.1	+	1221209	1224603	286.165741	207.971695	485.846771
gene-LOC106788889	LOC106788889	NW_014569553.1	-	1225286	1227739	52.659340	38.270313	89.404030
gene-LOC106788798	LOC106788798	NW_014569553.1	-	1227956	1242575	51.963608	45.709209	106.782188
gene-LOC106788873	LOC106788873	NW_014569553.1	+	1243139	1247295	31.883701	42.783676	99.947784
gene-LOC106788933	LOC106788933	NW_014569553.1	+	1250319	1254245	8.446741	6.262305	14.629495
gene-LOC106788925	LOC106788925	NW_014569553.1	-	1255011	1359674	63.980965	46.498333	108.625671
gene-LOC106789728	LOC106789728	NW_014569553.1	+	1403085	1409444	2.233460	1.623173	3.791926
gene-LOC106788969	LOC106788969	NW_014569553.1	-	1432863	1452812	25.176172	20.276661	47.368706
gene-LOC106789007	LOC106789007	NW_014569553.1	+	1452818	1461957	49.698776	36.129410	84.402626
gene-LOC106789631	LOC106789631	NW_014569553.1	+	1500003	1570100	0.778555	0.608262	1.420973
gene-LOC106788742	LOC106788742	NW_014569553.1	+	1575840	1579102	0.491536	0.357225	0.834521
gene-LOC106789651	LOC106789651	NW_014569553.1	-	1579489	1581995	1.988414	1.445085	3.375892
gene-LOC106789666	LOC106789666	NW_014569553.1	+	1582470	1585474	9.672998	7.029877	16.422632
gene-LOC106789657	LOC106789657	NW_014569553.1	-	1585322	1589285	44.890888	32.624573	76.214897
gene-LOC106788782	LOC106788782	NW_014569553.1	-	1592077	1593831	0.000000	0.000000	0.000000
gene-LOC106789499	LOC106789499	NW_014569553.1	+	1603962	1612080	160.283966	118.576683	277.009308
gene-LOC106789389	LOC106789389	NW_014569553.1	-	1616455	1660790	88.653572	64.429214	150.514359
gene-LOC106789373	LOC106789373	NW_014569553.1	+	1624478	1627626	0.000000	0.000000	0.000000
gene-LOC106789339	LOC106789339	NW_014569553.1	+	1630406	1635882	1.882587	1.368175	3.196221
gene-LOC106789353	LOC106789353	NW_014569553.1	+	1636743	1640190	110.578865	80.386978	187.793594
gene-LOC106789344	LOC106789344	NW_014569553.1	+	1642740	1645649	0.000000	0.000000	0.000000
gene-LOC106789380	LOC106789380	NW_014569553.1	+	1647670	1649834	0.000000	0.000000	0.000000
gene-LOC106789365	LOC106789365	NW_014569553.1	+	1653758	1655856	0.000000	0.000000	0.000000
gene-LOC106789094	LOC106789094	NW_014569553.1	+	1661250	1664468	12.803226	9.304778	21.737074
gene-LOC106789086	LOC106789086	NW_014569553.1	+	1664546	1669457	4.125222	3.363380	7.857259
gene-LOC106789097	LOC106789097	NW_014569553.1	-	1669267	1671970	40.860550	29.695511	69.372269
gene-LOC106789102	LOC106789102	NW_014569553.1	+	1673426	1685292	60.567219	71.036369	165.949463
gene-LOC106789303	LOC106789303	NW_014569553.1	+	1685840	1712092	14.192598	26.279051	61.391003
gene-LOC106789320	LOC106789320	NW_014569553.1	-	1697391	1698095	0.000000	0.000000	0.000000
gene-LOC106789324	LOC106789324	NW_014569553.1	-	1713707	1715409	24.932726	19.087671	44.591087
gene-LOC106789799	LOC106789799	NW_014569553.1	+	1715714	1719408	17.020802	12.369912	28.897596
gene-LOC106789399	LOC106789399	NW_014569553.1	+	1720332	1726049	9.312974	6.771071	15.818032
gene-LOC106789409	LOC106789409	NW_014569553.1	-	1726307	1729264	33.680531	24.477415	57.182171
gene-LOC106789418	LOC106789418	NW_014569553.1	+	1729281	1732663	12.919701	9.389426	21.934824
gene-LOC106789689	LOC106789689	NW_014569553.1	-	1735347	1738033	189.045486	143.462448	335.145447
gene-LOC106789032	LOC106789032	NW_014569553.1	-	1739019	1750279	25.118851	26.414499	61.707428
gene-LOC106789078	LOC106789078	NW_014569553.1	+	1744558	1747590	0.264350	0.192117	0.448808
gene-LOC106789071	LOC106789071	NW_014569553.1	-	1751660	1771920	101.090378	73.467697	171.629333
gene-LOC106788752	LOC106788752	NW_014569553.1	-	1772832	1774789	8.263369	6.061913	14.161353
gene-LOC106789676	LOC106789676	NW_014569553.1	+	1775106	1778920	195.092377	174.563477	407.801147
gene-LOC106789462	LOC106789462	NW_014569553.1	+	1793956	1840538	11.553384	8.700095	20.324461
gene-LOC106789495	LOC106789495	NW_014569553.1	-	1841731	1844616	0.685354	0.498083	1.163581
gene-LOC106789706	LOC106789706	NW_014569553.1	+	1844862	1847803	15.300609	14.085135	32.904560
gene-LOC106789699	LOC106789699	NW_014569553.1	-	1847813	1850130	79.751083	57.959309	135.399872
gene-LOC106789426	LOC106789426	NW_014569553.1	+	1871263	1880007	24.597647	17.876404	41.761417
gene-LOC106790601	LOC106790601	NW_014569554.1	-	47908	49583	107.230316	79.270668	185.185776
gene-LOC106790592	LOC106790592	NW_014569554.1	-	49877	51710	34.058228	24.751905	57.823414
gene-LOC106790583	LOC106790583	NW_014569554.1	+	51965	54436	91.935341	66.814247	156.086090
gene-LOC106790081	LOC106790081	NW_014569554.1	+	54996	58241	1.041045	0.756582	1.767466
gene-LOC106789849	LOC106789849	NW_014569554.1	-	58607	96129	6.407809	4.656892	10.879057
gene-LOC106790044	LOC106790044	NW_014569554.1	-	96712	103353	1.556294	1.131041	2.642246
gene-LOC106790088	LOC106790088	NW_014569554.1	-	103426	106711	92.561737	81.269836	189.856064
gene-LOC106790071	LOC106790071	NW_014569554.1	+	106928	124712	1.802414	1.309909	3.060104
gene-LOC106790051	LOC106790051	NW_014569554.1	-	107471	148979	28.254366	22.323879	52.151253
gene-LOC106790982	LOC106790982	NW_014569554.1	-	151880	177328	69.871803	50.779518	118.627022
gene-LOC106791077	LOC106791077	NW_014569554.1	-	178608	187669	18.843065	16.528809	38.613277
gene-LOC106790188	LOC106790188	NW_014569554.1	+	188804	192683	69.142662	50.249607	117.389107
gene-LOC106790169	LOC106790169	NW_014569554.1	+	192809	204693	28.159628	20.465082	47.808884
gene-LOC106790203	LOC106790203	NW_014569554.1	-	194948	198775	2.887997	2.098859	4.903187
gene-LOC106790218	LOC106790218	NW_014569554.1	+	197878	199129	3.795944	2.758712	6.444682
gene-LOC106790176	LOC106790176	NW_014569554.1	-	204824	213465	50.168560	36.460133	85.175232
gene-LOC106790195	LOC106790195	NW_014569554.1	+	213644	216991	24.764727	17.997829	42.045082
gene-LOC106790731	LOC106790731	NW_014569554.1	-	217165	219235	43.137863	31.350555	73.238647
gene-LOC106790762	LOC106790762	NW_014569554.1	+	219575	221215	44.068249	46.785587	109.296730
gene-LOC106789856	LOC106789856	NW_014569554.1	-	221144	225642	9.572090	6.956542	16.251314
gene-LOC106790747	LOC106790747	NW_014569554.1	+	225197	227697	54.598980	43.315998	101.191353
gene-LOC106790742	LOC106790742	NW_014569554.1	+	225982	227235	1.802233	1.309777	3.059797
gene-LOC106790526	LOC106790526	NW_014569554.1	+	228967	230651	77.030212	55.981907	130.780441
gene-LOC106790498	LOC106790498	NW_014569554.1	-	230530	236640	1.521273	1.255653	2.933357
gene-LOC106790535	LOC106790535	NW_014569554.1	+	237268	238142	0.000000	0.000000	0.000000
gene-LOC106790510	LOC106790510	NW_014569554.1	-	238233	254903	87.761833	65.622482	153.301971
gene-LOC106789868	LOC106789868	NW_014569554.1	+	239892	254889	0.149759	0.108838	0.254258
gene-LOC106790543	LOC106790543	NW_014569554.1	-	258727	265467	47.990719	34.877380	81.477737
gene-LOC106790120	LOC106790120	NW_014569554.1	+	274311	277284	27.692568	20.125647	47.015919
gene-LOC106790107	LOC106790107	NW_014569554.1	+	277885	287697	250.494461	182.139297	425.499207
gene-LOC106790130	LOC106790130	NW_014569554.1	+	288023	290880	21.827969	16.124716	37.669266
gene-LOC106790143	LOC106790143	NW_014569554.1	-	290496	308905	0.000000	0.000000	0.000000
gene-LOC106789878	LOC106789878	NW_014569554.1	+	294480	296124	0.000000	0.000000	0.000000
gene-LOC106790152	LOC106790152	NW_014569554.1	+	296328	299576	2387.399658	1735.048950	4053.281982
gene-LOC106790127	LOC106790127	NW_014569554.1	-	299787	304074	53.878254	39.156162	91.473480
gene-LOC106790160	LOC106790160	NW_014569554.1	-	304383	306455	49.903282	36.267338	84.724854
gene-LOC106791155	LOC106791155	NW_014569554.1	+	315083	327773	8.366830	6.810478	15.910091
gene-LOC106791167	LOC106791167	NW_014569554.1	-	327400	330707	14.975930	10.883797	25.425850
gene-LOC106789886	LOC106789886	NW_014569554.1	-	332615	333600	0.000000	0.000000	0.000000
gene-LOC106789980	LOC106789980	NW_014569554.1	-	334789	337584	10.895739	7.918507	18.498579
gene-LOC106790247	LOC106790247	NW_014569554.1	+	344579	347960	1708.078369	1241.350464	2899.943115
gene-LOC106790255	LOC106790255	NW_014569554.1	+	348944	354719	0.573312	0.416656	0.973358
gene-LOC106790226	LOC106790226	NW_014569554.1	+	355420	358691	19.729979	14.338814	33.497185
gene-LOC106789890	LOC106789890	NW_014569554.1	+	358789	361346	0.000000	0.000000	0.000000
