Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC106784135	LOC106784135	NW_014569578.1	+	206048	222516	99.531158	45.290154	99.605255
gene-LOC106784134	LOC106784134	NW_014569578.1	+	223286	308062	64.433464	29.342999	64.533165
gene-LOC106784142	LOC106784142	NW_014569578.1	+	320076	322590	0.452668	0.205980	0.453005
gene-LOC106784139	LOC106784139	NW_014569578.1	+	323489	328575	32.147598	14.815732	32.583786
gene-LOC106784140	LOC106784140	NW_014569578.1	-	327881	343471	44.203743	20.543882	45.181534
gene-LOC106784141	LOC106784141	NW_014569578.1	+	348885	355084	39.719952	24.427750	53.723206
gene-LOC106784143	LOC106784143	NW_014569578.1	-	356427	357151	276.125000	125.646515	276.330566
gene-LOC106784182	LOC106784182	NW_014569578.1	+	366579	385598	1.531671	0.696964	1.532811
gene-LOC106784122	LOC106784122	NW_014569578.1	+	386936	392217	38.908539	17.704744	38.937508
gene-LOC106784188	LOC106784188	NW_014569578.1	-	394120	400780	6.688915	3.065068	6.740911
gene-LOC106784196	LOC106784196	NW_014569578.1	-	401941	407755	5.134306	2.488908	5.473779
gene-LOC106784178	LOC106784178	NW_014569578.1	+	409088	410693	145.897491	66.388451	146.006104
gene-LOC106784177	LOC106784177	NW_014569578.1	-	410834	421142	74.198006	38.644051	84.988693
gene-LOC106784162	LOC106784162	NW_014569578.1	-	422978	438807	266.181305	121.121796	266.379486
gene-LOC106784161	LOC106784161	NW_014569578.1	-	439881	463336	247.867325	121.759727	267.782471
gene-LOC106784187	LOC106784187	NW_014569578.1	+	464035	468516	97.120346	44.746513	98.409645
gene-LOC106784152	LOC106784152	NW_014569578.1	+	471258	508266	28.434719	13.009820	28.612101
gene-LOC106784154	LOC106784154	NW_014569578.1	-	508767	524218	73.836845	40.507206	89.086266
gene-LOC106784127	LOC106784127	NW_014569578.1	+	527109	528947	142.857330	65.005074	142.963684
gene-LOC106784181	LOC106784181	NW_014569578.1	+	548762	556248	7.729113	3.517016	7.734867
gene-LOC106784180	LOC106784180	NW_014569578.1	-	557228	562782	13.970245	6.356950	13.980645
gene-LOC106784179	LOC106784179	NW_014569578.1	-	563635	609341	48.113323	30.465166	67.001114
gene-LOC106784175	LOC106784175	NW_014569578.1	+	619503	651386	77.825989	35.472946	78.014572
gene-LOC106784129	LOC106784129	NW_014569578.1	+	668869	673011	0.220000	0.100108	0.220164
gene-LOC106784195	LOC106784195	NW_014569578.1	-	673949	677139	80.864166	36.796021	80.924370
gene-LOC106784201	LOC106784201	NW_014569578.1	-	689118	692854	5.675404	2.582507	5.679629
gene-LOC106784137	LOC106784137	NW_014569578.1	+	694570	761354	26.686316	56.884270	125.103851
gene-LOC106784172	LOC106784172	NW_014569578.1	-	767125	767681	235.068253	106.964272	235.243256
gene-LOC106784170	LOC106784170	NW_014569578.1	-	768049	771095	16.176104	7.375586	16.220901
gene-LOC106784171	LOC106784171	NW_014569578.1	+	771745	773310	0.000000	0.000000	0.000000
gene-LOC106784168	LOC106784168	NW_014569578.1	-	773434	782900	38.882645	17.855093	39.268166
gene-LOC106784200	LOC106784200	NW_014569578.1	-	784991	802755	3.792830	1.757778	3.865828
gene-Trnan-guu-3	Trnan-guu	NW_014569578.1	-	794638	794711	0.000000	0.000000	0.000000
gene-LOC106784186	LOC106784186	NW_014569578.1	+	807072	812937	112.486237	51.185165	112.569984
gene-LOC106784192	LOC106784192	NW_014569578.1	+	813909	816272	21.645437	9.859646	21.684019
gene-LOC106784191	LOC106784191	NW_014569578.1	-	816269	818991	1.281628	0.583185	1.282582
gene-LOC106784190	LOC106784190	NW_014569578.1	+	818963	824776	5.507472	2.506092	5.511572
gene-LOC106784166	LOC106784166	NW_014569578.1	-	825490	885046	29.801786	13.771375	30.286964
gene-LOC106784167	LOC106784167	NW_014569578.1	+	863753	865971	0.000000	0.000000	0.000000
gene-LOC106784194	LOC106784194	NW_014569578.1	+	888347	891857	77.080330	35.074242	77.137711
gene-LOC106784193	LOC106784193	NW_014569578.1	+	896073	901087	1.714967	0.780370	1.716244
gene-LOC106784163	LOC106784163	NW_014569578.1	-	901373	956351	22.012302	11.741656	25.823069
gene-LOC106784164	LOC106784164	NW_014569578.1	-	920598	925458	4.626682	2.105302	4.630126
gene-LOC106784165	LOC106784165	NW_014569578.1	-	922546	923390	0.000000	0.000000	0.000000
gene-LOC106784131	LOC106784131	NW_014569578.1	-	959989	961953	0.000000	0.000000	0.000000
gene-LOC106784132	LOC106784132	NW_014569578.1	+	962583	963517	0.000000	0.000000	0.000000
gene-LOC106784130	LOC106784130	NW_014569578.1	+	964027	966214	0.000000	0.000000	0.000000
gene-LOC106784136	LOC106784136	NW_014569578.1	-	969845	971749	0.000000	0.000000	0.000000
gene-LOC106784133	LOC106784133	NW_014569578.1	-	976231	978395	0.000000	0.000000	0.000000
gene-LOC106784144	LOC106784144	NW_014569578.1	-	979600	981541	156.436172	71.183922	156.552643
gene-LOC106784149	LOC106784149	NW_014569578.1	-	982552	992625	50.536564	31.596643	69.489532
gene-LOC106784150	LOC106784150	NW_014569578.1	+	993941	999411	86.049599	39.155571	86.113663
gene-LOC106784145	LOC106784145	NW_014569578.1	+	1000378	1004854	46.103523	23.575329	51.848503
gene-LOC106784147	LOC106784147	NW_014569578.1	-	1004389	1009156	13.423504	6.139734	13.502931
gene-LOC106784151	LOC106784151	NW_014569578.1	-	1009399	1012117	6010.084961	2734.798584	6014.559082
gene-LOC106784148	LOC106784148	NW_014569578.1	-	1011951	1016300	7.683954	3.506702	7.712183
gene-LOC106784124	LOC106784124	NW_014569578.1	+	1017789	1028017	0.000000	0.000000	0.000000
gene-LOC106784173	LOC106784173	NW_014569578.1	+	1030150	1035269	11436.166016	5203.854980	11444.679688
gene-LOC106784125	LOC106784125	NW_014569578.1	-	1035199	1043899	0.449614	0.204590	0.449949
gene-LOC106784160	LOC106784160	NW_014569578.1	+	1045999	1047715	115.695175	52.645344	115.781311
gene-LOC106784158	LOC106784158	NW_014569578.1	-	1047739	1051655	69.624725	31.794514	69.924706
gene-LOC106784159	LOC106784159	NW_014569578.1	+	1051699	1055158	27.135731	12.359959	27.182880
gene-LOC106784156	LOC106784156	NW_014569578.1	+	1055469	1062270	34.032009	15.573298	34.249878
gene-LOC106784155	LOC106784155	NW_014569578.1	+	1062836	1068850	2.082998	0.947837	2.084549
gene-LOC106784126	LOC106784126	NW_014569578.1	-	1068620	1069465	0.000000	0.000000	0.000000
gene-LOC106784197	LOC106784197	NW_014569578.1	-	1069869	1073465	273.982147	124.671448	274.186127
gene-LOC106784183	LOC106784183	NW_014569578.1	+	1074003	1080451	20.830935	9.627630	21.173754
gene-LOC106784174	LOC106784174	NW_014569578.1	+	1081201	1104720	20.046040	11.219990	24.675783
gene-LOC106784198	LOC106784198	NW_014569578.1	-	1109347	1111973	10.463558	4.761285	10.471348
gene-LOC106784216	LOC106784216	NW_014569579.1	-	3229	277131	68.072029	35.479195	78.028320
gene-Trnay-gua	Trnay-gua	NW_014569579.1	-	275942	276034	0.000000	0.000000	0.000000
gene-LOC106784202	LOC106784202	NW_014569579.1	+	278459	280080	6.782672	3.086353	6.787722
gene-LOC106784250	LOC106784250	NW_014569579.1	-	280437	286185	8.859312	4.031296	8.865908
gene-LOC106784222	LOC106784222	NW_014569579.1	-	298909	342575	126.969032	65.852539	144.827484
gene-LOC106784220	LOC106784220	NW_014569579.1	-	346312	352165	10.045861	4.571218	10.053340
gene-LOC106784219	LOC106784219	NW_014569579.1	-	352375	356805	13.368215	6.083004	13.378167
gene-LOC106784221	LOC106784221	NW_014569579.1	+	357122	359672	0.364391	0.165811	0.364662
gene-LOC106784217	LOC106784217	NW_014569579.1	-	361572	393064	217.267578	110.270401	242.514328
gene-LOC106784244	LOC106784244	NW_014569579.1	+	393992	397227	71.688179	32.620625	71.741547
gene-LOC106784240	LOC106784240	NW_014569579.1	+	411805	451278	37.392921	17.015085	37.420757
gene-LOC106784223	LOC106784223	NW_014569579.1	+	452769	528596	4.345571	17.753723	39.045227
gene-LOC106784225	LOC106784225	NW_014569579.1	-	528683	530961	22.816757	10.382421	22.833744
gene-LOC106784228	LOC106784228	NW_014569579.1	+	531125	533842	57.895161	26.924826	59.214951
gene-LOC106784227	LOC106784227	NW_014569579.1	-	533306	535886	28.350483	13.039213	28.676743
gene-LOC106784226	LOC106784226	NW_014569579.1	+	536196	544466	52.059891	23.689068	52.098648
gene-LOC106784203	LOC106784203	NW_014569579.1	-	546469	547663	0.000000	0.000000	0.000000
gene-LOC106784208	LOC106784208	NW_014569579.1	-	549709	550844	0.000000	0.000000	0.000000
gene-LOC106784251	LOC106784251	NW_014569579.1	-	551295	554084	0.179354	0.081612	0.179488
gene-LOC106784249	LOC106784249	NW_014569579.1	+	555614	557642	48.944920	22.271646	48.981358
gene-LOC106784206	LOC106784206	NW_014569579.1	+	559982	561327	4056.354004	1845.782837	4059.373779
gene-LOC106784230	LOC106784230	NW_014569579.1	-	563495	583501	13.830939	6.312117	13.882047
gene-LOC106784247	LOC106784247	NW_014569579.1	-	636707	639024	28.300785	12.877846	28.321856
gene-LOC106784204	LOC106784204	NW_014569579.1	+	639781	652890	2.682896	1.220811	2.684893
gene-LOC106784205	LOC106784205	NW_014569579.1	+	658623	664970	0.000000	0.000000	0.000000
gene-LOC106784229	LOC106784229	NW_014569579.1	+	667916	706850	97.881683	44.539585	97.954552
gene-LOC106784243	LOC106784243	NW_014569579.1	+	709804	722741	10.510891	4.782823	10.518716
gene-LOC106784235	LOC106784235	NW_014569579.1	+	723418	727536	0.141227	0.064263	0.141332
gene-LOC106784236	LOC106784236	NW_014569579.1	+	729590	731268	73.020706	33.226971	73.075066
gene-LOC106784245	LOC106784245	NW_014569579.1	-	760776	797820	23.713858	10.829103	23.816116
gene-LOC106784248	LOC106784248	NW_014569579.1	-	809994	811349	581.386108	264.550995	581.818909
gene-LOC106784237	LOC106784237	NW_014569579.1	+	811739	813722	84.777603	40.432091	88.921066
gene-LOC106784239	LOC106784239	NW_014569579.1	+	815625	816919	0.000000	0.000000	0.000000
gene-LOC106784238	LOC106784238	NW_014569579.1	+	817532	819438	0.000000	0.000000	0.000000
gene-LOC106784242	LOC106784242	NW_014569579.1	+	820291	823595	123.514244	56.500168	124.259094
gene-LOC106784234	LOC106784234	NW_014569579.1	+	828072	885482	8.889359	4.044969	8.895977
gene-LOC106784241	LOC106784241	NW_014569579.1	+	914405	942061	5.436048	2.486214	5.467855
gene-LOC106784209	LOC106784209	NW_014569579.1	+	949567	1026770	30.055700	14.414502	31.701376
gene-LOC106784215	LOC106784215	NW_014569579.1	-	1026923	1028314	348.706299	158.673553	348.965912
gene-LOC106784214	LOC106784214	NW_014569579.1	-	1029157	1031863	134.640961	64.990501	142.931625
gene-LOC106784210	LOC106784210	NW_014569579.1	+	1031729	1037067	2.485824	1.131137	2.487675
gene-LOC106784211	LOC106784211	NW_014569579.1	-	1037325	1078419	19.879276	9.045765	19.894075
gene-LOC106784212	LOC106784212	NW_014569579.1	-	1061815	1070071	2.050574	0.933083	2.052101
gene-LOC106784232	LOC106784232	NW_014569579.1	+	1078626	1080157	23.048388	10.487821	23.065546
gene-LOC106784231	LOC106784231	NW_014569579.1	-	1080208	1084304	29.844555	14.441425	31.760590
gene-LOC106784296	LOC106784296	NW_014569580.1	+	228	2419	37.057034	16.909578	37.188717
gene-LOC106784295	LOC106784295	NW_014569580.1	+	2720	19310	167.856567	76.705910	168.696991
gene-LOC106784294	LOC106784294	NW_014569580.1	-	19094	53530	9.172920	4.173999	9.179749
gene-LOC106784352	LOC106784352	NW_014569580.1	+	57129	59306	107.671738	48.994404	107.751892
gene-LOC106784351	LOC106784351	NW_014569580.1	-	59555	63443	0.785968	0.357643	0.786553
gene-LOC106784357	LOC106784357	NW_014569580.1	+	63630	80541	1.725079	1.257151	2.764813
gene-LOC106784252	LOC106784252	NW_014569580.1	-	66279	73121	0.434737	0.197821	0.435061
gene-LOC106784338	LOC106784338	NW_014569580.1	+	85846	104939	5.390538	3.801242	8.359956
gene-LOC106784339	LOC106784339	NW_014569580.1	-	105199	107193	190.379990	88.435265	194.492996
gene-LOC106784327	LOC106784327	NW_014569580.1	+	107688	109659	25.394489	11.680429	25.688414
gene-LOC106784329	LOC106784329	NW_014569580.1	-	108908	111546	20.879885	17.398516	38.264027
gene-LOC106784330	LOC106784330	NW_014569580.1	+	112118	113527	0.000000	0.000000	0.000000
gene-LOC106784331	LOC106784331	NW_014569580.1	-	113494	114758	60.549618	27.552191	60.594692
gene-LOC106784356	LOC106784356	NW_014569580.1	+	114919	118814	30.515032	13.885406	30.537750
gene-LOC106784319	LOC106784319	NW_014569580.1	-	119046	129601	37.769444	25.629524	56.366230
gene-LOC106784320	LOC106784320	NW_014569580.1	+	130226	133596	46.550514	21.182110	46.585171
gene-LOC106784360	LOC106784360	NW_014569580.1	+	134089	140774	7.231156	3.290428	7.236539
gene-LOC106784307	LOC106784307	NW_014569580.1	+	146818	149107	108.933502	49.568550	109.014603
gene-LOC106784309	LOC106784309	NW_014569580.1	-	148881	150756	0.235425	0.111475	0.245163
gene-LOC106784306	LOC106784306	NW_014569580.1	+	150937	154073	1529.447021	695.951843	1530.585693
gene-LOC106784308	LOC106784308	NW_014569580.1	-	154006	156424	10.931993	5.513532	12.125743
gene-LOC106784305	LOC106784305	NW_014569580.1	+	156545	163084	19.471354	11.479684	25.246920
gene-LOC106784253	LOC106784253	NW_014569580.1	-	161366	163157	0.000000	0.000000	0.000000
gene-LOC106784348	LOC106784348	NW_014569580.1	-	170628	176285	45.832748	20.989033	46.160542
gene-LOC106784321	LOC106784321	NW_014569580.1	-	177218	180452	31.528671	14.346646	31.552145
gene-LOC106784322	LOC106784322	NW_014569580.1	+	180536	182438	0.000000	0.000000	0.000000
gene-LOC106784323	LOC106784323	NW_014569580.1	-	182402	189714	84.531914	39.724472	87.364822
gene-LOC106784346	LOC106784346	NW_014569580.1	-	192998	200648	28.681625	13.065774	28.735161
gene-LOC106784290	LOC106784290	NW_014569580.1	+	201056	203198	17.532869	7.978067	17.545923
gene-LOC106784293	LOC106784293	NW_014569580.1	-	203267	204176	183.160736	83.344528	183.297089
gene-LOC106784288	LOC106784288	NW_014569580.1	+	204249	207774	69.435921	31.595770	69.487610
gene-LOC106784292	LOC106784292	NW_014569580.1	+	208738	211055	54.267910	24.693794	54.308311
gene-LOC106784291	LOC106784291	NW_014569580.1	+	212184	214120	41.484344	18.876825	41.515228
gene-LOC106784254	LOC106784254	NW_014569580.1	-	214777	220414	20.894096	9.507543	20.909651
gene-LOC106784289	LOC106784289	NW_014569580.1	-	224870	234899	105.519081	50.390755	110.822861
gene-Trnat-cgu-2	Trnat-cgu	NW_014569580.1	-	246815	246886	0.000000	0.000000	0.000000
gene-LOC106784316	LOC106784316	NW_014569580.1	+	253181	256243	41.078445	19.639139	43.191761
gene-LOC106784315	LOC106784315	NW_014569580.1	-	254189	257076	29.063608	13.585676	29.878565
gene-LOC106784317	LOC106784317	NW_014569580.1	+	257134	257711	1.137931	0.517798	1.138778
gene-LOC106784318	LOC106784318	NW_014569580.1	+	258423	265777	51.258945	26.690729	58.700108
gene-LOC106784335	LOC106784335	NW_014569580.1	+	268290	280955	68.705498	32.465080	71.399467
gene-LOC106784334	LOC106784334	NW_014569580.1	-	270135	275888	0.000000	0.000000	0.000000
gene-LOC106784349	LOC106784349	NW_014569580.1	-	281085	284273	116.899895	64.878601	142.685532
gene-LOC106784354	LOC106784354	NW_014569580.1	-	284500	287249	77.376205	44.460979	97.781677
gene-LOC106784355	LOC106784355	NW_014569580.1	+	287469	289903	144.088104	68.733215	151.162872
gene-LOC106784285	LOC106784285	NW_014569580.1	+	290232	291524	89.722984	40.827091	89.789780
gene-LOC106784286	LOC106784286	NW_014569580.1	-	292171	293392	468.209930	213.051865	468.558502
gene-LOC106784283	LOC106784283	NW_014569580.1	-	293893	298249	130.869614	84.624535	186.112183
gene-LOC106784284	LOC106784284	NW_014569580.1	+	298376	299862	56.192242	25.569433	56.234074
gene-LOC106784282	LOC106784282	NW_014569580.1	+	306210	338531	254.121338	117.518852	258.455627
gene-LOC106784314	LOC106784314	NW_014569580.1	-	343268	345508	74.231987	33.778149	74.287247
gene-LOC106784311	LOC106784311	NW_014569580.1	-	345517	347853	7.164992	3.260691	7.171138
gene-LOC106784313	LOC106784313	NW_014569580.1	-	348561	350456	21.367893	9.788694	21.527977
gene-LOC106784353	LOC106784353	NW_014569580.1	+	350602	354393	30.103689	13.698230	30.126101
gene-LOC106784345	LOC106784345	NW_014569580.1	+	356513	358448	387.355713	176.260376	387.644073
gene-LOC106784344	LOC106784344	NW_014569580.1	-	358573	362773	1.381623	0.628687	1.382652
gene-LOC106784272	LOC106784272	NW_014569580.1	-	365707	368682	57.148727	26.004667	57.191273
gene-LOC106784268	LOC106784268	NW_014569580.1	-	369889	375458	126.567810	57.742924	126.992256
gene-LOC106784276	LOC106784276	NW_014569580.1	+	375584	376769	1.502712	0.683786	1.503831
gene-LOC106784265	LOC106784265	NW_014569580.1	-	376895	392021	318.061615	171.655640	377.517029
gene-LOC106784277	LOC106784277	NW_014569580.1	+	392039	394662	0.000000	0.000000	0.000000
gene-LOC106784275	LOC106784275	NW_014569580.1	-	394403	401809	10.752820	13.914116	30.600891
gene-LOC106784271	LOC106784271	NW_014569580.1	+	401896	405715	91.083466	51.972004	114.300453
gene-LOC106784267	LOC106784267	NW_014569580.1	+	406164	410826	20.340679	9.255719	20.355824
gene-LOC106784264	LOC106784264	NW_014569580.1	+	411107	416985	135.847153	63.040272	138.642548
gene-LOC106784269	LOC106784269	NW_014569580.1	-	416835	428675	36.993233	26.956160	59.283863
gene-LOC106784255	LOC106784255	NW_014569580.1	-	426816	428368	5.820069	2.648335	5.824402
gene-LOC106784270	LOC106784270	NW_014569580.1	+	428858	432504	710.761108	323.421143	711.290222
gene-LOC106784274	LOC106784274	NW_014569580.1	-	433332	436229	85.495651	44.412132	97.674255
gene-LOC106784273	LOC106784273	NW_014569580.1	+	436418	439279	84.734512	38.557159	84.797592
gene-LOC106784256	LOC106784256	NW_014569580.1	+	455062	503612	0.000000	0.000000	0.000000
gene-LOC106784257	LOC106784257	NW_014569580.1	+	506130	515542	0.000000	0.000000	0.000000
gene-LOC106784302	LOC106784302	NW_014569580.1	+	521079	525230	1.159540	0.527631	1.160403
gene-LOC106784300	LOC106784300	NW_014569580.1	-	524840	527225	56.240799	25.591528	56.282669
gene-LOC106784297	LOC106784297	NW_014569580.1	-	532400	538532	54.816170	32.074986	70.541542
gene-LOC106784298	LOC106784298	NW_014569580.1	+	536783	549255	0.116607	0.171603	0.377402
gene-LOC106784301	LOC106784301	NW_014569580.1	-	549081	550412	37.462139	17.046581	37.490028
gene-LOC106784341	LOC106784341	NW_014569580.1	-	551778	564697	0.562097	0.255774	0.562515
gene-LOC106784340	LOC106784340	NW_014569580.1	+	564780	567887	31.172176	14.210244	31.252159
gene-LOC106784343	LOC106784343	NW_014569580.1	-	567897	570576	43.208469	23.278948	51.196682
gene-LOC106784326	LOC106784326	NW_014569580.1	+	571539	590384	19.183994	59.075844	129.923706
gene-LOC106784332	LOC106784332	NW_014569580.1	+	593151	597327	82.299248	37.449032	82.360519
gene-LOC106784333	LOC106784333	NW_014569580.1	+	597381	599652	4.933508	2.244919	4.937181
gene-LOC106784287	LOC106784287	NW_014569580.1	+	600339	731622	278.056152	180.946930	397.951111
gene-LOC106784325	LOC106784325	NW_014569580.1	+	744969	751001	44.488808	20.243961	44.521927
gene-LOC106784347	LOC106784347	NW_014569580.1	-	755349	767771	0.675806	0.307515	0.676309
gene-LOC106784359	LOC106784359	NW_014569580.1	+	774624	783331	0.000000	0.000000	0.000000
gene-LOC106784258	LOC106784258	NW_014569580.1	+	793197	793937	0.000000	0.000000	0.000000
gene-LOC106784259	LOC106784259	NW_014569580.1	+	794488	797861	1.326780	0.603731	1.327768
gene-LOC106784310	LOC106784310	NW_014569580.1	+	799170	802859	1037.390625	472.048981	1038.162964
gene-LOC106784260	LOC106784260	NW_014569580.1	+	803476	811354	153.462494	69.830795	153.576752
gene-LOC106784261	LOC106784261	NW_014569580.1	-	811544	812707	0.000000	0.000000	0.000000
gene-LOC106784262	LOC106784262	NW_014569580.1	+	813661	816496	0.000000	0.000000	0.000000
gene-LOC106784263	LOC106784263	NW_014569580.1	+	816775	818349	0.000000	0.000000	0.000000
gene-LOC106784336	LOC106784336	NW_014569580.1	+	819669	830815	27.140633	12.411706	27.296686
gene-LOC106784279	LOC106784279	NW_014569580.1	+	842158	858888	0.000000	0.000000	0.000000
gene-LOC106784281	LOC106784281	NW_014569580.1	-	870263	871033	0.000000	0.000000	0.000000
gene-LOC106784278	LOC106784278	NW_014569580.1	+	875179	876236	13.478261	6.133080	13.488296
gene-LOC106784280	LOC106784280	NW_014569580.1	-	877695	878849	0.000000	0.000000	0.000000
gene-LOC106784304	LOC106784304	NW_014569580.1	+	918681	1061548	14.779871	18.565598	40.830753
gene-LOC106784361	LOC106784361	NW_014569581.1	-	1863	10607	0.000000	0.000000	0.000000
gene-LOC106784398	LOC106784398	NW_014569581.1	+	12130	16880	29.285254	31.716637	69.753433
gene-LOC106784362	LOC106784362	NW_014569581.1	-	16571	37895	4.725192	2.150127	4.728710
gene-LOC106784395	LOC106784395	NW_014569581.1	+	38521	40599	7.528655	3.425801	7.534260
gene-LOC106784397	LOC106784397	NW_014569581.1	-	40523	42246	62.176338	28.292406	62.222630
gene-LOC106784399	LOC106784399	NW_014569581.1	+	42302	46012	7.345510	4.814049	10.587391
gene-LOC106784394	LOC106784394	NW_014569581.1	-	45733	50080	2.360552	1.074134	2.362309
gene-LOC106784425	LOC106784425	NW_014569581.1	-	56890	64375	66.423927	32.357010	71.161789
gene-LOC106784363	LOC106784363	NW_014569581.1	+	66107	69908	0.000000	0.000000	0.000000
gene-LOC106784370	LOC106784370	NW_014569581.1	+	71717	72995	61.855190	28.244644	62.117588
gene-LOC106784432	LOC106784432	NW_014569581.1	-	76528	81986	60.252514	27.664862	60.842487
gene-LOC106784369	LOC106784369	NW_014569581.1	-	83120	84224	214.504501	97.607040	214.664185
gene-LOC106784404	LOC106784404	NW_014569581.1	+	84600	86227	407.469147	196.745544	432.696472
gene-LOC106784402	LOC106784402	NW_014569581.1	-	86014	89282	57.434635	26.134766	57.477394
gene-LOC106784403	LOC106784403	NW_014569581.1	+	89637	91512	26.950783	15.928891	35.031929
gene-LOC106784364	LOC106784364	NW_014569581.1	+	91140	91847	26.018147	11.839165	26.037516
gene-LOC106784401	LOC106784401	NW_014569581.1	-	91865	103120	48.916756	22.741245	50.014126
gene-LOC106784365	LOC106784365	NW_014569581.1	-	103500	106555	0.000000	0.000000	0.000000
gene-Trnar-ucu	Trnar-ucu	NW_014569581.1	-	104478	104550	0.000000	0.000000	0.000000
gene-LOC106784371	LOC106784371	NW_014569581.1	+	110867	117480	0.000000	0.000000	0.000000
gene-LOC106784429	LOC106784429	NW_014569581.1	-	121140	126928	386.967621	179.272369	394.268280
gene-LOC106784427	LOC106784427	NW_014569581.1	+	127213	132278	46.446415	21.134741	46.480995
gene-LOC106784428	LOC106784428	NW_014569581.1	+	127894	129428	2.710749	1.233485	2.712767
gene-LOC106784426	LOC106784426	NW_014569581.1	+	132875	137332	72.118767	35.065048	77.117500
gene-LOC106784384	LOC106784384	NW_014569581.1	+	137703	140660	386.485565	175.864426	386.773285
gene-LOC106784385	LOC106784385	NW_014569581.1	+	141305	194267	97.940903	44.566532	98.013817
gene-LOC106784408	LOC106784408	NW_014569581.1	-	201022	255643	3.251935	1.479744	3.254356
gene-LOC106784366	LOC106784366	NW_014569581.1	+	270931	274770	0.495025	0.225254	0.495394
gene-LOC106784400	LOC106784400	NW_014569581.1	+	295391	405638	50.153965	28.483995	62.643982
gene-LOC106784407	LOC106784407	NW_014569581.1	-	433737	434927	0.016060	0.007308	0.016072
gene-LOC106784406	LOC106784406	NW_014569581.1	-	433737	458219	261.463196	151.223999	332.582367
gene-LOC106784430	LOC106784430	NW_014569581.1	+	458903	464163	40.826962	18.577694	40.857353
gene-LOC106784431	LOC106784431	NW_014569581.1	-	465331	466987	1353.073486	615.695679	1354.080811
gene-LOC106784388	LOC106784388	NW_014569581.1	+	467294	469519	39.749775	18.087536	39.779369
gene-LOC106784390	LOC106784390	NW_014569581.1	-	470172	471232	2.851562	1.297560	2.853685
gene-LOC106784386	LOC106784386	NW_014569581.1	+	471330	485655	20.816294	9.472140	20.831791
gene-LOC106784389	LOC106784389	NW_014569581.1	+	485823	487114	2.851018	1.297313	2.853141
gene-LOC106784387	LOC106784387	NW_014569581.1	-	486741	491523	63.532230	28.909382	63.579529
gene-LOC106784381	LOC106784381	NW_014569581.1	+	491957	496167	25.152748	23.282818	51.205196
gene-LOC106784379	LOC106784379	NW_014569581.1	-	498025	527255	34.548458	33.161491	72.931053
gene-LOC106784383	LOC106784383	NW_014569581.1	-	518388	526163	0.000000	0.000000	0.000000
gene-LOC106784382	LOC106784382	NW_014569581.1	-	527472	570580	11.028065	5.018154	11.036275
gene-LOC106784374	LOC106784374	NW_014569581.1	-	571452	572457	190.332275	86.607834	190.473969
gene-LOC106784372	LOC106784372	NW_014569581.1	-	572907	574284	518.266418	235.829315	518.652283
gene-LOC106784376	LOC106784376	NW_014569581.1	-	575110	576913	264.521332	120.366447	264.718262
gene-LOC106784375	LOC106784375	NW_014569581.1	+	577012	717889	22.622341	23.824373	52.396221
gene-LOC106784409	LOC106784409	NW_014569581.1	+	718979	724308	9.755507	5.627458	12.376298
gene-LOC106784414	LOC106784414	NW_014569581.1	-	723464	725378	25.725876	11.706172	25.745028
gene-LOC106784411	LOC106784411	NW_014569581.1	-	725633	728185	7.115551	3.441866	7.569592
gene-LOC106784412	LOC106784412	NW_014569581.1	+	727911	732727	19.994232	23.706535	52.137066
gene-LOC106784413	LOC106784413	NW_014569581.1	-	732723	734674	17.895584	10.211027	22.456802
gene-LOC106784417	LOC106784417	NW_014569581.1	+	735072	738422	1.761622	0.801600	1.762933
gene-LOC106784416	LOC106784416	NW_014569581.1	-	738502	748296	58.976494	27.030672	59.447735
gene-LOC106784420	LOC106784420	NW_014569581.1	-	740446	742614	1.007447	0.458424	1.008197
gene-LOC106784419	LOC106784419	NW_014569581.1	-	748482	751408	11.841811	7.680726	16.891989
gene-LOC106784418	LOC106784418	NW_014569581.1	+	751187	752666	4.669457	2.124766	4.672933
gene-LOC106784415	LOC106784415	NW_014569581.1	-	753713	756721	33.035595	15.032350	33.060188
gene-LOC106784367	LOC106784367	NW_014569581.1	+	757905	761294	1.060827	0.482713	1.061617
gene-LOC106784378	LOC106784378	NW_014569581.1	+	764331	841547	128.924545	59.910469	131.759277
gene-LOC106784377	LOC106784377	NW_014569581.1	+	820687	828604	2.612659	1.188851	2.614604
gene-LOC106784434	LOC106784434	NW_014569581.1	-	843762	852046	2.532587	1.217906	2.678505
gene-LOC106784435	LOC106784435	NW_014569581.1	-	852418	854280	64.106598	30.099426	66.196754
gene-LOC106784391	LOC106784391	NW_014569581.1	+	859181	889224	152.739792	69.501938	152.853500
gene-LOC106784392	LOC106784392	NW_014569581.1	-	882388	883630	76.980469	35.028801	77.037781
gene-LOC106784393	LOC106784393	NW_014569581.1	-	889331	897724	53.916111	25.062832	55.119926
gene-LOC106784436	LOC106784436	NW_014569581.1	-	898239	900722	1300.233765	591.651733	1301.201660
gene-LOC106784424	LOC106784424	NW_014569581.1	+	901521	903397	11.383636	5.179952	11.392111
gene-LOC106784423	LOC106784423	NW_014569581.1	-	904158	911904	29.816383	13.567495	29.838581
gene-LOC106784421	LOC106784421	NW_014569581.1	+	912580	922236	79.146141	36.417957	80.092911
