Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC106793099	LOC106793099	NW_014569558.1	+	361706	362896	445.387421	179.964462	404.748230
gene-LOC106793129	LOC106793129	NW_014569558.1	+	363306	365769	31.874205	12.879178	28.965857
gene-LOC106793128	LOC106793128	NW_014569558.1	-	365398	370700	50.620255	20.453760	46.001431
gene-LOC106793114	LOC106793114	NW_014569558.1	+	373387	392534	32.700554	13.213076	29.716806
gene-LOC106793105	LOC106793105	NW_014569558.1	-	393585	397306	13.607912	5.498451	12.366263
gene-LOC106793104	LOC106793104	NW_014569558.1	+	397708	414197	33.123848	14.402215	32.391235
gene-LOC106793106	LOC106793106	NW_014569558.1	-	409713	411300	0.000000	0.000000	0.000000
gene-LOC106793140	LOC106793140	NW_014569558.1	+	415437	418830	22.861292	9.237396	20.775324
gene-LOC106793115	LOC106793115	NW_014569558.1	+	420679	426982	565.647705	251.707596	566.101746
gene-LOC106793156	LOC106793156	NW_014569558.1	-	432118	434762	35.654514	14.547225	32.717365
gene-LOC106793139	LOC106793139	NW_014569558.1	+	435254	437363	72.951576	30.927652	69.557686
gene-LOC106793150	LOC106793150	NW_014569558.1	+	442898	449640	2.165837	1.417682	3.188431
gene-LOC106793151	LOC106793151	NW_014569558.1	+	449927	452075	52.054554	23.966600	53.901966
gene-LOC106793157	LOC106793157	NW_014569558.1	+	454339	461943	0.000000	0.000000	0.000000
gene-LOC106793127	LOC106793127	NW_014569558.1	-	463088	481573	219.745102	88.790817	199.694550
gene-LOC106793117	LOC106793117	NW_014569558.1	+	487685	512181	4.622847	5.487965	12.342682
gene-LOC106793119	LOC106793119	NW_014569558.1	-	513268	514683	276.331543	111.655281	251.117798
gene-LOC106793120	LOC106793120	NW_014569558.1	-	515778	517313	92.111694	37.218903	83.707001
gene-LOC106793101	LOC106793101	NW_014569558.1	-	518556	522009	158.492798	64.041039	144.031189
gene-LOC106793102	LOC106793102	NW_014569558.1	-	522407	524376	71.402740	28.851189	64.887634
gene-LOC106793100	LOC106793100	NW_014569558.1	+	524553	531593	64.008667	25.863518	58.168224
gene-LOC106793103	LOC106793103	NW_014569558.1	+	532053	535938	13.120503	5.301507	11.923328
gene-LOC106793131	LOC106793131	NW_014569558.1	+	536963	539479	140.757294	57.361294	129.008148
gene-LOC106793132	LOC106793132	NW_014569558.1	+	540537	542004	54.923775	22.192652	49.912281
gene-LOC106793133	LOC106793133	NW_014569558.1	+	542136	544121	4.097390	1.655603	3.723526
gene-LOC106793144	LOC106793144	NW_014569558.1	+	544245	546571	34.155087	13.878493	31.213360
gene-Trnav-aac	Trnav-aac	NW_014569558.1	-	546790	546862	0.000000	0.000000	0.000000
gene-LOC106793145	LOC106793145	NW_014569558.1	-	547421	548531	1.522388	0.615140	1.383478
gene-LOC106793136	LOC106793136	NW_014569558.1	-	553194	555878	26.710155	11.681018	26.271137
gene-LOC106793137	LOC106793137	NW_014569558.1	+	555429	558180	170.019470	123.700218	278.207397
gene-LOC106793138	LOC106793138	NW_014569558.1	-	557304	558010	0.000000	0.000000	0.000000
gene-LOC106793153	LOC106793153	NW_014569558.1	-	560170	575568	0.061289	0.024765	0.055697
gene-LOC106793148	LOC106793148	NW_014569558.1	-	760374	766964	0.000000	0.000000	0.000000
gene-LOC106793160	LOC106793160	NW_014569558.1	+	1002464	1004791	1.035096	0.418244	0.940649
gene-LOC106793077	LOC106793077	NW_014569558.1	-	1527108	1531787	0.000000	0.000000	0.000000
gene-LOC106793141	LOC106793141	NW_014569558.1	-	1615660	1620782	30.479853	12.315774	27.698730
gene-LOC106793072	LOC106793072	NW_014569558.1	-	1627120	1629497	9.561778	3.863559	8.689318
gene-LOC106793210	LOC106793210	NW_014569559.1	+	4682	26550	6.881062	12.724867	28.618803
gene-LOC106793211	LOC106793211	NW_014569559.1	-	27944	32441	536.741943	239.751953	539.213013
gene-LOC106793194	LOC106793194	NW_014569559.1	+	33051	38966	2.092827	1.258889	2.831298
gene-LOC106793193	LOC106793193	NW_014569559.1	-	39048	193247	30.269606	13.859660	31.171005
gene-LOC106793287	LOC106793287	NW_014569559.1	-	267046	269809	72.623878	29.344606	65.997345
gene-LOC106793214	LOC106793214	NW_014569559.1	+	269922	274440	140.588486	56.925587	128.028214
gene-LOC106793213	LOC106793213	NW_014569559.1	-	274984	278761	406.736481	164.347061	369.623993
gene-LOC106793216	LOC106793216	NW_014569559.1	+	278931	280191	243.814438	98.516335	221.567688
gene-LOC106793212	LOC106793212	NW_014569559.1	-	280670	285265	52.879337	21.366570	48.054382
gene-LOC106793215	LOC106793215	NW_014569559.1	+	285595	286840	71.112129	28.733763	64.623535
gene-LOC106793206	LOC106793206	NW_014569559.1	+	287066	288349	968.446655	391.313202	880.081177
gene-LOC106793207	LOC106793207	NW_014569559.1	-	288462	289234	71.923744	29.061707	65.361092
gene-LOC106793203	LOC106793203	NW_014569559.1	+	289332	299411	155.044876	63.463348	142.731949
gene-LOC106793204	LOC106793204	NW_014569559.1	-	299661	306005	196.485031	79.392288	178.556839
gene-LOC106793205	LOC106793205	NW_014569559.1	+	306261	308181	664.394287	270.431152	608.211853
gene-LOC106793295	LOC106793295	NW_014569559.1	+	308626	311463	46.646435	19.148096	43.064934
gene-LOC106793250	LOC106793250	NW_014569559.1	+	311848	315632	108.034172	43.652584	98.176643
gene-LOC106793251	LOC106793251	NW_014569559.1	-	315461	318281	87.996902	35.556271	79.967667
gene-LOC106793168	LOC106793168	NW_014569559.1	+	322367	328437	14.668208	5.926877	13.329814
gene-LOC106793218	LOC106793218	NW_014569559.1	+	328866	331793	11.248508	4.545104	10.222142
gene-LOC106793220	LOC106793220	NW_014569559.1	-	331954	334261	23.518925	9.679612	21.769888
gene-LOC106793217	LOC106793217	NW_014569559.1	+	334567	340325	24.385832	11.062734	24.880589
gene-LOC106793221	LOC106793221	NW_014569559.1	-	342816	344060	5.083480	2.054045	4.619640
gene-LOC106793219	LOC106793219	NW_014569559.1	+	344279	346367	55.989300	22.623192	50.880581
gene-LOC106793222	LOC106793222	NW_014569559.1	-	346536	350524	31.484463	12.838567	28.874519
gene-LOC106793223	LOC106793223	NW_014569559.1	-	351925	358351	19.182461	8.338457	18.753567
gene-LOC106793226	LOC106793226	NW_014569559.1	+	358754	362908	280.652222	113.401108	255.044235
gene-LOC106793225	LOC106793225	NW_014569559.1	-	362356	365402	27.508522	11.115170	24.998518
gene-LOC106793227	LOC106793227	NW_014569559.1	+	365494	367482	111.189835	62.846981	141.345703
gene-LOC106793161	LOC106793161	NW_014569559.1	-	368030	376727	0.000000	0.000000	0.000000
gene-LOC106793249	LOC106793249	NW_014569559.1	+	376690	436624	20.343637	19.976866	44.928875
gene-LOC106793187	LOC106793187	NW_014569559.1	-	442168	515707	1.494940	0.797838	1.794373
gene-LOC106793185	LOC106793185	NW_014569559.1	+	499274	564174	69.310677	28.005863	62.986458
gene-LOC106793192	LOC106793192	NW_014569559.1	-	518747	564375	0.800285	0.323365	0.727263
gene-LOC106793191	LOC106793191	NW_014569559.1	+	564449	565440	112.790497	45.574440	102.498978
gene-LOC106793184	LOC106793184	NW_014569559.1	-	565375	569987	90.187271	36.507114	82.106148
gene-LOC106793183	LOC106793183	NW_014569559.1	+	570143	574341	17.568575	7.145414	16.070360
gene-LOC106793190	LOC106793190	NW_014569559.1	-	574780	575845	0.000000	0.000000	0.000000
gene-LOC106793189	LOC106793189	NW_014569559.1	-	577316	578620	4.724170	1.908861	4.293115
gene-LOC106793186	LOC106793186	NW_014569559.1	-	580106	582171	0.146951	0.059377	0.133543
gene-LOC106793171	LOC106793171	NW_014569559.1	-	583619	584770	0.000000	0.000000	0.000000
gene-LOC106793170	LOC106793170	NW_014569559.1	-	585604	586873	0.000000	0.000000	0.000000
gene-LOC106793277	LOC106793277	NW_014569559.1	+	588072	590162	40.064350	16.188511	36.408699
gene-LOC106793278	LOC106793278	NW_014569559.1	-	590037	595101	18.558609	7.498843	16.865238
gene-LOC106793276	LOC106793276	NW_014569559.1	+	591430	594280	0.000000	0.000000	0.000000
gene-LOC106793279	LOC106793279	NW_014569559.1	+	595192	596309	13.125352	5.303466	11.927734
gene-LOC106793201	LOC106793201	NW_014569559.1	-	598202	604168	56.922619	27.260637	61.310406
gene-LOC106793196	LOC106793196	NW_014569559.1	+	603449	612371	12.062767	5.249993	11.807472
gene-LOC106793202	LOC106793202	NW_014569559.1	-	605136	605548	2.864589	1.157474	2.603211
gene-LOC106793200	LOC106793200	NW_014569559.1	-	611969	614399	1091.110596	440.877136	991.552734
gene-LOC106793198	LOC106793198	NW_014569559.1	+	614647	617632	178.552216	72.146301	162.260284
gene-LOC106793199	LOC106793199	NW_014569559.1	+	617838	630457	2.119643	3.265437	7.344115
gene-LOC106793197	LOC106793197	NW_014569559.1	+	630989	640223	0.126514	0.110491	0.248499
gene-LOC106793162	LOC106793162	NW_014569559.1	+	642805	672523	5.232350	2.114198	4.754927
gene-LOC106793283	LOC106793283	NW_014569559.1	+	673921	678671	0.570883	0.230673	0.518793
gene-LOC106793284	LOC106793284	NW_014569559.1	-	678776	683091	94.444237	38.161396	85.826714
gene-LOC106793240	LOC106793240	NW_014569559.1	-	683210	684542	63.155037	25.518599	57.392483
gene-LOC106793242	LOC106793242	NW_014569559.1	+	684791	690169	6.174677	4.030030	9.063720
gene-LOC106793236	LOC106793236	NW_014569559.1	-	685440	688576	60.902252	29.506767	66.362053
gene-LOC106793241	LOC106793241	NW_014569559.1	-	688788	690317	52.796150	21.332958	47.978790
gene-LOC106793237	LOC106793237	NW_014569559.1	+	690354	692688	40.317692	19.543512	43.954247
gene-LOC106793238	LOC106793238	NW_014569559.1	-	692666	694648	138.385681	55.916500	125.758736
gene-LOC106793268	LOC106793268	NW_014569559.1	-	695201	698229	17.657312	7.134663	16.046179
gene-LOC106793269	LOC106793269	NW_014569559.1	+	698376	701039	15.089339	6.097040	13.712519
gene-LOC106793179	LOC106793179	NW_014569559.1	-	896795	903538	20.498259	8.282582	18.627903
gene-LOC106793180	LOC106793180	NW_014569559.1	-	937817	977177	3.470355	2.102618	4.728883
gene-LOC106793178	LOC106793178	NW_014569559.1	+	959933	977944	0.818817	0.345104	0.776154
gene-LOC106793181	LOC106793181	NW_014569559.1	-	977841	978997	22.808294	9.215981	20.727161
gene-LOC106793285	LOC106793285	NW_014569559.1	-	979650	985137	112.654152	53.959011	121.356262
gene-LOC106793280	LOC106793280	NW_014569559.1	+	985796	990885	36.538498	16.199034	36.432358
gene-LOC106793300	LOC106793300	NW_014569559.1	-	993256	995744	0.249861	0.100960	0.227063
gene-LOC106793254	LOC106793254	NW_014569559.1	+	996373	998688	123.584816	62.097927	139.661057
gene-LOC106793252	LOC106793252	NW_014569559.1	-	999230	1008798	5.626789	2.273576	5.113375
gene-LOC106793281	LOC106793281	NW_014569559.1	-	1010706	1017104	12.229640	4.941542	11.113751
gene-LOC106793167	LOC106793167	NW_014569559.1	+	1017866	1019351	0.000000	0.000000	0.000000
gene-LOC106793266	LOC106793266	NW_014569559.1	-	1020525	1025717	114.728065	46.357338	104.259750
gene-LOC106793267	LOC106793267	NW_014569559.1	+	1025964	1028162	110.972412	44.839817	100.846786
gene-LOC106793271	LOC106793271	NW_014569559.1	+	1028258	1040209	13.281518	5.378827	12.097226
gene-LOC106793176	LOC106793176	NW_014569559.1	-	1042140	1044770	145.023468	60.470619	136.001160
gene-LOC106793175	LOC106793175	NW_014569559.1	+	1045036	1047622	110.739845	44.745850	100.635437
gene-LOC106793174	LOC106793174	NW_014569559.1	-	1047987	1052481	9.340164	4.152905	9.340073
gene-LOC106793177	LOC106793177	NW_014569559.1	+	1051802	1053283	52.368942	21.160339	47.590561
gene-LOC106793173	LOC106793173	NW_014569559.1	-	1054487	1074605	51.877144	22.861879	51.417400
gene-LOC106793256	LOC106793256	NW_014569559.1	-	1077104	1088353	70.320053	28.567551	64.249710
gene-LOC106793247	LOC106793247	NW_014569559.1	+	1089333	1091713	59.763012	24.148006	54.309963
gene-LOC106793246	LOC106793246	NW_014569559.1	+	1091971	1093855	31.051889	12.546911	28.218573
gene-LOC106793248	LOC106793248	NW_014569559.1	-	1093853	1095418	19.040844	8.202726	18.448301
gene-LOC106793245	LOC106793245	NW_014569559.1	+	1095381	1098177	489.182648	197.660492	444.547394
gene-LOC106793243	LOC106793243	NW_014569559.1	-	1098292	1102189	16.487375	6.838358	15.379777
gene-LOC106793166	LOC106793166	NW_014569559.1	-	1102665	1103730	0.000000	0.000000	0.000000
gene-LOC106793165	LOC106793165	NW_014569559.1	-	1105164	1106990	0.000000	0.000000	0.000000
gene-LOC106793163	LOC106793163	NW_014569559.1	+	1108006	1109921	0.000000	0.000000	0.000000
gene-LOC106793270	LOC106793270	NW_014569559.1	-	1110181	1114792	107.769577	43.990753	98.937195
gene-LOC106793286	LOC106793286	NW_014569559.1	-	1119084	1122377	72.401855	29.254892	65.795578
gene-LOC106793229	LOC106793229	NW_014569559.1	-	1123270	1127616	70.757294	28.950045	65.109955
gene-LOC106793230	LOC106793230	NW_014569559.1	+	1125004	1131608	3.923455	1.615229	3.632723
gene-LOC106793228	LOC106793228	NW_014569559.1	-	1129691	1140517	43.072762	18.040380	40.573631
gene-LOC106793172	LOC106793172	NW_014569559.1	+	1152432	1155276	0.000000	0.000000	0.000000
gene-LOC106793164	LOC106793164	NW_014569559.1	-	1203786	1205607	0.000000	0.000000	0.000000
gene-LOC106793302	LOC106793302	NW_014569559.1	-	1243976	1258200	1.930283	2.877811	6.472326
gene-LOC106793289	LOC106793289	NW_014569559.1	-	1258603	1261391	1.730937	0.851533	1.915136
gene-LOC106793288	LOC106793288	NW_014569559.1	-	1261657	1265849	15.866188	7.324290	16.472658
gene-LOC106793291	LOC106793291	NW_014569559.1	-	1266009	1268400	22.684664	9.166028	20.614811
gene-LOC106793292	LOC106793292	NW_014569559.1	-	1268898	1269798	194.503494	78.591614	176.756104
gene-LOC106793299	LOC106793299	NW_014569559.1	+	1270270	1272906	87.525330	35.622070	80.115646
gene-LOC106793301	LOC106793301	NW_014569559.1	-	1274468	1277560	3.170486	1.281075	2.881196
gene-LOC106793169	LOC106793169	NW_014569559.1	-	1277830	1278975	55.873627	22.694569	51.041115
gene-LOC106793264	LOC106793264	NW_014569559.1	+	1279771	1283816	128.159653	52.277973	117.575531
gene-LOC106793263	LOC106793263	NW_014569559.1	-	1283817	1288172	43.876755	17.728962	39.873241
gene-LOC106793265	LOC106793265	NW_014569559.1	+	1288728	1294528	347.637360	140.467300	315.917328
gene-LOC106793298	LOC106793298	NW_014569559.1	+	1296682	1301067	265.420441	107.246513	241.202271
gene-LOC106793231	LOC106793231	NW_014569559.1	+	1301553	1323581	297.905945	120.372696	270.723663
gene-LOC106793232	LOC106793232	NW_014569559.1	-	1324818	1326893	31.151567	12.587188	28.309156
gene-LOC106793261	LOC106793261	NW_014569559.1	+	1327063	1329600	54.137615	22.210159	49.951653
gene-LOC106793259	LOC106793259	NW_014569559.1	+	1329067	1331392	1.112255	0.449421	1.010768
gene-LOC106793262	LOC106793262	NW_014569559.1	-	1331396	1333353	30.525949	13.601381	30.590122
gene-LOC106793257	LOC106793257	NW_014569559.1	-	1333786	1337950	2.215914	0.962496	2.164697
gene-LOC106793260	LOC106793260	NW_014569559.1	-	1339209	1343733	0.521812	0.210845	0.474200
gene-LOC106793290	LOC106793290	NW_014569559.1	-	1351088	1357081	4.609034	1.862339	4.188485
gene-LOC106793274	LOC106793274	NW_014569559.1	+	1363599	1367738	2.467588	0.997060	2.242434
gene-LOC106793275	LOC106793275	NW_014569559.1	-	1367792	1369158	4.172881	1.686106	3.792129
gene-LOC106793273	LOC106793273	NW_014569559.1	-	1369161	1374269	9.025681	3.646941	8.202137
gene-LOC106793293	LOC106793293	NW_014569559.1	+	1374637	1375975	81.670837	35.358578	79.523041
gene-LOC106793294	LOC106793294	NW_014569559.1	-	1376236	1377378	120.429001	48.660873	109.440506
gene-LOC106793208	LOC106793208	NW_014569559.1	+	1377611	1380927	22.221460	10.315752	23.200596
gene-LOC106793209	LOC106793209	NW_014569559.1	-	1384555	1424106	241.384735	97.534584	219.359695
gene-LOC106793235	LOC106793235	NW_014569559.1	-	1428393	1432460	465.751984	188.193039	423.254639
gene-LOC106793234	LOC106793234	NW_014569559.1	+	1433158	1434911	28.985075	11.711789	26.340343
gene-LOC106793233	LOC106793233	NW_014569559.1	-	1436725	1440769	149.208572	60.289631	135.594101
gene-LOC106793255	LOC106793255	NW_014569559.1	-	1441450	1444651	1049.762939	424.170105	953.977783
gene-LOC106793399	LOC106793399	NW_014569560.1	-	955	5285	30.279097	12.234655	27.516293
gene-LOC106793326	LOC106793326	NW_014569560.1	-	6935	10278	0.439012	0.177445	0.399083
gene-LOC106793330	LOC106793330	NW_014569560.1	+	10389	11543	1395.441528	563.845947	1268.115112
gene-LOC106793327	LOC106793327	NW_014569560.1	-	14028	23009	135.123611	77.789322	174.951706
gene-LOC106793329	LOC106793329	NW_014569560.1	+	21661	25226	137.467392	156.987701	353.072449
gene-LOC106793328	LOC106793328	NW_014569560.1	-	23523	27135	1.040065	0.420252	0.945165
gene-LOC106793367	LOC106793367	NW_014569560.1	-	36442	43865	117.937820	48.083401	108.141747
gene-LOC106793388	LOC106793388	NW_014569560.1	-	45070	49694	33.191219	13.411335	30.162701
gene-LOC106793411	LOC106793411	NW_014569560.1	+	51446	53037	37.796497	15.272156	34.347771
gene-LOC106793303	LOC106793303	NW_014569560.1	-	55383	65483	243.981689	98.583916	221.719696
gene-LOC106793376	LOC106793376	NW_014569560.1	-	66685	76472	126.725319	51.204979	115.162323
gene-LOC106793371	LOC106793371	NW_014569560.1	+	78453	84909	19.699316	30.930824	69.564819
gene-LOC106793370	LOC106793370	NW_014569560.1	-	85799	89257	36.813168	14.904871	33.521729
gene-LOC106793304	LOC106793304	NW_014569560.1	+	94552	101306	0.124369	0.050253	0.113021
gene-LOC106793375	LOC106793375	NW_014569560.1	-	113768	122300	83.407288	33.769909	75.950050
gene-LOC106793406	LOC106793406	NW_014569560.1	-	122971	125727	35.694965	14.423006	32.437992
gene-LOC106793392	LOC106793392	NW_014569560.1	-	126247	127904	11.598311	4.686446	10.540028
gene-LOC106793393	LOC106793393	NW_014569560.1	-	128363	130461	16.278816	6.577663	14.793463
gene-LOC106793347	LOC106793347	NW_014569560.1	-	136640	219469	80.088089	32.360615	72.780487
gene-LOC106793305	LOC106793305	NW_014569560.1	+	140432	144891	0.000000	0.000000	0.000000
gene-LOC106793306	LOC106793306	NW_014569560.1	+	145428	148453	0.000000	0.000000	0.000000
gene-LOC106793348	LOC106793348	NW_014569560.1	-	162742	164315	1.136595	0.459256	1.032887
gene-LOC106793319	LOC106793319	NW_014569560.1	-	239803	293249	103.563210	53.774391	120.941040
gene-LOC106793318	LOC106793318	NW_014569560.1	+	247421	328529	37.260094	227.337952	511.293365
gene-LOC106793387	LOC106793387	NW_014569560.1	-	338000	357804	11.503567	4.809245	10.816210
gene-LOC106793342	LOC106793342	NW_014569560.1	-	359453	366510	58.178741	23.602734	53.083618
gene-LOC106793343	LOC106793343	NW_014569560.1	+	366704	371283	129.238235	53.403694	120.107330
gene-LOC106793308	LOC106793308	NW_014569560.1	-	371815	372482	48.261841	19.500813	43.858208
gene-LOC106793403	LOC106793403	NW_014569560.1	-	374609	375596	312.928955	126.442940	284.375885
gene-LOC106793335	LOC106793335	NW_014569560.1	-	385740	454118	68.999214	28.609751	64.344627
gene-LOC106793336	LOC106793336	NW_014569560.1	+	393407	396869	13.330496	5.485383	12.336873
gene-LOC106793410	LOC106793410	NW_014569560.1	-	455518	471974	55.865238	22.573061	50.767841
gene-LOC106793378	LOC106793378	NW_014569560.1	+	480557	486780	26.660954	10.772698	24.228287
gene-LOC106793379	LOC106793379	NW_014569560.1	-	485186	487893	65.535515	26.806887	60.289902
gene-LOC106793377	LOC106793377	NW_014569560.1	+	579683	614056	101.609810	53.364582	120.019363
gene-LOC106793309	LOC106793309	NW_014569560.1	-	629785	636477	30.162920	12.187713	27.410717
gene-LOC106793341	LOC106793341	NW_014569560.1	-	637036	638924	17.997196	7.271996	16.355049
gene-LOC106793340	LOC106793340	NW_014569560.1	+	639007	640544	153.953186	62.206749	139.905792
gene-LOC106793339	LOC106793339	NW_014569560.1	-	640795	643619	454.467316	183.633316	412.999664
gene-LOC106793316	LOC106793316	NW_014569560.1	+	643812	645123	105.394196	42.585869	95.777542
gene-LOC106793390	LOC106793390	NW_014569560.1	+	645868	647649	88.401138	35.719608	80.335014
gene-LOC106793391	LOC106793391	NW_014569560.1	-	647658	649102	437.711456	176.862900	397.772675
gene-LOC106793324	LOC106793324	NW_014569560.1	+	650114	654507	8.701721	3.516042	7.907736
gene-LOC106793325	LOC106793325	NW_014569560.1	-	653592	655996	2.611767	1.055318	2.373457
gene-LOC106793322	LOC106793322	NW_014569560.1	-	656477	671518	20.625187	8.375546	18.836981
gene-LOC106793321	LOC106793321	NW_014569560.1	+	671582	680845	25.013659	10.143937	22.814173
gene-LOC106793366	LOC106793366	NW_014569560.1	-	681824	689329	11.074395	10.732089	24.136953
gene-LOC106793364	LOC106793364	NW_014569560.1	+	685099	686386	11.581197	4.679530	10.524476
gene-LOC106793363	LOC106793363	NW_014569560.1	+	688337	693392	82.911736	33.501541	75.346489
gene-LOC106793365	LOC106793365	NW_014569560.1	-	693373	694681	53.914913	21.785009	48.995468
gene-LOC106793404	LOC106793404	NW_014569560.1	-	695406	697417	94.197289	39.384792	88.578178
gene-LOC106793405	LOC106793405	NW_014569560.1	+	697561	698713	60.126801	24.314608	54.684650
gene-LOC106793315	LOC106793315	NW_014569560.1	-	698846	700791	44.516346	18.082346	40.668015
gene-LOC106793372	LOC106793372	NW_014569560.1	-	704522	733511	228.352631	102.382202	230.262192
gene-LOC106793409	LOC106793409	NW_014569560.1	+	734229	736967	29.671803	11.989270	26.964411
gene-LOC106793358	LOC106793358	NW_014569560.1	-	737733	738982	10.129771	4.093063	9.205484
gene-LOC106793357	LOC106793357	NW_014569560.1	-	742469	864483	40.162590	16.743208	37.656235
gene-LOC106793351	LOC106793351	NW_014569560.1	+	873073	874546	655.062439	264.686340	595.291565
gene-LOC106793350	LOC106793350	NW_014569560.1	-	875515	898379	15.825720	7.250219	16.306070
gene-LOC106793352	LOC106793352	NW_014569560.1	+	877116	883323	13.116611	5.299934	11.919791
gene-LOC106793349	LOC106793349	NW_014569560.1	-	883388	892684	17.406704	7.033401	15.818437
gene-LOC106793402	LOC106793402	NW_014569560.1	-	906990	925730	2.211099	0.893423	2.009348
gene-LOC106793353	LOC106793353	NW_014569560.1	-	930722	947656	113.718613	52.149300	117.286133
gene-LOC106793356	LOC106793356	NW_014569560.1	+	935389	947066	9.561166	12.666289	28.487061
gene-LOC106793355	LOC106793355	NW_014569560.1	-	948448	953341	1.195249	0.482956	1.086189
gene-LOC106793381	LOC106793381	NW_014569560.1	+	954467	958117	6.562407	2.751468	6.188177
gene-LOC106793384	LOC106793384	NW_014569560.1	+	958046	959294	10.794661	4.361721	9.809707
gene-LOC106793383	LOC106793383	NW_014569560.1	-	959244	961826	50.749817	20.506111	46.119171
gene-LOC106793369	LOC106793369	NW_014569560.1	-	985032	1171677	75.894958	32.509373	73.115051
gene-LOC106793310	LOC106793310	NW_014569560.1	+	1176435	1178081	0.000000	0.000000	0.000000
gene-LOC106793386	LOC106793386	NW_014569560.1	-	1220669	1225521	34.529015	13.951888	31.378431
gene-LOC106793401	LOC106793401	NW_014569560.1	+	1226503	1228233	160.629410	64.904358	145.972839
gene-LOC106793337	LOC106793337	NW_014569560.1	+	1229719	1311960	117.493393	51.921856	116.774597
gene-LOC106793317	LOC106793317	NW_014569560.1	+	1314414	1316728	11.376262	4.596724	10.338240
gene-LOC106793311	LOC106793311	NW_014569560.1	+	1321881	1356358	24.191263	9.774788	21.983942
gene-LOC106793412	LOC106793412	NW_014569560.1	-	1358027	1362171	5.707029	2.305998	5.186294
gene-LOC106793400	LOC106793400	NW_014569560.1	-	1363233	1367456	28.893557	13.576662	30.534527
gene-LOC106793360	LOC106793360	NW_014569560.1	+	1368162	1372138	100.099220	40.446365	90.965714
gene-LOC106793362	LOC106793362	NW_014569560.1	-	1372156	1376869	5.283176	2.134735	4.801115
gene-LOC106793359	LOC106793359	NW_014569560.1	-	1377064	1381023	36.355366	14.689850	33.038136
gene-LOC106793408	LOC106793408	NW_014569560.1	+	1381505	1383894	411.320770	166.199402	373.789978
gene-LOC106793395	LOC106793395	NW_014569560.1	+	1386360	1387558	0.000000	0.000000	0.000000
gene-LOC106793312	LOC106793312	NW_014569560.1	+	1387594	1393046	4.658626	1.882377	4.233552
gene-LOC106793394	LOC106793394	NW_014569560.1	-	1393102	1394173	65.272728	26.374279	59.316944
gene-LOC106793407	LOC106793407	NW_014569560.1	+	1394281	1397544	23.495094	9.493492	21.351294
gene-LOC106793345	LOC106793345	NW_014569560.1	-	1398063	1408528	3.324780	1.394710	3.136766
gene-LOC106793344	LOC106793344	NW_014569560.1	+	1411635	1422908	49.854427	20.185732	45.398621
gene-LOC106793346	LOC106793346	NW_014569560.1	+	1423725	1427474	265.037598	107.091820	240.854355
gene-LOC106793331	LOC106793331	NW_014569560.1	+	1428185	1435980	12.122503	4.906008	11.033834
gene-LOC106793313	LOC106793313	NW_014569560.1	+	1442091	1445004	0.000000	0.000000	0.000000
gene-LOC106793314	LOC106793314	NW_014569560.1	-	1445631	1446554	0.323593	0.130752	0.294067
gene-Trnar-acg	Trnar-acg	NW_014569560.1	+	1450324	1450396	0.000000	0.000000	0.000000
gene-LOC106793333	LOC106793333	NW_014569560.1	+	1451071	1460100	175.672302	247.585434	556.830811
gene-LOC106793334	LOC106793334	NW_014569560.1	-	1464034	1464787	211.223724	85.347641	191.950714
gene-LOC106793397	LOC106793397	NW_014569560.1	+	1465207	1468371	54.247013	21.919199	49.297268
gene-LOC106793398	LOC106793398	NW_014569560.1	-	1468101	1470471	1.015017	0.410131	0.922402
gene-LOC106793389	LOC106793389	NW_014569560.1	+	1471129	1476498	21.552097	9.508809	21.385742
gene-LOC106793374	LOC106793374	NW_014569560.1	-	1476826	1478546	117.829361	47.610455	107.078072
gene-LOC106793373	LOC106793373	NW_014569560.1	+	1478963	1485468	29.468229	11.907014	26.779413
gene-LOC106793380	LOC106793380	NW_014569560.1	+	1487407	1493518	0.293916	0.118761	0.267098
gene-LOC106793479	LOC106793479	NW_014569561.1	+	5009	7540	29.612589	13.164121	29.606703
gene-LOC106793478	LOC106793478	NW_014569561.1	-	8748	18975	29.173508	18.486555	41.577099
gene-LOC106793442	LOC106793442	NW_014569561.1	-	19559	22632	0.469825	0.189839	0.426956
gene-LOC106793441	LOC106793441	NW_014569561.1	-	23777	30786	0.874119	0.355827	0.800270
gene-LOC106793443	LOC106793443	NW_014569561.1	-	31452	112231	147.624756	127.289223	286.279205
gene-LOC106793445	LOC106793445	NW_014569561.1	-	50497	51467	107.395996	43.394722	97.596695
gene-LOC106793467	LOC106793467	NW_014569561.1	+	114132	117532	135.599396	54.790668	123.226685
gene-LOC106793466	LOC106793466	NW_014569561.1	-	115281	116143	2.641998	1.067533	2.400930
gene-LOC106793464	LOC106793464	NW_014569561.1	-	117179	119293	5.601680	2.263430	5.090557
gene-LOC106793465	LOC106793465	NW_014569561.1	-	122266	124004	103.296326	42.348145	95.242897
gene-LOC106793514	LOC106793514	NW_014569561.1	+	125391	130944	0.455524	0.184060	0.413960
gene-LOC106793413	LOC106793413	NW_014569561.1	+	131707	152706	0.134178	0.054216	0.121935
gene-LOC106793429	LOC106793429	NW_014569561.1	-	152414	153826	94.876167	38.335926	86.219231
