Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107070159	LOC107070159	NW_015148972.1	-	1259052	1261089	5.352869	7.512719	16.939180
gene-LOC107070177	LOC107070177	NW_015148972.1	-	1261538	1263147	16.235069	22.785822	51.375954
gene-LOC107070167	LOC107070167	NW_015148972.1	-	1263684	1267993	21.615982	30.337900	68.403877
gene-LOC107070154	LOC107070154	NW_015148972.1	-	1268374	1272149	10.164605	14.265962	32.165943
gene-LOC107070182	LOC107070182	NW_015148972.1	+	1272360	1276619	7.033793	9.871886	22.258472
gene-LOC107070186	LOC107070186	NW_015148972.1	-	1276150	1278322	13.977861	19.837528	44.728344
gene-LOC107070731	LOC107070731	NW_015148972.1	+	1278430	1279812	9.644341	13.535774	30.519564
gene-LOC107070739	LOC107070739	NW_015148972.1	+	1281141	1283637	4.660605	6.541131	14.748507
gene-LOC107070745	LOC107070745	NW_015148972.1	-	1284116	1289058	3.692525	5.182436	11.685014
gene-LOC107070751	LOC107070751	NW_015148972.1	-	1290247	1292413	15.968193	22.411263	50.531425
gene-LOC107070768	LOC107070768	NW_015148972.1	+	1292728	1295601	40.027962	56.179005	126.668671
gene-LOC107070761	LOC107070761	NW_015148972.1	-	1294756	1301291	10.935127	16.139105	36.389378
gene-LOC107068942	LOC107068942	NW_015148972.1	+	1301790	1303215	56.875957	79.825066	179.984238
gene-LOC107071324	LOC107071324	NW_015148972.1	-	1307530	1319460	4.666830	6.549867	14.768207
gene-LOC107069234	LOC107069234	NW_015148972.1	+	1321056	1322029	99.357140	139.447144	314.416138
gene-LOC107072116	LOC107072116	NW_015148972.1	+	1322687	1324300	36.207050	50.816376	114.577393
gene-LOC107072123	LOC107072123	NW_015148972.1	+	1324500	1325558	3.333839	4.679023	10.549950
gene-LOC107072020	LOC107072020	NW_015148972.1	+	1326295	1328364	13.728924	19.268461	43.445248
gene-LOC107072006	LOC107072006	NW_015148972.1	+	1328740	1330747	6.499156	9.442092	21.289402
gene-LOC107070842	LOC107070842	NW_015148972.1	-	1331631	1369520	3.745420	5.256674	11.852400
gene-LOC107070833	LOC107070833	NW_015148972.1	-	1368271	1371860	3.350165	4.701936	10.601613
gene-LOC107070848	LOC107070848	NW_015148972.1	-	1373296	1375767	7.796814	10.942780	24.673056
gene-LOC107072027	LOC107072027	NW_015148972.1	+	1376130	1378732	25.992147	36.479820	82.252281
gene-LOC107072209	LOC107072209	NW_015148972.1	+	1395187	1424017	0.993419	1.394258	3.143679
gene-LOC107071666	LOC107071666	NW_015148972.1	-	1571105	1577098	13.321501	18.953320	42.734684
gene-LOC107071688	LOC107071688	NW_015148972.1	-	1577448	1578673	21.162500	29.701441	66.968834
gene-LOC107071678	LOC107071678	NW_015148972.1	+	1578675	1611120	53.245983	77.094658	173.827927
gene-LOC107071656	LOC107071656	NW_015148972.1	-	1630662	1703042	25.298628	35.506474	80.057632
gene-LOC107071014	LOC107071014	NW_015148972.1	+	1708119	1709948	28.361219	39.804802	89.749222
gene-LOC107071006	LOC107071006	NW_015148972.1	+	1710360	1716326	11.761906	16.898321	38.101215
gene-LOC107068958	LOC107068958	NW_015148972.1	-	1718432	1725301	0.000000	0.000000	0.000000
gene-LOC107071028	LOC107071028	NW_015148972.1	-	1733684	1735138	0.473966	0.665208	1.499868
gene-LOC107071019	LOC107071019	NW_015148972.1	-	1735235	1736377	91.064697	127.808746	288.174683
gene-LOC107071037	LOC107071037	NW_015148972.1	-	1738734	1742633	10.315860	14.719153	33.187771
gene-LOC107070682	LOC107070682	NW_015148972.1	+	1743381	2030128	5.573247	7.969593	17.969309
gene-LOC107070626	LOC107070626	NW_015148972.1	+	2051632	2058026	4.379859	10.706281	24.139811
gene-LOC107070609	LOC107070609	NW_015148972.1	+	2062104	2071447	0.569929	0.844586	1.904317
gene-LOC107070717	LOC107070717	NW_015148972.1	-	2068397	2071253	0.000000	0.000000	0.000000
gene-LOC107070649	LOC107070649	NW_015148972.1	-	2072937	2077539	7.739964	13.151752	29.653696
gene-LOC107070722	LOC107070722	NW_015148972.1	-	2078164	2083960	12.406850	21.031118	47.419571
gene-LOC107071277	LOC107071277	NW_015148972.1	-	2085916	2093459	9.167507	13.771394	31.050825
gene-LOC107071292	LOC107071292	NW_015148972.1	+	2091094	2093412	6.845481	9.607591	21.662558
gene-LOC107071300	LOC107071300	NW_015148972.1	+	2094112	2096424	15.661165	21.980350	49.559834
gene-LOC107071318	LOC107071318	NW_015148972.1	-	2100265	2102249	1.806322	2.535162	5.716115
gene-LOC107071308	LOC107071308	NW_015148972.1	-	2102246	2107860	0.000000	0.000000	0.000000
gene-LOC107069225	LOC107069225	NW_015148972.1	+	2109580	2110697	22.548969	31.647343	71.356323
gene-LOC107072108	LOC107072108	NW_015148972.1	-	2111055	2113141	45.708260	64.151268	144.644012
gene-LOC107070042	LOC107070042	NW_015148972.1	-	2115718	2143354	10.863588	20.373260	45.936275
gene-LOC107070090	LOC107070090	NW_015148972.1	+	2144702	2146300	23.030376	32.322994	72.879738
gene-LOC107070098	LOC107070098	NW_015148972.1	-	2148424	2152319	10.848095	15.225236	34.328850
gene-LOC107070106	LOC107070106	NW_015148972.1	+	2152360	2155862	4.348951	6.103726	13.762277
gene-LOC107070124	LOC107070124	NW_015148972.1	-	2155956	2157226	16.022167	22.487015	50.702225
gene-LOC107071489	LOC107071489	NW_015148972.1	-	2159436	2162466	30.034859	42.153740	95.045456
gene-LOC107071475	LOC107071475	NW_015148972.1	+	2162475	2169748	8.451376	12.069240	27.212919
gene-LOC107071219	LOC107071219	NW_015148972.1	-	2186507	2187470	0.000000	0.000000	0.000000
gene-LOC107071231	LOC107071231	NW_015148972.1	-	2187724	2196264	0.000000	0.000000	0.000000
gene-LOC107071224	LOC107071224	NW_015148972.1	+	2203999	2205603	2.706165	3.798086	8.563672
gene-LOC107071213	LOC107071213	NW_015148972.1	+	2226827	2231297	0.000000	0.000000	0.000000
gene-LOC107071539	LOC107071539	NW_015148972.1	+	2305380	2336778	7.441567	10.444194	23.548876
gene-LOC107071987	LOC107071987	NW_015148972.1	+	2342228	2345264	12.481976	17.518377	39.499275
gene-LOC107071994	LOC107071994	NW_015148972.1	-	2345396	2347094	11.642779	16.340570	36.843632
gene-LOC107069241	LOC107069241	NW_015148972.1	-	2347141	2348522	7.353428	10.320492	23.269958
gene-LOC107071248	LOC107071248	NW_015148972.1	+	2349029	2351622	23.134672	32.469372	73.209785
gene-LOC107071256	LOC107071256	NW_015148972.1	+	2352889	2368203	23.253448	51.389183	115.868912
gene-LOC107069634	LOC107069634	NW_015148972.1	-	2369560	2374806	11.925070	31.370283	70.731628
gene-LOC107068969	LOC107068969	NW_015148972.1	+	2374728	2378557	1.015234	1.424875	3.212713
gene-LOC107069658	LOC107069658	NW_015148972.1	-	2390166	2458850	51.720039	72.588760	163.668320
gene-LOC107069650	LOC107069650	NW_015148972.1	-	2466744	2467768	5.047509	7.084148	15.972867
gene-LOC107071339	LOC107071339	NW_015148972.1	+	2469818	2473026	22.002844	30.880857	69.628105
gene-LOC107071329	LOC107071329	NW_015148972.1	+	2494739	2506525	16.258284	22.831413	51.478752
gene-LOC107071549	LOC107071549	NW_015148972.1	-	2517506	2526502	1.707064	2.514984	5.670619
gene-LOC107071925	LOC107071925	NW_015148972.1	-	2528706	2535095	9.014349	13.734591	30.967842
gene-LOC107071391	LOC107071391	NW_015148972.1	+	2535652	2539206	1.977537	2.775461	6.257926
gene-LOC107071445	LOC107071445	NW_015148972.1	-	2539237	2540341	7.232843	10.151251	22.888367
gene-LOC107071439	LOC107071439	NW_015148972.1	-	2540638	2541530	121.008514	169.834717	382.932037
gene-LOC107068980	LOC107068980	NW_015148972.1	-	2541828	2543270	19.391920	27.216442	61.365826
gene-LOC107071419	LOC107071419	NW_015148972.1	+	2543933	2546684	2.796711	3.925167	8.850205
gene-LOC107071428	LOC107071428	NW_015148972.1	-	2545513	2549907	6.969687	10.150411	22.886471
gene-LOC107071400	LOC107071400	NW_015148972.1	+	2549928	2556826	11.804063	22.295528	50.270477
gene-LOC107072129	LOC107072129	NW_015148972.1	+	2558148	2560336	7.487769	10.509039	23.695082
gene-LOC107068987	LOC107068987	NW_015148972.1	+	2561182	2561957	0.000000	0.000000	0.000000
gene-LOC107069253	LOC107069253	NW_015148972.1	-	2561980	2563841	0.000000	0.000000	0.000000
gene-Trnad-guc-2	Trnad-guc	NW_015148972.1	-	2563928	2563999	0.000000	0.000000	0.000000
gene-LOC107068992	LOC107068992	NW_015148972.1	+	2568672	2569841	0.000000	0.000000	0.000000
gene-LOC107069001	LOC107069001	NW_015148972.1	+	2572536	2573864	0.000000	0.000000	0.000000
gene-LOC107069229	LOC107069229	NW_015148972.1	+	2584487	2585441	6.404164	8.988205	20.266008
gene-LOC107071811	LOC107071811	NW_015148972.1	+	2635756	2647261	28.601625	40.142208	90.509987
gene-LOC107072155	LOC107072155	NW_015148972.1	+	2649623	2651857	10.799117	15.156496	34.173859
gene-LOC107069246	LOC107069246	NW_015148972.1	+	2665783	2684267	0.000000	0.000000	0.000000
gene-LOC107072215	LOC107072215	NW_015148972.1	-	2686730	2721350	1.639824	2.301483	5.189231
gene-LOC107069267	LOC107069267	NW_015148972.1	+	2726883	2728821	0.000000	0.000000	0.000000
gene-LOC107072098	LOC107072098	NW_015148972.1	-	2730094	2732606	10.064120	14.124931	31.847956
gene-LOC107069010	LOC107069010	NW_015148972.1	+	2743569	2792201	0.922601	1.294865	2.919575
gene-LOC107070191	LOC107070191	NW_015148972.1	-	2792459	2809974	2.021259	3.734217	8.419665
gene-LOC107070216	LOC107070216	NW_015148972.1	+	2810101	2814327	1.252623	1.802066	4.063180
gene-LOC107070256	LOC107070256	NW_015148972.1	-	2814694	2819034	5.537818	7.996198	18.029295
gene-LOC107069015	LOC107069015	NW_015148972.1	+	2846755	2855572	0.000000	0.000000	0.000000
gene-LOC107070273	LOC107070273	NW_015148972.1	+	2855943	2857192	0.000000	0.000000	0.000000
gene-LOC107070244	LOC107070244	NW_015148972.1	+	2857679	2861786	19.459690	28.808310	64.955055
gene-LOC107070226	LOC107070226	NW_015148972.1	-	2862012	2867466	16.019766	25.249504	56.930904
gene-LOC107072135	LOC107072135	NW_015148972.1	+	2869574	2871057	3.504392	4.918393	11.089665
gene-LOC107072141	LOC107072141	NW_015148972.1	-	2871102	2872332	28.032200	39.682270	89.472946
gene-LOC107071185	LOC107071185	NW_015148972.1	+	2878325	2981460	3.126235	12.045305	27.158955
gene-LOC107069022	LOC107069022	NW_015148972.1	+	2986865	2994252	0.000000	0.000000	0.000000
gene-LOC107071848	LOC107071848	NW_015148972.1	+	2996374	3034843	16.774939	24.194183	54.551437
gene-LOC107071718	LOC107071718	NW_015148972.1	-	3038146	3042468	7.683115	11.239658	25.342434
gene-LOC107071733	LOC107071733	NW_015148972.1	-	3042747	3045005	6.337500	8.894643	20.055050
gene-LOC107071511	LOC107071511	NW_015148972.1	+	3046488	3049504	5.454588	7.655481	17.261070
gene-LOC107071530	LOC107071530	NW_015148972.1	-	3050312	3054684	284.068726	398.997070	899.632080
gene-LOC107071518	LOC107071518	NW_015148972.1	+	3055363	3059746	3.139657	4.446485	10.025639
gene-LOC107069031	LOC107069031	NW_015148972.1	-	3060059	3061421	15.709678	22.048437	49.713352
gene-LOC107072000	LOC107072000	NW_015148972.1	+	3074970	3102399	2.755384	3.867165	8.719426
gene-LOC107072161	LOC107072161	NW_015148972.1	+	3118330	3126508	0.000000	0.000000	0.000000
gene-LOC107069036	LOC107069036	NW_015148972.1	-	3127758	3131116	0.000000	0.000000	0.000000
gene-LOC107069042	LOC107069042	NW_015148972.1	+	3132875	3138423	0.000000	0.000000	0.000000
gene-LOC107069049	LOC107069049	NW_015148972.1	-	3138811	3142531	0.000000	0.000000	0.000000
gene-LOC107069054	LOC107069054	NW_015148972.1	-	3143124	3153800	0.000000	0.000000	0.000000
gene-LOC107069067	LOC107069067	NW_015148972.1	-	3189477	3190118	0.000000	0.000000	0.000000
gene-LOC107071710	LOC107071710	NW_015148972.1	+	3206142	3376303	3.134730	4.443788	10.019557
gene-LOC107069310	LOC107069310	NW_015148972.1	+	3447058	3449774	51.338573	72.053375	162.461166
gene-LOC107069298	LOC107069298	NW_015148972.1	+	3456760	3461290	44.860405	63.769707	143.783676
gene-LOC107069074	LOC107069074	NW_015148972.1	-	3466510	3469324	20.368273	28.586748	64.455498
gene-LOC107069358	LOC107069358	NW_015148972.1	-	3489999	3491576	0.000000	0.000000	0.000000
gene-LOC107069349	LOC107069349	NW_015148972.1	-	3526172	3527972	3.666281	5.145603	11.601964
gene-LOC107069334	LOC107069334	NW_015148972.1	-	3528717	3531434	24.854649	34.883350	78.652657
gene-LOC107069318	LOC107069318	NW_015148972.1	+	3531978	3533795	0.000000	0.000000	0.000000
gene-LOC107069079	LOC107069079	NW_015148972.1	-	3536628	3537374	0.000000	0.000000	0.000000
gene-LOC107069086	LOC107069086	NW_015148972.1	+	3538615	3539436	0.000000	0.000000	0.000000
gene-LOC107069095	LOC107069095	NW_015148972.1	+	3541058	3541783	0.000000	0.000000	0.000000
gene-LOC107069102	LOC107069102	NW_015148972.1	-	3546771	3547586	0.000000	0.000000	0.000000
gene-LOC107069107	LOC107069107	NW_015148972.1	-	3552837	3554444	0.000000	0.000000	0.000000
gene-LOC107069286	LOC107069286	NW_015148972.1	-	3600299	3673372	1.386432	8.145850	18.366722
gene-LOC107069382	LOC107069382	NW_015148972.1	+	3673461	3680020	1.487487	2.380772	5.368007
gene-LOC107069365	LOC107069365	NW_015148972.1	-	3679126	3711709	10.513380	14.850979	33.485001
gene-LOC107070858	LOC107070858	NW_015148972.1	+	3753743	3775401	1.575183	11.395203	25.693146
gene-LOC107070898	LOC107070898	NW_015148972.1	-	3756804	3774529	1.570191	2.203753	4.968877
gene-LOC107070906	LOC107070906	NW_015148972.1	-	3776430	3779426	6.172044	8.716305	19.652945
gene-LOC107070931	LOC107070931	NW_015148972.1	+	3780071	3880315	43.714348	61.352821	138.334259
gene-LOC107071102	LOC107071102	NW_015148972.1	+	3889590	3909040	0.249282	0.349866	0.788854
gene-LOC107071083	LOC107071083	NW_015148972.1	-	3909158	3912180	31.293074	51.190956	115.421959
gene-LOC107071111	LOC107071111	NW_015148972.1	+	3911557	3912755	6.231672	8.746114	19.720156
gene-LOC107071056	LOC107071056	NW_015148972.1	-	3913732	4190449	17.269873	29.251747	65.954895
gene-LOC107071121	LOC107071121	NW_015148972.1	+	3914994	3915446	0.000000	0.000000	0.000000
gene-LOC107071116	LOC107071116	NW_015148972.1	+	4161650	4163638	0.000000	0.000000	0.000000
gene-LOC107069118	LOC107069118	NW_015148972.1	-	4193393	4198659	1.448191	2.032527	4.582808
gene-LOC107071597	LOC107071597	NW_015148972.1	+	4199011	4200619	72.453888	101.688599	229.280685
gene-LOC107071570	LOC107071570	NW_015148972.1	-	4200627	4205884	34.294743	57.410080	129.444427
gene-LOC107071584	LOC107071584	NW_015148972.1	+	4206220	4208629	17.184633	24.357349	54.919334
gene-LOC107072181	LOC107072181	NW_015148972.1	+	4209257	4211583	11.907739	17.474545	39.400444
gene-LOC107070991	LOC107070991	NW_015148972.1	-	4212553	4214311	11.416343	16.022768	36.127071
gene-LOC107070972	LOC107070972	NW_015148972.1	+	4214480	4223248	32.528938	61.922421	139.618546
gene-LOC107070996	LOC107070996	NW_015148972.1	-	4223340	4225347	12.895629	19.499367	43.965878
gene-LOC107070939	LOC107070939	NW_015148972.1	+	4225665	4236643	10.434918	19.501087	43.969753
gene-LOC107070471	LOC107070471	NW_015148972.1	+	4238699	4242412	3.028645	5.016733	11.311396
gene-LOC107070492	LOC107070492	NW_015148972.1	-	4242617	4244019	13.520508	18.975950	42.785713
gene-LOC107070374	LOC107070374	NW_015148972.1	+	4244991	4333532	12.516480	27.233953	61.405304
gene-LOC107070485	LOC107070485	NW_015148972.1	-	4256252	4285399	0.000000	0.000000	0.000000
gene-LOC107069128	LOC107069128	NW_015148972.1	-	4258503	4266113	0.000000	0.000000	0.000000
gene-LOC107071821	LOC107071821	NW_015148972.1	-	4340465	4341334	10.365567	14.548011	32.801888
gene-LOC107069215	LOC107069215	NW_015148972.1	-	4341871	4343198	10.526455	14.773815	33.311016
gene-LOC107072233	LOC107072233	NW_015148972.1	-	4343394	4346690	1.071871	1.504364	3.391941
gene-LOC107070548	LOC107070548	NW_015148972.1	-	4352803	4356159	17.302559	31.418077	70.839394
gene-LOC107070566	LOC107070566	NW_015148972.1	+	4357578	4358988	12.427411	17.441797	39.326603
gene-LOC107070577	LOC107070577	NW_015148972.1	-	4359156	4360411	22.122841	31.049273	70.007835
gene-LOC107070502	LOC107070502	NW_015148972.1	+	4360519	4369499	9.763129	20.806105	46.912224
gene-LOC107070598	LOC107070598	NW_015148972.1	-	4370982	4372162	95.490303	134.020065	302.179535
gene-LOC107070584	LOC107070584	NW_015148972.1	+	4372816	4384718	24.885035	34.996140	78.906975
gene-LOC107069133	LOC107069133	NW_015148972.1	-	4389426	4449738	4.245622	5.958705	13.435291
gene-LOC107070354	LOC107070354	NW_015148972.1	-	4547074	4786560	14.011567	28.063087	63.274788
gene-LOC107071454	LOC107071454	NW_015148972.1	+	4798279	4801765	10.765945	16.950699	38.219307
gene-LOC107071237	LOC107071237	NW_015148972.1	-	4815321	4998989	5.719134	8.193089	18.473230
gene-LOC107072203	LOC107072203	NW_015148972.1	-	5009897	5012771	4.600685	6.457034	14.558890
gene-LOC107072091	LOC107072091	NW_015148972.1	+	5013696	5015238	18.319696	25.711582	57.972767
gene-LOC107072081	LOC107072081	NW_015148972.1	+	5015521	5018053	6.274194	8.805793	19.854717
gene-LOC107070014	LOC107070014	NW_015148972.1	-	5018104	5020242	12.288305	17.246561	38.886402
gene-LOC107070020	LOC107070020	NW_015148972.1	+	5020357	5033157	13.834047	19.416002	43.777908
gene-LOC107070026	LOC107070026	NW_015148972.1	-	5028917	5045155	18.884979	26.504953	59.761612
gene-LOC107069982	LOC107069982	NW_015148972.1	-	5033341	5038124	7.681290	17.579935	39.638069
gene-LOC107070030	LOC107070030	NW_015148972.1	+	5045824	5057714	27.225622	38.210995	86.155617
gene-LOC107070034	LOC107070034	NW_015148972.1	-	5055850	5056649	2.994178	4.202311	9.475091
gene-LOC107070037	LOC107070037	NW_015148972.1	+	5060201	5061917	2.113979	2.966957	6.689697
gene-LOC107069238	LOC107069238	NW_015148972.1	+	5062210	5063474	1.662268	2.332983	5.260255
gene-LOC107071605	LOC107071605	NW_015148972.1	+	5063948	5067563	13.240852	18.583456	41.900742
gene-LOC107071610	LOC107071610	NW_015148972.1	+	5071386	5074319	43.800106	119.934692	270.420776
gene-LOC107069152	LOC107069152	NW_015148972.1	+	5177975	5180453	0.000000	0.000000	0.000000
gene-LOC107072241	LOC107072241	NW_015148972.1	-	5222777	5301569	0.000000	0.000000	0.000000
gene-LOC107072224	LOC107072224	NW_015148972.1	-	5321817	5412852	0.225679	0.316739	0.714162
gene-LOC107069169	LOC107069169	NW_015148972.1	-	5432732	5439206	0.000000	0.000000	0.000000
gene-LOC107069174	LOC107069174	NW_015148972.1	-	5450428	5454634	0.000000	0.000000	0.000000
gene-LOC107069450	LOC107069450	NW_015148972.1	+	5461075	5506161	12.636495	24.068163	54.267288
gene-LOC107069552	LOC107069552	NW_015148972.1	+	5510986	5548793	80.010582	1448.205933	3265.318604
gene-LOC107071698	LOC107071698	NW_015148972.1	-	5552018	5569899	9.406879	13.202498	29.768114
gene-LOC107071705	LOC107071705	NW_015148972.1	-	5569908	5574478	5.470363	7.677621	17.310989
gene-LOC107071862	LOC107071862	NW_015148972.1	+	5576094	5580699	6.868351	9.805094	22.107874
gene-LOC107071870	LOC107071870	NW_015148972.1	-	5580797	5582682	18.784616	26.364096	59.444008
gene-LOC107069180	LOC107069180	NW_015148972.1	-	5582517	5584089	5.912811	8.298594	18.711119
gene-LOC107071628	LOC107071628	NW_015148972.1	+	5586039	5588889	19.082174	35.346413	79.696747
gene-LOC107071640	LOC107071640	NW_015148972.1	-	5589105	5603714	25.051123	36.793110	82.958656
gene-LOC107069190	LOC107069190	NW_015148972.1	-	5604842	5606027	27.721256	38.906616	87.724052
gene-LOC107071791	LOC107071791	NW_015148972.1	+	5608544	5609874	37.943863	53.253979	120.073540
gene-LOC107071797	LOC107071797	NW_015148972.1	-	5609491	5610412	28.116339	43.079597	97.133011
gene-LOC107071740	LOC107071740	NW_015148972.1	+	5610500	5618649	7.952766	40.686047	91.736191
gene-LOC107069667	LOC107069667	NW_015148972.1	-	5618934	5621981	3.069457	4.462691	10.062180
gene-LOC107069679	LOC107069679	NW_015148972.1	+	5623478	5627493	16.366091	31.005388	69.908890
gene-LOC107069693	LOC107069693	NW_015148972.1	+	5629610	5638161	5.830559	12.656808	28.537729
gene-LOC107069717	LOC107069717	NW_015148972.1	+	5639595	5642257	13.047186	19.073055	43.004658
gene-LOC107069733	LOC107069733	NW_015148972.1	-	5645188	5652916	194.089355	272.403229	614.196716
gene-LOC107069802	LOC107069802	NW_015148972.1	+	5647049	5648427	9.766304	13.706948	30.905516
gene-LOC107069777	LOC107069777	NW_015148972.1	-	5653580	5657947	1.598214	4.374696	9.863774
gene-LOC107069739	LOC107069739	NW_015148972.1	+	5658085	5663037	6.814574	14.942201	33.690681
gene-LOC107069796	LOC107069796	NW_015148972.1	+	5665325	5666390	1.868204	2.622013	5.911941
gene-LOC107069809	LOC107069809	NW_015148972.1	-	5667706	5671903	1.954435	2.743038	6.184819
gene-LOC107072047	LOC107072047	NW_015148972.1	-	5671967	5678225	19.512726	36.061295	81.308609
gene-LOC107071950	LOC107071950	NW_015148972.1	-	5893644	5943169	3.640312	5.295281	11.939449
gene-LOC107071967	LOC107071967	NW_015148972.1	-	5950462	5954882	0.000000	0.000000	0.000000
gene-LOC107069209	LOC107069209	NW_015148972.1	-	6019416	6020180	0.000000	0.000000	0.000000
gene-LOC107073907	LOC107073907	NW_015148973.1	+	3421	167168	3.225043	4.683177	10.559317
gene-LOC107073906	LOC107073906	NW_015148973.1	-	35695	43930	69.989822	106.230431	239.521317
gene-LOC107073985	LOC107073985	NW_015148973.1	-	172744	248089	1.370155	2.268175	5.114131
gene-LOC107074023	LOC107074023	NW_015148973.1	+	248676	251749	2.171442	3.068800	6.919326
gene-LOC107073948	LOC107073948	NW_015148973.1	-	252730	255313	29.987661	42.087502	94.896103
gene-LOC107073950	LOC107073950	NW_015148973.1	+	255811	258215	18.815742	30.389997	68.521347
gene-LOC107073951	LOC107073951	NW_015148973.1	+	258712	260358	5.989230	8.405849	18.952948
gene-LOC107073949	LOC107073949	NW_015148973.1	-	260832	263370	13.269497	18.623659	41.991386
gene-LOC107074016	LOC107074016	NW_015148973.1	-	263861	265035	18.221041	25.573122	57.660568
gene-LOC107074015	LOC107074015	NW_015148973.1	+	265128	266520	19.135103	26.856001	60.553131
gene-LOC107073936	LOC107073936	NW_015148973.1	-	267465	274705	2.419560	3.395838	7.656709
gene-LOC107073938	LOC107073938	NW_015148973.1	+	272602	288107	16.818138	54.763195	123.476410
gene-LOC107073855	LOC107073855	NW_015148973.1	+	288861	334835	9.054088	12.714438	28.667673
gene-LOC107073857	LOC107073857	NW_015148973.1	-	318998	323087	129.983612	201.739700	454.869263
gene-LOC107073859	LOC107073859	NW_015148973.1	-	338267	341243	6.005276	8.428369	19.003725
gene-LOC107073858	LOC107073858	NW_015148973.1	+	341595	348385	8.072379	11.331785	25.550156
gene-LOC107073998	LOC107073998	NW_015148973.1	+	351478	353841	28.918024	40.586273	91.511230
gene-LOC107074011	LOC107074011	NW_015148973.1	-	354104	356148	61.665653	86.547371	195.141251
gene-LOC107073862	LOC107073862	NW_015148973.1	-	358680	369202	3.580430	11.359648	25.612980
gene-LOC107073861	LOC107073861	NW_015148973.1	+	366844	374448	4.388542	10.384890	23.415159
gene-LOC107073863	LOC107073863	NW_015148973.1	-	375830	376821	88.637642	124.402397	280.494232
gene-LOC107073865	LOC107073865	NW_015148973.1	-	377388	386292	19.411444	35.582394	80.228813
gene-LOC107073864	LOC107073864	NW_015148973.1	+	384648	391270	6.249107	8.861319	19.979912
gene-LOC107074018	LOC107074018	NW_015148973.1	+	393751	395909	3.777108	5.327894	12.012982
gene-LOC107072576	LOC107072576	NW_015148973.1	-	401251	484679	0.375318	0.526757	1.187696
gene-LOC107072585	LOC107072585	NW_015148973.1	+	463688	491954	3.882334	6.243576	14.077600
gene-LOC107072604	LOC107072604	NW_015148973.1	-	486751	488099	5.455232	7.656385	17.263107
gene-LOC107072608	LOC107072608	NW_015148973.1	-	493344	496341	23.532030	33.027061	74.467224
gene-LOC107072616	LOC107072616	NW_015148973.1	+	498732	528721	6.633451	9.310008	20.991589
gene-LOC107072622	LOC107072622	NW_015148973.1	-	530036	531141	6.104064	8.567017	19.316339
gene-LOC107072631	LOC107072631	NW_015148973.1	+	531799	574693	13.438866	23.570862	53.146011
gene-LOC107072691	LOC107072691	NW_015148973.1	-	583534	585771	37.025787	88.506302	199.558121
gene-LOC107072683	LOC107072683	NW_015148973.1	+	585907	613504	4.259170	5.977719	13.478164
gene-LOC107073960	LOC107073960	NW_015148973.1	+	626245	673199	1.002396	6.084956	13.719954
gene-LOC107073962	LOC107073962	NW_015148973.1	-	671394	674173	5.636086	7.910212	17.835421
gene-LOC107072257	LOC107072257	NW_015148973.1	+	674196	674864	10.122314	14.206607	32.032112
gene-Trnar-acg-3	Trnar-acg	NW_015148973.1	+	674991	675063	1.479452	2.076402	4.681733
gene-LOC107072740	LOC107072740	NW_015148973.1	+	675363	679171	15.817877	23.025520	51.916412
gene-LOC107072753	LOC107072753	NW_015148973.1	+	679265	691881	11.057578	18.035320	40.664841
gene-LOC107072765	LOC107072765	NW_015148973.1	-	693001	698535	3.743234	5.253606	11.845482
gene-LOC107072725	LOC107072725	NW_015148973.1	+	695579	729045	3.310030	20.150131	45.433174
gene-LOC107072773	LOC107072773	NW_015148973.1	+	729656	738039	29.244789	41.416039	93.382133
gene-LOC107072784	LOC107072784	NW_015148973.1	+	738067	742860	16.925205	23.754423	53.559898
gene-LOC107072791	LOC107072791	NW_015148973.1	+	742946	744300	3.592195	5.041624	11.367518
gene-LOC107072797	LOC107072797	NW_015148973.1	+	744781	749598	14.484611	21.665258	48.849384
gene-LOC107073943	LOC107073943	NW_015148973.1	-	755140	886388	11.252809	16.911247	38.130360
gene-LOC107074026	LOC107074026	NW_015148973.1	-	886810	889066	2.319461	3.255350	7.339946
gene-LOC107073914	LOC107073914	NW_015148973.1	-	894383	896722	7.920465	11.116324	25.064350
gene-LOC107073912	LOC107073912	NW_015148973.1	+	896841	900609	11.627586	17.958313	40.491211
gene-LOC107073913	LOC107073913	NW_015148973.1	+	901725	904154	43.517300	61.076267	137.710709
gene-LOC107073915	LOC107073915	NW_015148973.1	-	906985	908790	14.810014	20.785765	46.866360
gene-LOC107073966	LOC107073966	NW_015148973.1	+	909798	912638	15.545170	21.817553	49.192764
gene-LOC107073968	LOC107073968	NW_015148973.1	-	913058	915793	6.222860	8.733746	19.692270
gene-LOC107073997	LOC107073997	NW_015148973.1	+	917036	919215	47.011616	65.980515	148.768494
gene-LOC107073866	LOC107073866	NW_015148973.1	+	919848	946825	9.587941	13.532078	30.511229
gene-LOC107073867	LOC107073867	NW_015148973.1	-	925160	926992	0.000000	0.000000	0.000000
gene-LOC107073891	LOC107073891	NW_015148973.1	-	950342	976652	12.667914	18.951363	42.730278
gene-LOC107073892	LOC107073892	NW_015148973.1	+	977582	979919	10.961593	15.384528	34.688015
gene-LOC107073894	LOC107073894	NW_015148973.1	-	979832	981350	32.958252	46.256706	104.296547
