Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC117229550	LOC117229550	NW_022887731.1	+	2127067	2129573	0.000000	0.000000	0.000000
gene-LOC117229554	LOC117229554	NW_022887731.1	+	2131083	2132306	1.182644	22.967625	63.763821
gene-LOC117229552	LOC117229552	NW_022887731.1	+	2133801	2135672	0.000000	0.000000	0.000000
gene-LOC117229553	LOC117229553	NW_022887731.1	+	2140979	2142313	0.325765	6.326544	17.564053
gene-LOC117229556	LOC117229556	NW_022887731.1	+	2147306	2155569	0.000000	0.000000	0.000000
gene-LOC117229549	LOC117229549	NW_022887731.1	+	2157587	2161685	1.989502	40.623512	112.780945
gene-LOC117229557	LOC117229557	NW_022887731.1	-	2160145	2164544	11.547822	383.951660	1065.944946
gene-LOC117229561	LOC117229561	NW_022887731.1	+	2165585	2166171	0.000000	0.000000	0.000000
gene-LOC117229560	LOC117229560	NW_022887731.1	-	2165882	2168526	6.693138	129.984589	360.869415
gene-LOC117229559	LOC117229559	NW_022887731.1	-	2168719	2173454	0.000000	0.000000	0.000000
gene-LOC117229486	LOC117229486	NW_022887731.1	-	2177252	2185597	0.000000	0.000000	0.000000
gene-LOC117229462	LOC117229462	NW_022887731.1	-	2185939	2191961	0.000000	0.000000	0.000000
gene-LOC117229627	LOC117229627	NW_022887731.1	+	2193493	2194531	5.557668	107.933113	299.649048
gene-LOC117229628	LOC117229628	NW_022887731.1	-	2193615	2201926	0.000000	0.000000	0.000000
gene-LOC117229583	LOC117229583	NW_022887731.1	+	2204339	2206913	0.000000	0.000000	0.000000
gene-LOC117229582	LOC117229582	NW_022887731.1	-	2206330	2209480	2.060160	40.009487	111.076256
gene-LOC117229586	LOC117229586	NW_022887731.1	-	2209526	2217857	2.780716	54.003105	149.925995
gene-LOC117229581	LOC117229581	NW_022887731.1	+	2209602	2216265	0.000000	0.000000	0.000000
gene-LOC117229584	LOC117229584	NW_022887731.1	+	2217938	2219962	0.000000	0.000000	0.000000
gene-LOC117229585	LOC117229585	NW_022887731.1	-	2221139	2226270	30.936892	600.812195	1668.003662
gene-LOC117229579	LOC117229579	NW_022887731.1	+	2227621	2247791	0.000000	0.000000	0.000000
gene-LOC117229531	LOC117229531	NW_022887731.1	+	2260644	2265643	0.000000	0.000000	0.000000
gene-LOC117229530	LOC117229530	NW_022887731.1	+	2266119	2473680	1.299504	25.237114	70.064484
gene-LOC117229533	LOC117229533	NW_022887731.1	-	2473673	2476898	0.261895	5.086152	14.120417
gene-LOC117229532	LOC117229532	NW_022887731.1	+	2477220	2481246	0.000000	0.000000	0.000000
gene-LOC117229534	LOC117229534	NW_022887731.1	-	2481701	2484791	0.000000	0.000000	0.000000
gene-LOC117229603	LOC117229603	NW_022887731.1	+	2488110	2505488	0.192905	3.746326	10.400729
gene-LOC117229606	LOC117229606	NW_022887731.1	-	2505484	2510277	4.287726	83.729279	232.453232
gene-LOC117229604	LOC117229604	NW_022887731.1	+	2511494	2516513	0.000000	0.000000	0.000000
gene-LOC117229524	LOC117229524	NW_022887731.1	-	2525000	2532295	0.000000	0.000000	0.000000
gene-LOC117229522	LOC117229522	NW_022887731.1	+	2532693	2536564	0.000000	0.000000	0.000000
gene-LOC117229521	LOC117229521	NW_022887731.1	-	2534916	2537728	5.913823	114.849846	318.851624
gene-LOC117229523	LOC117229523	NW_022887731.1	-	2538243	2553122	0.000000	0.000000	0.000000
gene-LOC117229527	LOC117229527	NW_022887731.1	+	2564702	2566039	0.000000	0.000000	0.000000
gene-LOC117229526	LOC117229526	NW_022887731.1	-	2566605	2569688	0.000000	0.000000	0.000000
gene-LOC117229540	LOC117229540	NW_022887731.1	-	2571586	2576852	0.000000	0.000000	0.000000
gene-LOC117229425	LOC117229425	NW_022887731.1	-	2579581	2583976	0.000000	0.000000	0.000000
gene-LOC117229513	LOC117229513	NW_022887731.1	+	2585394	2592294	0.000000	0.000000	0.000000
gene-LOC117229515	LOC117229515	NW_022887731.1	+	2592954	2593629	0.000000	0.000000	0.000000
gene-LOC117229516	LOC117229516	NW_022887731.1	+	2595692	2600380	0.000000	0.000000	0.000000
gene-LOC117229517	LOC117229517	NW_022887731.1	-	2600438	2606177	0.000000	0.000000	0.000000
gene-LOC117229643	LOC117229643	NW_022887731.1	+	2607817	2742242	0.000000	0.000000	0.000000
gene-LOC117229535	LOC117229535	NW_022887731.1	-	2749394	2750610	0.371769	7.219968	20.044420
gene-LOC117229481	LOC117229481	NW_022887731.1	+	2750918	2753533	5.847087	113.553795	315.253448
gene-LOC117229480	LOC117229480	NW_022887731.1	-	2755650	2961566	0.000000	0.000000	0.000000
gene-LOC117229686	LOC117229686	NW_022887731.1	+	2956576	2956715	0.000000	0.000000	0.000000
gene-LOC117229450	LOC117229450	NW_022887731.1	+	2978545	2980021	0.000000	0.000000	0.000000
gene-LOC117229448	LOC117229448	NW_022887731.1	+	2980147	2984765	3.497116	67.916008	188.551651
gene-LOC117229449	LOC117229449	NW_022887731.1	-	2984754	2992128	0.000000	0.000000	0.000000
gene-LOC117229482	LOC117229482	NW_022887731.1	+	2993467	3048285	0.000000	0.000000	0.000000
gene-LOC117229506	LOC117229506	NW_022887731.1	+	3049894	3074627	0.000000	0.000000	0.000000
gene-LOC117229642	LOC117229642	NW_022887731.1	+	3075289	3326586	0.000000	0.000000	0.000000
gene-LOC117229508	LOC117229508	NW_022887731.1	+	3334171	3663311	0.000000	0.000000	0.000000
gene-LOC117229512	LOC117229512	NW_022887731.1	-	3483795	3497632	0.000000	0.000000	0.000000
gene-LOC117229511	LOC117229511	NW_022887731.1	-	3620103	3623590	0.071581	1.390144	3.859385
gene-LOC117229510	LOC117229510	NW_022887731.1	-	3664616	3690137	0.052033	1.218894	3.383950
gene-LOC117229629	LOC117229629	NW_022887731.1	+	3693945	3694916	0.000000	0.000000	0.000000
gene-LOC117229470	LOC117229470	NW_022887731.1	+	3695842	3700252	0.000000	0.000000	0.000000
gene-LOC117229471	LOC117229471	NW_022887731.1	-	3702240	3762919	0.000000	0.000000	0.000000
gene-LOC117229630	LOC117229630	NW_022887731.1	-	3769738	3774650	0.000000	0.000000	0.000000
gene-LOC117229655	LOC117229655	NW_022887731.1	-	3792271	3807597	0.000000	0.000000	0.000000
gene-LOC117229652	LOC117229652	NW_022887731.1	-	3800093	3804368	0.000000	0.000000	0.000000
gene-LOC117229653	LOC117229653	NW_022887731.1	+	3804706	3805567	0.000000	0.000000	0.000000
gene-LOC117229649	LOC117229649	NW_022887731.1	+	3807807	3820083	0.000000	0.000000	0.000000
gene-LOC117229651	LOC117229651	NW_022887731.1	+	3830786	4165183	0.000000	0.000000	0.000000
gene-LOC117229656	LOC117229656	NW_022887731.1	-	3938685	3940923	0.000000	0.000000	0.000000
gene-LOC117229658	LOC117229658	NW_022887731.1	-	3945840	4190655	0.000000	0.000000	0.000000
gene-LOC117229654	LOC117229654	NW_022887731.1	+	4190596	4245032	0.000000	0.000000	0.000000
gene-LOC117229659	LOC117229659	NW_022887731.1	+	4208948	4209779	0.000000	0.000000	0.000000
gene-LOC117229660	LOC117229660	NW_022887731.1	-	4263805	4276144	0.000000	0.000000	0.000000
gene-LOC117229661	LOC117229661	NW_022887731.1	+	4277007	4281606	0.000000	0.000000	0.000000
gene-LOC117229662	LOC117229662	NW_022887731.1	+	4285859	4288713	0.000000	0.000000	0.000000
gene-LOC117229664	LOC117229664	NW_022887731.1	+	4291724	4295769	0.000000	0.000000	0.000000
gene-LOC117229631	LOC117229631	NW_022887731.1	+	4295781	4312427	0.000000	0.000000	0.000000
gene-LOC117229663	LOC117229663	NW_022887731.1	-	4314141	4316795	0.000000	0.000000	0.000000
gene-LOC117229665	LOC117229665	NW_022887731.1	+	4316117	4318885	1.282132	26.459076	73.456955
gene-LOC117229453	LOC117229453	NW_022887731.1	-	4320041	4323286	0.000000	0.000000	0.000000
gene-LOC117229497	LOC117229497	NW_022887731.1	+	4323809	4325445	0.000000	0.000000	0.000000
gene-LOC117229426	LOC117229426	NW_022887731.1	-	4330823	4339663	0.000000	0.000000	0.000000
gene-LOC117229427	LOC117229427	NW_022887731.1	-	4339993	4341310	0.000000	0.000000	0.000000
gene-LOC117229687	LOC117229687	NW_022887731.1	-	4340750	4340824	0.000000	0.000000	0.000000
gene-LOC117229632	LOC117229632	NW_022887731.1	+	4343374	4347115	0.000000	0.000000	0.000000
gene-LOC117229428	LOC117229428	NW_022887731.1	+	4349524	4352000	0.000000	0.000000	0.000000
gene-LOC117229454	LOC117229454	NW_022887731.1	-	4352628	4359117	0.000000	0.000000	0.000000
gene-LOC117229460	LOC117229460	NW_022887731.1	+	4358181	4360359	3.440118	66.809067	185.478531
gene-LOC117229458	LOC117229458	NW_022887731.1	+	4360431	4361095	3.219846	62.531258	173.602280
gene-LOC117229455	LOC117229455	NW_022887731.1	-	4360693	4366849	0.553519	29.484783	81.857063
gene-LOC117229457	LOC117229457	NW_022887731.1	+	4367044	4369103	0.000000	0.000000	0.000000
gene-LOC117229456	LOC117229456	NW_022887731.1	+	4369818	4373186	0.000000	0.000000	0.000000
gene-LOC117229459	LOC117229459	NW_022887731.1	-	4370034	4370992	0.000000	0.000000	0.000000
gene-LOC117229469	LOC117229469	NW_022887731.1	-	4374047	4375571	4.047324	78.601364	218.216858
gene-LOC117229503	LOC117229503	NW_022887731.1	+	4377056	4422177	0.000000	0.000000	0.000000
gene-LOC117229505	LOC117229505	NW_022887731.1	+	4378546	4379610	0.000000	0.000000	0.000000
gene-LOC117229562	LOC117229562	NW_022887731.1	-	4424280	4434995	0.000000	0.000000	0.000000
gene-LOC117229564	LOC117229564	NW_022887731.1	+	4429946	4430998	0.000000	0.000000	0.000000
gene-LOC117229563	LOC117229563	NW_022887731.1	+	4435090	4436651	0.000000	0.000000	0.000000
gene-LOC117229528	LOC117229528	NW_022887731.1	+	4437037	4438470	0.000000	0.000000	0.000000
gene-LOC117229423	LOC117229423	NW_022887731.1	+	4444281	4463581	0.000000	0.000000	0.000000
gene-LOC117229424	LOC117229424	NW_022887731.1	-	4455462	4457290	0.000000	0.000000	0.000000
gene-LOC117229421	LOC117229421	NW_022887731.1	-	4465901	4504785	0.130552	2.535395	7.038884
gene-LOC117229588	LOC117229588	NW_022887731.1	+	4522677	4524468	0.000000	0.000000	0.000000
gene-LOC117229500	LOC117229500	NW_022887731.1	-	4528326	4553080	2.757772	54.823971	152.204926
gene-LOC117229640	LOC117229640	NW_022887731.1	+	4554889	4605686	0.000000	0.000000	0.000000
gene-LOC117229641	LOC117229641	NW_022887731.1	+	4605908	4609477	0.000000	0.000000	0.000000
gene-LOC117229494	LOC117229494	NW_022887731.1	+	4611957	4652621	0.000000	0.000000	0.000000
gene-LOC117229493	LOC117229493	NW_022887731.1	-	4624027	4635646	0.812925	15.787471	43.829929
gene-LOC117229633	LOC117229633	NW_022887731.1	-	4653380	4658462	0.000000	0.000000	0.000000
gene-LOC117229634	LOC117229634	NW_022887731.1	-	4661142	4672811	0.000000	0.000000	0.000000
gene-LOC117229613	LOC117229613	NW_022887731.1	-	4662803	4663967	0.000000	0.000000	0.000000
gene-LOC117229614	LOC117229614	NW_022887731.1	-	4674662	4679487	0.000000	0.000000	0.000000
gene-LOC117229616	LOC117229616	NW_022887731.1	-	4679610	4680914	0.000000	0.000000	0.000000
gene-LOC117229617	LOC117229617	NW_022887731.1	-	4685386	4686258	0.000000	0.000000	0.000000
gene-LOC117229539	LOC117229539	NW_022887731.1	-	4688202	4692753	0.000000	0.000000	0.000000
gene-LOC117229439	LOC117229439	NW_022887731.1	-	4693221	4704422	0.000000	0.000000	0.000000
gene-LOC117229441	LOC117229441	NW_022887731.1	+	4706255	4710339	0.000000	0.000000	0.000000
gene-LOC117229440	LOC117229440	NW_022887731.1	-	4710278	4715807	0.000000	0.000000	0.000000
gene-LOC117229442	LOC117229442	NW_022887731.1	+	4711818	4712889	0.000000	0.000000	0.000000
gene-LOC117229444	LOC117229444	NW_022887731.1	+	4716235	4721297	0.000000	0.000000	0.000000
gene-LOC117229443	LOC117229443	NW_022887731.1	+	4723421	4724622	0.000000	0.000000	0.000000
gene-LOC117229635	LOC117229635	NW_022887731.1	-	4724560	4733251	0.000000	0.000000	0.000000
gene-LOC117229622	LOC117229622	NW_022887731.1	+	4733215	4740958	0.000000	0.000000	0.000000
gene-LOC117229507	LOC117229507	NW_022887731.1	-	4742697	4746543	0.000000	0.000000	0.000000
gene-LOC117229491	LOC117229491	NW_022887731.1	-	4747698	4771947	0.000000	0.000000	0.000000
gene-LOC117229492	LOC117229492	NW_022887731.1	+	4778102	4791529	0.000000	0.000000	0.000000
gene-LOC117229645	LOC117229645	NW_022887731.1	+	4798425	4807539	0.000000	0.000000	0.000000
gene-LOC117229646	LOC117229646	NW_022887731.1	+	4808482	4811412	0.000000	0.000000	0.000000
gene-LOC117229648	LOC117229648	NW_022887731.1	-	4815647	4824854	0.000000	0.000000	0.000000
gene-LOC117229647	LOC117229647	NW_022887731.1	+	4826307	4830478	0.000000	0.000000	0.000000
gene-LOC117229463	LOC117229463	NW_022887731.1	+	4832183	4835148	0.000000	0.000000	0.000000
gene-LOC117229548	LOC117229548	NW_022887731.1	+	4836987	4840674	0.000000	0.000000	0.000000
gene-LOC117229495	LOC117229495	NW_022887731.1	-	4842569	4843652	0.000000	0.000000	0.000000
gene-LOC117229666	LOC117229666	NW_022887731.1	+	4845096	4848341	0.000000	0.000000	0.000000
gene-LOC117229668	LOC117229668	NW_022887731.1	-	4858015	4859310	0.000000	0.000000	0.000000
gene-LOC117229667	LOC117229667	NW_022887731.1	+	4870861	4872329	0.000000	0.000000	0.000000
gene-LOC117229670	LOC117229670	NW_022887731.1	+	5022473	5490129	0.000000	0.000000	0.000000
gene-LOC117229672	LOC117229672	NW_022887731.1	-	5078959	5106714	0.000000	0.000000	0.000000
gene-LOC117229669	LOC117229669	NW_022887731.1	-	5490504	5550562	0.000000	0.000000	0.000000
gene-LOC117229673	LOC117229673	NW_022887731.1	+	5517017	5518078	0.000000	0.000000	0.000000
gene-LOC117229671	LOC117229671	NW_022887731.1	-	5560928	5630199	0.000000	0.000000	0.000000
gene-LOC117229677	LOC117229677	NW_022887731.1	-	5631389	5636137	0.000000	0.000000	0.000000
gene-LOC117229678	LOC117229678	NW_022887731.1	+	5636441	5638782	0.000000	0.000000	0.000000
gene-LOC117229636	LOC117229636	NW_022887731.1	-	5638952	5645568	0.219391	4.260699	11.828757
gene-LOC117229676	LOC117229676	NW_022887731.1	+	5642633	5651009	0.594521	11.545938	32.054390
gene-LOC117229675	LOC117229675	NW_022887731.1	+	5651765	5657304	0.000000	0.000000	0.000000
gene-LOC117229674	LOC117229674	NW_022887731.1	+	5659886	5672382	0.000000	0.000000	0.000000
gene-LOC117229679	LOC117229679	NW_022887731.1	-	5672374	5676799	0.000000	0.000000	0.000000
gene-LOC117229760	LOC117229760	NW_022887739.1	-	368	66060	0.000000	0.000000	0.000000
gene-LOC117229761	LOC117229761	NW_022887739.1	-	68258	95422	0.000000	0.000000	0.000000
gene-LOC117229759	LOC117229759	NW_022887739.1	-	98296	126117	0.000000	0.000000	0.000000
gene-LOC117229762	LOC117229762	NW_022887739.1	-	127011	130275	0.000000	0.000000	0.000000
gene-LOC117230059	LOC117230059	NW_022887739.1	-	165705	179643	0.000000	0.000000	0.000000
gene-LOC117229907	LOC117229907	NW_022887739.1	-	179853	181122	0.000000	0.000000	0.000000
gene-LOC117230058	LOC117230058	NW_022887739.1	-	181325	181686	0.000000	0.000000	0.000000
gene-LOC117230053	LOC117230053	NW_022887739.1	+	182467	184186	0.000000	0.000000	0.000000
gene-LOC117230056	LOC117230056	NW_022887739.1	-	184305	185829	9.670065	187.798218	521.374390
gene-LOC117230049	LOC117230049	NW_022887739.1	+	184547	194355	0.000000	0.000000	0.000000
gene-LOC117230055	LOC117230055	NW_022887739.1	-	194351	195931	0.000000	0.000000	0.000000
gene-LOC117230051	LOC117230051	NW_022887739.1	-	196102	199255	0.000000	0.000000	0.000000
gene-LOC117230060	LOC117230060	NW_022887739.1	-	200391	201104	10.125253	196.638229	545.916443
gene-LOC117230054	LOC117230054	NW_022887739.1	+	200548	201633	0.000000	0.000000	0.000000
gene-LOC117230052	LOC117230052	NW_022887739.1	+	201925	204663	0.000000	0.000000	0.000000
gene-LOC117229789	LOC117229789	NW_022887739.1	-	206284	208479	0.000000	0.000000	0.000000
gene-LOC117229787	LOC117229787	NW_022887739.1	+	208489	211222	0.000000	0.000000	0.000000
gene-LOC117229781	LOC117229781	NW_022887739.1	+	211683	219279	0.858839	17.674276	49.068172
gene-LOC117229785	LOC117229785	NW_022887739.1	-	219372	228462	0.383448	7.971835	22.131790
gene-LOC117229791	LOC117229791	NW_022887739.1	-	230881	241794	0.481459	9.350210	25.958502
gene-LOC117229784	LOC117229784	NW_022887739.1	+	234686	237297	0.000000	0.000000	0.000000
gene-LOC117229792	LOC117229792	NW_022887739.1	-	242939	243718	0.000000	0.000000	0.000000
gene-LOC117229783	LOC117229783	NW_022887739.1	+	243813	247858	0.000000	0.000000	0.000000
gene-LOC117229793	LOC117229793	NW_022887739.1	+	248684	250399	1.843486	35.801556	99.393997
gene-LOC117229788	LOC117229788	NW_022887739.1	-	250325	253623	0.000000	0.000000	0.000000
gene-LOC117229949	LOC117229949	NW_022887739.1	+	262623	454212	0.000000	0.000000	0.000000
gene-LOC117229956	LOC117229956	NW_022887739.1	-	455572	457035	0.000000	0.000000	0.000000
gene-LOC117229952	LOC117229952	NW_022887739.1	+	457108	460323	0.000000	0.000000	0.000000
gene-LOC117229951	LOC117229951	NW_022887739.1	+	460655	466686	20.185669	392.017303	1088.337036
gene-LOC117229953	LOC117229953	NW_022887739.1	-	462547	469508	0.000000	0.000000	0.000000
gene-LOC117229954	LOC117229954	NW_022887739.1	+	470113	472639	10.235396	240.339813	667.242859
gene-LOC117230076	LOC117230076	NW_022887739.1	-	476845	481844	0.000000	0.000000	0.000000
gene-LOC117230075	LOC117230075	NW_022887739.1	+	482944	487880	0.000000	0.000000	0.000000
gene-LOC117229756	LOC117229756	NW_022887739.1	-	492320	495406	0.196200	3.935521	10.925982
gene-LOC117229753	LOC117229753	NW_022887739.1	+	496867	499472	0.000000	0.000000	0.000000
gene-LOC117229755	LOC117229755	NW_022887739.1	+	502083	503940	0.000000	0.000000	0.000000
gene-LOC117229754	LOC117229754	NW_022887739.1	+	503841	506708	0.000000	0.000000	0.000000
gene-LOC117229867	LOC117229867	NW_022887739.1	+	509423	523054	0.000000	0.000000	0.000000
gene-LOC117229869	LOC117229869	NW_022887739.1	-	524717	528747	0.000000	0.000000	0.000000
gene-LOC117229871	LOC117229871	NW_022887739.1	+	529909	531871	0.398014	7.729661	21.459454
gene-LOC117229872	LOC117229872	NW_022887739.1	+	532260	533322	12.380863	240.443481	667.530701
gene-LOC117229868	LOC117229868	NW_022887739.1	-	532969	537344	1.191468	23.145985	64.258987
gene-LOC117229873	LOC117229873	NW_022887739.1	-	539274	542183	0.000000	0.000000	0.000000
gene-LOC117229874	LOC117229874	NW_022887739.1	+	545201	567339	0.048549	3.878114	10.766605
gene-LOC117229824	LOC117229824	NW_022887739.1	-	568233	577134	0.000000	0.000000	0.000000
gene-LOC117229734	LOC117229734	NW_022887739.1	+	583000	607343	0.000000	0.000000	0.000000
gene-LOC117229811	LOC117229811	NW_022887739.1	+	610733	623250	2.139203	53.794449	149.346725
gene-LOC117229688	LOC117229688	NW_022887739.1	-	632456	720937	0.000000	0.000000	0.000000
gene-LOC117229813	LOC117229813	NW_022887739.1	+	772918	782527	6.631793	128.793228	357.561920
gene-LOC117229757	LOC117229757	NW_022887739.1	-	794782	810867	0.000000	0.000000	0.000000
gene-LOC117229828	LOC117229828	NW_022887739.1	-	821862	834008	0.167657	3.255996	9.039450
gene-LOC117229829	LOC117229829	NW_022887739.1	-	827968	830459	0.000000	0.000000	0.000000
gene-LOC117229748	LOC117229748	NW_022887739.1	+	837226	851909	0.000000	0.000000	0.000000
gene-LOC117230081	LOC117230081	NW_022887739.1	+	843568	843641	0.000000	0.000000	0.000000
gene-LOC117229752	LOC117229752	NW_022887739.1	+	855255	869506	0.000000	0.000000	0.000000
gene-LOC117229819	LOC117229819	NW_022887739.1	+	872508	886625	17.649860	342.770447	951.615662
gene-LOC117229821	LOC117229821	NW_022887739.1	-	885990	888629	58.864456	1143.181519	3173.755371
gene-LOC117229948	LOC117229948	NW_022887739.1	-	889770	891783	7.733333	150.185776	416.952911
gene-LOC117229944	LOC117229944	NW_022887739.1	+	890041	894558	0.000000	0.000000	0.000000
gene-LOC117229942	LOC117229942	NW_022887739.1	+	898153	1144790	0.134277	11.616183	32.249405
gene-LOC117229947	LOC117229947	NW_022887739.1	+	1017629	1021484	0.000000	0.000000	0.000000
gene-LOC117230080	LOC117230080	NW_022887739.1	+	1114937	1115152	0.000000	0.000000	0.000000
gene-LOC117229945	LOC117229945	NW_022887739.1	-	1144627	1147830	1.858323	42.807472	118.844147
gene-LOC117229943	LOC117229943	NW_022887739.1	-	1147877	1149511	0.131735	4.258233	11.821910
gene-LOC117229946	LOC117229946	NW_022887739.1	+	1149731	1162205	0.000000	0.000000	0.000000
gene-LOC117230079	LOC117230079	NW_022887739.1	-	1163185	1163400	0.000000	0.000000	0.000000
gene-LOC117229982	LOC117229982	NW_022887739.1	-	1177226	1179300	0.000000	0.000000	0.000000
gene-LOC117229980	LOC117229980	NW_022887739.1	-	1179871	1185532	2.558308	72.376991	200.936447
gene-LOC117229981	LOC117229981	NW_022887739.1	+	1185274	1236273	0.000000	0.000000	0.000000
gene-Trnap-ugg	Trnap-ugg	NW_022887739.1	+	1208884	1208955	0.000000	0.000000	0.000000
gene-Trnap-ugg-2	Trnap-ugg	NW_022887739.1	+	1209924	1209995	0.000000	0.000000	0.000000
gene-LOC117229801	LOC117229801	NW_022887739.1	+	1249343	1274683	0.000000	0.000000	0.000000
gene-LOC117230001	LOC117230001	NW_022887739.1	-	1278497	1280096	0.000000	0.000000	0.000000
gene-LOC117230000	LOC117230000	NW_022887739.1	-	1290200	1298716	0.000000	0.000000	0.000000
gene-LOC117229999	LOC117229999	NW_022887739.1	-	1312213	1853660	0.000000	0.000000	0.000000
gene-LOC117229812	LOC117229812	NW_022887739.1	+	1880193	1883640	0.000000	0.000000	0.000000
gene-LOC117229818	LOC117229818	NW_022887739.1	+	1885435	1889363	0.000000	0.000000	0.000000
gene-LOC117230040	LOC117230040	NW_022887739.1	-	1894775	2022630	0.000000	0.000000	0.000000
gene-LOC117229780	LOC117229780	NW_022887739.1	-	2040537	2045683	0.000000	0.000000	0.000000
gene-LOC117230039	LOC117230039	NW_022887739.1	-	2052412	2113889	0.000000	0.000000	0.000000
gene-LOC117229817	LOC117229817	NW_022887739.1	-	2114742	2122912	1.413501	46.771950	129.850525
gene-LOC117229816	LOC117229816	NW_022887739.1	+	2116943	2120708	0.000000	0.000000	0.000000
gene-LOC117230027	LOC117230027	NW_022887739.1	-	2123978	2125331	0.000000	0.000000	0.000000
gene-LOC117230025	LOC117230025	NW_022887739.1	-	2125331	2129311	0.000000	0.000000	0.000000
gene-LOC117230024	LOC117230024	NW_022887739.1	+	2129358	2139925	0.000000	0.000000	0.000000
gene-LOC117230026	LOC117230026	NW_022887739.1	-	2137066	2151302	10.564692	240.526596	667.761353
gene-LOC117229830	LOC117229830	NW_022887739.1	-	2160234	2214697	0.000000	0.000000	0.000000
gene-LOC117229923	LOC117229923	NW_022887739.1	+	2226069	2230364	0.563919	12.912041	35.847027
gene-LOC117229925	LOC117229925	NW_022887739.1	-	2230339	2233249	0.765626	14.868896	41.279743
gene-LOC117229924	LOC117229924	NW_022887739.1	-	2233627	2237523	0.000000	0.000000	0.000000
gene-LOC117229930	LOC117229930	NW_022887739.1	+	2241921	2246780	28.719213	572.493469	1589.383667
gene-LOC117229934	LOC117229934	NW_022887739.1	-	2247042	2248464	1.203085	23.364601	64.865929
gene-LOC117229936	LOC117229936	NW_022887739.1	-	2248488	2249647	0.000000	0.000000	0.000000
gene-LOC117229928	LOC117229928	NW_022887739.1	+	2252374	2258560	1.287509	27.676552	76.836967
gene-LOC117229931	LOC117229931	NW_022887739.1	-	2258530	2260666	4.857193	94.329475	261.882019
gene-LOC117229929	LOC117229929	NW_022887739.1	+	2260420	2269173	1.279856	24.861229	69.020935
gene-LOC117229926	LOC117229926	NW_022887739.1	-	2270496	2295545	5.541249	109.488480	303.967163
gene-LOC117229938	LOC117229938	NW_022887739.1	+	2271272	2274364	12.274215	238.372314	661.780579
gene-LOC117229935	LOC117229935	NW_022887739.1	-	2276796	2278437	0.000000	0.000000	0.000000
gene-LOC117229932	LOC117229932	NW_022887739.1	+	2279102	2296826	0.510769	9.978175	27.701885
gene-LOC117229937	LOC117229937	NW_022887739.1	-	2296420	2300284	1.875990	48.028965	133.340302
gene-LOC117229927	LOC117229927	NW_022887739.1	+	2298390	2307223	0.000000	0.000000	0.000000
gene-LOC117229939	LOC117229939	NW_022887739.1	+	2307627	2431676	0.000000	0.000000	0.000000
gene-LOC117229940	LOC117229940	NW_022887739.1	+	2330009	2333632	0.000000	0.000000	0.000000
gene-LOC117229799	LOC117229799	NW_022887739.1	+	2459189	2720138	0.000000	0.000000	0.000000
gene-LOC117229800	LOC117229800	NW_022887739.1	-	2661860	2666983	0.000000	0.000000	0.000000
gene-LOC117230030	LOC117230030	NW_022887739.1	-	2732615	2735766	0.558289	10.842293	30.100893
gene-LOC117230031	LOC117230031	NW_022887739.1	+	2735480	2738892	1.140508	27.605492	76.639687
gene-LOC117230028	LOC117230028	NW_022887739.1	+	2739534	2745680	0.000000	0.000000	0.000000
gene-LOC117229735	LOC117229735	NW_022887739.1	-	2758332	2883130	0.000000	0.000000	0.000000
gene-LOC117229737	LOC117229737	NW_022887739.1	+	2772320	2774851	0.000000	0.000000	0.000000
gene-LOC117229738	LOC117229738	NW_022887739.1	+	2862758	2867336	0.000000	0.000000	0.000000
gene-LOC117229758	LOC117229758	NW_022887739.1	-	2890672	2893729	0.000000	0.000000	0.000000
gene-LOC117229797	LOC117229797	NW_022887739.1	+	2903879	3034711	0.016030	0.583297	1.619377
gene-LOC117229794	LOC117229794	NW_022887739.1	-	3043750	3055420	0.267687	5.204792	14.449792
gene-LOC117229798	LOC117229798	NW_022887739.1	+	3055164	3056963	1.054167	20.472530	56.836815
gene-LOC117229796	LOC117229796	NW_022887739.1	-	3057388	3059938	0.612846	11.901822	33.042404
gene-LOC117229983	LOC117229983	NW_022887739.1	-	3062082	3108966	0.000000	0.000000	0.000000
gene-LOC117229763	LOC117229763	NW_022887739.1	-	3114488	3187639	0.000000	0.000000	0.000000
gene-LOC117229822	LOC117229822	NW_022887739.1	-	3311595	3314473	0.000000	0.000000	0.000000
gene-LOC117229993	LOC117229993	NW_022887739.1	-	3315368	3335343	0.000000	0.000000	0.000000
gene-LOC117229995	LOC117229995	NW_022887739.1	+	3336356	3350136	0.000000	0.000000	0.000000
gene-LOC117229997	LOC117229997	NW_022887739.1	+	3350251	3351243	0.000000	0.000000	0.000000
gene-LOC117229998	LOC117229998	NW_022887739.1	+	3351156	3353684	0.000000	0.000000	0.000000
gene-LOC117229994	LOC117229994	NW_022887739.1	-	3352447	3358086	0.000000	0.000000	0.000000
gene-LOC117230017	LOC117230017	NW_022887739.1	+	3358840	3376507	0.349025	6.939671	19.266245
gene-LOC117230019	LOC117230019	NW_022887739.1	-	3359105	3362677	0.000000	0.000000	0.000000
gene-LOC117230020	LOC117230020	NW_022887739.1	-	3376736	3381476	0.000000	0.000000	0.000000
gene-LOC117230023	LOC117230023	NW_022887739.1	+	3378286	3381135	5.610892	108.966743	302.518707
