Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC117229892	LOC117229892	NW_022887739.1	-	4361234	4364881	0.000000	0.000000	0.000000
gene-LOC117229699	LOC117229699	NW_022887739.1	-	4365040	4370138	2.336927	36.829319	98.521202
gene-LOC117229702	LOC117229702	NW_022887739.1	+	4368909	4372863	0.000000	0.000000	0.000000
gene-LOC117229701	LOC117229701	NW_022887739.1	-	4374466	4377100	0.000000	0.000000	0.000000
gene-LOC117229705	LOC117229705	NW_022887739.1	+	4377933	4380304	0.000000	0.000000	0.000000
gene-LOC117229693	LOC117229693	NW_022887739.1	+	4381948	4393001	0.354231	6.330176	16.933697
gene-LOC117229691	LOC117229691	NW_022887739.1	+	4393154	4407723	4.209706	66.343796	177.474655
gene-LOC117229709	LOC117229709	NW_022887739.1	-	4401683	4410826	11.951618	188.354187	503.861603
gene-LOC117229692	LOC117229692	NW_022887739.1	-	4410961	4429313	1.116990	18.988369	50.795315
gene-LOC117229713	LOC117229713	NW_022887739.1	+	4423071	4424515	0.879875	13.866586	37.094158
gene-LOC117229712	LOC117229712	NW_022887739.1	+	4424847	4427399	2.198316	34.644852	92.677582
gene-LOC117229707	LOC117229707	NW_022887739.1	+	4430140	4433508	6.372639	100.431023	268.660522
gene-LOC117229703	LOC117229703	NW_022887739.1	-	4432327	4435696	11.370423	179.194717	479.359314
gene-LOC117229696	LOC117229696	NW_022887739.1	+	4436048	4443445	0.000000	0.000000	0.000000
gene-LOC117229698	LOC117229698	NW_022887739.1	+	4444744	4453064	1.234952	19.462500	52.063652
gene-LOC117229694	LOC117229694	NW_022887739.1	-	4454928	4461885	0.000000	0.000000	0.000000
gene-LOC117229708	LOC117229708	NW_022887739.1	+	4464850	4491339	0.330458	13.410168	35.873211
gene-LOC117229695	LOC117229695	NW_022887739.1	-	4465170	4474768	0.000000	0.000000	0.000000
gene-LOC117229704	LOC117229704	NW_022887739.1	-	4480697	4484373	1.733540	27.320110	73.083344
gene-LOC117229706	LOC117229706	NW_022887739.1	-	4491203	4496175	4.903794	78.643120	210.376282
gene-LOC117229700	LOC117229700	NW_022887739.1	+	4496787	4500045	1.695306	26.717552	71.471458
gene-LOC117229711	LOC117229711	NW_022887739.1	-	4498449	4501408	4.436145	69.912407	187.020966
gene-LOC117229710	LOC117229710	NW_022887739.1	+	4501642	4502156	11.869136	187.054291	500.384277
gene-LOC117229697	LOC117229697	NW_022887739.1	-	4503554	4566243	2.807613	44.247200	118.364594
gene-LOC117229984	LOC117229984	NW_022887739.1	-	4574728	4578337	0.000000	0.000000	0.000000
gene-LOC117229807	LOC117229807	NW_022887739.1	-	4583186	4585060	0.000000	0.000000	0.000000
gene-LOC117229805	LOC117229805	NW_022887739.1	+	4584791	4586706	1.078810	17.001745	45.480949
gene-LOC117229806	LOC117229806	NW_022887739.1	+	4587293	4590310	0.000000	0.000000	0.000000
gene-LOC117229808	LOC117229808	NW_022887739.1	+	4592683	4593717	0.000000	0.000000	0.000000
gene-LOC117230033	LOC117230033	NW_022887739.1	-	4595895	4601656	0.000000	0.000000	0.000000
gene-LOC117230032	LOC117230032	NW_022887739.1	-	4603467	4612489	1.755746	27.670071	74.019516
gene-LOC117230061	LOC117230061	NW_022887739.1	+	4613073	4621649	0.284373	4.481639	11.988723
gene-LOC117230062	LOC117230062	NW_022887739.1	-	4621978	4622736	0.000000	0.000000	0.000000
gene-LOC117230063	LOC117230063	NW_022887739.1	-	4624014	4627718	0.050488	0.801067	2.142914
gene-LOC117230065	LOC117230065	NW_022887739.1	+	4627723	4631579	0.000000	0.000000	0.000000
gene-LOC117230046	LOC117230046	NW_022887739.1	+	4632200	4638065	0.747511	11.780566	31.513899
gene-LOC117229689	LOC117229689	NW_022887739.1	-	4638004	4645614	0.135801	2.140186	5.725159
gene-LOC117229690	LOC117229690	NW_022887739.1	+	4645823	4647579	0.000000	0.000000	0.000000
gene-LOC117229880	LOC117229880	NW_022887739.1	-	4648062	4650521	0.000000	0.000000	0.000000
gene-LOC117230014	LOC117230014	NW_022887739.1	+	4651264	4656440	0.000000	0.000000	0.000000
gene-LOC117230015	LOC117230015	NW_022887739.1	+	4656544	4664724	0.000000	0.000000	0.000000
gene-LOC117230012	LOC117230012	NW_022887739.1	+	4663155	4680145	0.000000	0.000000	0.000000
gene-LOC117230016	LOC117230016	NW_022887739.1	+	4680009	4681642	0.000000	0.000000	0.000000
gene-LOC117229911	LOC117229911	NW_022887739.1	+	4682327	4689350	0.000000	0.000000	0.000000
gene-LOC117229921	LOC117229921	NW_022887739.1	-	4690405	4692604	1.403493	22.118660	59.169079
gene-LOC117229922	LOC117229922	NW_022887739.1	+	4691763	4693307	20.750067	333.151642	891.205627
gene-LOC117229919	LOC117229919	NW_022887739.1	-	4692889	4694936	20.887747	329.185089	880.594849
gene-LOC117229914	LOC117229914	NW_022887739.1	+	4695114	4699270	2.371528	37.374622	99.979927
gene-LOC117229916	LOC117229916	NW_022887739.1	-	4698736	4700580	4.060033	63.984989	171.164658
gene-LOC117229915	LOC117229915	NW_022887739.1	+	4700702	4702832	0.000000	0.000000	0.000000
gene-LOC117229917	LOC117229917	NW_022887739.1	+	4704244	4706359	0.000000	0.000000	0.000000
gene-LOC117229918	LOC117229918	NW_022887739.1	+	4706496	4708147	7.643139	120.453751	322.222839
gene-LOC117229912	LOC117229912	NW_022887739.1	-	4707816	4720556	1.011407	17.064045	45.647602
gene-LOC117229908	LOC117229908	NW_022887739.1	-	4721199	4722668	0.000000	0.000000	0.000000
gene-LOC117229835	LOC117229835	NW_022887739.1	+	4725943	4758885	0.196433	3.588725	9.600110
gene-LOC117229846	LOC117229846	NW_022887739.1	-	4759069	4762148	0.000000	0.000000	0.000000
gene-LOC117229843	LOC117229843	NW_022887739.1	+	4762825	4767969	0.394752	9.468803	25.329762
gene-LOC117229841	LOC117229841	NW_022887739.1	-	4767860	4777551	0.563577	8.883314	23.763535
gene-LOC117229854	LOC117229854	NW_022887739.1	+	4777111	4782756	0.767196	22.075367	59.053268
gene-LOC117229850	LOC117229850	NW_022887739.1	+	4782812	4784711	0.000000	0.000000	0.000000
gene-LOC117229837	LOC117229837	NW_022887739.1	-	4784647	4788834	0.000000	0.000000	0.000000
gene-LOC117229840	LOC117229840	NW_022887739.1	+	4791368	4795687	0.000000	0.000000	0.000000
gene-LOC117229851	LOC117229851	NW_022887739.1	-	4796377	4797451	0.210337	3.314852	8.867480
gene-LOC117229839	LOC117229839	NW_022887739.1	+	4799105	4850250	0.000000	0.000000	0.000000
gene-LOC117229853	LOC117229853	NW_022887739.1	+	4877416	4881343	0.000000	0.000000	0.000000
gene-LOC117229838	LOC117229838	NW_022887739.1	+	4881413	4885729	0.000000	0.000000	0.000000
gene-LOC117229842	LOC117229842	NW_022887739.1	-	4886264	4889005	0.000000	0.000000	0.000000
gene-LOC117229848	LOC117229848	NW_022887739.1	+	4890057	4893013	1.110521	17.501501	46.817837
gene-LOC117229845	LOC117229845	NW_022887739.1	-	4893131	4900219	0.000000	0.000000	0.000000
gene-LOC117229847	LOC117229847	NW_022887739.1	-	4900630	4904904	0.294550	6.765617	18.098536
gene-LOC117229849	LOC117229849	NW_022887739.1	+	4905526	4908239	2.932594	46.216869	123.633598
gene-LOC117229834	LOC117229834	NW_022887739.1	-	4907524	4914528	1.396502	22.022762	58.912544
gene-LOC117229814	LOC117229814	NW_022887739.1	-	4916703	4920241	0.255967	4.200833	11.237544
gene-LOC117229815	LOC117229815	NW_022887739.1	+	4920452	4922541	0.000000	0.000000	0.000000
gene-LOC117229985	LOC117229985	NW_022887739.1	+	4943900	4947212	3.125954	49.264164	131.785355
gene-LOC117229988	LOC117229988	NW_022887739.1	-	4954355	4958521	0.081850	1.289933	3.450669
gene-LOC117229986	LOC117229986	NW_022887739.1	-	4959773	4963826	0.000000	0.000000	0.000000
gene-LOC117229992	LOC117229992	NW_022887739.1	+	4963806	4965849	0.000000	0.000000	0.000000
gene-LOC117229990	LOC117229990	NW_022887739.1	+	4966570	4969322	1.477895	23.291216	62.305752
gene-LOC117229987	LOC117229987	NW_022887739.1	-	4968909	4972836	1.496456	23.583733	63.088253
gene-LOC117229989	LOC117229989	NW_022887739.1	+	4972882	4974429	0.000000	0.000000	0.000000
gene-LOC117229903	LOC117229903	NW_022887739.1	+	4974623	4977047	2.613706	44.439659	118.879433
gene-LOC117229905	LOC117229905	NW_022887739.1	-	4978221	4980399	0.000000	0.000000	0.000000
gene-LOC117229897	LOC117229897	NW_022887739.1	+	4980573	4988037	0.000000	0.000000	0.000000
gene-LOC117229902	LOC117229902	NW_022887739.1	-	4988598	4991059	2.253034	35.507195	94.984406
gene-LOC117229901	LOC117229901	NW_022887739.1	-	4991241	4994884	0.000000	0.000000	0.000000
gene-LOC117229900	LOC117229900	NW_022887739.1	+	4995013	4998464	0.587135	9.253085	24.752697
gene-LOC117229899	LOC117229899	NW_022887739.1	-	4998451	5004518	0.832223	13.115603	35.085224
gene-LOC117229904	LOC117229904	NW_022887739.1	-	5004537	5019005	0.000000	0.000000	0.000000
gene-LOC117229866	LOC117229866	NW_022887739.1	+	5024939	5030286	0.000000	0.000000	0.000000
gene-LOC117229723	LOC117229723	NW_022887739.1	-	5032164	5042146	0.000000	0.000000	0.000000
gene-LOC117229721	LOC117229721	NW_022887739.1	+	5040143	5045569	2.402612	39.195389	104.850616
gene-LOC117229725	LOC117229725	NW_022887739.1	-	5045848	5046486	0.000000	0.000000	0.000000
gene-LOC117229724	LOC117229724	NW_022887739.1	+	5046530	5049127	0.000000	0.000000	0.000000
gene-LOC117229726	LOC117229726	NW_022887739.1	+	5051270	5053642	0.000000	0.000000	0.000000
gene-LOC117230035	LOC117230035	NW_022887739.1	+	5055056	5056922	8.455170	165.710922	443.289154
gene-LOC117230037	LOC117230037	NW_022887739.1	-	5055924	5060143	27.728016	436.985809	1168.969971
gene-LOC117230038	LOC117230038	NW_022887739.1	+	5057576	5058380	0.000000	0.000000	0.000000
gene-LOC117230034	LOC117230034	NW_022887739.1	+	5060419	5067590	6.387265	100.661522	269.277161
gene-LOC117230047	LOC117230047	NW_022887739.1	-	5067779	5072657	1.272217	20.049788	53.634689
gene-LOC117229804	LOC117229804	NW_022887739.1	+	5073598	5078868	0.000000	0.000000	0.000000
gene-LOC117229717	LOC117229717	NW_022887739.1	+	5086131	5088608	23.255716	366.503632	980.424744
gene-LOC117229719	LOC117229719	NW_022887739.1	-	5090257	5101047	0.000000	0.000000	0.000000
gene-LOC117229718	LOC117229718	NW_022887739.1	-	5102926	5106960	0.000000	0.000000	0.000000
gene-LOC117229720	LOC117229720	NW_022887739.1	-	5107087	5108432	0.000000	0.000000	0.000000
gene-LOC117229825	LOC117229825	NW_022887739.1	-	5108486	5109889	0.000000	0.000000	0.000000
gene-LOC117229877	LOC117229877	NW_022887739.1	-	5110268	5133770	0.368560	8.437929	22.572094
gene-LOC117229878	LOC117229878	NW_022887739.1	+	5133193	5136229	5.555484	106.046059	283.681183
gene-LOC117229876	LOC117229876	NW_022887739.1	+	5136530	5149659	0.000000	0.000000	0.000000
gene-LOC117229875	LOC117229875	NW_022887739.1	-	5149785	5153665	0.000000	0.000000	0.000000
gene-LOC117230071	LOC117230071	NW_022887739.1	-	5154249	5163798	0.683277	13.841606	37.027340
gene-LOC117230073	LOC117230073	NW_022887739.1	+	5163335	5167930	2.359427	41.073238	109.874008
gene-LOC117230072	LOC117230072	NW_022887739.1	-	5167921	5172476	0.000000	0.000000	0.000000
gene-LOC117230068	LOC117230068	NW_022887739.1	-	5174623	5191606	0.071044	1.135898	3.038612
gene-LOC117230066	LOC117230066	NW_022887739.1	-	5192034	5201871	0.000000	0.000000	0.000000
gene-LOC117229750	LOC117229750	NW_022887739.1	+	5202263	5210377	0.000000	0.000000	0.000000
gene-LOC117229751	LOC117229751	NW_022887739.1	-	5203563	5205652	1.289566	20.323204	54.366093
gene-LOC117230048	LOC117230048	NW_022887739.1	+	5210442	5223763	0.205982	3.246219	8.683881
gene-LOC117229727	LOC117229727	NW_022887739.1	+	5225058	5241510	0.000000	0.000000	0.000000
gene-LOC117229810	LOC117229810	NW_022887739.1	+	5241678	5247485	0.000000	0.000000	0.000000
gene-LOC117230085	LOC117230085	NW_022887741.1	+	6271	8001	0.000000	0.000000	0.000000
gene-LOC117217346	LOC117217346	NW_022887769.1	-	5338	59226	0.000000	0.000000	0.000000
gene-LOC117217347	LOC117217347	NW_022887769.1	+	21695	25134	0.000000	0.000000	0.000000
gene-LOC117217348	LOC117217348	NW_022887769.1	-	22793	24367	22.030792	347.199188	928.783875
gene-LOC117230090	LOC117230090	NW_022887769.1	+	62819	66011	0.000000	0.000000	0.000000
gene-LOC117230089	LOC117230089	NW_022887769.1	+	67154	72605	0.000000	0.000000	0.000000
gene-LOC117230091	LOC117230091	NW_022887769.1	+	73037	76988	0.000000	0.000000	0.000000
gene-LOC117230093	LOC117230093	NW_022887769.1	-	77205	81281	0.000000	0.000000	0.000000
gene-LOC117230092	LOC117230092	NW_022887769.1	+	84789	88842	0.000000	0.000000	0.000000
gene-LOC117217353	LOC117217353	NW_022887769.1	-	269026	269765	0.000000	0.000000	0.000000
gene-LOC117217336	LOC117217336	NW_022887769.1	-	272528	275340	0.000000	0.000000	0.000000
gene-LOC117217337	LOC117217337	NW_022887769.1	-	293533	295280	0.000000	0.000000	0.000000
gene-LOC117217338	LOC117217338	NW_022887769.1	-	296186	301079	0.000000	0.000000	0.000000
gene-LOC117217382	LOC117217382	NW_022887769.1	+	305958	316613	0.000000	0.000000	0.000000
gene-LOC117217383	LOC117217383	NW_022887769.1	+	316858	322619	0.424718	6.693438	17.905449
gene-LOC117217384	LOC117217384	NW_022887769.1	-	320663	335552	6.972799	109.889374	293.962341
gene-LOC117217339	LOC117217339	NW_022887769.1	+	324565	335058	3.431522	54.079830	144.667618
gene-LOC117217385	LOC117217385	NW_022887769.1	-	326705	330214	0.000000	0.000000	0.000000
gene-LOC117230094	LOC117230094	NW_022887769.1	-	337613	340128	0.000000	0.000000	0.000000
gene-LOC117217350	LOC117217350	NW_022887769.1	-	341342	342694	2.001658	31.545574	84.386787
gene-LOC117217349	LOC117217349	NW_022887769.1	+	341923	346453	0.945667	14.903449	39.867847
gene-LOC117230097	LOC117230097	NW_022887769.1	+	346719	355230	2.988011	47.090225	125.969894
gene-LOC117230095	LOC117230095	NW_022887769.1	-	353821	359713	0.000000	0.000000	0.000000
gene-LOC117230098	LOC117230098	NW_022887769.1	+	361117	363719	0.747868	11.786193	31.528950
gene-LOC117230099	LOC117230099	NW_022887769.1	+	363766	365994	2.927659	46.139091	123.425545
gene-LOC117217341	LOC117217341	NW_022887769.1	-	366237	369042	0.000000	0.000000	0.000000
gene-LOC117217363	LOC117217363	NW_022887769.1	-	369457	385859	0.000000	0.000000	0.000000
gene-LOC117217359	LOC117217359	NW_022887769.1	+	371448	383437	0.000000	0.000000	0.000000
gene-LOC117217364	LOC117217364	NW_022887769.1	-	386362	390566	0.000000	0.000000	0.000000
gene-LOC117217354	LOC117217354	NW_022887769.1	+	392365	466107	0.112247	1.768982	4.732159
gene-LOC117217369	LOC117217369	NW_022887769.1	+	409041	411516	0.000000	0.000000	0.000000
gene-LOC117217370	LOC117217370	NW_022887769.1	+	412625	413977	0.000000	0.000000	0.000000
gene-LOC117217358	LOC117217358	NW_022887769.1	-	465767	469418	0.729885	11.502785	30.770815
gene-LOC117217356	LOC117217356	NW_022887769.1	-	469394	493242	0.167272	2.844173	7.608377
gene-LOC117217362	LOC117217362	NW_022887769.1	+	482177	488928	0.000000	0.000000	0.000000
gene-LOC117217361	LOC117217361	NW_022887769.1	-	493345	501332	3.354444	52.865105	141.418137
gene-LOC117217368	LOC117217368	NW_022887769.1	+	500909	502928	1.534056	24.176296	64.673409
gene-Trnak-uuu-5	Trnak-uuu	NW_022887769.1	-	501695	501767	0.022246	0.350591	0.937857
gene-LOC117217357	LOC117217357	NW_022887769.1	-	503028	507975	1.295937	21.023073	56.238308
gene-LOC117217365	LOC117217365	NW_022887769.1	+	508322	511890	0.000000	0.000000	0.000000
gene-LOC117217367	LOC117217367	NW_022887769.1	+	511897	513173	0.480116	7.566495	20.240942
gene-LOC117217355	LOC117217355	NW_022887769.1	-	513038	522759	0.743710	11.720662	31.353655
gene-LOC117230110	LOC117230110	NW_022887769.1	-	523376	524663	0.000000	0.000000	0.000000
gene-LOC117230106	LOC117230106	NW_022887769.1	+	524134	534672	0.991382	25.182964	67.366325
gene-LOC117230105	LOC117230105	NW_022887769.1	-	525587	529765	1.966972	32.310822	86.433868
gene-LOC117230109	LOC117230109	NW_022887769.1	+	537487	547170	0.000000	0.000000	0.000000
gene-LOC117230108	LOC117230108	NW_022887769.1	-	547069	552671	0.000000	0.000000	0.000000
gene-LOC117217352	LOC117217352	NW_022887769.1	+	556326	560862	0.000000	0.000000	0.000000
gene-LOC117230113	LOC117230113	NW_022887769.1	+	563715	565791	0.000000	0.000000	0.000000
gene-LOC117217345	LOC117217345	NW_022887769.1	+	568282	571578	0.000000	0.000000	0.000000
gene-LOC117230101	LOC117230101	NW_022887769.1	+	571969	576117	2.619546	41.283314	110.435982
gene-LOC117230100	LOC117230100	NW_022887769.1	-	575746	578278	0.000000	0.000000	0.000000
gene-LOC117230103	LOC117230103	NW_022887769.1	+	578421	580995	0.000000	0.000000	0.000000
gene-LOC117230104	LOC117230104	NW_022887769.1	+	582535	588749	0.000000	0.000000	0.000000
gene-LOC117230111	LOC117230111	NW_022887769.1	+	714952	823701	0.000000	0.000000	0.000000
gene-LOC117217343	LOC117217343	NW_022887769.1	+	833797	836598	0.000000	0.000000	0.000000
gene-LOC117217371	LOC117217371	NW_022887769.1	-	843288	896058	0.000000	0.000000	0.000000
gene-LOC117217373	LOC117217373	NW_022887769.1	+	914397	916838	0.000000	0.000000	0.000000
gene-LOC117217374	LOC117217374	NW_022887769.1	-	917698	920259	0.000000	0.000000	0.000000
gene-LOC117217372	LOC117217372	NW_022887769.1	+	922100	928767	0.000000	0.000000	0.000000
gene-LOC117217344	LOC117217344	NW_022887769.1	+	933330	972392	0.000000	0.000000	0.000000
gene-LOC117230112	LOC117230112	NW_022887769.1	-	974482	976343	0.000000	0.000000	0.000000
gene-LOC117217335	LOC117217335	NW_022887769.1	+	977378	979501	0.000000	0.000000	0.000000
gene-LOC117230114	LOC117230114	NW_022887769.1	-	980661	993044	0.134489	2.746604	7.347373
gene-LOC117217332	LOC117217332	NW_022887769.1	+	989031	990732	0.000000	0.000000	0.000000
gene-LOC117230119	LOC117230119	NW_022887769.1	+	992177	997342	1.015715	16.088440	43.037785
gene-LOC117230120	LOC117230120	NW_022887769.1	-	997294	1000469	2.473697	38.984779	104.287216
gene-LOC117230115	LOC117230115	NW_022887769.1	+	1000598	1006833	0.965493	15.215901	40.703682
gene-LOC117217333	LOC117217333	NW_022887769.1	-	1008675	1011453	0.000000	0.000000	0.000000
gene-LOC117230123	LOC117230123	NW_022887769.1	+	1013523	1017654	0.000000	0.000000	0.000000
gene-LOC117217334	LOC117217334	NW_022887769.1	+	1017765	1022033	0.000000	0.000000	0.000000
gene-LOC117230118	LOC117230118	NW_022887769.1	+	1022137	1026471	0.000000	0.000000	0.000000
gene-LOC117217342	LOC117217342	NW_022887769.1	+	1026520	1031374	0.000000	0.000000	0.000000
gene-LOC117230116	LOC117230116	NW_022887769.1	-	1031327	1036417	0.000000	0.000000	0.000000
gene-LOC117230121	LOC117230121	NW_022887769.1	+	1037187	1039415	0.000000	0.000000	0.000000
gene-LOC117230117	LOC117230117	NW_022887769.1	+	1040231	1045283	0.000000	0.000000	0.000000
gene-LOC117230122	LOC117230122	NW_022887769.1	+	1046245	1048888	0.000000	0.000000	0.000000
gene-LOC117217378	LOC117217378	NW_022887769.1	-	1049409	1052969	0.000000	0.000000	0.000000
gene-LOC117217377	LOC117217377	NW_022887769.1	+	1055078	1071006	1.499514	28.159658	75.329208
gene-LOC117217379	LOC117217379	NW_022887769.1	-	1059081	1062685	0.000000	0.000000	0.000000
gene-LOC117217380	LOC117217380	NW_022887769.1	-	1063768	1066600	0.000000	0.000000	0.000000
gene-LOC117217381	LOC117217381	NW_022887769.1	-	1071097	1083157	0.000000	0.000000	0.000000
gene-LOC117217351	LOC117217351	NW_022887769.1	+	1089914	1130980	0.000000	0.000000	0.000000
gene-LOC117217376	LOC117217376	NW_022887769.1	-	1142533	1202283	0.000000	0.000000	0.000000
gene-LOC117217397	LOC117217397	NW_022887772.1	-	718	2694	0.000000	0.000000	0.000000
gene-LOC117217396	LOC117217396	NW_022887772.1	+	1205	9068	5.809872	117.558464	314.477753
gene-LOC117217398	LOC117217398	NW_022887772.1	-	2836	9531	2.195185	34.595505	92.545578
gene-LOC117217387	LOC117217387	NW_022887772.1	-	11983	28241	4.629853	72.965195	195.187393
gene-LOC117217394	LOC117217394	NW_022887772.1	+	19715	23183	7.040858	114.379280	305.973175
gene-LOC117217391	LOC117217391	NW_022887772.1	+	23507	25758	0.000000	0.000000	0.000000
gene-LOC117217389	LOC117217389	NW_022887772.1	+	26223	28818	0.000000	0.000000	0.000000
gene-LOC117217392	LOC117217392	NW_022887772.1	+	31034	33324	0.000000	0.000000	0.000000
gene-LOC117217390	LOC117217390	NW_022887772.1	-	62028	64532	0.000000	0.000000	0.000000
gene-LOC117217393	LOC117217393	NW_022887772.1	+	68220	70674	0.000000	0.000000	0.000000
gene-LOC117217399	LOC117217399	NW_022887772.1	+	92872	111829	0.000000	0.000000	0.000000
gene-LOC117217401	LOC117217401	NW_022887790.1	+	144	2361	0.000000	0.000000	0.000000
gene-LOC117217403	LOC117217403	NW_022887805.1	-	10912	13074	0.000000	0.000000	0.000000
gene-LOC117217435	LOC117217435	NW_022887831.1	-	172358	176763	0.000000	0.000000	0.000000
gene-LOC117217471	LOC117217471	NW_022887831.1	-	250306	288558	0.000000	0.000000	0.000000
gene-LOC117217457	LOC117217457	NW_022887831.1	+	294387	319519	0.832873	13.310803	35.607399
gene-LOC117217460	LOC117217460	NW_022887831.1	-	319310	320808	2.839173	48.540195	129.848679
gene-LOC117217459	LOC117217459	NW_022887831.1	+	320583	322826	2.173318	34.250885	91.623703
gene-LOC117217461	LOC117217461	NW_022887831.1	+	322973	323903	1.777477	28.012545	74.935661
gene-LOC117217463	LOC117217463	NW_022887831.1	-	325517	326250	0.000000	0.000000	0.000000
gene-LOC117217462	LOC117217462	NW_022887831.1	+	326089	328723	0.000000	0.000000	0.000000
gene-LOC117217486	LOC117217486	NW_022887831.1	+	329555	332604	0.000000	0.000000	0.000000
gene-LOC117217468	LOC117217468	NW_022887831.1	-	332968	334764	0.000000	0.000000	0.000000
gene-LOC117217464	LOC117217464	NW_022887831.1	-	334891	340486	0.000000	0.000000	0.000000
gene-LOC117217465	LOC117217465	NW_022887831.1	+	340589	343711	0.536993	8.462861	22.638788
gene-LOC117217466	LOC117217466	NW_022887831.1	-	343713	347973	5.023398	79.167358	211.778641
gene-LOC117217412	LOC117217412	NW_022887831.1	-	348817	387877	0.997292	15.871964	42.458698
gene-LOC117217413	LOC117217413	NW_022887831.1	+	386474	397301	14.376223	226.565277	606.079163
gene-LOC117217437	LOC117217437	NW_022887831.1	+	427915	486180	0.000000	0.000000	0.000000
gene-LOC117217424	LOC117217424	NW_022887831.1	+	528175	636918	0.000000	0.000000	0.000000
gene-LOC117217404	LOC117217404	NW_022887831.1	-	639863	688779	0.000000	0.000000	0.000000
gene-LOC117217453	LOC117217453	NW_022887831.1	-	692726	695940	0.000000	0.000000	0.000000
gene-LOC117217452	LOC117217452	NW_022887831.1	+	695144	716349	0.000000	0.000000	0.000000
gene-LOC117217414	LOC117217414	NW_022887831.1	-	766650	944009	0.000000	0.000000	0.000000
gene-LOC117217476	LOC117217476	NW_022887831.1	+	988604	1003598	0.000000	0.000000	0.000000
gene-LOC117217477	LOC117217477	NW_022887831.1	+	1000307	1001203	0.000000	0.000000	0.000000
gene-LOC117217470	LOC117217470	NW_022887831.1	-	1005273	1034303	0.000000	0.000000	0.000000
gene-Trnap-cgg	Trnap-cgg	NW_022887831.1	+	1023516	1023587	0.000000	0.000000	0.000000
gene-LOC117217475	LOC117217475	NW_022887831.1	+	1068984	1070728	0.000000	0.000000	0.000000
gene-LOC117217456	LOC117217456	NW_022887831.1	-	1100379	1102155	0.000000	0.000000	0.000000
gene-LOC117217472	LOC117217472	NW_022887831.1	+	1797054	1797866	0.000000	0.000000	0.000000
gene-LOC117217434	LOC117217434	NW_022887831.1	+	1799142	1801959	0.000000	0.000000	0.000000
gene-LOC117217433	LOC117217433	NW_022887831.1	-	1803599	1807679	0.000000	0.000000	0.000000
gene-LOC117217473	LOC117217473	NW_022887831.1	+	1808588	1815260	0.000000	0.000000	0.000000
gene-LOC117217431	LOC117217431	NW_022887831.1	+	1886026	2124485	0.000000	0.000000	0.000000
gene-LOC117217485	LOC117217485	NW_022887831.1	-	2073047	2082784	0.000000	0.000000	0.000000
gene-LOC117217481	LOC117217481	NW_022887831.1	-	2145443	2146317	0.000000	0.000000	0.000000
gene-LOC117217483	LOC117217483	NW_022887831.1	+	2168976	2175158	0.000000	0.000000	0.000000
gene-LOC117217484	LOC117217484	NW_022887831.1	+	2175624	2181068	0.000000	0.000000	0.000000
gene-LOC117217421	LOC117217421	NW_022887831.1	+	2185857	2188443	0.000000	0.000000	0.000000
gene-LOC117217416	LOC117217416	NW_022887831.1	-	2188530	2281307	0.600561	9.464675	25.318716
gene-LOC117217423	LOC117217423	NW_022887831.1	+	2281834	2283634	0.000000	0.000000	0.000000
gene-LOC117217420	LOC117217420	NW_022887831.1	-	2286528	2289166	0.449319	7.081143	18.942589
gene-LOC117217418	LOC117217418	NW_022887831.1	+	2289473	2297035	0.000000	0.000000	0.000000
gene-LOC117217432	LOC117217432	NW_022887831.1	-	2297275	2322158	1.849950	29.154697	77.991013
gene-LOC117217419	LOC117217419	NW_022887831.1	-	2326276	2329335	0.000000	0.000000	0.000000
gene-LOC117217422	LOC117217422	NW_022887831.1	-	2330150	2340838	0.000000	0.000000	0.000000
gene-LOC117217442	LOC117217442	NW_022887831.1	+	2343056	2355507	0.252430	3.978226	10.642056
gene-LOC117217440	LOC117217440	NW_022887831.1	-	2358127	2419462	0.000000	0.000000	0.000000
gene-LOC117217444	LOC117217444	NW_022887831.1	+	2420847	2426066	2.424647	38.211765	102.219345
gene-LOC117217443	LOC117217443	NW_022887831.1	-	2422731	2425908	2.706060	42.646755	114.083275
gene-LOC117217441	LOC117217441	NW_022887831.1	-	2426247	2642051	0.000000	0.000000	0.000000
gene-LOC117217415	LOC117217415	NW_022887831.1	-	2763241	2764969	0.000000	0.000000	0.000000
gene-LOC117217454	LOC117217454	NW_022887831.1	+	2780514	2782719	0.000000	0.000000	0.000000
gene-LOC117217482	LOC117217482	NW_022887831.1	+	2785465	2793517	0.000000	0.000000	0.000000
gene-LOC117217448	LOC117217448	NW_022887831.1	+	2803503	2805926	5.547037	101.708710	272.078461
gene-LOC117217450	LOC117217450	NW_022887831.1	-	2805678	2807050	0.000000	0.000000	0.000000
gene-LOC117217447	LOC117217447	NW_022887831.1	-	2807361	2811609	0.000000	0.000000	0.000000
gene-LOC117217451	LOC117217451	NW_022887831.1	+	2811985	2814808	0.000000	0.000000	0.000000
gene-LOC117217488	LOC117217488	NW_022887831.1	-	2815596	2817976	4.342842	68.441978	183.087463
gene-LOC117217487	LOC117217487	NW_022887831.1	+	2816150	2966271	0.000000	0.000000	0.000000
gene-Trnak-uuu-6	Trnak-uuu	NW_022887831.1	+	2866895	2866967	0.000000	0.000000	0.000000
gene-Trnak-uuu-7	Trnak-uuu	NW_022887831.1	+	2868394	2868466	0.000000	0.000000	0.000000
