Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC117217379	LOC117217379	NW_022887769.1	-	1059081	1062685	0.000000	0.000000	0.000000
gene-LOC117217380	LOC117217380	NW_022887769.1	-	1063768	1066600	0.000000	0.000000	0.000000
gene-LOC117217381	LOC117217381	NW_022887769.1	-	1071097	1083157	0.000000	0.000000	0.000000
gene-LOC117217351	LOC117217351	NW_022887769.1	+	1089914	1130980	0.000000	0.000000	0.000000
gene-LOC117217376	LOC117217376	NW_022887769.1	-	1142533	1202283	0.000000	0.000000	0.000000
gene-LOC117217397	LOC117217397	NW_022887772.1	-	718	2694	0.000000	0.000000	0.000000
gene-LOC117217396	LOC117217396	NW_022887772.1	+	1205	9068	4.795432	102.223312	286.592682
gene-LOC117217398	LOC117217398	NW_022887772.1	-	2836	9531	2.704010	44.894352	125.865540
gene-LOC117217387	LOC117217387	NW_022887772.1	-	11983	28241	4.335876	71.988029	201.825211
gene-LOC117217394	LOC117217394	NW_022887772.1	+	19715	23183	7.735655	132.389542	371.166504
gene-LOC117217391	LOC117217391	NW_022887772.1	+	23507	25758	0.000000	0.000000	0.000000
gene-LOC117217389	LOC117217389	NW_022887772.1	+	26223	28818	0.000000	0.000000	0.000000
gene-LOC117217392	LOC117217392	NW_022887772.1	+	31034	33324	0.000000	0.000000	0.000000
gene-LOC117217393	LOC117217393	NW_022887772.1	+	68220	70674	0.000000	0.000000	0.000000
gene-LOC117217400	LOC117217400	NW_022887788.1	+	21479	22321	0.000000	0.000000	0.000000
gene-LOC117217401	LOC117217401	NW_022887790.1	+	144	2361	0.000000	0.000000	0.000000
gene-LOC117217403	LOC117217403	NW_022887805.1	-	10912	13074	0.000000	0.000000	0.000000
gene-LOC117217435	LOC117217435	NW_022887831.1	-	172358	176763	0.032229	0.535094	1.500187
gene-LOC117217471	LOC117217471	NW_022887831.1	-	250306	288558	0.000000	0.000000	0.000000
gene-LOC117217457	LOC117217457	NW_022887831.1	+	294387	319519	0.302970	5.047010	14.149767
gene-LOC117217460	LOC117217460	NW_022887831.1	-	319310	320808	3.060516	55.123806	154.544769
gene-LOC117217459	LOC117217459	NW_022887831.1	+	320583	322826	3.018205	50.110893	140.490601
gene-LOC117217461	LOC117217461	NW_022887831.1	+	322973	323903	1.895145	31.464867	88.214706
gene-LOC117217463	LOC117217463	NW_022887831.1	-	325517	326250	0.000000	0.000000	0.000000
gene-LOC117217462	LOC117217462	NW_022887831.1	+	326089	328723	2.667477	51.377598	144.041916
gene-LOC117217486	LOC117217486	NW_022887831.1	+	329555	332604	0.000000	0.000000	0.000000
gene-LOC117217468	LOC117217468	NW_022887831.1	-	332968	334764	0.000000	0.000000	0.000000
gene-LOC117217464	LOC117217464	NW_022887831.1	-	334891	340486	0.124570	2.068221	5.798451
gene-LOC117217465	LOC117217465	NW_022887831.1	+	340589	343711	0.579952	9.628874	26.995451
gene-LOC117217466	LOC117217466	NW_022887831.1	-	343713	347973	6.291964	104.464722	292.876678
gene-LOC117217412	LOC117217412	NW_022887831.1	-	348817	387877	0.861278	14.440654	40.485729
gene-LOC117217413	LOC117217413	NW_022887831.1	+	386474	397301	13.486578	223.916031	627.769653
gene-LOC117217437	LOC117217437	NW_022887831.1	+	427915	486180	0.000000	0.000000	0.000000
gene-LOC117217424	LOC117217424	NW_022887831.1	+	528175	636918	0.000000	0.000000	0.000000
gene-LOC117217404	LOC117217404	NW_022887831.1	-	639863	688779	0.000000	0.000000	0.000000
gene-LOC117217453	LOC117217453	NW_022887831.1	-	692726	695940	0.000000	0.000000	0.000000
gene-LOC117217452	LOC117217452	NW_022887831.1	+	695144	716349	0.000000	0.000000	0.000000
gene-LOC117217414	LOC117217414	NW_022887831.1	-	766650	944009	0.000000	0.000000	0.000000
gene-LOC117217476	LOC117217476	NW_022887831.1	+	988604	1003598	0.000000	0.000000	0.000000
gene-LOC117217477	LOC117217477	NW_022887831.1	+	1000307	1001203	0.000000	0.000000	0.000000
gene-LOC117217470	LOC117217470	NW_022887831.1	-	1005273	1034303	0.000000	0.000000	0.000000
gene-Trnap-cgg	Trnap-cgg	NW_022887831.1	+	1023516	1023587	0.000000	0.000000	0.000000
gene-LOC117217475	LOC117217475	NW_022887831.1	+	1068984	1070728	0.000000	0.000000	0.000000
gene-LOC117217456	LOC117217456	NW_022887831.1	-	1100379	1102155	0.000000	0.000000	0.000000
gene-LOC117217472	LOC117217472	NW_022887831.1	+	1797054	1797866	0.000000	0.000000	0.000000
gene-LOC117217434	LOC117217434	NW_022887831.1	+	1799142	1801959	0.000000	0.000000	0.000000
gene-LOC117217433	LOC117217433	NW_022887831.1	-	1803599	1807679	0.000000	0.000000	0.000000
gene-LOC117217473	LOC117217473	NW_022887831.1	+	1808588	1815260	0.000000	0.000000	0.000000
gene-LOC117217431	LOC117217431	NW_022887831.1	+	1886026	2124485	0.000000	0.000000	0.000000
gene-LOC117217485	LOC117217485	NW_022887831.1	-	2073047	2082784	0.000000	0.000000	0.000000
gene-LOC117217481	LOC117217481	NW_022887831.1	-	2145443	2146317	0.000000	0.000000	0.000000
gene-LOC117217483	LOC117217483	NW_022887831.1	+	2168976	2175158	0.000000	0.000000	0.000000
gene-LOC117217484	LOC117217484	NW_022887831.1	+	2175624	2181068	0.000000	0.000000	0.000000
gene-LOC117217421	LOC117217421	NW_022887831.1	+	2185857	2188443	0.000000	0.000000	0.000000
gene-LOC117217416	LOC117217416	NW_022887831.1	-	2188530	2281307	1.165333	19.347883	54.243610
gene-LOC117217423	LOC117217423	NW_022887831.1	+	2281834	2283634	0.000000	0.000000	0.000000
gene-LOC117217420	LOC117217420	NW_022887831.1	-	2286528	2289166	0.830560	13.789688	38.660686
gene-LOC117217418	LOC117217418	NW_022887831.1	+	2289473	2297035	0.000000	0.000000	0.000000
gene-LOC117217432	LOC117217432	NW_022887831.1	-	2297275	2322158	2.912074	48.348816	135.550446
gene-LOC117217419	LOC117217419	NW_022887831.1	-	2326276	2329335	0.000000	0.000000	0.000000
gene-LOC117217422	LOC117217422	NW_022887831.1	-	2330150	2340838	0.000000	0.000000	0.000000
gene-LOC117217442	LOC117217442	NW_022887831.1	+	2343056	2355507	0.308931	5.129145	14.380038
gene-LOC117217440	LOC117217440	NW_022887831.1	-	2358127	2419462	0.000000	0.000000	0.000000
gene-LOC117217444	LOC117217444	NW_022887831.1	+	2420847	2426066	3.569830	59.269459	166.167496
gene-LOC117217443	LOC117217443	NW_022887831.1	-	2422731	2425908	1.256417	20.860142	58.483364
gene-LOC117217441	LOC117217441	NW_022887831.1	-	2426247	2642051	0.000000	0.000000	0.000000
gene-LOC117217415	LOC117217415	NW_022887831.1	-	2763241	2764969	0.000000	0.000000	0.000000
gene-LOC117217454	LOC117217454	NW_022887831.1	+	2780514	2782719	0.000000	0.000000	0.000000
gene-LOC117217482	LOC117217482	NW_022887831.1	+	2785465	2793517	0.000000	0.000000	0.000000
gene-LOC117217448	LOC117217448	NW_022887831.1	+	2803503	2805926	5.519685	106.621864	298.924438
gene-LOC117217450	LOC117217450	NW_022887831.1	-	2805678	2807050	0.000000	0.000000	0.000000
gene-LOC117217447	LOC117217447	NW_022887831.1	-	2807361	2811609	0.000000	0.000000	0.000000
gene-LOC117217451	LOC117217451	NW_022887831.1	+	2811985	2814808	0.000000	0.000000	0.000000
gene-LOC117217488	LOC117217488	NW_022887831.1	-	2815596	2817976	6.368568	105.736565	296.442413
gene-LOC117217487	LOC117217487	NW_022887831.1	+	2816150	2966271	0.000000	0.000000	0.000000
gene-Trnak-uuu-6	Trnak-uuu	NW_022887831.1	+	2866895	2866967	0.000000	0.000000	0.000000
gene-Trnak-uuu-7	Trnak-uuu	NW_022887831.1	+	2868394	2868466	0.000000	0.000000	0.000000
gene-LOC117217405	LOC117217405	NW_022887831.1	+	3003572	3047617	0.180297	2.993450	8.392417
gene-LOC117217411	LOC117217411	NW_022887831.1	-	3041890	3043805	0.764342	12.690279	35.578388
gene-LOC117217408	LOC117217408	NW_022887831.1	-	3047604	3049860	0.000000	0.000000	0.000000
gene-LOC117217410	LOC117217410	NW_022887831.1	-	3052942	3053891	0.000000	0.000000	0.000000
gene-LOC117217407	LOC117217407	NW_022887831.1	+	3054373	3057093	0.000000	0.000000	0.000000
gene-LOC117217409	LOC117217409	NW_022887831.1	-	3056955	3060856	1.297047	21.534716	60.374599
gene-LOC117217427	LOC117217427	NW_022887831.1	+	3060995	3062449	3.371528	55.977074	156.936996
gene-LOC117217426	LOC117217426	NW_022887831.1	-	3061976	3086771	1.825931	31.919584	89.489555
gene-LOC117217429	LOC117217429	NW_022887831.1	+	3070017	3071354	0.000000	0.000000	0.000000
gene-LOC117217455	LOC117217455	NW_022887831.1	-	3095644	3097123	0.000000	0.000000	0.000000
gene-LOC117217438	LOC117217438	NW_022887831.1	+	3119192	3306457	0.000000	0.000000	0.000000
gene-LOC117217436	LOC117217436	NW_022887831.1	-	3313259	3319323	11.026951	183.079147	513.279602
gene-LOC117217445	LOC117217445	NW_022887831.1	+	3319452	3405120	0.000000	0.000000	0.000000
gene-LOC117217446	LOC117217446	NW_022887831.1	-	3350114	3350865	0.000000	0.000000	0.000000
gene-LOC117217492	LOC117217492	NW_022887875.1	-	2835	9043	0.000000	0.000000	0.000000
gene-LOC117217503	LOC117217503	NW_022887875.1	-	14584	23734	0.000000	0.000000	0.000000
gene-LOC117217495	LOC117217495	NW_022887875.1	-	27908	34493	0.000000	0.000000	0.000000
gene-LOC117217502	LOC117217502	NW_022887875.1	-	34664	44760	0.000000	0.000000	0.000000
gene-LOC117217493	LOC117217493	NW_022887875.1	-	47923	62233	0.000000	0.000000	0.000000
gene-LOC117217496	LOC117217496	NW_022887875.1	+	69489	78287	0.000000	0.000000	0.000000
gene-LOC117217501	LOC117217501	NW_022887875.1	-	111025	252580	0.000000	0.000000	0.000000
gene-LOC117217498	LOC117217498	NW_022887875.1	-	277216	284870	0.000000	0.000000	0.000000
gene-LOC117217499	LOC117217499	NW_022887875.1	-	287261	288273	0.000000	0.000000	0.000000
gene-LOC117217494	LOC117217494	NW_022887875.1	+	290569	325966	0.000000	0.000000	0.000000
gene-LOC117217497	LOC117217497	NW_022887875.1	-	398479	679501	0.000000	0.000000	0.000000
gene-LOC117217524	LOC117217524	NW_022887885.1	-	40750	134290	0.220544	3.661666	10.265823
gene-LOC117217504	LOC117217504	NW_022887885.1	-	212314	214043	0.000000	0.000000	0.000000
gene-LOC117217505	LOC117217505	NW_022887885.1	+	216669	218156	0.000000	0.000000	0.000000
gene-LOC117217508	LOC117217508	NW_022887885.1	+	218326	221230	0.000000	0.000000	0.000000
gene-LOC117217507	LOC117217507	NW_022887885.1	-	218830	220677	13.708000	227.592285	638.076355
gene-LOC117217506	LOC117217506	NW_022887885.1	-	220808	224898	0.000000	0.000000	0.000000
gene-LOC117217509	LOC117217509	NW_022887885.1	-	228358	233177	0.000000	0.000000	0.000000
gene-LOC117217519	LOC117217519	NW_022887885.1	+	235749	238421	0.000000	0.000000	0.000000
gene-LOC117217520	LOC117217520	NW_022887885.1	-	241494	248377	0.000000	0.000000	0.000000
gene-LOC117217522	LOC117217522	NW_022887885.1	+	250165	252151	2.210275	36.696926	102.883293
gene-LOC117217521	LOC117217521	NW_022887885.1	-	251382	264127	4.351285	78.365929	219.706238
gene-LOC117217523	LOC117217523	NW_022887885.1	+	253379	254739	19.761148	328.091980	919.836670
gene-LOC117217525	LOC117217525	NW_022887885.1	+	264608	271976	0.000000	0.000000	0.000000
gene-LOC117217515	LOC117217515	NW_022887885.1	-	274479	282608	0.163039	2.706917	7.589096
gene-LOC117217516	LOC117217516	NW_022887885.1	+	282527	286656	0.787570	21.039501	58.986221
gene-LOC117217517	LOC117217517	NW_022887885.1	-	286690	290881	0.000000	0.000000	0.000000
gene-LOC117217518	LOC117217518	NW_022887885.1	-	292667	420367	0.000000	0.000000	0.000000
gene-LOC117217531	LOC117217531	NW_022887885.1	+	350659	393913	0.000000	0.000000	0.000000
gene-LOC117217529	LOC117217529	NW_022887885.1	+	379762	382115	0.000000	0.000000	0.000000
gene-LOC117217530	LOC117217530	NW_022887885.1	-	420980	422840	0.000000	0.000000	0.000000
gene-LOC117217533	LOC117217533	NW_022887885.1	-	420980	423638	0.000000	0.000000	0.000000
gene-LOC117217534	LOC117217534	NW_022887885.1	-	424028	425002	5.316279	88.265541	247.460739
gene-LOC117217528	LOC117217528	NW_022887885.1	+	424324	444462	0.000000	0.000000	0.000000
gene-LOC117217527	LOC117217527	NW_022887885.1	-	446302	450146	0.136130	2.275956	6.380857
gene-LOC117217512	LOC117217512	NW_022887885.1	-	453537	456835	0.000000	0.000000	0.000000
gene-LOC117217514	LOC117217514	NW_022887885.1	+	456833	458660	0.000000	0.000000	0.000000
gene-LOC117217511	LOC117217511	NW_022887885.1	-	465312	530522	0.000000	0.000000	0.000000
gene-LOC117217510	LOC117217510	NW_022887885.1	+	539947	549760	0.774988	12.867032	36.073936
gene-LOC117217513	LOC117217513	NW_022887885.1	-	549683	600180	0.000000	0.000000	0.000000
gene-LOC117217536	LOC117217536	NW_022887890.1	-	10699	13366	0.000000	0.000000	0.000000
gene-LOC117217537	LOC117217537	NW_022887937.1	+	4774	5830	0.189215	3.141514	8.807529
gene-LOC117217538	LOC117217538	NW_022887952.1	+	689	1677	0.000000	0.000000	0.000000
gene-LOC117217595	LOC117217595	NW_022887974.1	-	4050	5263	7.367400	122.320061	342.935791
gene-LOC117217607	LOC117217607	NW_022887974.1	-	6724	8874	0.138645	2.301906	6.453611
gene-LOC117217613	LOC117217613	NW_022887974.1	-	10456	11763	0.000000	0.000000	0.000000
gene-LOC117217554	LOC117217554	NW_022887974.1	-	12690	15317	0.000000	0.000000	0.000000
gene-LOC117217568	LOC117217568	NW_022887974.1	-	19812	22919	0.000000	0.000000	0.000000
gene-LOC117217590	LOC117217590	NW_022887974.1	-	24740	25584	0.000000	0.000000	0.000000
gene-LOC117217588	LOC117217588	NW_022887974.1	+	25578	30254	0.000000	0.000000	0.000000
gene-LOC117217589	LOC117217589	NW_022887974.1	-	28871	32044	0.824430	13.687913	38.375347
gene-LOC117217569	LOC117217569	NW_022887974.1	+	34739	39173	0.000000	0.000000	0.000000
gene-LOC117217556	LOC117217556	NW_022887974.1	-	40957	49270	0.000000	0.000000	0.000000
gene-LOC117217555	LOC117217555	NW_022887974.1	+	49351	55047	0.000000	0.000000	0.000000
gene-LOC117217551	LOC117217551	NW_022887974.1	-	55895	57358	0.000000	0.000000	0.000000
gene-LOC117217552	LOC117217552	NW_022887974.1	+	58875	70108	0.073539	1.455575	4.080840
gene-LOC117217553	LOC117217553	NW_022887974.1	-	72649	75043	0.000000	0.000000	0.000000
gene-LOC117217570	LOC117217570	NW_022887974.1	+	76093	77572	0.000000	0.000000	0.000000
gene-LOC117217620	LOC117217620	NW_022887974.1	+	78012	80662	0.000000	0.000000	0.000000
gene-LOC117217623	LOC117217623	NW_022887974.1	-	79992	86003	2.275422	37.778561	105.915741
gene-LOC117217619	LOC117217619	NW_022887974.1	+	80789	108143	0.000000	0.000000	0.000000
gene-LOC117217621	LOC117217621	NW_022887974.1	-	108625	111663	2.017431	33.495167	93.906845
gene-LOC117217622	LOC117217622	NW_022887974.1	-	112945	114121	1.256291	20.858049	58.477501
gene-LOC117217571	LOC117217571	NW_022887974.1	+	116337	124073	0.000000	0.000000	0.000000
gene-LOC117217609	LOC117217609	NW_022887974.1	+	226655	228242	0.000000	0.000000	0.000000
gene-LOC117217608	LOC117217608	NW_022887974.1	+	229554	318527	0.000000	0.000000	0.000000
gene-LOC117217566	LOC117217566	NW_022887974.1	+	321207	336203	0.000000	0.000000	0.000000
gene-LOC117217565	LOC117217565	NW_022887974.1	-	336426	476135	0.000000	0.000000	0.000000
gene-LOC117217540	LOC117217540	NW_022887974.1	-	476780	481171	0.000000	0.000000	0.000000
gene-LOC117217586	LOC117217586	NW_022887974.1	+	481584	483168	0.000000	0.000000	0.000000
gene-LOC117217584	LOC117217584	NW_022887974.1	-	483087	485873	0.000000	0.000000	0.000000
gene-LOC117217557	LOC117217557	NW_022887974.1	+	489033	494107	0.000000	0.000000	0.000000
gene-LOC117217572	LOC117217572	NW_022887974.1	-	497112	1493804	0.000000	0.000000	0.000000
gene-LOC117217563	LOC117217563	NW_022887974.1	+	1791848	1794118	0.123294	2.047035	5.739057
gene-LOC117217605	LOC117217605	NW_022887974.1	+	2544141	2654279	0.000000	0.000000	0.000000
gene-LOC117217612	LOC117217612	NW_022887974.1	-	2662504	2667746	0.000000	0.000000	0.000000
gene-LOC117217611	LOC117217611	NW_022887974.1	-	2667958	2670917	0.000000	0.000000	0.000000
gene-LOC117217610	LOC117217610	NW_022887974.1	+	2670199	2775513	0.000000	0.000000	0.000000
gene-LOC117217597	LOC117217597	NW_022887974.1	+	2801204	2969668	1.269701	21.080694	59.101704
gene-LOC117217603	LOC117217603	NW_022887974.1	-	2853677	2854610	0.000000	0.000000	0.000000
gene-LOC117217601	LOC117217601	NW_022887974.1	-	2954461	2957330	0.362590	6.020038	16.877743
gene-LOC117217598	LOC117217598	NW_022887974.1	-	2969610	3282332	0.441815	8.378327	23.489428
gene-LOC117217600	LOC117217600	NW_022887974.1	+	2988915	2995563	0.000000	0.000000	0.000000
gene-LOC117217599	LOC117217599	NW_022887974.1	+	3007140	3015531	0.000000	0.000000	0.000000
gene-LOC117217602	LOC117217602	NW_022887974.1	+	3273460	3274633	0.000000	0.000000	0.000000
gene-LOC117217596	LOC117217596	NW_022887974.1	-	3283907	3289940	0.000000	0.000000	0.000000
gene-LOC117217558	LOC117217558	NW_022887974.1	+	3302671	3309123	1.008704	16.747391	46.952885
gene-LOC117217614	LOC117217614	NW_022887974.1	-	3309037	3318710	0.000000	0.000000	0.000000
gene-LOC117217617	LOC117217617	NW_022887974.1	+	3318835	3321993	0.562196	11.431514	32.049324
gene-LOC117217616	LOC117217616	NW_022887974.1	-	3321833	3337838	2.196525	38.237263	107.201759
gene-LOC117217618	LOC117217618	NW_022887974.1	+	3326794	3337105	3.027854	50.271099	140.939743
gene-LOC117217544	LOC117217544	NW_022887974.1	-	3338101	3341918	0.000000	0.000000	0.000000
gene-LOC117217545	LOC117217545	NW_022887974.1	+	3366376	3466252	0.000000	0.000000	0.000000
gene-LOC117217550	LOC117217550	NW_022887974.1	-	3485486	3486357	0.000000	0.000000	0.000000
gene-LOC117217547	LOC117217547	NW_022887974.1	+	3487399	3489723	0.000000	0.000000	0.000000
gene-LOC117217548	LOC117217548	NW_022887974.1	-	3489941	3492820	1.387349	24.653732	69.119057
gene-LOC117217549	LOC117217549	NW_022887974.1	+	3492232	3493216	4.664738	77.448090	217.132980
gene-LOC117217559	LOC117217559	NW_022887974.1	-	3493218	3506547	0.000000	0.000000	0.000000
gene-LOC117217591	LOC117217591	NW_022887974.1	-	3509624	3685736	0.000000	0.000000	0.000000
gene-LOC117217594	LOC117217594	NW_022887974.1	-	3553055	3558316	0.000000	0.000000	0.000000
gene-LOC117217587	LOC117217587	NW_022887974.1	+	3694637	3698376	0.000000	0.000000	0.000000
gene-LOC117217560	LOC117217560	NW_022887974.1	+	3699058	3726205	0.000000	0.000000	0.000000
gene-LOC117217567	LOC117217567	NW_022887974.1	+	3712417	3717895	0.000000	0.000000	0.000000
gene-LOC117217561	LOC117217561	NW_022887974.1	+	3766064	3773202	0.000000	0.000000	0.000000
gene-LOC117217562	LOC117217562	NW_022887974.1	+	3780237	3799785	0.000000	0.000000	0.000000
gene-LOC117217581	LOC117217581	NW_022887974.1	+	3801269	3808094	0.000000	0.000000	0.000000
gene-LOC117217580	LOC117217580	NW_022887974.1	+	3808362	3810517	4.009681	66.572258	186.641586
gene-LOC117217578	LOC117217578	NW_022887974.1	-	3810483	3813947	12.961337	215.195526	603.320862
gene-LOC117217582	LOC117217582	NW_022887974.1	+	3810896	3812491	4.028163	66.879112	187.501862
gene-LOC117217579	LOC117217579	NW_022887974.1	-	3814318	3817075	2.654245	44.068108	123.549095
gene-LOC117217576	LOC117217576	NW_022887974.1	+	3814893	3833042	0.396220	29.130915	81.671257
gene-LOC117217575	LOC117217575	NW_022887974.1	+	3837627	3850647	1.447690	25.315956	70.975662
gene-LOC117217583	LOC117217583	NW_022887974.1	-	3842541	3844220	0.000000	0.000000	0.000000
gene-LOC117217577	LOC117217577	NW_022887974.1	-	3853766	3856228	0.000000	0.000000	0.000000
gene-LOC117217574	LOC117217574	NW_022887974.1	+	3856331	3867864	0.000000	0.000000	0.000000
gene-LOC117217604	LOC117217604	NW_022887974.1	+	3873673	3876076	0.000000	0.000000	0.000000
gene-LOC117217543	LOC117217543	NW_022887974.1	-	3878796	3880428	1.026316	17.123247	48.006634
gene-LOC117217541	LOC117217541	NW_022887974.1	+	3880899	3885424	0.000000	0.000000	0.000000
gene-LOC117217542	LOC117217542	NW_022887974.1	+	3887020	3891753	0.151669	2.518142	7.059848
gene-LOC117217564	LOC117217564	NW_022887974.1	-	3899756	3903413	0.000000	0.000000	0.000000
gene-LOC117217624	LOC117217624	NW_022887999.1	-	41880	56373	0.000000	0.000000	0.000000
gene-LOC117217625	LOC117217625	NW_022887999.1	+	53815	54331	0.000000	0.000000	0.000000
gene-LOC117217635	LOC117217635	NW_022887999.1	-	68487	79289	4.922557	81.728622	229.133881
gene-LOC117217633	LOC117217633	NW_022887999.1	-	73729	74752	0.000000	0.000000	0.000000
gene-LOC117217632	LOC117217632	NW_022887999.1	+	78514	85245	6.393458	106.149811	297.600983
gene-LOC117217634	LOC117217634	NW_022887999.1	-	85067	87135	16.798660	278.906158	781.939575
gene-LOC117217630	LOC117217630	NW_022887999.1	-	89549	91821	1.272334	21.124409	59.224266
gene-LOC117217629	LOC117217629	NW_022887999.1	+	91972	97465	0.776198	12.887122	36.130260
gene-LOC117217628	LOC117217628	NW_022887999.1	-	97973	98371	0.781955	12.982705	36.398235
gene-LOC117217636	LOC117217636	NW_022888005.1	+	230	2631	0.000000	0.000000	0.000000
gene-LOC117217637	LOC117217637	NW_022888011.1	-	13528	29325	0.000000	0.000000	0.000000
gene-LOC117217639	LOC117217639	NW_022888026.1	+	13809	15040	1.067776	17.728155	49.702553
gene-LOC117217669	LOC117217669	NW_022888040.1	+	42351	44845	0.000000	0.000000	0.000000
gene-LOC117217668	LOC117217668	NW_022888040.1	-	44978	55713	0.258249	4.287677	12.020906
gene-LOC117217670	LOC117217670	NW_022888040.1	-	55608	57124	0.000000	0.000000	0.000000
gene-LOC117217706	LOC117217706	NW_022888040.1	+	59263	60296	1.157073	19.210745	53.859127
gene-LOC117217705	LOC117217705	NW_022888040.1	-	60280	61796	0.000000	0.000000	0.000000
gene-LOC117217702	LOC117217702	NW_022888040.1	+	63775	64968	0.851364	15.430799	43.261696
gene-LOC117217701	LOC117217701	NW_022888040.1	-	64952	67131	0.000000	0.000000	0.000000
gene-LOC117217713	LOC117217713	NW_022888040.1	+	82471	84811	0.000000	0.000000	0.000000
gene-LOC117217714	LOC117217714	NW_022888040.1	-	85444	88959	0.000000	0.000000	0.000000
gene-LOC117217657	LOC117217657	NW_022888040.1	-	95902	98759	0.000000	0.000000	0.000000
gene-LOC117217717	LOC117217717	NW_022888040.1	+	97422	98946	2.580899	42.850357	120.135002
gene-LOC117217718	LOC117217718	NW_022888040.1	-	98977	101690	0.000000	0.000000	0.000000
gene-LOC117217719	LOC117217719	NW_022888040.1	+	105721	108369	5.136569	85.281837	239.095657
gene-LOC117217675	LOC117217675	NW_022888040.1	-	117890	119935	0.000000	0.000000	0.000000
gene-LOC117217674	LOC117217674	NW_022888040.1	+	120036	123929	0.000000	0.000000	0.000000
gene-LOC117217676	LOC117217676	NW_022888040.1	-	123071	125655	21.639212	359.273224	1007.256287
gene-LOC117217665	LOC117217665	NW_022888040.1	+	126451	140283	0.000000	0.000000	0.000000
gene-LOC117217708	LOC117217708	NW_022888040.1	-	166935	167484	0.000000	0.000000	0.000000
gene-LOC117217703	LOC117217703	NW_022888040.1	+	181490	183719	0.000000	0.000000	0.000000
gene-LOC117217704	LOC117217704	NW_022888040.1	+	195238	200339	0.000000	0.000000	0.000000
gene-LOC117217677	LOC117217677	NW_022888040.1	+	209640	213674	0.000000	0.000000	0.000000
gene-LOC117217709	LOC117217709	NW_022888040.1	-	217024	230954	0.000000	0.000000	0.000000
gene-LOC117217710	LOC117217710	NW_022888040.1	-	235319	268094	0.000000	0.000000	0.000000
gene-LOC117217711	LOC117217711	NW_022888040.1	+	261255	264049	0.000000	0.000000	0.000000
gene-LOC117217712	LOC117217712	NW_022888040.1	-	272758	282209	0.000000	0.000000	0.000000
gene-LOC117217686	LOC117217686	NW_022888040.1	+	285403	290868	0.295946	6.160631	17.271910
gene-LOC117217687	LOC117217687	NW_022888040.1	+	296243	297898	0.000000	0.000000	0.000000
gene-LOC117217653	LOC117217653	NW_022888040.1	+	300451	302550	0.000000	0.000000	0.000000
gene-LOC117217658	LOC117217658	NW_022888040.1	-	304600	306399	0.000000	0.000000	0.000000
gene-LOC117217688	LOC117217688	NW_022888040.1	+	312775	314415	0.000000	0.000000	0.000000
gene-LOC117217689	LOC117217689	NW_022888040.1	-	316137	317622	0.000000	0.000000	0.000000
gene-LOC117217659	LOC117217659	NW_022888040.1	+	318581	326836	0.000000	0.000000	0.000000
gene-LOC117217694	LOC117217694	NW_022888040.1	+	327805	333191	0.000000	0.000000	0.000000
gene-LOC117217696	LOC117217696	NW_022888040.1	-	331345	362078	10.439691	173.328918	485.943970
gene-LOC117217692	LOC117217692	NW_022888040.1	+	333658	337939	0.607820	11.194093	31.383694
gene-LOC117217693	LOC117217693	NW_022888040.1	-	335360	336630	5.392035	89.523308	250.987015
gene-LOC117217691	LOC117217691	NW_022888040.1	+	337586	362967	7.361226	122.217560	342.648407
gene-LOC117217690	LOC117217690	NW_022888040.1	-	362843	372504	0.230788	3.862195	10.828027
gene-LOC117217697	LOC117217697	NW_022888040.1	-	374694	375069	0.000000	0.000000	0.000000
gene-LOC117217695	LOC117217695	NW_022888040.1	+	375235	376551	0.000000	0.000000	0.000000
gene-LOC117217648	LOC117217648	NW_022888040.1	+	378207	384078	0.000000	0.000000	0.000000
gene-LOC117217649	LOC117217649	NW_022888040.1	+	384828	385812	0.000000	0.000000	0.000000
gene-LOC117217650	LOC117217650	NW_022888040.1	+	385891	391541	4.552892	75.591125	211.926804
gene-LOC117217647	LOC117217647	NW_022888040.1	-	388637	395669	6.563178	108.967659	305.501068
gene-LOC117217655	LOC117217655	NW_022888040.1	+	397547	420983	0.000000	0.000000	0.000000
gene-LOC117217699	LOC117217699	NW_022888040.1	-	428039	435004	0.000000	0.000000	0.000000
gene-LOC117217698	LOC117217698	NW_022888040.1	-	437826	442281	0.000000	0.000000	0.000000
gene-LOC117217664	LOC117217664	NW_022888040.1	-	443378	445005	0.000000	0.000000	0.000000
gene-LOC117217663	LOC117217663	NW_022888040.1	-	445154	453621	0.000000	0.000000	0.000000
gene-LOC117217671	LOC117217671	NW_022888040.1	+	455392	456163	0.000000	0.000000	0.000000
gene-LOC117217726	LOC117217726	NW_022888040.1	+	458324	459217	0.668192	11.093912	31.102823
gene-LOC117217725	LOC117217725	NW_022888040.1	-	459119	460108	1.190152	19.759953	55.398880
gene-LOC117217724	LOC117217724	NW_022888040.1	+	461638	462988	0.000000	0.000000	0.000000
gene-LOC117217723	LOC117217723	NW_022888040.1	-	463127	479730	0.000000	0.000000	0.000000
gene-LOC117217721	LOC117217721	NW_022888040.1	+	480793	494782	0.031415	0.712861	1.998574
gene-LOC117217660	LOC117217660	NW_022888040.1	+	502341	502775	0.007663	0.127228	0.356695
gene-LOC117217683	LOC117217683	NW_022888040.1	+	511040	517365	0.000000	0.000000	0.000000
