Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107064604	LOC107064604	NW_015148982.1	-	1467943	1471363	11.484458	11.029119	24.743769
gene-LOC107064605	LOC107064605	NW_015148982.1	+	1471671	1477088	10.000000	10.352160	23.225016
gene-LOC107064613	LOC107064613	NW_015148982.1	+	1492601	1515565	35.525829	34.117290	76.541954
gene-LOC107064608	LOC107064608	NW_015148982.1	-	1520525	1524013	67.627960	70.510155	158.189148
gene-LOC107064607	LOC107064607	NW_015148982.1	+	1524106	1525674	25.611523	24.596069	55.181149
gene-LOC107064614	LOC107064614	NW_015148982.1	-	1530226	1533939	16.606087	15.947685	35.778542
gene-LOC107064630	LOC107064630	NW_015148982.1	+	1535611	1539793	9.209963	8.844804	19.843269
gene-LOC107064518	LOC107064518	NW_015148982.1	+	1540223	1541497	25.818060	24.794420	55.626144
gene-LOC107064587	LOC107064587	NW_015148982.1	+	1542568	1550050	39.422791	38.037174	85.336189
gene-LOC107064589	LOC107064589	NW_015148982.1	-	1549517	1553548	8.041951	7.723102	17.326736
gene-LOC107064588	LOC107064588	NW_015148982.1	-	1553920	1560687	28.512369	36.820889	82.607452
gene-LOC107064586	LOC107064586	NW_015148982.1	+	1560711	1567780	8.591802	9.212749	20.668755
gene-LOC107064521	LOC107064521	NW_015148982.1	-	1567930	1569076	3.537297	3.397049	7.621262
gene-LOC107064469	LOC107064469	NW_015148982.1	+	1650725	1754233	0.000000	0.000000	0.000000
gene-LOC107064470	LOC107064470	NW_015148982.1	+	1786942	1965558	3.581058	3.439075	7.715547
gene-LOC107064576	LOC107064576	NW_015148982.1	+	1941179	1942337	0.316684	0.304128	0.682310
gene-LOC107064573	LOC107064573	NW_015148982.1	+	1972201	1991416	126.149940	132.255066	296.713562
gene-LOC107064575	LOC107064575	NW_015148982.1	+	1996026	2109621	0.533606	1.512606	3.393523
gene-LOC107064577	LOC107064577	NW_015148982.1	-	2164621	2174099	22.950350	24.398111	54.737034
gene-LOC107064578	LOC107064578	NW_015148982.1	-	2174741	2184999	288.564209	277.123138	621.724304
gene-LOC107064579	LOC107064579	NW_015148982.1	-	2185986	2188705	39.468403	51.945953	116.540451
gene-LOC107064582	LOC107064582	NW_015148982.1	-	2194739	2235619	0.644947	0.619376	1.389567
gene-LOC107064583	LOC107064583	NW_015148982.1	+	2213786	2216008	208.975388	200.689865	450.246643
gene-LOC107064618	LOC107064618	NW_015148982.1	+	2239481	2243426	2.652833	2.547653	5.715645
gene-LOC107064617	LOC107064617	NW_015148982.1	+	2244316	2249202	3.844080	3.691669	8.282239
gene-LOC107064520	LOC107064520	NW_015148982.1	+	2250598	2252008	36.216049	34.780148	78.029068
gene-LOC107064517	LOC107064517	NW_015148982.1	+	2252513	2254739	12.148252	11.666595	26.173943
gene-LOC107064610	LOC107064610	NW_015148982.1	-	2256804	2270112	31.730055	40.006039	89.753326
gene-LOC107064596	LOC107064596	NW_015148982.1	+	2270913	2290104	24.621138	99.228989	222.619690
gene-LOC107064598	LOC107064598	NW_015148982.1	-	2283239	2285625	4.951779	4.755449	10.668825
gene-LOC107064550	LOC107064550	NW_015148982.1	-	2292035	2298549	0.993521	1.107608	2.484913
gene-LOC107064549	LOC107064549	NW_015148982.1	+	2298557	2308544	9.581749	16.301180	36.571606
gene-LOC107064551	LOC107064551	NW_015148982.1	-	2307450	2310417	6.830975	6.560139	14.717635
gene-LOC107064552	LOC107064552	NW_015148982.1	-	2311609	2321499	370.237732	355.558441	797.693420
gene-LOC107064554	LOC107064554	NW_015148982.1	+	2316220	2316856	9.377570	9.005766	20.204386
gene-LOC107064553	LOC107064553	NW_015148982.1	+	2322693	2323833	465.623169	447.162018	1003.205566
gene-LOC107064558	LOC107064558	NW_015148982.1	-	2323860	2335323	34.592411	33.220882	74.530869
gene-LOC107064556	LOC107064556	NW_015148982.1	-	2325465	2326658	13.905615	13.419100	30.105677
gene-LOC107064555	LOC107064555	NW_015148982.1	+	2328295	2332268	0.861573	0.827413	1.856297
gene-LOC107064538	LOC107064538	NW_015148982.1	-	2340847	2352778	7.000535	7.206449	16.167629
gene-LOC107064539	LOC107064539	NW_015148982.1	-	2355997	2483302	14.971324	29.167639	65.437439
gene-LOC107064540	LOC107064540	NW_015148982.1	-	2477125	2480939	358.344666	344.136902	772.069336
gene-LOC107064542	LOC107064542	NW_015148982.1	-	2484329	2486952	728.600464	712.374207	1598.207520
gene-LOC107064543	LOC107064543	NW_015148982.1	+	2487542	2490406	9.149258	8.786506	19.712479
gene-LOC107064626	LOC107064626	NW_015148982.1	-	2493988	2520549	10.205546	9.903612	22.218700
gene-LOC107064645	LOC107064645	NW_015148983.1	+	7	331	0.000000	0.000000	0.000000
gene-LOC107064639	LOC107064639	NW_015148983.1	+	1182	5705	4.188924	4.022840	9.025220
gene-LOC107064675	LOC107064675	NW_015148983.1	-	5803	28383	1.726133	1.883591	4.225825
gene-LOC107064640	LOC107064640	NW_015148983.1	+	30961	39301	0.000000	0.000000	0.000000
gene-LOC107064677	LOC107064677	NW_015148983.1	-	40365	282799	5.964199	15.791542	35.428242
gene-LOC107064720	LOC107064720	NW_015148983.1	-	345861	352680	10.195535	11.772781	26.412170
gene-Trnan-guu	Trnan-guu	NW_015148983.1	-	353563	353636	0.000000	0.000000	0.000000
gene-LOC107064699	LOC107064699	NW_015148983.1	-	368702	580518	8.227672	8.097950	18.167707
gene-LOC107064700	LOC107064700	NW_015148983.1	-	580532	594578	4.228782	4.061118	9.111096
gene-LOC107064701	LOC107064701	NW_015148983.1	-	599426	608173	8.713023	8.367567	18.772591
gene-LOC107064703	LOC107064703	NW_015148983.1	+	603878	605171	242.860092	233.231125	523.252747
gene-LOC107064653	LOC107064653	NW_015148983.1	+	608473	611070	30.224728	30.202200	67.758469
gene-LOC107064655	LOC107064655	NW_015148983.1	-	612524	615527	18.630322	17.891663	40.139847
gene-LOC107064656	LOC107064656	NW_015148983.1	+	615562	616042	58.129917	55.825165	125.243454
gene-LOC107064657	LOC107064657	NW_015148983.1	-	615882	616648	33.572899	32.241791	72.334290
gene-LOC107064658	LOC107064658	NW_015148983.1	-	617662	648647	62.560654	104.208549	233.791306
gene-LOC107064660	LOC107064660	NW_015148983.1	-	649653	651349	18.108713	17.390734	39.016018
gene-LOC107064661	LOC107064661	NW_015148983.1	+	651475	658776	8.852959	8.501954	19.074089
gene-LOC107064662	LOC107064662	NW_015148983.1	-	658929	661434	72.062675	69.205513	155.262192
gene-LOC107064667	LOC107064667	NW_015148983.1	+	661809	663271	5.445740	5.229826	11.733086
gene-LOC107064668	LOC107064668	NW_015148983.1	-	663362	666187	10.862753	10.432064	23.404278
gene-LOC107064669	LOC107064669	NW_015148983.1	-	668709	680168	5.827353	5.940585	13.327670
gene-LOC107064674	LOC107064674	NW_015148983.1	-	680721	681523	61.279102	58.849491	132.028519
gene-LOC107064673	LOC107064673	NW_015148983.1	+	681779	682370	60.372215	57.978561	130.074585
gene-LOC107064671	LOC107064671	NW_015148983.1	+	682228	685144	40.995438	41.737141	93.637047
gene-LOC107064672	LOC107064672	NW_015148983.1	+	682307	682781	51.543198	49.499599	111.052078
gene-LOC107064706	LOC107064706	NW_015148983.1	+	698382	912423	65.627831	63.454464	142.359741
gene-LOC107064718	LOC107064718	NW_015148983.1	+	988207	991320	42.616165	40.926506	91.818398
gene-LOC107064705	LOC107064705	NW_015148983.1	-	999057	1007514	15.166438	14.622612	32.805752
gene-LOC107064687	LOC107064687	NW_015148983.1	+	1012092	1014105	492.532379	529.350769	1187.595459
gene-LOC107064685	LOC107064685	NW_015148983.1	-	1013781	1026087	59.276096	56.925903	127.712952
gene-LOC107064686	LOC107064686	NW_015148983.1	-	1017342	1018918	32.032181	30.762159	69.014740
gene-LOC107064684	LOC107064684	NW_015148983.1	+	1028169	1031919	41.191799	39.558617	88.749542
gene-LOC107064688	LOC107064688	NW_015148983.1	-	1033509	1034806	27.687437	26.589678	59.653801
gene-LOC107064689	LOC107064689	NW_015148983.1	+	1035226	1036121	5.949130	5.713258	12.817661
gene-LOC107064717	LOC107064717	NW_015148983.1	+	1050968	1078790	2.650457	2.545371	5.710526
gene-LOC107064711	LOC107064711	NW_015148983.1	+	1087487	1089821	25.188349	24.189674	54.269402
gene-LOC107064712	LOC107064712	NW_015148983.1	-	1148078	1180120	2.628253	2.524047	5.662686
gene-LOC107064652	LOC107064652	NW_015148983.1	-	1249705	1346775	75.030090	110.408890	247.701736
gene-LOC107064679	LOC107064679	NW_015148983.1	-	1349608	1354067	16.875000	16.212551	36.372772
gene-LOC107064682	LOC107064682	NW_015148983.1	+	1354653	1357326	31.037840	31.324402	70.276123
gene-LOC107064683	LOC107064683	NW_015148983.1	-	1358471	1359803	4.653433	4.468932	10.026026
gene-LOC107064678	LOC107064678	NW_015148983.1	-	1361647	1370006	32.822868	32.935436	73.890472
gene-LOC107064680	LOC107064680	NW_015148983.1	+	1370039	1373896	24.530842	23.558237	52.852776
gene-LOC107064704	LOC107064704	NW_015148983.1	+	1383869	1472104	1.437702	8.273572	18.561714
gene-LOC107064722	LOC107064722	NW_015148983.1	-	1473503	1474098	2.776081	2.666014	5.981188
gene-LOC107064724	LOC107064724	NW_015148983.1	+	1474353	1475665	18.211742	17.489677	39.237999
gene-LOC107064723	LOC107064723	NW_015148983.1	+	1475921	1477370	16.951336	16.279245	36.522396
gene-LOC107064725	LOC107064725	NW_015148983.1	-	1478016	1479021	0.000000	0.000000	0.000000
gene-LOC107064641	LOC107064641	NW_015148983.1	+	1480262	1482620	7.240187	6.953126	15.599300
gene-LOC107064713	LOC107064713	NW_015148983.1	-	1559676	1564455	0.000000	0.000000	0.000000
gene-LOC107064643	LOC107064643	NW_015148983.1	+	1576103	1630785	11.660347	11.198035	25.122730
gene-LOC107064644	LOC107064644	NW_015148983.1	+	1634434	1636104	1.268107	1.217829	2.732192
gene-LOC107064710	LOC107064710	NW_015148983.1	-	1728361	1817591	26.069204	25.035606	56.167244
gene-LOC107064714	LOC107064714	NW_015148983.1	+	1947592	1949518	8.198456	7.873401	17.663933
gene-LOC107064715	LOC107064715	NW_015148983.1	-	1950053	1952806	32.239811	31.097017	69.765991
gene-LOC107064694	LOC107064694	NW_015148983.1	-	1953645	1973979	24.747530	25.023306	56.139648
gene-LOC107064693	LOC107064693	NW_015148983.1	+	1954119	1969967	5.057079	4.856575	10.895699
gene-LOC107064719	LOC107064719	NW_015148983.1	+	1975053	1979833	25.583105	24.568781	55.119926
gene-LOC107064707	LOC107064707	NW_015148983.1	+	1980959	1985328	14.591445	14.012919	31.437908
gene-LOC107064708	LOC107064708	NW_015148983.1	+	1985423	1988353	19.534521	19.246628	43.179710
gene-LOC107064663	LOC107064663	NW_015148983.1	+	1991602	2202487	11.477109	11.022061	24.727936
gene-LOC107064664	LOC107064664	NW_015148983.1	-	2209718	2369349	68.925629	129.001984	289.415253
gene-LOC107064666	LOC107064666	NW_015148983.1	-	2321794	2325043	6.120773	5.878095	13.187474
gene-LOC107064646	LOC107064646	NW_015148983.1	+	2370409	2372572	116.417839	111.802078	250.827347
gene-LOC107064647	LOC107064647	NW_015148983.1	-	2373944	2375627	12.216890	11.732512	26.321825
gene-LOC107064650	LOC107064650	NW_015148983.1	+	2378610	2382258	191.346664	228.964325	513.680237
gene-LOC107064651	LOC107064651	NW_015148983.1	-	2382634	2384016	73.840126	70.912491	159.091797
gene-LOC107064648	LOC107064648	NW_015148983.1	+	2384972	2427125	28.040154	31.705761	71.131699
gene-LOC107064695	LOC107064695	NW_015148983.1	+	2427523	2431733	45.758476	46.670757	104.705582
gene-LOC107064697	LOC107064697	NW_015148983.1	+	2433017	2435493	5.779883	5.550721	12.453012
gene-LOC107064698	LOC107064698	NW_015148983.1	-	2436254	2440629	10.486571	10.137853	22.744219
gene-LOC107064716	LOC107064716	NW_015148983.1	+	2441572	2443745	27.305981	26.980370	60.530312
gene-LOC107064690	LOC107064690	NW_015148983.1	-	2450619	2571736	24.026970	31.973188	71.731674
gene-LOC107064800	LOC107064800	NW_015148984.1	+	13102	171632	1.154248	11.975655	26.867317
gene-LOC107064726	LOC107064726	NW_015148984.1	-	138163	139887	0.151884	0.145862	0.327241
gene-LOC107064809	LOC107064809	NW_015148984.1	-	185899	198201	6.925138	8.255507	18.521183
gene-LOC107064802	LOC107064802	NW_015148984.1	-	199230	205255	83.252785	127.093224	285.132965
gene-LOC107064801	LOC107064801	NW_015148984.1	+	204702	210810	78.809990	76.473137	171.567078
gene-LOC107064798	LOC107064798	NW_015148984.1	-	217057	224575	4.870938	4.677814	10.494650
gene-LOC107064799	LOC107064799	NW_015148984.1	+	225697	230420	1.717926	1.649813	3.701347
gene-LOC107064815	LOC107064815	NW_015148984.1	+	231166	234958	29.343822	50.837948	114.054657
gene-LOC107064820	LOC107064820	NW_015148984.1	+	235819	237799	8.247290	7.920299	17.769148
gene-LOC107064746	LOC107064746	NW_015148984.1	-	238301	239782	22.336426	22.151007	49.695663
gene-LOC107064727	LOC107064727	NW_015148984.1	+	239944	243282	7.940778	7.625940	17.108755
gene-LOC107064791	LOC107064791	NW_015148984.1	-	243462	246495	13.845609	13.296655	29.830973
gene-LOC107064788	LOC107064788	NW_015148984.1	-	246738	249661	43.445305	41.722775	93.604813
gene-LOC107064792	LOC107064792	NW_015148984.1	+	250127	251137	23.881306	22.934454	51.453323
gene-LOC107064790	LOC107064790	NW_015148984.1	+	251498	255072	28.847431	33.745842	75.708603
gene-LOC107064819	LOC107064819	NW_015148984.1	-	257690	260585	16.244291	15.600234	34.999039
gene-LOC107064771	LOC107064771	NW_015148984.1	-	260977	265557	6.995845	6.718472	15.072855
gene-LOC107064775	LOC107064775	NW_015148984.1	+	265667	277140	0.842777	0.864562	1.939641
gene-LOC107064774	LOC107064774	NW_015148984.1	-	267534	269213	1.683368	1.616625	3.626890
gene-LOC107064770	LOC107064770	NW_015148984.1	-	269191	276535	2.723917	2.615918	5.868799
gene-LOC107064776	LOC107064776	NW_015148984.1	+	277300	279485	40.025352	38.438419	86.236382
gene-LOC107064772	LOC107064772	NW_015148984.1	-	278596	281758	30.073055	28.880711	64.793716
gene-LOC107064777	LOC107064777	NW_015148984.1	+	280891	282528	9.942659	9.548450	21.421896
gene-LOC107064804	LOC107064804	NW_015148984.1	+	283258	288926	3.865153	3.711906	8.327641
gene-LOC107064806	LOC107064806	NW_015148984.1	+	289650	295749	2.670125	2.564259	5.752902
gene-LOC107064805	LOC107064805	NW_015148984.1	-	296818	321096	1.306877	1.423580	3.193795
gene-LOC107064794	LOC107064794	NW_015148984.1	+	368780	372595	37.861206	38.396343	86.141991
gene-LOC107064793	LOC107064793	NW_015148984.1	+	373152	438924	14.242424	13.701644	30.739563
gene-LOC107064764	LOC107064764	NW_015148984.1	-	504404	585559	28.112118	27.094444	60.786236
gene-LOC107064769	LOC107064769	NW_015148984.1	-	585813	588684	43.091789	41.383274	92.843147
gene-LOC107064768	LOC107064768	NW_015148984.1	-	589145	590043	18.646397	17.907101	40.174480
gene-LOC107064765	LOC107064765	NW_015148984.1	+	622077	656236	5.428531	5.732202	12.860165
gene-LOC107064767	LOC107064767	NW_015148984.1	+	659343	678673	13.185395	12.662618	28.408512
gene-LOC107064728	LOC107064728	NW_015148984.1	-	750509	751432	0.000000	0.000000	0.000000
gene-LOC107064763	LOC107064763	NW_015148984.1	-	753655	754515	0.000000	0.000000	0.000000
gene-LOC107064729	LOC107064729	NW_015148984.1	-	757051	757999	0.000000	0.000000	0.000000
gene-LOC107064730	LOC107064730	NW_015148984.1	-	760038	762453	0.405022	0.388964	0.872638
gene-LOC107064731	LOC107064731	NW_015148984.1	-	766983	769644	0.000000	0.000000	0.000000
gene-LOC107064821	LOC107064821	NW_015148984.1	-	771403	773213	0.000000	0.000000	0.000000
gene-LOC107064732	LOC107064732	NW_015148984.1	-	777534	779701	0.000000	0.000000	0.000000
gene-LOC107064733	LOC107064733	NW_015148984.1	-	781019	782281	0.000000	0.000000	0.000000
gene-LOC107064734	LOC107064734	NW_015148984.1	-	784735	792182	0.000000	0.000000	0.000000
gene-LOC107064735	LOC107064735	NW_015148984.1	+	796958	798286	0.000000	0.000000	0.000000
gene-LOC107064736	LOC107064736	NW_015148984.1	-	800104	802752	0.000000	0.000000	0.000000
gene-LOC107064737	LOC107064737	NW_015148984.1	-	804232	805781	0.000000	0.000000	0.000000
gene-LOC107064738	LOC107064738	NW_015148984.1	-	807725	808917	0.000000	0.000000	0.000000
gene-LOC107064739	LOC107064739	NW_015148984.1	-	815081	816241	0.000000	0.000000	0.000000
gene-LOC107064740	LOC107064740	NW_015148984.1	-	820418	823060	0.000000	0.000000	0.000000
gene-LOC107064741	LOC107064741	NW_015148984.1	-	831620	832718	0.000000	0.000000	0.000000
gene-LOC107064742	LOC107064742	NW_015148984.1	-	839651	840820	0.000000	0.000000	0.000000
gene-LOC107064743	LOC107064743	NW_015148984.1	-	847637	848938	0.000000	0.000000	0.000000
gene-LOC107064744	LOC107064744	NW_015148984.1	-	856407	858687	0.000000	0.000000	0.000000
gene-LOC107064749	LOC107064749	NW_015148984.1	-	862694	866802	0.492824	0.473284	1.061811
gene-LOC107064750	LOC107064750	NW_015148984.1	-	870741	874020	0.218845	0.210168	0.471511
gene-LOC107064818	LOC107064818	NW_015148984.1	+	880888	883508	14.349432	14.452487	32.424076
gene-LOC107064747	LOC107064747	NW_015148984.1	-	883785	885064	44.427731	42.666248	95.721497
gene-LOC107064823	LOC107064823	NW_015148984.1	-	895907	899120	0.691448	0.664033	1.489755
gene-LOC107064780	LOC107064780	NW_015148984.1	-	899843	902332	3.230243	3.102170	6.959701
gene-LOC107064778	LOC107064778	NW_015148984.1	+	902329	1084318	2.854398	14.010077	31.431534
gene-LOC107064781	LOC107064781	NW_015148984.1	+	994123	997740	0.590753	0.567331	1.272803
gene-LOC107064810	LOC107064810	NW_015148984.1	+	1093894	1097661	20.595572	19.778992	44.374065
gene-LOC107064782	LOC107064782	NW_015148984.1	-	1099668	1399668	1.974872	1.896572	4.254949
gene-LOC107064751	LOC107064751	NW_015148984.1	+	1487301	1502798	0.000000	0.000000	0.000000
gene-LOC107064814	LOC107064814	NW_015148984.1	-	1513468	1514748	15.051237	14.454482	32.428551
gene-LOC107064812	LOC107064812	NW_015148984.1	+	1514978	1518958	38.500633	39.950146	89.627930
gene-LOC107064822	LOC107064822	NW_015148984.1	+	1519409	1526638	0.118560	0.123921	0.278016
gene-LOC107064811	LOC107064811	NW_015148984.1	+	1527114	1531820	24.088778	24.995508	56.077282
gene-LOC107064795	LOC107064795	NW_015148984.1	-	1537023	1776042	5.559171	5.354713	12.013269
gene-LOC107064797	LOC107064797	NW_015148984.1	+	1539838	1542394	0.727279	0.698444	1.566954
gene-LOC107064752	LOC107064752	NW_015148984.1	-	1784626	1815204	72.549461	69.672997	156.311005
gene-LOC107064753	LOC107064753	NW_015148984.1	+	1832964	1848351	113.811493	109.959099	246.692627
gene-LOC107064755	LOC107064755	NW_015148984.1	-	1844690	1847696	4.379653	4.206007	9.436154
gene-LOC107064756	LOC107064756	NW_015148984.1	+	1850079	1878299	6.339466	7.132560	16.001860
gene-LOC107064757	LOC107064757	NW_015148984.1	+	1882818	1914862	17.294176	16.885967	37.883575
gene-LOC107064758	LOC107064758	NW_015148984.1	-	1925886	2229042	17.999512	17.957617	40.287815
gene-LOC107064761	LOC107064761	NW_015148984.1	+	1948326	1949999	4.742533	4.554500	10.217996
gene-LOC107064760	LOC107064760	NW_015148984.1	+	1951383	1953483	8.426463	8.092369	18.155184
gene-LOC107064762	LOC107064762	NW_015148984.1	-	2156283	2157174	0.000000	0.000000	0.000000
gene-LOC107064748	LOC107064748	NW_015148984.1	+	2229754	2231275	18.355289	17.627535	39.547279
gene-LOC107064784	LOC107064784	NW_015148984.1	-	2232153	2246167	30.481777	36.250576	81.327972
gene-LOC107064783	LOC107064783	NW_015148984.1	-	2237879	2241559	6.662403	6.448268	14.466655
gene-LOC107064785	LOC107064785	NW_015148984.1	+	2242294	2243569	7.200386	6.914903	15.513548
gene-LOC107064787	LOC107064787	NW_015148984.1	+	2243563	2244679	4.313612	4.619732	10.364343
gene-LOC107064786	LOC107064786	NW_015148984.1	+	2245875	2247577	10.793563	10.365617	23.255205
gene-LOC107064807	LOC107064807	NW_015148984.1	+	2248053	2257336	25.823128	36.923367	82.837372
gene-LOC107064816	LOC107064816	NW_015148984.1	+	2266034	2268830	1.784447	1.713697	3.844669
gene-LOC107064817	LOC107064817	NW_015148984.1	-	2270002	2271107	0.423746	0.406945	0.912979
gene-LOC107064858	LOC107064858	NW_015148985.1	+	64530	181081	8.973061	38.106030	85.490662
gene-LOC107064888	LOC107064888	NW_015148985.1	+	189604	197043	151.183182	145.794739	327.089722
gene-LOC107064866	LOC107064866	NW_015148985.1	+	201937	211455	38.917774	38.398720	86.147316
gene-LOC107064867	LOC107064867	NW_015148985.1	+	214886	219362	0.225372	0.216436	0.485574
gene-LOC107064868	LOC107064868	NW_015148985.1	+	221335	242097	26.287964	155.887970	349.733795
gene-LOC107064860	LOC107064860	NW_015148985.1	+	249132	329172	6.605713	6.343808	14.232299
gene-LOC107064861	LOC107064861	NW_015148985.1	-	275082	278764	0.303385	0.291356	0.653656
gene-LOC107064863	LOC107064863	NW_015148985.1	+	332137	334460	57.451180	55.173340	123.781090
gene-LOC107064862	LOC107064862	NW_015148985.1	-	334506	336394	35.746044	34.328777	77.016418
gene-LOC107064864	LOC107064864	NW_015148985.1	-	337271	338762	505.893921	485.836090	1089.970703
gene-LOC107064865	LOC107064865	NW_015148985.1	-	341322	435245	20.648869	19.830175	44.488892
gene-LOC107064877	LOC107064877	NW_015148985.1	-	439574	611201	37.262928	35.785519	80.284615
gene-LOC107064878	LOC107064878	NW_015148985.1	-	611766	613698	350.935913	337.021912	756.106812
gene-LOC107064876	LOC107064876	NW_015148985.1	-	613966	615997	11.874759	11.403945	25.584690
gene-LOC107064879	LOC107064879	NW_015148985.1	+	616853	618516	22.716650	21.815973	48.944019
gene-LOC107064904	LOC107064904	NW_015148985.1	-	619253	622460	89.150536	87.448753	196.190781
gene-LOC107064869	LOC107064869	NW_015148985.1	+	624221	630195	87.392441	91.753120	205.847626
gene-LOC107064870	LOC107064870	NW_015148985.1	+	630590	632676	68.421425	65.708633	147.416962
gene-LOC107064871	LOC107064871	NW_015148985.1	-	634319	636614	20.529640	19.715675	44.232010
gene-LOC107064908	LOC107064908	NW_015148985.1	+	637377	641027	24.138987	23.181919	52.008507
gene-LOC107064897	LOC107064897	NW_015148985.1	+	641928	646499	0.981304	0.942397	2.114263
gene-LOC107064872	LOC107064872	NW_015148985.1	-	653783	698871	13.508903	19.571924	43.909504
gene-Trnap-ugg	Trnap-ugg	NW_015148985.1	-	666440	666511	0.000000	0.000000	0.000000
gene-Trnap-ugg-2	Trnap-ugg	NW_015148985.1	-	667243	667314	0.000000	0.000000	0.000000
gene-LOC107064837	LOC107064837	NW_015148985.1	-	700669	703073	2.043605	1.962580	4.403037
gene-LOC107064851	LOC107064851	NW_015148985.1	-	707003	731616	20.446802	40.729893	91.377289
gene-LOC107064853	LOC107064853	NW_015148985.1	-	731833	735099	19.375662	18.607450	41.745716
gene-LOC107064852	LOC107064852	NW_015148985.1	-	735150	737347	16.098749	19.457642	43.653111
gene-LOC107064850	LOC107064850	NW_015148985.1	-	739961	771377	47.826790	46.961544	105.357971
gene-LOC107064854	LOC107064854	NW_015148985.1	-	776595	784981	69.495537	69.456390	155.825027
gene-LOC107064900	LOC107064900	NW_015148985.1	-	787226	792390	29.787008	32.598694	73.134995
gene-LOC107064906	LOC107064906	NW_015148985.1	+	792719	796591	98.064827	123.437790	276.932007
gene-LOC107064859	LOC107064859	NW_015148985.1	-	818965	890106	1.002860	1.137259	2.551435
gene-LOC107064898	LOC107064898	NW_015148985.1	+	891914	897607	19.012169	18.258371	40.962551
gene-LOC107064896	LOC107064896	NW_015148985.1	-	897731	899173	13.956738	13.403378	30.070404
gene-LOC107064895	LOC107064895	NW_015148985.1	+	899384	905880	19.993189	24.966825	56.012939
gene-LOC107064905	LOC107064905	NW_015148985.1	+	907761	917091	3.303654	8.049780	18.059637
gene-LOC107064913	LOC107064913	NW_015148985.1	-	927967	929267	17.808081	17.849140	40.044449
gene-LOC107064914	LOC107064914	NW_015148985.1	+	929276	931161	13.163758	12.768174	28.645329
gene-LOC107064916	LOC107064916	NW_015148985.1	-	933062	936339	13.403753	12.879224	28.894468
gene-LOC107064899	LOC107064899	NW_015148985.1	+	936559	940401	35.046848	33.657299	75.509972
gene-LOC107064824	LOC107064824	NW_015148985.1	-	941162	947783	0.998413	0.958828	2.151125
gene-LOC107064826	LOC107064826	NW_015148985.1	+	957157	970444	0.000000	0.000000	0.000000
gene-LOC107064880	LOC107064880	NW_015148985.1	-	995644	1037851	3.146524	3.282802	7.364948
gene-LOC107064881	LOC107064881	NW_015148985.1	-	1053000	1128227	24.461538	24.007959	53.861729
gene-LOC107064883	LOC107064883	NW_015148985.1	+	1102147	1103385	0.000000	0.000000	0.000000
gene-LOC107064884	LOC107064884	NW_015148985.1	+	1118490	1120365	0.892324	0.856945	1.922551
gene-LOC107064891	LOC107064891	NW_015148985.1	+	1129141	1132027	52.876823	54.232677	121.670715
gene-LOC107064845	LOC107064845	NW_015148985.1	-	1136454	1633415	12.780813	14.532418	32.603401
gene-LOC107064849	LOC107064849	NW_015148985.1	+	1638599	1658564	0.468962	0.991794	2.225084
gene-LOC107064847	LOC107064847	NW_015148985.1	-	1651207	1654007	7.414716	7.130084	15.996304
gene-LOC107064848	LOC107064848	NW_015148985.1	+	1691880	1763545	7.633344	7.330695	16.446375
gene-LOC107064836	LOC107064836	NW_015148985.1	-	1858610	1860215	18.611732	21.064013	47.257000
gene-LOC107064894	LOC107064894	NW_015148985.1	+	1887156	1893637	20.598036	19.781361	44.379372
gene-LOC107064842	LOC107064842	NW_015148985.1	-	1906311	1907635	1.387161	1.332162	2.988699
gene-LOC107064839	LOC107064839	NW_015148985.1	-	1908406	1909968	4.333925	4.328618	9.711229
gene-LOC107064892	LOC107064892	NW_015148985.1	+	1910173	1916169	13.613427	13.988256	31.382576
gene-LOC107064855	LOC107064855	NW_015148985.1	-	1921427	1931219	2.833418	2.725924	6.115595
gene-LOC107064857	LOC107064857	NW_015148985.1	+	1932233	1959254	21.658564	21.387842	47.983513
gene-LOC107064856	LOC107064856	NW_015148985.1	+	1975556	1996686	12.136220	13.558661	30.418783
gene-LOC107064918	LOC107064918	NW_015148985.1	-	2014103	2015638	3.033203	2.912942	6.535169
gene-LOC107064843	LOC107064843	NW_015148985.1	-	2024098	2025661	0.000000	0.000000	0.000000
gene-LOC107064827	LOC107064827	NW_015148985.1	+	2030080	2032901	0.265487	0.254961	0.572003
gene-LOC107064909	LOC107064909	NW_015148985.1	+	2038859	2041239	0.000000	0.000000	0.000000
gene-LOC107064920	LOC107064920	NW_015148985.1	+	2042837	2044338	0.000000	0.000000	0.000000
gene-LOC107064922	LOC107064922	NW_015148985.1	-	2046370	2046939	0.000000	0.000000	0.000000
gene-LOC107064921	LOC107064921	NW_015148985.1	+	2048858	2049469	0.000000	0.000000	0.000000
gene-LOC107064828	LOC107064828	NW_015148985.1	+	2055742	2057717	0.000000	0.000000	0.000000
gene-LOC107064833	LOC107064833	NW_015148985.1	+	2062199	2066712	0.000000	0.000000	0.000000
gene-LOC107064834	LOC107064834	NW_015148985.1	+	2067281	2068208	23.588461	22.653219	50.822372
gene-LOC107064829	LOC107064829	NW_015148985.1	-	2068244	2069331	0.334661	0.321392	0.721042
gene-LOC107064830	LOC107064830	NW_015148985.1	-	2072326	2074216	0.000000	0.000000	0.000000
