Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107064948	LOC107064948	NW_015148986.1	+	263408	264932	0.000000	0.000000	0.000000
gene-LOC107064930	LOC107064930	NW_015148986.1	+	267644	268875	0.683660	0.792110	1.703750
gene-LOC107064931	LOC107064931	NW_015148986.1	+	269908	280551	0.000000	0.000000	0.000000
gene-LOC107065067	LOC107065067	NW_015148986.1	+	281757	283820	2.686047	3.112140	6.693901
gene-LOC107065055	LOC107065055	NW_015148986.1	-	286548	304479	33.111919	38.457462	82.718155
gene-LOC107065043	LOC107065043	NW_015148986.1	-	335453	497412	17.506605	20.334187	43.736801
gene-LOC107065052	LOC107065052	NW_015148986.1	-	534159	611490	63.231243	91.181129	196.121475
gene-LOC107064932	LOC107064932	NW_015148986.1	+	749818	753053	0.388601	0.450245	0.968433
gene-LOC107064933	LOC107064933	NW_015148986.1	+	753800	754853	0.000000	0.000000	0.000000
gene-LOC107065057	LOC107065057	NW_015148986.1	+	781985	843874	0.298400	9.396067	20.209999
gene-LOC107065058	LOC107065058	NW_015148986.1	+	851747	854518	0.000000	0.000000	0.000000
gene-LOC107065009	LOC107065009	NW_015148986.1	-	883799	891122	28.613894	33.152969	71.308723
gene-LOC107065010	LOC107065010	NW_015148986.1	-	892875	895895	14.432530	17.874117	38.445438
gene-LOC107065011	LOC107065011	NW_015148986.1	+	896224	898533	15.278589	17.702261	38.075790
gene-LOC107065012	LOC107065012	NW_015148986.1	-	900317	905625	52.853447	61.237694	131.716141
gene-LOC107065014	LOC107065014	NW_015148986.1	+	905690	907185	98.644188	114.292305	245.831299
gene-LOC107065013	LOC107065013	NW_015148986.1	-	908619	925613	46.355606	54.024258	116.200775
gene-LOC107065016	LOC107065016	NW_015148986.1	-	935648	935825	40.430740	46.844345	100.757500
gene-LOC107065015	LOC107065015	NW_015148986.1	+	935976	939333	7.456930	13.939386	29.982224
gene-LOC107065017	LOC107065017	NW_015148986.1	+	943172	1035827	1.465496	11.893983	25.582767
gene-LOC107064934	LOC107064934	NW_015148986.1	-	1041749	1048330	81.717911	94.680984	203.649307
gene-LOC107064935	LOC107064935	NW_015148986.1	+	1103615	1108643	0.000000	0.000000	0.000000
gene-LOC107065051	LOC107065051	NW_015148986.1	+	1120771	1124126	0.000000	0.000000	0.000000
gene-LOC107064950	LOC107064950	NW_015148986.1	-	1192458	1194781	0.000000	0.000000	0.000000
gene-LOC107065071	LOC107065071	NW_015148986.1	-	1205370	1209226	0.213127	0.247309	0.531937
gene-LOC107064936	LOC107064936	NW_015148986.1	+	1213396	1214578	0.000000	0.000000	0.000000
gene-LOC107065045	LOC107065045	NW_015148986.1	-	1237668	1370279	5.562405	9.162282	19.707151
gene-LOC107065018	LOC107065018	NW_015148986.1	-	1371030	1374600	16.805834	21.184095	45.564869
gene-LOC107065019	LOC107065019	NW_015148986.1	-	1375013	1381080	15.646375	18.128389	38.992352
gene-LOC107065020	LOC107065020	NW_015148986.1	-	1380329	1383669	1.126434	1.305122	2.807188
gene-LOC107065021	LOC107065021	NW_015148986.1	+	1384863	1386697	86.195175	99.868484	214.807114
gene-LOC107065022	LOC107065022	NW_015148986.1	-	1387310	1390951	4.557623	5.280607	11.358058
gene-LOC107065024	LOC107065024	NW_015148986.1	+	1390955	1395107	25.759754	46.507351	100.032646
gene-LOC107065025	LOC107065025	NW_015148986.1	+	1396693	1399887	33.781357	39.140160	84.186562
gene-LOC107064964	LOC107064964	NW_015148986.1	+	1422964	1425092	13.563185	15.714739	33.800831
gene-LOC107064965	LOC107064965	NW_015148986.1	-	1425218	1426861	16.234268	18.809542	40.457439
gene-LOC107064966	LOC107064966	NW_015148986.1	-	1427172	1427969	68.551216	79.425629	170.836578
gene-LOC107064967	LOC107064967	NW_015148986.1	+	1428541	1431883	36.054707	41.774136	89.851982
gene-LOC107064970	LOC107064970	NW_015148986.1	-	1432295	1435372	9.687835	11.224634	24.143066
gene-LOC107064968	LOC107064968	NW_015148986.1	+	1435433	1447100	7.997883	9.290262	19.982424
gene-LOC107064971	LOC107064971	NW_015148986.1	-	1450292	1453683	3.573850	4.140777	8.906396
gene-LOC107064972	LOC107064972	NW_015148986.1	-	1453754	1456006	75.447021	104.466057	224.696045
gene-LOC107064973	LOC107064973	NW_015148986.1	+	1456435	1466960	74.414108	115.422882	248.263077
gene-LOC107064974	LOC107064974	NW_015148986.1	-	1470252	1473519	17.867273	20.807304	44.754433
gene-LOC107064976	LOC107064976	NW_015148986.1	+	1473660	1475906	69.049721	80.003212	172.078903
gene-LOC107064977	LOC107064977	NW_015148986.1	-	1476577	1478533	18.972343	21.981964	47.281002
gene-LOC107064978	LOC107064978	NW_015148986.1	+	1480257	1481686	30.718023	35.590881	76.552429
gene-LOC107064979	LOC107064979	NW_015148986.1	+	1481867	1483081	104.043480	120.548096	259.286896
gene-LOC107064980	LOC107064980	NW_015148986.1	-	1483204	1485184	143.841843	166.659744	358.468445
gene-LOC107064981	LOC107064981	NW_015148986.1	+	1485617	1496067	16.294268	18.879059	40.606968
gene-LOC107065059	LOC107065059	NW_015148986.1	-	1497200	1501516	11.824373	13.700096	29.467535
gene-LOC107065061	LOC107065061	NW_015148986.1	+	1501908	1505727	30.881430	35.780209	76.959648
gene-LOC107065054	LOC107065054	NW_015148986.1	+	1507012	1509164	8.423637	9.759895	20.992558
gene-LOC107065053	LOC107065053	NW_015148986.1	-	1509179	1519110	19.609436	28.855129	62.064491
gene-LOC107065062	LOC107065062	NW_015148986.1	-	1519742	1523248	49.604366	57.473202	123.619110
gene-LOC107065073	LOC107065073	NW_015148986.1	+	1523611	1526293	112.088028	129.868774	279.334717
gene-LOC107065040	LOC107065040	NW_015148986.1	-	1528911	1532342	21.470606	25.182108	54.164192
gene-LOC107064937	LOC107064937	NW_015148986.1	+	1532454	1544274	3.676848	4.260113	9.163077
gene-LOC107065042	LOC107065042	NW_015148986.1	+	1544567	1546908	22.720272	26.324432	56.621220
gene-LOC107065041	LOC107065041	NW_015148986.1	-	1546899	1548981	10.054480	11.649442	25.056782
gene-LOC107065065	LOC107065065	NW_015148986.1	-	1549252	1552535	19.292038	22.559330	48.522861
gene-LOC107064946	LOC107064946	NW_015148986.1	+	1553145	1554284	19.127836	22.535656	48.471943
gene-LOC107065004	LOC107065004	NW_015148986.1	+	1554739	1556233	48.480450	56.170994	120.818184
gene-LOC107065002	LOC107065002	NW_015148986.1	-	1556261	1558253	1.571334	1.820598	3.915924
gene-LOC107064998	LOC107064998	NW_015148986.1	-	1558712	1563551	19.901459	23.862967	51.326851
gene-LOC107064997	LOC107064997	NW_015148986.1	+	1564884	1569447	8.398014	9.753488	20.978775
gene-LOC107065003	LOC107065003	NW_015148986.1	-	1570942	1582781	97.102638	172.395218	370.804871
gene-LOC107065000	LOC107065000	NW_015148986.1	+	1583099	1591872	3.298805	6.106607	13.134700
gene-LOC107065006	LOC107065006	NW_015148986.1	-	1583817	1585353	1.836431	2.127748	4.576572
gene-LOC107065008	LOC107065008	NW_015148986.1	-	1592572	1599952	53.339203	97.259438	209.195312
gene-LOC107065007	LOC107065007	NW_015148986.1	+	1599506	1606305	9.660044	15.348955	33.014069
gene-LOC107065076	LOC107065076	NW_015148986.1	+	1631422	1723541	20.137585	23.332048	50.184898
gene-LOC107065077	LOC107065077	NW_015148986.1	+	1634521	1635634	0.000000	0.000000	0.000000
gene-LOC107065044	LOC107065044	NW_015148986.1	+	1723720	1771936	23.373247	27.084684	58.256443
gene-LOC107065049	LOC107065049	NW_015148986.1	+	1777071	1789778	30.552946	43.492393	93.547791
gene-LOC107064939	LOC107064939	NW_015148986.1	-	1791490	1792314	299.630157	347.161072	746.708679
gene-LOC107065027	LOC107065027	NW_015148986.1	+	1792744	1795349	44.278595	54.469921	117.159355
gene-LOC107065026	LOC107065026	NW_015148986.1	-	1797537	1802918	29.545971	34.232906	73.631554
gene-LOC107065028	LOC107065028	NW_015148986.1	+	1804412	1809400	27.529440	32.212532	69.285934
gene-LOC107065029	LOC107065029	NW_015148986.1	+	1820766	1926151	0.608212	0.704694	1.515726
gene-LOC107065031	LOC107065031	NW_015148986.1	-	1929585	1934102	18.820978	24.643406	53.005501
gene-LOC107065033	LOC107065033	NW_015148986.1	+	1933895	1938720	0.907740	1.789836	3.849758
gene-LOC107065032	LOC107065032	NW_015148986.1	-	1935914	1937121	5.639947	6.534622	14.055319
gene-LOC107065056	LOC107065056	NW_015148986.1	+	1939269	1942041	17.154011	19.957706	42.927029
gene-LOC107064982	LOC107064982	NW_015148986.1	-	1946257	1959575	7.884098	9.659127	20.775816
gene-LOC107064984	LOC107064984	NW_015148986.1	+	1959870	1963312	9.444481	10.942677	23.536604
gene-LOC107064938	LOC107064938	NW_015148986.1	+	1964507	1966847	27.373472	31.715778	68.217468
gene-LOC107064985	LOC107064985	NW_015148986.1	+	1967501	1984896	47.120678	80.532990	173.218399
gene-LOC107064986	LOC107064986	NW_015148986.1	-	1971491	1973349	13.787576	16.575953	35.653214
gene-LOC107064987	LOC107064987	NW_015148986.1	-	1990725	1999623	3.203185	4.082765	8.781619
gene-LOC107064941	LOC107064941	NW_015148986.1	-	2000101	2000955	276.480835	351.665985	756.398254
gene-LOC107065046	LOC107065046	NW_015148986.1	+	2001422	2015402	10.780654	13.533665	29.109558
gene-LOC107065034	LOC107065034	NW_015148986.1	+	2020018	2035980	24.707561	28.626970	61.573746
gene-LOC107065036	LOC107065036	NW_015148986.1	-	2037008	2039427	1991.466064	2526.823486	5434.944336
gene-LOC107065037	LOC107065037	NW_015148986.1	-	2040992	2045081	56.651947	65.638756	141.182388
gene-LOC107065038	LOC107065038	NW_015148986.1	-	2045176	2046892	406.172150	470.604004	1012.222168
gene-LOC107065039	LOC107065039	NW_015148986.1	-	2047582	2049584	487.185150	564.468262	1214.114746
gene-LOC107064951	LOC107064951	NW_015148986.1	+	2053619	2054431	205.314346	237.883759	511.664154
gene-LOC107064952	LOC107064952	NW_015148986.1	+	2054876	2061288	2.164433	2.507781	5.393986
gene-LOC107064953	LOC107064953	NW_015148986.1	+	2068837	2096293	7.498354	13.424459	28.874666
gene-LOC107064955	LOC107064955	NW_015148986.1	-	2112807	2200547	4.027379	13.634176	29.325747
gene-LOC107064957	LOC107064957	NW_015148986.1	-	2206573	2208591	9.074611	11.774586	25.325956
gene-LOC107064959	LOC107064959	NW_015148986.1	+	2209038	2209888	247.632080	286.914429	617.124207
gene-LOC107064958	LOC107064958	NW_015148986.1	+	2210010	2212512	23.861385	28.596142	61.507439
gene-LOC107064960	LOC107064960	NW_015148986.1	-	2213479	2216268	49.693272	89.903313	193.373032
gene-LOC107064962	LOC107064962	NW_015148986.1	-	2220387	2227184	14.872698	17.234579	37.069855
gene-LOC107064989	LOC107064989	NW_015148986.1	-	2228182	2233150	29.520876	35.927811	77.277130
gene-LOC107064993	LOC107064993	NW_015148986.1	-	2233305	2234059	585.288147	678.133484	1458.597290
gene-LOC107064991	LOC107064991	NW_015148986.1	-	2234033	2235473	32.007500	45.086952	96.977531
gene-LOC107064992	LOC107064992	NW_015148986.1	+	2235605	2238853	75.605843	100.771156	216.748657
gene-LOC107064990	LOC107064990	NW_015148986.1	-	2240065	2246505	31.915323	36.994678	79.571846
gene-LOC107064994	LOC107064994	NW_015148986.1	-	2248336	2266034	11.636376	14.239128	30.626938
gene-LOC107064996	LOC107064996	NW_015148986.1	+	2266038	2268431	8.145686	9.437852	20.299875
gene-LOC107064995	LOC107064995	NW_015148986.1	-	2268892	2273551	16.179281	19.621183	42.203201
gene-LOC107065060	LOC107065060	NW_015148986.1	-	2276136	2281220	6.871166	8.165600	17.563389
gene-LOC107064945	LOC107064945	NW_015148986.1	-	2282230	2284423	0.798773	0.925484	1.990623
gene-LOC107065047	LOC107065047	NW_015148986.1	-	2289131	2370858	6.157153	7.465319	16.057154
gene-LOC107065048	LOC107065048	NW_015148986.1	+	2295096	2296936	0.000000	0.000000	0.000000
gene-LOC107064963	LOC107064963	NW_015148986.1	-	2374820	2377744	0.000000	0.000000	0.000000
gene-LOC107065066	LOC107065066	NW_015148986.1	-	2385988	2390457	16.742405	19.398285	41.723770
gene-LOC107065072	LOC107065072	NW_015148986.1	-	2392251	2395575	7.931966	10.496133	22.576130
gene-LOC107064947	LOC107064947	NW_015148986.1	+	2395729	2396400	0.804498	0.932117	2.004890
gene-LOC107064944	LOC107064944	NW_015148986.1	-	2397133	2398094	20.467188	25.756683	55.400051
gene-LOC107064942	LOC107064942	NW_015148986.1	+	2398167	2398937	0.254934	0.476361	1.024605
gene-LOC107065141	LOC107065141	NW_015148987.1	+	44928	385253	2.291816	2.659418	5.720142
gene-LOC107065186	LOC107065186	NW_015148987.1	-	388014	436572	2.150163	2.537535	5.457983
gene-LOC107065089	LOC107065089	NW_015148987.1	-	438622	441668	6.790106	7.867233	16.921633
gene-LOC107065090	LOC107065090	NW_015148987.1	+	441782	454643	14.639627	28.945131	62.258080
gene-LOC107065092	LOC107065092	NW_015148987.1	-	443008	449169	0.000000	0.000000	0.000000
gene-LOC107065091	LOC107065091	NW_015148987.1	+	454737	506825	0.786746	2.968824	6.385643
gene-LOC107065093	LOC107065093	NW_015148987.1	+	521974	998549	0.705859	83.654099	179.931610
gene-LOC107065094	LOC107065094	NW_015148987.1	+	528698	532436	0.000000	0.000000	0.000000
gene-LOC107065119	LOC107065119	NW_015148987.1	+	1014382	1017101	11.265566	13.141703	28.266487
gene-LOC107065118	LOC107065118	NW_015148987.1	+	1017909	1025582	2.394213	2.774011	5.966621
gene-LOC107065120	LOC107065120	NW_015148987.1	+	1025776	1028457	25.543413	29.595415	63.656776
gene-LOC107065122	LOC107065122	NW_015148987.1	-	1028504	1030552	21.915127	29.725224	63.935974
gene-LOC107065123	LOC107065123	NW_015148987.1	+	1030704	1035046	32.638519	50.536205	108.698318
gene-LOC107065138	LOC107065138	NW_015148987.1	+	1036281	1039473	4.678108	5.420206	11.658319
gene-LOC107065139	LOC107065139	NW_015148987.1	+	1039665	1050475	8.252774	15.605913	33.566757
gene-LOC107065140	LOC107065140	NW_015148987.1	-	1051418	1052885	53.713745	62.234459	133.860092
gene-LOC107065151	LOC107065151	NW_015148987.1	+	1053071	1056791	17.212688	22.706072	48.838486
gene-LOC107065149	LOC107065149	NW_015148987.1	-	1055761	1064219	35.632717	42.207344	90.783768
gene-LOC107065181	LOC107065181	NW_015148987.1	-	1065103	1066233	30.949074	35.858585	77.128227
gene-LOC107065182	LOC107065182	NW_015148987.1	+	1066435	1067219	4.529949	5.248544	11.289092
gene-LOC107065183	LOC107065183	NW_015148987.1	-	1067139	1068125	28.875048	34.291943	73.758530
gene-LOC107065174	LOC107065174	NW_015148987.1	+	1068642	1076883	68.283325	79.115242	170.168976
gene-LOC107065173	LOC107065173	NW_015148987.1	+	1071539	1073537	3.732366	4.324439	9.301435
gene-LOC107065188	LOC107065188	NW_015148987.1	-	1082826	1090725	1.102134	1.344488	2.891859
gene-LOC107065143	LOC107065143	NW_015148987.1	-	1093073	1100237	7.619430	10.232588	22.009272
gene-LOC107065144	LOC107065144	NW_015148987.1	-	1114908	1119422	61.639698	79.316521	170.601898
gene-LOC107065088	LOC107065088	NW_015148987.1	-	1125903	1127492	0.000000	0.000000	0.000000
gene-LOC107065080	LOC107065080	NW_015148987.1	+	1128234	1129637	0.000000	0.000000	0.000000
gene-LOC107065087	LOC107065087	NW_015148987.1	+	1130059	1131970	0.563811	0.653249	1.405074
gene-LOC107065124	LOC107065124	NW_015148987.1	+	1133160	1152391	12.477092	14.456357	31.094177
gene-LOC107065125	LOC107065125	NW_015148987.1	+	1154575	1190269	9.093957	10.536549	22.663061
gene-LOC107065176	LOC107065176	NW_015148987.1	-	1196302	1200150	24.410725	28.283045	60.833996
gene-LOC107065136	LOC107065136	NW_015148987.1	-	1220183	1551132	7.237761	8.387310	18.040264
gene-LOC107065130	LOC107065130	NW_015148987.1	+	1568870	1575377	3.915582	4.536718	9.758027
gene-LOC107065133	LOC107065133	NW_015148987.1	-	1575730	1579153	24.665749	30.409492	65.407768
gene-LOC107065131	LOC107065131	NW_015148987.1	+	1579282	1583102	17.330723	24.524935	52.750675
gene-LOC107065134	LOC107065134	NW_015148987.1	-	1583397	1585058	97.543114	113.016563	243.087311
gene-LOC107065096	LOC107065096	NW_015148987.1	+	1585627	1602195	14.262294	199.151398	428.354706
gene-LOC107065097	LOC107065097	NW_015148987.1	-	1602718	1603655	14.632751	16.953972	36.466297
gene-LOC107065098	LOC107065098	NW_015148987.1	+	1603859	1608730	17.855419	20.743454	44.617092
gene-LOC107065099	LOC107065099	NW_015148987.1	-	1608832	1615349	17.813684	20.639503	44.393505
gene-LOC107065100	LOC107065100	NW_015148987.1	-	1617866	1624130	21.993046	27.051367	58.184784
gene-LOC107065101	LOC107065101	NW_015148987.1	-	1626427	1632507	197.561066	239.432404	514.995178
gene-LOC107065102	LOC107065102	NW_015148987.1	+	1636463	1639837	24.463528	30.899738	66.462242
gene-LOC107065179	LOC107065179	NW_015148987.1	-	1640673	1649853	2.697746	3.125695	6.723056
gene-LOC107065157	LOC107065157	NW_015148987.1	+	1649927	1654893	21.011946	25.340546	54.504978
gene-LOC107065158	LOC107065158	NW_015148987.1	-	1654902	1655649	12.143084	16.688480	35.895248
gene-LOC107065159	LOC107065159	NW_015148987.1	+	1656044	1659030	32.926712	38.149940	82.056702
gene-LOC107065086	LOC107065086	NW_015148987.1	-	1661019	1662903	48.078098	60.537048	130.209122
gene-LOC107065163	LOC107065163	NW_015148987.1	-	1678310	1701898	6.653069	7.708458	16.580122
gene-LOC107065145	LOC107065145	NW_015148987.1	-	1735539	1747705	7.978589	13.505784	29.049589
gene-LOC107065126	LOC107065126	NW_015148987.1	+	1748581	1760582	162.824432	395.508942	850.700195
gene-LOC107065129	LOC107065129	NW_015148987.1	+	1761760	1771163	56.351055	72.226425	155.351807
gene-LOC107065187	LOC107065187	NW_015148987.1	+	1771975	1776630	0.650322	0.753484	1.620668
gene-LOC107065171	LOC107065171	NW_015148987.1	+	1777740	1783446	9.908112	12.656708	27.223314
gene-LOC107065175	LOC107065175	NW_015148987.1	-	1784866	1788370	364.938110	422.828918	909.462769
gene-LOC107065114	LOC107065114	NW_015148987.1	-	1791808	1821646	18.144367	80.734329	173.651474
gene-LOC107065117	LOC107065117	NW_015148987.1	+	1815155	1816100	2.013170	2.332523	5.017024
gene-LOC107065116	LOC107065116	NW_015148987.1	+	1822005	1824787	28.714357	35.869438	77.151573
gene-LOC107065081	LOC107065081	NW_015148987.1	-	1824986	1831903	0.825755	0.956746	2.057865
gene-LOC107065105	LOC107065105	NW_015148987.1	+	1832429	1834439	50.700840	59.654366	128.310577
gene-LOC107065106	LOC107065106	NW_015148987.1	+	1835151	1841344	7.550438	9.590112	20.627371
gene-LOC107065107	LOC107065107	NW_015148987.1	-	1835647	1852305	43.871288	84.269943	181.256210
gene-LOC107065109	LOC107065109	NW_015148987.1	-	1852724	1858248	10.165686	14.182312	30.504732
gene-LOC107065082	LOC107065082	NW_015148987.1	+	1860140	1862095	45.339596	52.531902	112.990868
gene-LOC107065108	LOC107065108	NW_015148987.1	-	1863047	1865584	15.932900	18.460367	39.706402
gene-LOC107065110	LOC107065110	NW_015148987.1	+	1866143	1869630	26.867367	31.129387	66.956200
gene-LOC107065112	LOC107065112	NW_015148987.1	-	1871992	1874824	37.179737	43.077629	92.655670
gene-LOC107065113	LOC107065113	NW_015148987.1	-	1875513	1877553	22.361584	25.908844	55.727333
gene-LOC107065111	LOC107065111	NW_015148987.1	-	1880010	1888077	2.057416	2.511306	5.401567
gene-Trnay-gua-2	Trnay-gua	NW_015148987.1	+	1897920	1898015	0.000000	0.000000	0.000000
gene-Trnay-gua-3	Trnay-gua	NW_015148987.1	+	1898132	1898226	0.000000	0.000000	0.000000
gene-LOC107065172	LOC107065172	NW_015148987.1	-	1899963	1904759	0.000000	0.000000	0.000000
gene-LOC107065177	LOC107065177	NW_015148987.1	+	1909726	1918403	22.820452	26.458885	56.910419
gene-LOC107065160	LOC107065160	NW_015148987.1	-	1923693	1930475	45.303539	52.490124	112.901009
gene-LOC107065180	LOC107065180	NW_015148987.1	-	1931812	1935471	12.969070	15.026380	32.320236
gene-LOC107065148	LOC107065148	NW_015148987.1	+	1943188	1950807	24.649178	34.520771	74.250717
gene-LOC107065147	LOC107065147	NW_015148987.1	-	1950965	1955169	4.671043	5.769734	12.410121
gene-LOC107065085	LOC107065085	NW_015148987.1	-	1957775	1960935	20.843168	24.149559	51.943287
gene-LOC107065164	LOC107065164	NW_015148987.1	+	1962242	1965270	65.139557	75.731674	162.891251
gene-LOC107065165	LOC107065165	NW_015148987.1	+	1965398	1969652	22.971289	27.084415	58.255867
gene-LOC107065103	LOC107065103	NW_015148987.1	+	1981605	2016223	51.985813	110.758461	238.230377
gene-LOC107065104	LOC107065104	NW_015148987.1	-	2024240	2026939	0.521846	0.604627	1.300493
gene-LOC107065083	LOC107065083	NW_015148987.1	-	2038082	2172337	9.385942	10.874852	23.390718
gene-LOC107065167	LOC107065167	NW_015148987.1	-	2213307	2215224	15.758911	18.258778	39.272804
gene-LOC107065168	LOC107065168	NW_015148987.1	+	2217733	2218667	0.000000	0.000000	0.000000
gene-LOC107065169	LOC107065169	NW_015148987.1	+	2219129	2225233	25.557480	29.611712	63.691830
gene-LOC107065184	LOC107065184	NW_015148987.1	+	2229602	2231558	12.384986	14.349640	30.864639
gene-LOC107065152	LOC107065152	NW_015148987.1	-	2233557	2234810	9.688509	11.225416	24.144747
gene-LOC107065153	LOC107065153	NW_015148987.1	+	2235324	2238221	7.695246	8.915958	19.177332
gene-LOC107065154	LOC107065154	NW_015148987.1	+	2238312	2241972	18.215319	21.104851	45.394417
gene-LOC107065084	LOC107065084	NW_015148987.1	+	2243915	2252463	55.617374	64.440071	138.604141
gene-LOC107065135	LOC107065135	NW_015148987.1	-	2253874	2260324	26.472185	30.997192	66.671860
gene-LOC107065161	LOC107065161	NW_015148987.1	+	2261044	2263430	115.133308	133.397125	286.923889
gene-LOC107065162	LOC107065162	NW_015148987.1	-	2264433	2266699	78.564690	91.494881	196.796310
gene-LOC107065155	LOC107065155	NW_015148987.1	+	2267227	2304340	19.008718	23.509169	50.565868
gene-LOC107065178	LOC107065178	NW_015148987.1	-	2309636	2311728	37.820522	43.820065	94.252579
gene-LOC107065166	LOC107065166	NW_015148987.1	-	2315614	2322822	1.842432	5.035487	10.830827
gene-LOC107065299	LOC107065299	NW_015148988.1	+	31684	140046	21.943272	32.390965	69.669724
gene-LOC107065322	LOC107065322	NW_015148988.1	-	145827	148390	42.930466	49.740608	106.987068
gene-LOC107065344	LOC107065344	NW_015148988.1	-	149241	150583	16.559088	19.185888	41.266926
gene-LOC107065298	LOC107065298	NW_015148988.1	+	151412	177750	3.944081	15.011949	32.289196
gene-LOC107065189	LOC107065189	NW_015148988.1	-	184436	187818	0.442995	0.513268	1.103988
gene-LOC107065241	LOC107065241	NW_015148988.1	+	187814	194196	12.020400	41.026451	88.243790
gene-LOC107065242	LOC107065242	NW_015148988.1	+	195339	198919	39.566177	54.697739	117.649361
gene-LOC107065244	LOC107065244	NW_015148988.1	-	200633	202402	68.931091	85.182610	183.219269
gene-LOC107065245	LOC107065245	NW_015148988.1	+	203283	209659	14.812428	17.162151	36.914070
gene-LOC107065246	LOC107065246	NW_015148988.1	-	212330	233770	6.585398	8.132379	17.491932
gene-LOC107065275	LOC107065275	NW_015148988.1	-	236208	273015	19.836466	28.468390	61.232658
gene-LOC107065190	LOC107065190	NW_015148988.1	+	270949	272343	0.000000	0.000000	0.000000
gene-LOC107065277	LOC107065277	NW_015148988.1	+	273440	675673	0.065623	4.646501	9.994159
gene-LOC107065279	LOC107065279	NW_015148988.1	-	319110	326670	28.859724	33.437798	71.921356
gene-LOC107065330	LOC107065330	NW_015148988.1	-	697035	708974	0.721443	0.878738	1.890077
gene-LOC107065191	LOC107065191	NW_015148988.1	+	710493	715115	0.000000	0.000000	0.000000
gene-LOC107065315	LOC107065315	NW_015148988.1	+	719711	721897	0.945083	1.095003	2.355242
gene-LOC107065316	LOC107065316	NW_015148988.1	-	724081	725266	3.640038	4.217464	9.071343
gene-LOC107065334	LOC107065334	NW_015148988.1	+	726781	728722	12.013333	13.978731	30.066851
gene-LOC107065310	LOC107065310	NW_015148988.1	-	729139	731655	22.125587	25.635412	55.139206
gene-LOC107065309	LOC107065309	NW_015148988.1	+	733039	737180	4.353278	6.660167	14.325354
gene-LOC107065303	LOC107065303	NW_015148988.1	-	737758	739824	7.494505	10.155917	21.844362
gene-LOC107065302	LOC107065302	NW_015148988.1	-	740044	744272	39.992409	46.336483	99.665131
gene-LOC107065280	LOC107065280	NW_015148988.1	+	745180	884550	1.024422	21.243889	45.693481
gene-LOC107065281	LOC107065281	NW_015148988.1	+	828143	829567	129.860001	150.459946	323.624268
gene-LOC107065282	LOC107065282	NW_015148988.1	-	848270	884507	1.287565	1.491814	3.208742
gene-Trnar-ucu	Trnar-ucu	NW_015148988.1	-	877616	877688	0.000000	0.000000	0.000000
gene-LOC107065288	LOC107065288	NW_015148988.1	+	887350	902447	7.417466	8.844556	19.023754
gene-LOC107065204	LOC107065204	NW_015148988.1	+	905617	907113	0.000000	0.000000	0.000000
gene-LOC107065339	LOC107065339	NW_015148988.1	-	908017	917528	0.000000	0.000000	0.000000
gene-LOC107065261	LOC107065261	NW_015148988.1	+	919078	1008907	5.889016	34.219688	73.603127
gene-LOC107065348	LOC107065348	NW_015148988.1	+	1017083	1050329	0.000000	0.000000	0.000000
gene-LOC107065192	LOC107065192	NW_015148988.1	-	1068292	1075256	1.187262	1.375600	2.958777
gene-LOC107065341	LOC107065341	NW_015148988.1	+	1129657	1139861	2.691453	3.656937	7.865705
gene-LOC107065206	LOC107065206	NW_015148988.1	-	1145169	1163240	18.751368	31.671021	68.121193
gene-LOC107065205	LOC107065205	NW_015148988.1	-	1162553	1167434	12.366833	14.462619	31.107645
gene-LOC107065207	LOC107065207	NW_015148988.1	+	1167443	1169738	14.789664	18.346033	39.460484
gene-LOC107065210	LOC107065210	NW_015148988.1	-	1169951	1171858	4.397922	5.095572	10.960067
gene-LOC107065209	LOC107065209	NW_015148988.1	+	1171975	1194494	12.950947	15.005381	32.275070
gene-LOC107065211	LOC107065211	NW_015148988.1	+	1196239	1201235	11.739991	13.602328	29.257246
gene-LOC107065212	LOC107065212	NW_015148988.1	-	1203795	1204576	36.628525	42.438980	91.281990
gene-LOC107065214	LOC107065214	NW_015148988.1	-	1206801	1209374	141.994385	172.356079	370.720673
gene-LOC107065213	LOC107065213	NW_015148988.1	+	1209382	1214895	4.405546	5.104406	10.979067
gene-LOC107065346	LOC107065346	NW_015148988.1	+	1215076	1218207	8.418139	9.753526	20.978855
gene-LOC107065234	LOC107065234	NW_015148988.1	+	1218803	1220496	14.836397	17.189922	36.973804
gene-LOC107065233	LOC107065233	NW_015148988.1	-	1225418	1268884	103.262497	167.899811	361.135712
gene-LOC107065236	LOC107065236	NW_015148988.1	+	1241610	1243766	8.888438	10.298428	22.150888
gene-LOC107065237	LOC107065237	NW_015148988.1	+	1260203	1261506	0.000000	0.000000	0.000000
gene-LOC107065239	LOC107065239	NW_015148988.1	-	1271171	1273710	101.970818	118.146652	254.121597
gene-LOC107065238	LOC107065238	NW_015148988.1	+	1274693	1277436	10.433255	12.154815	26.143789
gene-LOC107065240	LOC107065240	NW_015148988.1	+	1278314	1280230	44.200939	51.212620	110.153221
gene-LOC107065290	LOC107065290	NW_015148988.1	-	1281837	1288346	49.108219	75.719299	162.864624
gene-LOC107065291	LOC107065291	NW_015148988.1	+	1288431	1294723	10.338983	13.095896	28.167961
