Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107064985	LOC107064985	NW_015148986.1	+	1967501	1984896	58.280640	84.782372	198.917084
gene-LOC107064986	LOC107064986	NW_015148986.1	-	1971491	1973349	14.623165	14.754355	34.616783
gene-LOC107064987	LOC107064987	NW_015148986.1	-	1990725	1999623	2.480684	2.884017	6.766504
gene-LOC107064941	LOC107064941	NW_015148986.1	-	2000101	2000955	260.723694	279.401520	655.533997
gene-LOC107065046	LOC107065046	NW_015148986.1	+	2001422	2015402	21.669167	22.900219	53.728676
gene-LOC107065034	LOC107065034	NW_015148986.1	+	2020018	2035980	23.603266	22.982544	53.921825
gene-LOC107065036	LOC107065036	NW_015148986.1	-	2037008	2039427	2060.833252	2196.906250	5154.398438
gene-LOC107065037	LOC107065037	NW_015148986.1	-	2040992	2045081	55.017090	53.570244	125.686920
gene-LOC107065038	LOC107065038	NW_015148986.1	-	2045176	2046892	346.612061	337.496826	791.837708
gene-LOC107065039	LOC107065039	NW_015148986.1	-	2047582	2049584	790.766541	769.970886	1806.511597
gene-LOC107064951	LOC107064951	NW_015148986.1	+	2053619	2054431	113.843651	110.849777	260.076599
gene-LOC107064952	LOC107064952	NW_015148986.1	+	2054876	2061288	2.671955	2.601688	6.104100
gene-LOC107064953	LOC107064953	NW_015148986.1	+	2068837	2096293	7.042430	10.621669	24.920643
gene-LOC107064955	LOC107064955	NW_015148986.1	-	2112807	2200547	6.872915	19.182589	45.006340
gene-LOC107064957	LOC107064957	NW_015148986.1	-	2206573	2208591	11.883985	12.468793	29.254379
gene-LOC107064959	LOC107064959	NW_015148986.1	+	2209038	2209888	196.595200	191.425110	449.123108
gene-LOC107064958	LOC107064958	NW_015148986.1	+	2210010	2212512	27.125565	27.424162	64.342789
gene-LOC107064960	LOC107064960	NW_015148986.1	-	2213479	2216268	47.091038	69.218582	162.401154
gene-LOC107064962	LOC107064962	NW_015148986.1	-	2220387	2227184	19.845814	19.326883	45.344887
gene-LOC107064989	LOC107064989	NW_015148986.1	-	2228182	2233150	31.372473	32.100746	75.315025
gene-LOC107064993	LOC107064993	NW_015148986.1	-	2233305	2234059	402.061462	391.487976	918.512207
gene-LOC107064991	LOC107064991	NW_015148986.1	-	2234033	2235473	29.801752	38.018581	89.199501
gene-LOC107064992	LOC107064992	NW_015148986.1	+	2235605	2238853	73.717461	82.308128	193.111984
gene-LOC107064990	LOC107064990	NW_015148986.1	-	2240065	2246505	34.074379	33.235416	77.977196
gene-LOC107064994	LOC107064994	NW_015148986.1	-	2248336	2266034	21.209270	21.876431	51.326656
gene-LOC107064996	LOC107064996	NW_015148986.1	+	2266038	2268431	7.742580	7.538964	17.687979
gene-LOC107064995	LOC107064995	NW_015148986.1	-	2268892	2273551	17.031248	17.478600	41.008427
gene-LOC107065060	LOC107065060	NW_015148986.1	-	2276136	2281220	12.076782	12.264817	28.775810
gene-LOC107064945	LOC107064945	NW_015148986.1	-	2282230	2284423	0.000000	0.000000	0.000000
gene-LOC107065047	LOC107065047	NW_015148986.1	-	2289131	2370858	5.550261	5.718540	13.416883
gene-LOC107065048	LOC107065048	NW_015148986.1	+	2295096	2296936	0.000000	0.000000	0.000000
gene-LOC107064963	LOC107064963	NW_015148986.1	-	2374820	2377744	0.000000	0.000000	0.000000
gene-LOC107065066	LOC107065066	NW_015148986.1	-	2385988	2390457	13.844558	13.480472	31.627989
gene-LOC107065072	LOC107065072	NW_015148986.1	-	2392251	2395575	7.280988	7.984055	18.732254
gene-LOC107064947	LOC107064947	NW_015148986.1	+	2395729	2396400	1.121357	1.091867	2.561748
gene-LOC107064944	LOC107064944	NW_015148986.1	-	2397133	2398094	10.714557	10.432783	24.477480
gene-LOC107065141	LOC107065141	NW_015148987.1	+	44928	385253	2.912509	2.840238	6.663788
gene-LOC107065186	LOC107065186	NW_015148987.1	-	388014	436572	1.673941	1.660203	3.895183
gene-LOC107065089	LOC107065089	NW_015148987.1	-	438622	441668	1.563264	1.522153	3.571287
gene-LOC107065090	LOC107065090	NW_015148987.1	+	441782	454643	17.049860	28.902195	67.810555
gene-LOC107065092	LOC107065092	NW_015148987.1	-	443008	449169	0.798627	0.777625	1.824469
gene-LOC107065091	LOC107065091	NW_015148987.1	+	454737	506825	0.992504	3.147479	7.384639
gene-LOC107065093	LOC107065093	NW_015148987.1	+	521974	998549	0.878335	94.395950	221.472534
gene-LOC107065094	LOC107065094	NW_015148987.1	+	528698	532436	0.000000	0.000000	0.000000
gene-LOC107065119	LOC107065119	NW_015148987.1	+	1014382	1017101	13.276155	13.591055	31.887442
gene-LOC107065118	LOC107065118	NW_015148987.1	+	1017909	1025582	1.068297	1.040203	2.440532
gene-LOC107065120	LOC107065120	NW_015148987.1	+	1025776	1028457	31.340319	30.516127	71.597176
gene-LOC107065122	LOC107065122	NW_015148987.1	-	1028504	1030552	17.367556	19.781286	46.411011
gene-LOC107065123	LOC107065123	NW_015148987.1	+	1030704	1035046	32.889870	42.882824	100.612015
gene-LOC107065138	LOC107065138	NW_015148987.1	+	1036281	1039473	3.468397	3.377184	7.923577
gene-LOC107065139	LOC107065139	NW_015148987.1	+	1039665	1050475	13.108062	23.539690	55.229008
gene-LOC107065140	LOC107065140	NW_015148987.1	-	1051418	1052885	50.639977	49.308243	115.687378
gene-LOC107065151	LOC107065151	NW_015148987.1	+	1053071	1056791	22.966835	25.428429	59.660378
gene-LOC107065149	LOC107065149	NW_015148987.1	-	1055761	1064219	42.380527	42.452900	99.603333
gene-LOC107065181	LOC107065181	NW_015148987.1	-	1065103	1066233	38.373844	37.364681	87.665314
gene-LOC107065182	LOC107065182	NW_015148987.1	+	1066435	1067219	8.631227	8.404242	19.718098
gene-LOC107065183	LOC107065183	NW_015148987.1	-	1067139	1068125	27.539740	27.515886	64.557991
gene-LOC107065174	LOC107065174	NW_015148987.1	+	1068642	1076883	62.157501	60.522873	141.999237
gene-LOC107065173	LOC107065173	NW_015148987.1	+	1071539	1073537	3.367184	3.278633	7.692355
gene-LOC107065188	LOC107065188	NW_015148987.1	-	1082826	1090725	0.000000	0.000000	0.000000
gene-LOC107065143	LOC107065143	NW_015148987.1	-	1093073	1100237	4.731432	4.819917	11.308527
gene-LOC107065144	LOC107065144	NW_015148987.1	-	1114908	1119422	3.792616	4.101721	9.623490
gene-LOC107065088	LOC107065088	NW_015148987.1	-	1125903	1127492	0.000000	0.000000	0.000000
gene-LOC107065080	LOC107065080	NW_015148987.1	+	1128234	1129637	0.000000	0.000000	0.000000
gene-LOC107065087	LOC107065087	NW_015148987.1	+	1130059	1131970	1.433577	1.395877	3.275017
gene-LOC107065124	LOC107065124	NW_015148987.1	+	1133160	1152391	13.501322	13.146262	30.843864
gene-LOC107065125	LOC107065125	NW_015148987.1	+	1154575	1190269	10.345276	10.073214	23.633856
gene-LOC107065176	LOC107065176	NW_015148987.1	-	1196302	1200150	32.890018	32.025070	75.137474
gene-LOC107065136	LOC107065136	NW_015148987.1	-	1220183	1551132	16.831076	18.551914	43.526646
gene-LOC107065130	LOC107065130	NW_015148987.1	+	1568870	1575377	3.788321	3.688695	8.654446
gene-LOC107065133	LOC107065133	NW_015148987.1	-	1575730	1579153	27.808485	28.754560	67.464180
gene-LOC107065131	LOC107065131	NW_015148987.1	+	1579282	1583102	16.442142	19.514706	45.785561
gene-LOC107065134	LOC107065134	NW_015148987.1	-	1583397	1585058	72.946556	71.028198	166.646927
gene-LOC107065096	LOC107065096	NW_015148987.1	+	1585627	1602195	20.134531	225.627441	529.368896
gene-LOC107065097	LOC107065097	NW_015148987.1	-	1602718	1603655	16.484934	16.051411	37.659946
gene-LOC107065098	LOC107065098	NW_015148987.1	+	1603859	1608730	23.855776	23.407761	54.919472
gene-LOC107065099	LOC107065099	NW_015148987.1	-	1608832	1615349	24.359716	23.719101	55.649940
gene-LOC107065100	LOC107065100	NW_015148987.1	-	1617866	1624130	28.789431	29.771568	69.850288
gene-LOC107065101	LOC107065101	NW_015148987.1	-	1626427	1632507	293.937683	299.016418	701.554688
gene-LOC107065102	LOC107065102	NW_015148987.1	+	1636463	1639837	27.886185	29.584044	69.410309
gene-LOC107065179	LOC107065179	NW_015148987.1	-	1640673	1649853	1.431609	1.393960	3.270521
gene-LOC107065157	LOC107065157	NW_015148987.1	+	1649927	1654893	18.275423	18.711197	43.900356
gene-LOC107065158	LOC107065158	NW_015148987.1	-	1654902	1655649	15.852146	16.940201	39.745235
gene-LOC107065159	LOC107065159	NW_015148987.1	+	1656044	1659030	31.302055	30.478870	71.509766
gene-LOC107065086	LOC107065086	NW_015148987.1	-	1661019	1662903	47.512192	50.320950	118.063416
gene-LOC107065163	LOC107065163	NW_015148987.1	-	1678310	1701898	14.990820	14.596590	34.246632
gene-LOC107065145	LOC107065145	NW_015148987.1	-	1735539	1747705	10.750596	15.392804	36.114719
gene-LOC107065126	LOC107065126	NW_015148987.1	+	1748581	1760582	163.821442	335.498352	787.148865
gene-LOC107065129	LOC107065129	NW_015148987.1	+	1761760	1771163	50.697323	54.632401	128.178955
gene-LOC107065187	LOC107065187	NW_015148987.1	+	1771975	1776630	0.883403	0.860171	2.018140
gene-LOC107065171	LOC107065171	NW_015148987.1	+	1777740	1783446	14.564350	16.276033	38.186954
gene-LOC107065175	LOC107065175	NW_015148987.1	-	1784866	1788370	96.542816	94.003922	220.552734
gene-LOC107065114	LOC107065114	NW_015148987.1	-	1791808	1821646	28.042467	103.700394	243.302673
gene-LOC107065117	LOC107065117	NW_015148987.1	+	1815155	1816100	1.061338	1.033427	2.424634
gene-LOC107065116	LOC107065116	NW_015148987.1	+	1822005	1824787	30.760849	32.150322	75.431335
gene-LOC107065081	LOC107065081	NW_015148987.1	-	1824986	1831903	1.247623	1.214813	2.850204
gene-LOC107065105	LOC107065105	NW_015148987.1	+	1832429	1834439	55.942234	56.948605	133.613281
gene-LOC107065106	LOC107065106	NW_015148987.1	+	1835151	1841344	10.654669	12.182345	28.582317
gene-LOC107065107	LOC107065107	NW_015148987.1	-	1835647	1852305	92.926315	136.204239	319.563477
gene-LOC107065109	LOC107065109	NW_015148987.1	-	1852724	1858248	19.313473	23.140114	54.291519
gene-LOC107065082	LOC107065082	NW_015148987.1	+	1860140	1862095	44.174988	43.013268	100.918068
gene-LOC107065108	LOC107065108	NW_015148987.1	-	1863047	1865584	14.966811	14.573213	34.191784
gene-LOC107065110	LOC107065110	NW_015148987.1	+	1866143	1869630	19.724224	19.205515	45.060127
gene-LOC107065112	LOC107065112	NW_015148987.1	-	1871992	1874824	45.768925	44.565289	104.559425
gene-LOC107065113	LOC107065113	NW_015148987.1	-	1875513	1877553	21.568615	21.001400	49.273647
gene-LOC107065111	LOC107065111	NW_015148987.1	-	1880010	1888077	1.052200	1.077490	2.528015
gene-Trnay-gua-2	Trnay-gua	NW_015148987.1	+	1897920	1898015	0.000000	0.000000	0.000000
gene-Trnay-gua-3	Trnay-gua	NW_015148987.1	+	1898132	1898226	0.000000	0.000000	0.000000
gene-LOC107065172	LOC107065172	NW_015148987.1	-	1899963	1904759	0.000000	0.000000	0.000000
gene-LOC107065177	LOC107065177	NW_015148987.1	+	1909726	1918403	31.175457	30.381674	71.281723
gene-LOC107065160	LOC107065160	NW_015148987.1	-	1923693	1930475	46.979622	45.744144	107.325272
gene-LOC107065180	LOC107065180	NW_015148987.1	-	1931812	1935471	5.705808	5.555756	13.034958
gene-LOC107065148	LOC107065148	NW_015148987.1	+	1943188	1950807	14.866328	17.713453	41.559444
gene-LOC107065147	LOC107065147	NW_015148987.1	-	1950965	1955169	3.866430	4.013586	9.416707
gene-LOC107065085	LOC107065085	NW_015148987.1	-	1957775	1960935	5.868018	5.713700	13.405528
gene-LOC107065164	LOC107065164	NW_015148987.1	+	1962242	1965270	61.562363	60.916088	142.921799
gene-LOC107065165	LOC107065165	NW_015148987.1	+	1965398	1969652	22.112562	22.197985	52.081085
gene-LOC107065103	LOC107065103	NW_015148987.1	+	1981605	2016223	89.888695	159.879898	375.111511
gene-LOC107065104	LOC107065104	NW_015148987.1	-	2024240	2026939	0.831055	0.809200	1.898551
gene-LOC107065083	LOC107065083	NW_015148987.1	-	2038082	2172337	18.376745	17.893471	41.981804
gene-LOC107065167	LOC107065167	NW_015148987.1	-	2213307	2215224	13.946211	13.579452	31.860216
gene-LOC107065168	LOC107065168	NW_015148987.1	+	2217733	2218667	1.210872	1.179028	2.766246
gene-LOC107065169	LOC107065169	NW_015148987.1	+	2219129	2225233	29.867723	29.082256	68.233025
gene-LOC107065184	LOC107065184	NW_015148987.1	+	2229602	2231558	10.074103	9.809174	23.014359
gene-LOC107065152	LOC107065152	NW_015148987.1	-	2233557	2234810	13.118709	12.773711	29.969782
gene-LOC107065153	LOC107065153	NW_015148987.1	+	2235324	2238221	7.653395	7.452125	17.484234
gene-LOC107065154	LOC107065154	NW_015148987.1	+	2238312	2241972	22.160955	21.578163	50.626858
gene-LOC107065084	LOC107065084	NW_015148987.1	+	2243915	2252463	22.842806	22.242083	52.184551
gene-LOC107065135	LOC107065135	NW_015148987.1	-	2253874	2260324	35.248703	34.850986	81.767662
gene-LOC107065161	LOC107065161	NW_015148987.1	+	2261044	2263430	98.372856	95.785828	224.733475
gene-LOC107065162	LOC107065162	NW_015148987.1	-	2264433	2266699	79.014694	77.410400	181.620880
gene-LOC107065155	LOC107065155	NW_015148987.1	+	2267227	2304340	27.354530	28.519253	66.912094
gene-LOC107065178	LOC107065178	NW_015148987.1	-	2309636	2311728	53.281384	51.880180	121.721695
gene-LOC107065166	LOC107065166	NW_015148987.1	-	2315614	2322822	3.071341	8.578602	20.127182
gene-LOC107065299	LOC107065299	NW_015148988.1	+	31684	140046	34.393433	42.612846	99.978600
gene-LOC107065322	LOC107065322	NW_015148988.1	-	145827	148390	33.544086	32.661938	76.631699
gene-LOC107065344	LOC107065344	NW_015148988.1	-	149241	150583	18.732681	18.240046	42.794941
gene-LOC107065298	LOC107065298	NW_015148988.1	+	151412	177750	8.030757	25.705853	60.311275
gene-LOC107065189	LOC107065189	NW_015148988.1	-	184436	187818	0.381635	0.371599	0.871848
gene-LOC107065241	LOC107065241	NW_015148988.1	+	187814	194196	15.237164	41.797977	98.066750
gene-LOC107065242	LOC107065242	NW_015148988.1	+	195339	198919	37.639416	43.753498	102.654793
gene-LOC107065244	LOC107065244	NW_015148988.1	-	200633	202402	59.737377	62.454876	146.532120
gene-LOC107065245	LOC107065245	NW_015148988.1	+	203283	209659	24.351891	23.711481	55.632061
gene-LOC107065246	LOC107065246	NW_015148988.1	-	212330	233770	7.364190	7.650237	17.949047
gene-LOC107065275	LOC107065275	NW_015148988.1	-	236208	273015	14.398107	17.255081	40.484009
gene-LOC107065190	LOC107065190	NW_015148988.1	+	270949	272343	0.000000	0.000000	0.000000
gene-LOC107065277	LOC107065277	NW_015148988.1	+	273440	675673	0.080907	4.222815	9.907603
gene-LOC107065279	LOC107065279	NW_015148988.1	-	319110	326670	13.466438	13.112296	30.764172
gene-LOC107065330	LOC107065330	NW_015148988.1	-	697035	708974	0.579827	0.705487	1.655219
gene-LOC107065191	LOC107065191	NW_015148988.1	+	710493	715115	0.959822	0.934581	2.192720
gene-LOC107065315	LOC107065315	NW_015148988.1	+	719711	721897	0.000000	0.000000	0.000000
gene-LOC107065316	LOC107065316	NW_015148988.1	-	724081	725266	0.689125	0.671002	1.574311
gene-LOC107065334	LOC107065334	NW_015148988.1	+	726781	728722	10.960608	10.729636	25.173958
gene-LOC107065310	LOC107065310	NW_015148988.1	-	729139	731655	26.241774	25.551664	59.949516
gene-LOC107065309	LOC107065309	NW_015148988.1	+	733039	737180	2.774448	3.356523	7.875100
gene-LOC107065303	LOC107065303	NW_015148988.1	-	737758	739824	9.962149	11.374886	26.687845
gene-LOC107065302	LOC107065302	NW_015148988.1	-	740044	744272	46.402096	45.181808	106.005913
gene-LOC107065280	LOC107065280	NW_015148988.1	+	745180	884550	1.622584	28.277527	66.344955
gene-LOC107065281	LOC107065281	NW_015148988.1	+	828143	829567	266.245636	259.243866	608.239990
gene-LOC107065282	LOC107065282	NW_015148988.1	-	848270	884507	2.318686	2.257709	5.297054
gene-Trnar-ucu	Trnar-ucu	NW_015148988.1	-	877616	877688	0.000000	0.000000	0.000000
gene-LOC107065288	LOC107065288	NW_015148988.1	+	887350	902447	11.637115	11.699225	27.448814
gene-LOC107065204	LOC107065204	NW_015148988.1	+	905617	907113	0.000000	0.000000	0.000000
gene-LOC107065339	LOC107065339	NW_015148988.1	-	908017	917528	0.477133	0.464585	1.090014
gene-LOC107065261	LOC107065261	NW_015148988.1	+	919078	1008907	7.916207	38.191757	89.605804
gene-LOC107065348	LOC107065348	NW_015148988.1	+	1017083	1050329	0.000000	0.000000	0.000000
gene-LOC107065192	LOC107065192	NW_015148988.1	-	1068292	1075256	2.165409	2.108463	4.946892
gene-LOC107065341	LOC107065341	NW_015148988.1	+	1129657	1139861	2.336757	3.112188	7.301839
gene-LOC107065206	LOC107065206	NW_015148988.1	-	1145169	1163240	19.939812	27.771343	65.157341
gene-LOC107065205	LOC107065205	NW_015148988.1	-	1162553	1167434	16.245131	16.032217	37.614914
gene-LOC107065207	LOC107065207	NW_015148988.1	+	1167443	1169738	17.224434	17.944273	42.100998
gene-LOC107065210	LOC107065210	NW_015148988.1	-	1169951	1171858	3.722494	3.624599	8.504064
gene-LOC107065209	LOC107065209	NW_015148988.1	+	1171975	1194494	22.005701	21.578926	50.628647
gene-LOC107065211	LOC107065211	NW_015148988.1	+	1196239	1201235	12.693184	12.359376	28.997667
gene-LOC107065212	LOC107065212	NW_015148988.1	-	1203795	1204576	32.081261	31.237583	73.289864
gene-LOC107065214	LOC107065214	NW_015148988.1	-	1206801	1209374	138.143967	139.882843	328.194244
gene-LOC107065213	LOC107065213	NW_015148988.1	+	1209382	1214895	5.876985	5.722431	13.426013
gene-LOC107065346	LOC107065346	NW_015148988.1	+	1215076	1218207	7.073954	6.887922	16.160498
gene-LOC107065234	LOC107065234	NW_015148988.1	+	1218803	1220496	15.597886	15.187691	35.633480
gene-LOC107065233	LOC107065233	NW_015148988.1	-	1225418	1268884	126.301689	172.274445	404.191681
gene-LOC107065236	LOC107065236	NW_015148988.1	+	1241610	1243766	11.543611	11.240035	26.371460
gene-LOC107065237	LOC107065237	NW_015148988.1	+	1260203	1261506	0.000000	0.000000	0.000000
gene-LOC107065239	LOC107065239	NW_015148988.1	-	1271171	1273710	92.942932	90.498711	212.328781
gene-LOC107065238	LOC107065238	NW_015148988.1	+	1274693	1277436	21.052929	20.588202	48.304199
gene-LOC107065240	LOC107065240	NW_015148988.1	+	1278314	1280230	49.980839	48.666435	114.181580
gene-LOC107065290	LOC107065290	NW_015148988.1	-	1281837	1288346	76.510551	100.252487	235.213165
gene-LOC107065291	LOC107065291	NW_015148988.1	+	1288431	1294723	13.770872	14.903579	34.966896
gene-LOC107065347	LOC107065347	NW_015148988.1	-	1296618	1299129	19.661310	19.144255	44.916401
gene-LOC107065193	LOC107065193	NW_015148988.1	-	1300169	1300729	0.000000	0.000000	0.000000
gene-LOC107065194	LOC107065194	NW_015148988.1	+	1301580	1305326	0.000000	0.000000	0.000000
gene-LOC107065215	LOC107065215	NW_015148988.1	-	1306776	1314203	95.226463	189.515732	444.643280
gene-LOC107065219	LOC107065219	NW_015148988.1	+	1316900	1319568	85.434311	83.187546	195.175278
gene-LOC107065220	LOC107065220	NW_015148988.1	+	1319942	1324333	10.946814	13.153222	30.860193
gene-LOC107065216	LOC107065216	NW_015148988.1	-	1321207	1350708	17.868416	23.537655	55.224232
gene-LOC107065218	LOC107065218	NW_015148988.1	+	1324423	1341032	13.701440	17.428696	40.891346
gene-LOC107065221	LOC107065221	NW_015148988.1	+	1341826	1343338	4.626889	4.505210	10.570160
gene-LOC107065222	LOC107065222	NW_015148988.1	+	1351861	1356461	34.754795	33.929966	79.606750
gene-LOC107065226	LOC107065226	NW_015148988.1	+	1361659	1364010	52.427441	51.779633	121.485786
gene-LOC107065225	LOC107065225	NW_015148988.1	+	1365490	1367475	61.710358	60.087490	140.977737
gene-LOC107065224	LOC107065224	NW_015148988.1	-	1367896	1369931	15.827651	15.411413	36.158379
gene-LOC107065317	LOC107065317	NW_015148988.1	+	1370477	1376055	6.925313	6.743190	15.820926
gene-LOC107065202	LOC107065202	NW_015148988.1	-	1376136	1376992	325.019379	316.471954	742.509094
gene-LOC107065195	LOC107065195	NW_015148988.1	+	1377408	1379734	9.704351	9.449145	22.169657
gene-LOC107065305	LOC107065305	NW_015148988.1	+	1379708	1390778	5.593275	5.446182	12.777876
gene-LOC107065201	LOC107065201	NW_015148988.1	-	1392022	1393191	31.565046	30.734943	72.110565
gene-LOC107065200	LOC107065200	NW_015148988.1	+	1393662	1395483	87.505196	85.203972	199.906219
gene-LOC107065332	LOC107065332	NW_015148988.1	+	1396542	1397568	63.325035	61.659706	144.666489
gene-LOC107065333	LOC107065333	NW_015148988.1	-	1397631	1399131	15.613905	15.203288	35.670074
gene-LOC107065342	LOC107065342	NW_015148988.1	+	1402667	1433838	0.186833	2.226133	5.222970
gene-LOC107065343	LOC107065343	NW_015148988.1	-	1435248	1436174	0.000000	0.000000	0.000000
gene-LOC107065308	LOC107065308	NW_015148988.1	-	1436619	1444314	24.939983	24.284107	56.975567
gene-LOC107065328	LOC107065328	NW_015148988.1	-	1451652	1455564	14.350227	13.972843	32.783195
gene-LOC107065320	LOC107065320	NW_015148988.1	-	1456070	1466173	7.753584	7.549679	17.713118
gene-LOC107065335	LOC107065335	NW_015148988.1	+	1467601	1470559	13.503135	13.148027	30.848005
gene-LOC107065196	LOC107065196	NW_015148988.1	+	1471925	1476010	0.000000	0.000000	0.000000
gene-LOC107065319	LOC107065319	NW_015148988.1	-	1483918	1512509	79.834290	77.734802	182.381989
gene-LOC107065306	LOC107065306	NW_015148988.1	-	1580742	1630714	1.250000	1.217127	2.855634
gene-LOC107065336	LOC107065336	NW_015148988.1	-	1658955	1660895	70.586998	68.730690	161.256500
gene-LOC107065338	LOC107065338	NW_015148988.1	+	1661371	1664403	9.277462	10.798351	25.335178
gene-LOC107065304	LOC107065304	NW_015148988.1	+	1665432	1671909	41.895306	95.695107	224.520615
gene-LOC107065252	LOC107065252	NW_015148988.1	+	1673026	1675144	10.829581	10.544784	24.740253
gene-LOC107065254	LOC107065254	NW_015148988.1	-	1675323	1678200	11.307405	11.010041	25.831846
gene-LOC107065253	LOC107065253	NW_015148988.1	+	1678214	1680718	13.820020	13.456579	31.571932
gene-LOC107065258	LOC107065258	NW_015148988.1	-	1684398	1687228	94.873932	92.378929	216.740143
gene-LOC107065255	LOC107065255	NW_015148988.1	+	1687642	1696177	15.806256	16.398684	38.474720
gene-LOC107065257	LOC107065257	NW_015148988.1	-	1688456	1689953	53.890030	53.045799	124.456474
gene-LOC107065259	LOC107065259	NW_015148988.1	-	1697024	1699432	0.614657	0.598493	1.404188
gene-LOC107065260	LOC107065260	NW_015148988.1	+	1697745	1698230	0.000000	0.000000	0.000000
gene-LOC107065324	LOC107065324	NW_015148988.1	+	1699965	1705060	2.315008	2.254128	5.288652
gene-LOC107065325	LOC107065325	NW_015148988.1	-	1704928	1706493	6.155621	6.090741	14.290144
gene-LOC107065337	LOC107065337	NW_015148988.1	+	1706869	1708420	81.221008	79.085045	185.549957
gene-LOC107065292	LOC107065292	NW_015148988.1	+	1710023	1715713	5.199902	5.965621	13.996590
gene-LOC107065296	LOC107065296	NW_015148988.1	-	1716497	1719176	51.446930	50.093971	117.530869
gene-LOC107065293	LOC107065293	NW_015148988.1	+	1719175	1722594	45.499908	77.060165	180.799149
gene-LOC107065283	LOC107065283	NW_015148988.1	-	1723597	1731752	7.272892	7.187202	16.862671
gene-LOC107065286	LOC107065286	NW_015148988.1	-	1731134	1733661	10.912776	10.625791	24.930313
gene-LOC107065287	LOC107065287	NW_015148988.1	+	1734169	1735787	25.075195	47.070484	110.437134
gene-LOC107065284	LOC107065284	NW_015148988.1	-	1736149	1740145	18.057411	17.677067	41.474072
gene-LOC107065197	LOC107065197	NW_015148988.1	+	1740594	1745942	8.424956	8.203396	19.246870
gene-LOC107065271	LOC107065271	NW_015148988.1	-	1747145	1747947	18.424295	17.939770	42.090431
gene-LOC107065269	LOC107065269	NW_015148988.1	-	1748094	1749518	16.263330	15.835635	37.153690
gene-LOC107065266	LOC107065266	NW_015148988.1	+	1749778	1755305	23.868679	23.497593	55.130238
gene-LOC107065268	LOC107065268	NW_015148988.1	-	1755702	1757652	6.788892	6.610356	15.509271
gene-LOC107065270	LOC107065270	NW_015148988.1	+	1757748	1759586	68.512016	66.710274	156.516174
gene-LOC107065272	LOC107065272	NW_015148988.1	-	1760460	1762546	32.140625	35.713058	83.790260
gene-LOC107065273	LOC107065273	NW_015148988.1	+	1763104	1767871	24.939255	24.283398	56.973900
gene-LOC107065274	LOC107065274	NW_015148988.1	-	1769988	1772225	17.204517	16.752069	39.303841
gene-LOC107065345	LOC107065345	NW_015148988.1	+	1772426	1774900	36.183899	35.232330	82.662369
gene-LOC107065340	LOC107065340	NW_015148988.1	+	1775133	1777762	12.781684	12.445549	29.199846
gene-LOC107065326	LOC107065326	NW_015148988.1	-	1778490	1779288	19.873592	19.350954	45.401360
gene-LOC107065327	LOC107065327	NW_015148988.1	+	1780285	1786191	1.405927	1.373233	3.221890
gene-LOC107065264	LOC107065264	NW_015148988.1	+	1790359	1805410	3.764904	13.308516	31.224545
gene-LOC107065262	LOC107065262	NW_015148988.1	-	1805925	1831750	22.014772	21.570372	50.608578
gene-LOC107065265	LOC107065265	NW_015148988.1	-	1831841	1834693	22.642736	22.060179	51.757767
gene-LOC107065311	LOC107065311	NW_015148988.1	-	1838567	1851071	54.319504	61.863411	145.144424
gene-LOC107065318	LOC107065318	NW_015148988.1	-	1851956	1855066	21.532370	20.966108	49.190849
gene-LOC107065312	LOC107065312	NW_015148988.1	+	1855418	1860525	12.448517	16.395470	38.467182
gene-LOC107065313	LOC107065313	NW_015148988.1	-	1855903	1856981	5.153383	5.017859	11.772940
gene-LOC107065198	LOC107065198	NW_015148988.1	-	1857236	1858421	0.000000	0.000000	0.000000
gene-LOC107065297	LOC107065297	NW_015148988.1	-	1874410	2104108	9.030528	8.801905	20.651098
gene-LOC107065300	LOC107065300	NW_015148988.1	+	2195135	2203787	131.585953	130.791901	306.864990
gene-LOC107065323	LOC107065323	NW_015148988.1	+	2205878	2208199	27.796686	27.065685	63.501724
gene-LOC107065199	LOC107065199	NW_015148988.1	-	2212193	2260875	91.235626	88.836296	208.428421
gene-LOC107065251	LOC107065251	NW_015148988.1	+	2352090	2363364	28.817053	28.059219	65.832756
gene-LOC107065249	LOC107065249	NW_015148988.1	-	2354466	2357755	74.030266	82.247879	192.970627
gene-LOC107065248	LOC107065248	NW_015148988.1	-	2357763	2362201	158.259277	154.097351	361.544434
gene-LOC107065247	LOC107065247	NW_015148988.1	+	2364228	2369545	5.334448	5.194161	12.186584
gene-LOC107065203	LOC107065203	NW_015148988.1	+	2373994	2375214	1.761576	1.715250	4.024333
gene-LOC107065321	LOC107065321	NW_015148988.1	-	2376239	2379996	15.707537	15.294457	35.883976
gene-LOC107065329	LOC107065329	NW_015148988.1	+	2380685	2381995	34.865921	33.949013	79.651436
gene-LOC107065227	LOC107065227	NW_015148988.1	+	2385196	2410840	54.293526	160.702469	377.041382
gene-LOC107065229	LOC107065229	NW_015148988.1	-	2390133	2390989	2.868200	2.799007	6.567053
gene-LOC107065230	LOC107065230	NW_015148988.1	+	2417332	2427503	28.514517	43.291348	101.570496
gene-LOC107065231	LOC107065231	NW_015148988.1	-	2432452	2436635	5.293888	5.365562	12.588723
