Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107068371	LOC107068371	NW_015148971.1	-	3334326	3337291	27.858049	24.571154	48.297081
gene-LOC107068042	LOC107068042	NW_015148971.1	+	3337561	3338596	88.159157	77.743950	152.813583
gene-LOC107068049	LOC107068049	NW_015148971.1	-	3338942	3354120	24.645550	26.947348	52.967731
gene-LOC107068743	LOC107068743	NW_015148971.1	-	3360647	3361988	191.043961	168.473846	331.152344
gene-LOC107068142	LOC107068142	NW_015148971.1	+	3362450	3364034	42.130962	37.153568	73.029091
gene-LOC107068149	LOC107068149	NW_015148971.1	-	3364148	3365966	97.425415	85.915489	168.875549
gene-LOC107068128	LOC107068128	NW_015148971.1	+	3365972	3369676	17.271593	22.200018	43.636372
gene-LOC107068590	LOC107068590	NW_015148971.1	-	3370207	3372402	46.668228	41.154797	80.893906
gene-LOC107068594	LOC107068594	NW_015148971.1	-	3372360	3373187	19.414713	17.121040	33.653130
gene-LOC107067583	LOC107067583	NW_015148971.1	+	3373473	3376721	16.773249	15.602873	30.669022
gene-LOC107067568	LOC107067568	NW_015148971.1	-	3376125	3381725	30.576399	27.744566	54.534744
gene-LOC107067593	LOC107067593	NW_015148971.1	+	3381830	3384666	163.245438	155.164474	304.991425
gene-LOC107067605	LOC107067605	NW_015148971.1	-	3384384	3386426	7.549129	6.657268	13.085531
gene-LOC107067973	LOC107067973	NW_015148971.1	+	3386938	3397931	0.179404	0.384878	0.756516
gene-LOC107067989	LOC107067989	NW_015148971.1	+	3398579	3401173	17.700058	15.608955	30.680977
gene-LOC107068003	LOC107068003	NW_015148971.1	-	3402975	3407898	3.281518	2.893836	5.688127
gene-LOC107068676	LOC107068676	NW_015148971.1	-	3409012	3413442	4.457675	4.275929	8.404770
gene-LOC107067719	LOC107067719	NW_015148971.1	+	3419203	3437785	13.491396	12.469594	24.510244
gene-LOC107067616	LOC107067616	NW_015148971.1	+	3442013	3469759	8.626997	32.978416	64.822403
gene-LOC107067845	LOC107067845	NW_015148971.1	+	3471030	3473823	39.132153	37.956711	74.607742
gene-LOC107067869	LOC107067869	NW_015148971.1	-	3474003	3480306	23.295515	20.543360	40.380047
gene-Trnad-guc	Trnad-guc	NW_015148971.1	+	3477009	3477080	0.694444	0.612402	1.203737
gene-LOC107065607	LOC107065607	NW_015148971.1	+	3477675	3481219	1.320058	1.164105	2.288166
gene-LOC107065617	LOC107065617	NW_015148971.1	-	3482022	3483687	83.047623	73.236298	143.953323
gene-LOC107067049	LOC107067049	NW_015148971.1	+	3484236	3488341	116.380997	102.631638	201.732834
gene-LOC107067059	LOC107067059	NW_015148971.1	-	3488892	3492355	2322.888672	2048.460449	4026.455566
gene-LOC107067084	LOC107067084	NW_015148971.1	+	3494500	3495737	29.095238	25.657898	50.433189
gene-LOC107065625	LOC107065625	NW_015148971.1	+	3495742	3496271	77.701241	68.521545	134.686005
gene-LOC107067072	LOC107067072	NW_015148971.1	+	3496130	3499625	43.920055	64.142776	126.079086
gene-LOC107067065	LOC107067065	NW_015148971.1	-	3499685	3504365	181.915695	160.424011	315.329559
gene-LOC107068751	LOC107068751	NW_015148971.1	+	3508136	3519238	1.720000	1.516798	2.981419
gene-LOC107066399	LOC107066399	NW_015148971.1	-	3523626	3537098	556.722961	1261.573853	2479.750488
gene-LOC107066421	LOC107066421	NW_015148971.1	-	3542120	3547443	41.842369	44.227505	86.933624
gene-LOC107066459	LOC107066459	NW_015148971.1	-	3549381	3557062	16.137926	23.700130	46.584995
gene-LOC107066506	LOC107066506	NW_015148971.1	+	3557036	3558442	30.285927	26.707918	52.497105
gene-LOC107066448	LOC107066448	NW_015148971.1	-	3558456	3560307	20.442425	19.477970	38.285912
gene-LOC107067678	LOC107067678	NW_015148971.1	+	3560977	3565551	18.885420	16.757099	32.937771
gene-LOC107067684	LOC107067684	NW_015148971.1	+	3566357	3571291	124.558205	109.842781	215.907059
gene-LOC107065631	LOC107065631	NW_015148971.1	-	3683347	3794823	24.877388	21.938349	43.122040
gene-LOC107067666	LOC107067666	NW_015148971.1	+	3919979	3921033	43.112087	38.018784	74.729752
gene-LOC107067674	LOC107067674	NW_015148971.1	-	3921075	3922645	784.261658	691.608215	1359.425659
gene-LOC107067663	LOC107067663	NW_015148971.1	+	3926025	3929536	1.225797	1.080980	2.124776
gene-LOC107068392	LOC107068392	NW_015148971.1	-	3967144	3984375	5.576314	8.244082	16.204575
gene-LOC107065636	LOC107065636	NW_015148971.1	-	3985575	3988427	12.784286	11.273938	22.160063
gene-LOC107067506	LOC107067506	NW_015148971.1	-	3988447	3989089	1.158098	1.021279	2.007427
gene-LOC107067491	LOC107067491	NW_015148971.1	+	3989668	3993376	25.476212	25.165157	49.464653
gene-LOC107067479	LOC107067479	NW_015148971.1	-	3993399	3997675	16.970692	15.230953	29.937973
gene-LOC107065642	LOC107065642	NW_015148971.1	-	3997921	4000475	7.797009	6.875863	13.515202
gene-LOC107068566	LOC107068566	NW_015148971.1	+	4001287	4003362	8.374869	11.741102	23.078320
gene-LOC107065645	LOC107065645	NW_015148971.1	-	4010107	4014096	0.000000	0.000000	0.000000
gene-LOC107068660	LOC107068660	NW_015148971.1	+	4014775	4018141	0.000000	0.000000	0.000000
gene-LOC107068656	LOC107068656	NW_015148971.1	+	4020044	4022032	6.245993	5.508085	10.826697
gene-LOC107068490	LOC107068490	NW_015148971.1	-	4024091	4050127	29.149796	29.808634	58.591877
gene-Trnas-gcu	Trnas-gcu	NW_015148971.1	+	4031144	4031225	0.439024	0.387157	0.760997
gene-LOC107065959	LOC107065959	NW_015148971.1	-	4052579	4083662	34.142582	30.741125	60.424786
gene-LOC107065980	LOC107065980	NW_015148971.1	+	4091619	4093410	1.027454	0.906070	1.780971
gene-LOC107065985	LOC107065985	NW_015148971.1	-	4094085	4097483	31.210438	27.958080	54.954426
gene-LOC107065996	LOC107065996	NW_015148971.1	-	4103310	4119036	44.515053	39.529533	77.699280
gene-LOC107066068	LOC107066068	NW_015148971.1	+	4127439	4129965	21.816242	19.238852	37.815899
gene-LOC107066060	LOC107066060	NW_015148971.1	-	4130069	4133084	39.304470	34.661003	68.129700
gene-LOC107066022	LOC107066022	NW_015148971.1	+	4134350	4169572	12.818456	12.203731	23.987661
gene-LOC107066588	LOC107066588	NW_015148971.1	+	4174608	4176287	214.865372	189.480988	372.443970
gene-LOC107066593	LOC107066593	NW_015148971.1	+	4177158	4179533	47.658104	42.027729	82.609741
gene-LOC107066610	LOC107066610	NW_015148971.1	-	4179635	4180658	60.943516	53.743591	105.638451
gene-LOC107066599	LOC107066599	NW_015148971.1	+	4180755	4182203	6.749556	5.952157	11.699565
gene-LOC107066636	LOC107066636	NW_015148971.1	-	4183490	4217980	15.085510	13.303294	26.148964
gene-LOC107066644	LOC107066644	NW_015148971.1	+	4192586	4214154	14.939963	108.792809	213.843231
gene-LOC107066617	LOC107066617	NW_015148971.1	-	4219518	4227628	8.726584	8.006311	15.737211
gene-LOC107066720	LOC107066720	NW_015148971.1	+	4228601	4241479	30.167809	31.612890	62.138325
gene-LOC107066751	LOC107066751	NW_015148971.1	+	4241480	4244499	26.197031	24.002316	47.178974
gene-LOC107066771	LOC107066771	NW_015148971.1	-	4246425	4256216	42.374912	37.412636	73.538307
gene-LOC107066785	LOC107066785	NW_015148971.1	+	4257170	4261864	32.973259	29.077766	57.155281
gene-LOC107065653	LOC107065653	NW_015148971.1	-	4260225	4262392	19.908321	17.556334	34.508743
gene-LOC107068724	LOC107068724	NW_015148971.1	+	4262816	4264547	25.208670	22.230494	43.696278
gene-LOC107068734	LOC107068734	NW_015148971.1	+	4264544	4265319	11.758826	10.369628	20.382547
gene-LOC107067356	LOC107067356	NW_015148971.1	+	4265501	4268872	32.474953	29.452890	57.892624
gene-LOC107067405	LOC107067405	NW_015148971.1	-	4269602	4271942	21.953779	19.360140	38.054306
gene-LOC107065661	LOC107065661	NW_015148971.1	+	4272427	4277742	0.220728	0.194651	0.382606
gene-LOC107067411	LOC107067411	NW_015148971.1	-	4277718	4279323	19.526466	17.219591	33.846844
gene-LOC107067372	LOC107067372	NW_015148971.1	+	4279402	4300221	2.296482	5.231559	10.283157
gene-LOC107067876	LOC107067876	NW_015148971.1	-	4305053	4308438	5.082976	4.482468	8.810743
gene-LOC107067884	LOC107067884	NW_015148971.1	+	4312920	4337553	17.815840	159.346619	313.211823
gene-LOC107067089	LOC107067089	NW_015148971.1	+	4574014	4835638	0.757159	0.667708	1.312446
gene-LOC107066533	LOC107066533	NW_015148971.1	+	4879739	4910730	8.302711	7.321821	14.391776
gene-LOC107066525	LOC107066525	NW_015148971.1	-	4913806	4917337	17.303465	17.424158	34.248940
gene-LOC107066538	LOC107066538	NW_015148971.1	+	4917632	4920162	28.861845	25.718321	50.551952
gene-LOC107066512	LOC107066512	NW_015148971.1	-	4922428	4927252	26.685547	48.571068	95.471329
gene-LOC107066549	LOC107066549	NW_015148971.1	+	4923809	4924090	37.884380	33.408684	65.668137
gene-LOC107066552	LOC107066552	NW_015148971.1	-	4927300	4935664	39.922836	36.871632	72.474907
gene-LOC107066566	LOC107066566	NW_015148971.1	+	4932007	4933423	0.000000	0.000000	0.000000
gene-LOC107066575	LOC107066575	NW_015148971.1	+	4936759	4939627	157.390488	138.796234	272.817963
gene-LOC107066581	LOC107066581	NW_015148971.1	-	4939762	4940974	304.569733	268.587585	527.935974
gene-LOC107068663	LOC107068663	NW_015148971.1	+	4941220	4945607	10.413495	9.183235	18.050573
gene-LOC107067691	LOC107067691	NW_015148971.1	+	4972271	4988143	30.874975	27.491623	54.037560
gene-LOC107068646	LOC107068646	NW_015148971.1	-	4988939	4991967	13.324726	11.750530	23.096851
gene-LOC107066664	LOC107066664	NW_015148971.1	-	4994609	5013216	8.867274	7.831977	15.394541
gene-LOC107066677	LOC107066677	NW_015148971.1	-	5015969	5019187	12.175028	12.492491	24.555250
gene-LOC107067427	LOC107067427	NW_015148971.1	-	5022142	5025388	2.733090	2.410200	4.737492
gene-LOC107067415	LOC107067415	NW_015148971.1	+	5027797	5151507	4.287967	4.331379	8.513763
gene-LOC107068694	LOC107068694	NW_015148971.1	-	5158032	5159681	63.063736	55.613327	109.313599
gene-LOC107068336	LOC107068336	NW_015148971.1	+	5165580	5170558	379.776855	334.909668	658.298706
gene-LOC107068428	LOC107068428	NW_015148971.1	-	5174683	5202653	23.207371	20.465630	40.227257
gene-LOC107068440	LOC107068440	NW_015148971.1	+	5188655	5192342	13.427481	31.590130	62.093582
gene-LOC107068449	LOC107068449	NW_015148971.1	+	5198523	5199693	0.000000	0.000000	0.000000
gene-LOC107068434	LOC107068434	NW_015148971.1	-	5200423	5201821	0.000000	0.000000	0.000000
gene-LOC107065668	LOC107065668	NW_015148971.1	-	5203521	5205598	0.000000	0.000000	0.000000
gene-LOC107067335	LOC107067335	NW_015148971.1	+	5208799	5214675	0.000000	0.000000	0.000000
gene-LOC107067341	LOC107067341	NW_015148971.1	-	5215720	5273789	1.338454	1.191520	2.342053
gene-LOC107065723	LOC107065723	NW_015148971.1	+	5338640	5372029	0.408125	0.359909	0.707437
gene-LOC107068637	LOC107068637	NW_015148971.1	-	5407408	5604703	19.885098	17.535852	34.468487
gene-LOC107068255	LOC107068255	NW_015148971.1	+	5645409	5655923	123.313339	108.744987	213.749222
gene-LOC107068262	LOC107068262	NW_015148971.1	+	5656496	5662522	2.457627	2.242134	4.407140
gene-LOC107068323	LOC107068323	NW_015148971.1	-	5667909	5676848	36.070194	36.861477	72.454948
gene-LOC107067811	LOC107067811	NW_015148971.1	-	5682265	5697743	111.103905	101.720299	199.941513
gene-LOC107068119	LOC107068119	NW_015148971.1	-	5730872	5732966	16.672413	14.702718	28.899675
gene-LOC107068112	LOC107068112	NW_015148971.1	+	5733007	5736738	40.741386	35.928162	70.620422
gene-LOC107068120	LOC107068120	NW_015148971.1	+	5736682	5737932	28.878323	25.466610	50.057190
gene-LOC107065677	LOC107065677	NW_015148971.1	-	5738030	5761184	0.213617	0.188380	0.370280
gene-LOC107068460	LOC107068460	NW_015148971.1	+	5761259	5767237	22.783566	20.091894	39.492641
gene-LOC107067728	LOC107067728	NW_015148971.1	+	5770483	5786961	1932.976562	1704.612915	3350.588379
gene-LOC107067736	LOC107067736	NW_015148971.1	+	5787842	5790069	12.374539	13.428285	26.394646
gene-LOC107067745	LOC107067745	NW_015148971.1	-	5790365	5791703	9.849669	8.686020	17.073248
gene-LOC107065685	LOC107065685	NW_015148971.1	-	5792664	5803404	0.534967	0.471765	0.927303
gene-LOC107071137	LOC107071137	NW_015148972.1	+	3991	6136	8.839702	7.795371	15.322588
gene-LOC107071127	LOC107071127	NW_015148972.1	-	6332	8259	90.372185	79.695534	156.649597
gene-LOC107071125	LOC107071125	NW_015148972.1	-	10968	13080	5.772968	5.090944	10.006763
gene-LOC107071163	LOC107071163	NW_015148972.1	+	27407	107671	15.056857	13.308777	26.159740
gene-LOC107071176	LOC107071176	NW_015148972.1	-	39461	43336	1.463557	1.301237	2.557712
gene-LOC107068856	LOC107068856	NW_015148972.1	-	112815	280696	4.564675	4.025400	7.912330
gene-LOC107071974	LOC107071974	NW_015148972.1	-	283523	286083	799.076233	704.672607	1385.105103
gene-LOC107071495	LOC107071495	NW_015148972.1	-	290117	299210	61.278442	54.038948	106.219009
gene-LOC107071505	LOC107071505	NW_015148972.1	+	300562	302049	25.730978	22.691095	44.601635
gene-LOC107071828	LOC107071828	NW_015148972.1	+	302483	315001	26.104279	32.428066	63.740635
gene-LOC107070779	LOC107070779	NW_015148972.1	-	316298	320120	16.614441	14.651595	28.799187
gene-LOC107070788	LOC107070788	NW_015148972.1	-	323034	335261	8.897044	8.321454	16.356657
gene-LOC107070812	LOC107070812	NW_015148972.1	+	335656	337093	557.373718	491.525055	966.142029
gene-LOC107070821	LOC107070821	NW_015148972.1	+	338903	347920	1.524027	2.008415	3.947743
gene-LOC107068860	LOC107068860	NW_015148972.1	-	348276	351218	0.000000	0.000000	0.000000
gene-LOC107069275	LOC107069275	NW_015148972.1	+	375946	378570	0.000000	0.000000	0.000000
gene-LOC107072102	LOC107072102	NW_015148972.1	-	379968	384035	8.560496	7.549151	14.838617
gene-LOC107071346	LOC107071346	NW_015148972.1	-	385105	422842	48.065247	47.299358	92.971657
gene-LOC107071355	LOC107071355	NW_015148972.1	+	408545	417282	0.957055	0.843988	1.658943
gene-LOC107071360	LOC107071360	NW_015148972.1	+	420366	422159	0.000000	0.000000	0.000000
gene-LOC107071367	LOC107071367	NW_015148972.1	+	423251	431439	31.033325	27.547413	54.147217
gene-LOC107070282	LOC107070282	NW_015148972.1	+	433002	437031	16.481621	14.534467	28.568960
gene-LOC107070288	LOC107070288	NW_015148972.1	+	436804	439320	9.078269	8.005754	15.736116
gene-LOC107070295	LOC107070295	NW_015148972.1	+	439779	447013	10.276432	9.062365	17.812992
gene-LOC107070314	LOC107070314	NW_015148972.1	-	448521	452512	30.114456	26.556705	52.199883
gene-LOC107070321	LOC107070321	NW_015148972.1	-	452967	456377	7.233397	6.378837	12.538246
gene-LOC107070327	LOC107070327	NW_015148972.1	+	456873	459033	14.226146	12.594371	24.755505
gene-LOC107070338	LOC107070338	NW_015148972.1	-	462092	605080	4.302192	4.172358	8.201191
gene-LOC107071979	LOC107071979	NW_015148972.1	+	637428	642794	9.234818	8.215181	16.147766
gene-LOC107069819	LOC107069819	NW_015148972.1	+	643071	790432	3.892711	34.581898	67.974205
gene-LOC107069964	LOC107069964	NW_015148972.1	-	790463	792469	93.022362	96.147034	188.986679
gene-LOC107068868	LOC107068868	NW_015148972.1	+	796959	811098	0.000000	0.000000	0.000000
gene-LOC107069890	LOC107069890	NW_015148972.1	-	811526	835092	10.237503	12.222718	24.024982
gene-LOC107069881	LOC107069881	NW_015148972.1	+	829759	837641	3.997572	3.525295	6.929323
gene-LOC107068879	LOC107068879	NW_015148972.1	+	838342	843113	2.582648	2.277532	4.476718
gene-LOC107069909	LOC107069909	NW_015148972.1	+	843704	845711	6.738801	6.163717	12.115407
gene-LOC107068888	LOC107068888	NW_015148972.1	+	847032	848526	2.301676	2.029754	3.989686
gene-LOC107068895	LOC107068895	NW_015148972.1	+	853093	854111	0.000000	0.000000	0.000000
gene-LOC107068903	LOC107068903	NW_015148972.1	+	854202	857436	4.501542	3.969725	7.802896
gene-LOC107069958	LOC107069958	NW_015148972.1	+	859330	860426	0.000000	0.000000	0.000000
gene-LOC107068911	LOC107068911	NW_015148972.1	+	861623	863766	0.319111	0.281411	0.553142
gene-LOC107068917	LOC107068917	NW_015148972.1	+	865751	866878	0.000000	0.000000	0.000000
gene-LOC107069947	LOC107069947	NW_015148972.1	+	874904	877072	0.897976	0.791888	1.556536
gene-LOC107069924	LOC107069924	NW_015148972.1	+	877809	880749	4.928341	4.362662	8.575252
gene-LOC107068922	LOC107068922	NW_015148972.1	+	881161	882241	0.000000	0.000000	0.000000
gene-LOC107069975	LOC107069975	NW_015148972.1	+	882326	883515	0.000000	0.000000	0.000000
gene-LOC107068929	LOC107068929	NW_015148972.1	+	885693	886919	0.000000	0.000000	0.000000
gene-LOC107069953	LOC107069953	NW_015148972.1	+	890782	892086	88.191818	77.772758	152.870178
gene-LOC107069937	LOC107069937	NW_015148972.1	+	892168	899224	2.562338	2.259621	4.441513
gene-LOC107068934	LOC107068934	NW_015148972.1	+	907628	910983	1.613707	1.423062	2.797172
gene-LOC107069876	LOC107069876	NW_015148972.1	+	913889	935422	0.836985	0.738103	1.450815
gene-LOC107071878	LOC107071878	NW_015148972.1	+	944987	948006	0.991092	0.874003	1.717942
gene-LOC107071884	LOC107071884	NW_015148972.1	+	948098	949719	2.677445	2.361129	4.641037
gene-LOC107071896	LOC107071896	NW_015148972.1	-	949818	950578	64.560745	58.770161	115.518684
gene-LOC107071916	LOC107071916	NW_015148972.1	-	950605	951036	49.578804	43.721516	85.939049
gene-LOC107071921	LOC107071921	NW_015148972.1	+	952077	954474	19.859016	17.512854	34.423279
gene-LOC107072034	LOC107072034	NW_015148972.1	+	957949	960145	24.104446	21.625727	42.507545
gene-LOC107069397	LOC107069397	NW_015148972.1	+	961205	981690	13.223063	12.872049	25.301311
gene-LOC107069412	LOC107069412	NW_015148972.1	+	983544	1026434	16.615519	16.218828	31.879744
gene-LOC107069424	LOC107069424	NW_015148972.1	+	1030720	1035272	50.324486	44.379101	87.231598
gene-LOC107069429	LOC107069429	NW_015148972.1	+	1035350	1038718	24.454357	22.267803	43.769611
gene-LOC107069441	LOC107069441	NW_015148972.1	+	1038894	1109150	21.236115	18.727261	36.810318
gene-LOC107070133	LOC107070133	NW_015148972.1	+	1119842	1250289	1.450975	1.279555	2.515095
gene-LOC107070142	LOC107070142	NW_015148972.1	+	1254879	1256044	288.599060	254.503677	500.252686
gene-LOC107070149	LOC107070149	NW_015148972.1	+	1256257	1258917	6.952910	6.131486	12.052055
gene-LOC107070159	LOC107070159	NW_015148972.1	-	1259052	1261089	16.493523	14.544963	28.589590
gene-LOC107070177	LOC107070177	NW_015148972.1	-	1261538	1263147	89.035225	78.516518	154.332138
gene-LOC107070167	LOC107070167	NW_015148972.1	-	1263684	1267993	59.340183	52.329678	102.859261
gene-LOC107070154	LOC107070154	NW_015148972.1	-	1268374	1272149	20.254810	17.861887	35.109341
gene-LOC107070182	LOC107070182	NW_015148972.1	+	1272360	1276619	19.688314	17.362318	34.127388
gene-LOC107070186	LOC107070186	NW_015148972.1	-	1276150	1278322	28.375151	25.189709	49.512913
gene-LOC107070731	LOC107070731	NW_015148972.1	+	1278430	1279812	25.169361	22.195829	43.628139
gene-LOC107070739	LOC107070739	NW_015148972.1	+	1281141	1283637	10.644172	9.386660	18.450426
gene-LOC107070745	LOC107070745	NW_015148972.1	-	1284116	1289058	6.720498	5.926532	11.649197
gene-LOC107070751	LOC107070751	NW_015148972.1	-	1290247	1292413	26.322519	23.212753	45.627007
gene-LOC107070768	LOC107070768	NW_015148972.1	+	1292728	1295601	91.058792	81.479042	160.155273
gene-LOC107070761	LOC107070761	NW_015148972.1	-	1294756	1301291	15.154846	13.625265	26.781834
gene-LOC107068942	LOC107068942	NW_015148972.1	+	1301790	1303215	136.194656	120.104492	236.077484
gene-LOC107071324	LOC107071324	NW_015148972.1	-	1307530	1319460	1.664081	1.467485	2.884490
gene-LOC107069234	LOC107069234	NW_015148972.1	+	1321056	1322029	410.022919	361.582397	710.726685
gene-LOC107072116	LOC107072116	NW_015148972.1	+	1322687	1324300	106.877991	94.251328	185.260483
gene-LOC107072123	LOC107072123	NW_015148972.1	+	1324500	1325558	1.496206	1.319443	2.593498
gene-LOC107072020	LOC107072020	NW_015148972.1	+	1326295	1328364	61.118027	53.897484	105.940941
gene-LOC107072006	LOC107072006	NW_015148972.1	+	1328740	1330747	9.403380	8.292457	16.299658
gene-LOC107070842	LOC107070842	NW_015148972.1	-	1331631	1369520	4.137712	3.648879	7.172239
gene-LOC107070833	LOC107070833	NW_015148972.1	-	1368271	1371860	2.789607	2.460040	4.835457
gene-LOC107070848	LOC107070848	NW_015148972.1	-	1373296	1375767	14.743005	13.001252	25.555273
gene-LOC107072027	LOC107072027	NW_015148972.1	+	1376130	1378732	64.361694	56.757942	111.563461
gene-LOC107072209	LOC107072209	NW_015148972.1	+	1395187	1424017	1.810065	1.596222	3.137536
gene-LOC107068950	LOC107068950	NW_015148972.1	-	1519403	1520242	0.000000	0.000000	0.000000
gene-LOC107071666	LOC107071666	NW_015148972.1	-	1571105	1577098	62.538029	55.655865	109.397209
gene-LOC107071688	LOC107071688	NW_015148972.1	-	1577448	1578673	116.825516	103.023636	202.503342
gene-LOC107071678	LOC107071678	NW_015148972.1	+	1578675	1611120	58.882099	53.094662	104.362907
gene-LOC107071656	LOC107071656	NW_015148972.1	-	1630662	1703042	60.986279	53.781300	105.712570
gene-LOC107071014	LOC107071014	NW_015148972.1	+	1708119	1709948	91.010376	80.258324	157.755829
gene-LOC107071006	LOC107071006	NW_015148972.1	+	1710360	1716326	17.226746	15.796893	31.050386
gene-LOC107068958	LOC107068958	NW_015148972.1	-	1718432	1725301	0.000000	0.000000	0.000000
gene-LOC107071028	LOC107071028	NW_015148972.1	-	1733684	1735138	0.880978	0.776898	1.527072
gene-LOC107071019	LOC107071019	NW_015148972.1	-	1735235	1736377	394.502777	347.895844	683.824402
gene-LOC107071037	LOC107071037	NW_015148972.1	-	1738734	1742633	31.618282	28.328848	55.683205
gene-LOC107070682	LOC107070682	NW_015148972.1	+	1743381	2030128	11.982346	10.566740	20.769993
gene-LOC107070626	LOC107070626	NW_015148972.1	+	2051632	2058026	3.544536	5.363408	10.542318
gene-LOC107070609	LOC107070609	NW_015148972.1	+	2062104	2071447	0.238555	0.222127	0.436613
gene-LOC107070717	LOC107070717	NW_015148972.1	-	2068397	2071253	0.000000	0.000000	0.000000
gene-LOC107070649	LOC107070649	NW_015148972.1	-	2072937	2077539	14.152676	14.923548	29.333736
gene-LOC107070722	LOC107070722	NW_015148972.1	-	2078164	2083960	41.039371	43.743786	85.982811
gene-LOC107071277	LOC107071277	NW_015148972.1	-	2085916	2093459	27.065626	25.495359	50.113701
gene-LOC107071292	LOC107071292	NW_015148972.1	+	2091094	2093412	24.222279	21.360636	41.986481
gene-LOC107071300	LOC107071300	NW_015148972.1	+	2094112	2096424	10.805825	9.529215	18.730633
gene-LOC107071318	LOC107071318	NW_015148972.1	-	2100265	2102249	4.025287	3.549736	6.977364
gene-LOC107071308	LOC107071308	NW_015148972.1	-	2102246	2107860	0.502827	0.443423	0.871592
gene-LOC107069225	LOC107069225	NW_015148972.1	+	2109580	2110697	88.662369	78.187714	153.685837
gene-LOC107072108	LOC107072108	NW_015148972.1	-	2111055	2113141	77.660889	68.485962	134.616058
gene-LOC107070042	LOC107070042	NW_015148972.1	-	2115718	2143354	6.980554	8.086596	15.895020
gene-LOC107070090	LOC107070090	NW_015148972.1	+	2144702	2146300	50.431656	44.473614	87.417366
gene-LOC107070098	LOC107070098	NW_015148972.1	-	2148424	2152319	21.136457	18.639378	36.637573
gene-LOC107070106	LOC107070106	NW_015148972.1	+	2152360	2155862	8.058903	7.121349	13.997729
gene-LOC107070124	LOC107070124	NW_015148972.1	-	2155956	2157226	25.816502	22.766516	44.749882
gene-LOC107071489	LOC107071489	NW_015148972.1	-	2159436	2162466	75.122818	66.247742	130.216599
gene-LOC107071475	LOC107071475	NW_015148972.1	+	2162475	2169748	10.439449	9.209503	18.102207
gene-LOC107071219	LOC107071219	NW_015148972.1	-	2186507	2187470	0.000000	0.000000	0.000000
gene-LOC107071231	LOC107071231	NW_015148972.1	-	2187724	2196264	0.509569	0.449368	0.883278
gene-LOC107071224	LOC107071224	NW_015148972.1	+	2203999	2205603	2.124900	1.873862	3.683265
gene-LOC107071213	LOC107071213	NW_015148972.1	+	2226827	2231297	1.821808	1.606578	3.157891
gene-LOC107071539	LOC107071539	NW_015148972.1	+	2305380	2336778	10.050094	8.862766	17.420660
gene-LOC107071987	LOC107071987	NW_015148972.1	+	2342228	2345264	26.821095	23.652426	46.491226
gene-LOC107071994	LOC107071994	NW_015148972.1	-	2345396	2347094	48.242126	42.542755	83.622078
gene-LOC107069241	LOC107069241	NW_015148972.1	-	2347141	2348522	17.705673	15.613908	30.690712
gene-LOC107071248	LOC107071248	NW_015148972.1	+	2349029	2351622	64.805672	57.149467	112.333046
gene-LOC107071256	LOC107071256	NW_015148972.1	+	2352889	2368203	13.763066	19.091640	37.526543
gene-LOC107069634	LOC107069634	NW_015148972.1	-	2369560	2374806	33.374825	51.746357	101.712685
gene-LOC107068969	LOC107068969	NW_015148972.1	+	2374728	2378557	4.675085	4.122766	8.103712
gene-LOC107069658	LOC107069658	NW_015148972.1	-	2390166	2458850	169.379562	149.368896	293.599640
gene-LOC107069650	LOC107069650	NW_015148972.1	-	2466744	2467768	14.042759	12.383735	24.341478
gene-LOC107071339	LOC107071339	NW_015148972.1	+	2469818	2473026	56.591194	49.905460	98.094208
gene-LOC107071329	LOC107071329	NW_015148972.1	+	2494739	2506525	34.954674	30.838688	60.616550
gene-LOC107071549	LOC107071549	NW_015148972.1	-	2517506	2526502	3.878049	3.536479	6.951307
gene-LOC107071925	LOC107071925	NW_015148972.1	-	2528706	2535095	8.444924	7.560375	14.860680
gene-LOC107071391	LOC107071391	NW_015148972.1	+	2535652	2539206	6.827711	6.021079	11.835037
gene-LOC107071445	LOC107071445	NW_015148972.1	-	2539237	2540341	52.215687	46.046875	90.509781
gene-LOC107071439	LOC107071439	NW_015148972.1	-	2540638	2541530	471.493195	415.790527	817.278198
gene-LOC107068980	LOC107068980	NW_015148972.1	-	2541828	2543270	33.940403	29.930651	58.831715
gene-LOC107071419	LOC107071419	NW_015148972.1	+	2543933	2546684	6.538304	5.765862	11.333385
gene-LOC107071428	LOC107071428	NW_015148972.1	-	2545513	2549907	14.282868	13.069963	25.690331
gene-LOC107071400	LOC107071400	NW_015148972.1	+	2549928	2556826	5.174141	6.261787	12.308175
gene-LOC107072129	LOC107072129	NW_015148972.1	+	2558148	2560336	17.232765	15.196870	29.870981
gene-LOC107068987	LOC107068987	NW_015148972.1	+	2561182	2561957	0.000000	0.000000	0.000000
gene-LOC107069253	LOC107069253	NW_015148972.1	-	2561980	2563841	4.176108	3.998258	7.858979
gene-Trnad-guc-2	Trnad-guc	NW_015148972.1	-	2563928	2563999	0.000000	0.000000	0.000000
gene-LOC107068992	LOC107068992	NW_015148972.1	+	2568672	2569841	0.000000	0.000000	0.000000
gene-LOC107069001	LOC107069001	NW_015148972.1	+	2572536	2573864	0.000000	0.000000	0.000000
gene-LOC107069229	LOC107069229	NW_015148972.1	+	2584487	2585441	2.896074	2.553929	5.020005
