Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107064851	LOC107064851	NW_015148985.1	-	707003	731616	32.324085	85.588326	192.425613
gene-LOC107064853	LOC107064853	NW_015148985.1	-	731833	735099	28.967600	34.651253	77.905350
gene-LOC107064852	LOC107064852	NW_015148985.1	-	735150	737347	16.482048	25.462982	57.247639
gene-LOC107064850	LOC107064850	NW_015148985.1	-	739961	771377	33.744648	41.378548	93.030113
gene-LOC107064854	LOC107064854	NW_015148985.1	-	776595	784981	79.413750	99.167664	222.955597
gene-LOC107064900	LOC107064900	NW_015148985.1	-	787226	792390	34.139282	46.546902	104.649971
gene-LOC107064906	LOC107064906	NW_015148985.1	+	792719	796591	88.079742	138.655975	311.735962
gene-LOC107064859	LOC107064859	NW_015148985.1	-	818965	890106	1.153594	1.852895	4.165807
gene-LOC107064898	LOC107064898	NW_015148985.1	+	891914	897607	16.287003	19.482630	43.802200
gene-LOC107064896	LOC107064896	NW_015148985.1	-	897731	899173	15.366056	18.380987	41.325409
gene-LOC107064895	LOC107064895	NW_015148985.1	+	899384	905880	14.877398	23.583206	53.021393
gene-LOC107064905	LOC107064905	NW_015148985.1	+	907761	917091	2.835644	8.606319	19.349321
gene-LOC107064913	LOC107064913	NW_015148985.1	-	927967	929267	15.560072	19.641308	44.158947
gene-LOC107064914	LOC107064914	NW_015148985.1	+	929276	931161	10.469799	12.633484	28.403471
gene-LOC107064916	LOC107064916	NW_015148985.1	-	933062	936339	11.865437	14.201137	31.927977
gene-LOC107064899	LOC107064899	NW_015148985.1	+	936559	940401	25.312613	30.279131	68.075638
gene-LOC107064824	LOC107064824	NW_015148985.1	-	941162	947783	0.000000	0.000000	0.000000
gene-LOC107064826	LOC107064826	NW_015148985.1	+	957157	970444	0.000000	0.000000	0.000000
gene-LOC107064880	LOC107064880	NW_015148985.1	-	995644	1037851	2.911344	3.742763	8.414738
gene-LOC107064881	LOC107064881	NW_015148985.1	-	1053000	1128227	8.860503	11.191718	25.161997
gene-LOC107064883	LOC107064883	NW_015148985.1	+	1102147	1103385	0.176878	0.211583	0.475695
gene-LOC107064884	LOC107064884	NW_015148985.1	+	1118490	1120365	0.930293	1.112823	2.501926
gene-LOC107064891	LOC107064891	NW_015148985.1	+	1129141	1132027	54.728565	70.205208	157.840210
gene-LOC107064845	LOC107064845	NW_015148985.1	-	1136454	1633415	11.828057	15.368251	34.551968
gene-LOC107064849	LOC107064849	NW_015148985.1	+	1638599	1658564	0.839864	2.212427	4.974132
gene-LOC107064847	LOC107064847	NW_015148985.1	-	1651207	1654007	1.700457	2.035228	4.575741
gene-LOC107064848	LOC107064848	NW_015148985.1	+	1691880	1763545	6.616870	7.915148	17.795383
gene-LOC107064836	LOC107064836	NW_015148985.1	-	1858610	1860215	12.319890	17.469625	39.276421
gene-LOC107064894	LOC107064894	NW_015148985.1	+	1887156	1893637	17.857082	21.360771	48.024765
gene-LOC107064842	LOC107064842	NW_015148985.1	-	1906311	1907635	0.800523	0.957591	2.152923
gene-LOC107064839	LOC107064839	NW_015148985.1	-	1908406	1909968	5.551538	6.891733	15.494471
gene-LOC107064892	LOC107064892	NW_015148985.1	+	1910173	1916169	16.128181	20.633715	46.390144
gene-LOC107064855	LOC107064855	NW_015148985.1	-	1921427	1931219	3.724991	4.463796	10.035814
gene-LOC107064857	LOC107064857	NW_015148985.1	+	1932233	1959254	11.719353	14.684007	33.013603
gene-LOC107064856	LOC107064856	NW_015148985.1	+	1975556	1996686	14.156830	19.806154	44.529568
gene-LOC107064918	LOC107064918	NW_015148985.1	-	2014103	2015638	3.686251	4.409520	9.913789
gene-LOC107064843	LOC107064843	NW_015148985.1	-	2024098	2025661	0.000000	0.000000	0.000000
gene-LOC107064827	LOC107064827	NW_015148985.1	+	2030080	2032901	0.000000	0.000000	0.000000
gene-LOC107064909	LOC107064909	NW_015148985.1	+	2038859	2041239	0.000000	0.000000	0.000000
gene-LOC107064920	LOC107064920	NW_015148985.1	+	2042837	2044338	0.000000	0.000000	0.000000
gene-LOC107064922	LOC107064922	NW_015148985.1	-	2046370	2046939	0.000000	0.000000	0.000000
gene-LOC107064921	LOC107064921	NW_015148985.1	+	2048858	2049469	0.000000	0.000000	0.000000
gene-LOC107064828	LOC107064828	NW_015148985.1	+	2055742	2057717	0.000000	0.000000	0.000000
gene-LOC107064833	LOC107064833	NW_015148985.1	+	2062199	2066712	0.000000	0.000000	0.000000
gene-LOC107064834	LOC107064834	NW_015148985.1	+	2067281	2068208	26.282072	31.438805	70.682899
gene-LOC107064829	LOC107064829	NW_015148985.1	-	2068244	2069331	0.143426	0.171567	0.385729
gene-LOC107064830	LOC107064830	NW_015148985.1	-	2072326	2074216	0.000000	0.000000	0.000000
gene-Trnai-uau-2	Trnai-uau	NW_015148985.1	-	2075606	2075697	0.000000	0.000000	0.000000
gene-LOC107064912	LOC107064912	NW_015148985.1	+	2077058	2080203	35.067097	41.947517	94.309303
gene-LOC107064910	LOC107064910	NW_015148985.1	-	2077690	2079637	17.463011	20.889381	46.964951
gene-LOC107064917	LOC107064917	NW_015148985.1	+	2080660	2082776	22.893631	27.385529	61.570038
gene-LOC107064893	LOC107064893	NW_015148985.1	+	2090597	2128127	34.420250	41.173752	92.569679
gene-LOC107064844	LOC107064844	NW_015148985.1	-	2136856	2139241	0.868543	1.038957	2.335856
gene-LOC107064831	LOC107064831	NW_015148985.1	+	2142567	2147680	0.000000	0.000000	0.000000
gene-LOC107064915	LOC107064915	NW_015148985.1	+	2150152	2153412	5.215683	6.297273	14.157965
gene-LOC107064901	LOC107064901	NW_015148985.1	+	2155364	2157712	0.775324	0.927448	2.085153
gene-LOC107064902	LOC107064902	NW_015148985.1	-	2157996	2160960	9.084458	10.866895	24.431705
gene-LOC107064835	LOC107064835	NW_015148985.1	-	2161568	2170238	2.468283	2.952578	6.638190
gene-LOC107064832	LOC107064832	NW_015148985.1	+	2171165	2172000	0.000000	0.000000	0.000000
gene-LOC107064889	LOC107064889	NW_015148985.1	+	2173741	2220671	17.164459	20.532249	46.162029
gene-LOC107064890	LOC107064890	NW_015148985.1	-	2175394	2185102	35.514706	42.825294	96.282799
gene-LOC107064923	LOC107064923	NW_015148985.1	+	2225483	2283747	1.338072	1.600611	3.598605
gene-Trnas-uga	Trnas-uga	NW_015148985.1	-	2254872	2254953	0.000000	0.000000	0.000000
gene-LOC107064873	LOC107064873	NW_015148985.1	+	2302080	2306089	31.381004	37.538185	84.395943
gene-LOC107064874	LOC107064874	NW_015148985.1	+	2307643	2310349	0.000000	0.000000	0.000000
gene-LOC107064875	LOC107064875	NW_015148985.1	-	2316372	2367241	12.350787	19.004726	42.727741
gene-LOC107064885	LOC107064885	NW_015148985.1	+	2372840	2379633	8.514944	10.185637	22.900057
gene-LOC107064887	LOC107064887	NW_015148985.1	+	2381794	2388503	6.267788	9.797276	22.026917
gene-LOC107064840	LOC107064840	NW_015148985.1	+	2391150	2393302	0.709781	0.849381	1.909638
gene-LOC107065068	LOC107065068	NW_015148986.1	-	7494	9110	0.301363	0.360493	0.810484
gene-LOC107065070	LOC107065070	NW_015148986.1	-	9061	10433	0.000000	0.000000	0.000000
gene-LOC107064924	LOC107064924	NW_015148986.1	-	61207	62646	0.367150	0.439188	0.987412
gene-LOC107064925	LOC107064925	NW_015148986.1	-	80381	81677	0.192935	0.230790	0.518879
gene-LOC107064926	LOC107064926	NW_015148986.1	-	179981	181052	0.000000	0.000000	0.000000
gene-LOC107064949	LOC107064949	NW_015148986.1	-	184558	187313	0.000000	0.000000	0.000000
gene-LOC107065064	LOC107065064	NW_015148986.1	-	189657	205039	23.150328	28.115793	63.211876
gene-LOC107065074	LOC107065074	NW_015148986.1	+	207109	209144	15.981366	19.117025	42.980221
gene-LOC107064940	LOC107064940	NW_015148986.1	+	212024	213243	8.877345	10.619144	23.874697
gene-LOC107065075	LOC107065075	NW_015148986.1	+	214826	217977	0.000000	0.000000	0.000000
gene-LOC107064927	LOC107064927	NW_015148986.1	+	218042	224107	0.000000	0.000000	0.000000
gene-LOC107065078	LOC107065078	NW_015148986.1	+	226811	230395	0.000000	0.000000	0.000000
gene-LOC107065079	LOC107065079	NW_015148986.1	+	235825	239931	0.538418	0.649238	1.459662
gene-LOC107065063	LOC107065063	NW_015148986.1	+	241850	247477	1.647598	1.970869	4.431044
gene-LOC107064928	LOC107064928	NW_015148986.1	+	249451	254671	0.000000	0.000000	0.000000
gene-LOC107064929	LOC107064929	NW_015148986.1	+	259408	260580	0.000000	0.000000	0.000000
gene-LOC107064948	LOC107064948	NW_015148986.1	+	263408	264932	0.000000	0.000000	0.000000
gene-LOC107064930	LOC107064930	NW_015148986.1	+	267644	268875	0.000000	0.000000	0.000000
gene-LOC107064931	LOC107064931	NW_015148986.1	+	269908	280551	0.228167	0.272935	0.613631
gene-LOC107065067	LOC107065067	NW_015148986.1	+	281757	283820	2.054264	2.457325	5.524730
gene-LOC107065055	LOC107065055	NW_015148986.1	-	286548	304479	33.259045	39.885021	89.672272
gene-LOC107065043	LOC107065043	NW_015148986.1	-	335453	497412	21.378788	25.626711	57.615742
gene-LOC107065052	LOC107065052	NW_015148986.1	-	534159	611490	69.531883	103.563950	232.839661
gene-LOC107064932	LOC107064932	NW_015148986.1	+	749818	753053	0.000000	0.000000	0.000000
gene-LOC107064933	LOC107064933	NW_015148986.1	+	753800	754853	0.000000	0.000000	0.000000
gene-LOC107065057	LOC107065057	NW_015148986.1	+	781985	843874	0.273519	8.985720	20.202318
gene-LOC107065058	LOC107065058	NW_015148986.1	+	851747	854518	1.035635	1.238834	2.785233
gene-LOC107065009	LOC107065009	NW_015148986.1	-	883799	891122	33.131058	39.631611	89.102531
gene-LOC107065010	LOC107065010	NW_015148986.1	-	892875	895895	10.532530	13.467153	30.277784
gene-LOC107065011	LOC107065011	NW_015148986.1	+	896224	898533	19.462894	23.281654	52.343430
gene-LOC107065012	LOC107065012	NW_015148986.1	-	900317	905625	43.807526	52.402882	117.815781
gene-LOC107065014	LOC107065014	NW_015148986.1	+	905690	907185	79.048805	94.558754	212.593552
gene-LOC107065013	LOC107065013	NW_015148986.1	-	908619	925613	45.333332	54.556393	122.657463
gene-LOC107065016	LOC107065016	NW_015148986.1	-	935648	935825	21.542852	25.769716	57.937260
gene-LOC107065015	LOC107065015	NW_015148986.1	+	935976	939333	7.731402	16.141909	36.291359
gene-LOC107065017	LOC107065017	NW_015148986.1	+	943172	1035827	2.459842	20.611799	46.340874
gene-LOC107064934	LOC107064934	NW_015148986.1	-	1041749	1048330	34.462379	41.224148	92.682983
gene-LOC107064935	LOC107064935	NW_015148986.1	+	1103615	1108643	0.431869	0.516605	1.161467
gene-LOC107065051	LOC107065051	NW_015148986.1	+	1120771	1124126	1.513778	1.810792	4.071148
gene-LOC107064950	LOC107064950	NW_015148986.1	-	1192458	1194781	0.000000	0.000000	0.000000
gene-LOC107065071	LOC107065071	NW_015148986.1	-	1205370	1209226	0.000000	0.000000	0.000000
gene-LOC107064936	LOC107064936	NW_015148986.1	+	1213396	1214578	0.000000	0.000000	0.000000
gene-LOC107065045	LOC107065045	NW_015148986.1	-	1237668	1370279	9.036519	15.240611	34.264996
gene-LOC107065018	LOC107065018	NW_015148986.1	-	1371030	1374600	13.104148	17.046467	38.325047
gene-LOC107065019	LOC107065019	NW_015148986.1	-	1375013	1381080	14.660605	17.537123	39.428173
gene-LOC107065020	LOC107065020	NW_015148986.1	-	1380329	1383669	0.722939	0.864785	1.944269
gene-LOC107065021	LOC107065021	NW_015148986.1	+	1384863	1386697	63.108551	75.490906	169.723892
gene-LOC107065022	LOC107065022	NW_015148986.1	-	1387310	1390951	3.525629	4.217383	9.481812
gene-LOC107065024	LOC107065024	NW_015148986.1	+	1390955	1395107	19.897095	36.865681	82.883972
gene-LOC107065025	LOC107065025	NW_015148986.1	+	1396693	1399887	28.355009	33.918468	76.257851
gene-LOC107064964	LOC107064964	NW_015148986.1	+	1422964	1425092	10.074509	12.051200	27.094343
gene-LOC107064965	LOC107064965	NW_015148986.1	-	1425218	1426861	7.568993	9.054085	20.356020
gene-LOC107064966	LOC107064966	NW_015148986.1	-	1427172	1427969	57.302441	68.545593	154.108948
gene-LOC107064967	LOC107064967	NW_015148986.1	+	1428541	1431883	25.673452	30.710770	69.046082
gene-LOC107064970	LOC107064970	NW_015148986.1	-	1432295	1435372	10.013322	11.978008	26.929789
gene-LOC107064968	LOC107064968	NW_015148986.1	+	1435433	1447100	8.158801	9.789294	22.008970
gene-LOC107064971	LOC107064971	NW_015148986.1	-	1450292	1453683	3.291704	3.937560	8.852695
gene-LOC107064972	LOC107064972	NW_015148986.1	-	1453754	1456006	61.552986	87.771797	197.334641
gene-LOC107064973	LOC107064973	NW_015148986.1	+	1456435	1466960	74.918884	119.611313	268.918457
gene-LOC107064974	LOC107064974	NW_015148986.1	-	1470252	1473519	12.418289	14.921632	33.547844
gene-LOC107064976	LOC107064976	NW_015148986.1	+	1473660	1475906	55.658043	66.578552	149.686523
gene-LOC107064977	LOC107064977	NW_015148986.1	-	1476577	1478533	14.624612	17.494068	39.331371
gene-LOC107064978	LOC107064978	NW_015148986.1	+	1480257	1481686	22.534883	26.956390	60.605225
gene-LOC107064979	LOC107064979	NW_015148986.1	+	1481867	1483081	74.737984	89.402115	201.000031
gene-LOC107064980	LOC107064980	NW_015148986.1	-	1483204	1485184	110.972328	132.745911	298.448517
gene-LOC107064981	LOC107064981	NW_015148986.1	+	1485617	1496067	15.328250	18.335764	41.223732
gene-LOC107065059	LOC107065059	NW_015148986.1	-	1497200	1501516	11.110602	13.290584	29.880808
gene-LOC107065061	LOC107065061	NW_015148986.1	+	1501908	1505727	26.892725	32.169273	72.325180
gene-LOC107065054	LOC107065054	NW_015148986.1	+	1507012	1509164	10.599029	12.678635	28.504986
gene-LOC107065053	LOC107065053	NW_015148986.1	-	1509179	1519110	21.276419	35.164612	79.059517
gene-LOC107065062	LOC107065062	NW_015148986.1	-	1519742	1523248	29.619104	35.430588	79.657501
gene-LOC107065073	LOC107065073	NW_015148986.1	+	1523611	1526293	98.529732	117.861977	264.985443
gene-LOC107065040	LOC107065040	NW_015148986.1	-	1528911	1532342	19.533154	23.850695	53.622780
gene-LOC107064937	LOC107064937	NW_015148986.1	+	1532454	1544274	3.354797	4.013032	9.022378
gene-LOC107065042	LOC107065042	NW_015148986.1	+	1544567	1546908	21.165813	25.318701	56.923256
gene-LOC107065041	LOC107065041	NW_015148986.1	-	1546899	1548981	12.872768	15.398499	34.619972
gene-LOC107065065	LOC107065065	NW_015148986.1	-	1549252	1552535	16.755365	20.217852	45.455170
gene-LOC107064946	LOC107064946	NW_015148986.1	+	1553145	1554284	20.519716	24.679766	55.486763
gene-LOC107065004	LOC107065004	NW_015148986.1	+	1554739	1556233	29.606497	35.415504	79.623589
gene-LOC107065002	LOC107065002	NW_015148986.1	-	1556261	1558253	1.915910	2.291826	5.152641
gene-LOC107064998	LOC107064998	NW_015148986.1	-	1558712	1563551	18.543501	23.031502	51.781017
gene-LOC107064997	LOC107064997	NW_015148986.1	+	1564884	1569447	6.066290	7.306126	16.426140
gene-LOC107065003	LOC107065003	NW_015148986.1	-	1570942	1582781	72.063919	132.465927	297.819061
gene-LOC107065000	LOC107065000	NW_015148986.1	+	1583099	1591872	4.940239	9.724751	21.863859
gene-LOC107065006	LOC107065006	NW_015148986.1	-	1583817	1585353	1.924907	2.302588	5.176837
gene-LOC107065008	LOC107065008	NW_015148986.1	-	1592572	1599952	46.846493	88.016884	197.885651
gene-LOC107065007	LOC107065007	NW_015148986.1	+	1599506	1606305	11.257170	19.085146	42.908546
gene-LOC107065076	LOC107065076	NW_015148986.1	+	1631422	1723541	33.825504	40.462315	90.970177
gene-LOC107065077	LOC107065077	NW_015148986.1	+	1634521	1635634	0.000000	0.000000	0.000000
gene-LOC107065044	LOC107065044	NW_015148986.1	+	1723720	1771936	32.591164	38.997551	87.676994
gene-LOC107065049	LOC107065049	NW_015148986.1	+	1777071	1789778	30.787428	45.443310	102.168800
gene-LOC107064939	LOC107064939	NW_015148986.1	-	1791490	1792314	255.306564	305.399567	686.620422
gene-LOC107065027	LOC107065027	NW_015148986.1	+	1792744	1795349	38.293251	47.873512	107.632553
gene-LOC107065026	LOC107065026	NW_015148986.1	-	1797537	1802918	25.648127	30.680475	68.977966
gene-LOC107065028	LOC107065028	NW_015148986.1	+	1804412	1809400	22.839939	27.693142	62.261642
gene-LOC107065029	LOC107065029	NW_015148986.1	+	1820766	1926151	1.395559	1.670409	3.755529
gene-LOC107065031	LOC107065031	NW_015148986.1	-	1929585	1934102	18.783726	25.365852	57.029259
gene-LOC107065033	LOC107065033	NW_015148986.1	+	1933895	1938720	0.000000	0.000000	0.000000
gene-LOC107065032	LOC107065032	NW_015148986.1	-	1935914	1937121	6.081488	7.274721	16.355530
gene-LOC107065056	LOC107065056	NW_015148986.1	+	1939269	1942041	13.639542	16.514490	37.129017
gene-LOC107064982	LOC107064982	NW_015148986.1	-	1946257	1959575	9.994868	12.591550	28.309193
gene-LOC107064984	LOC107064984	NW_015148986.1	+	1959870	1963312	7.677273	9.183609	20.647226
gene-LOC107064938	LOC107064938	NW_015148986.1	+	1964507	1966847	22.089113	26.423159	59.406376
gene-LOC107064985	LOC107064985	NW_015148986.1	+	1967501	1984896	47.208523	81.141914	182.428879
gene-LOC107064986	LOC107064986	NW_015148986.1	-	1971491	1973349	13.941809	17.241873	38.764374
gene-LOC107064987	LOC107064987	NW_015148986.1	-	1990725	1999623	2.109408	3.021982	6.794229
gene-LOC107064941	LOC107064941	NW_015148986.1	-	2000101	2000955	240.243790	314.987488	708.176697
gene-LOC107065046	LOC107065046	NW_015148986.1	+	2001422	2015402	14.813278	19.289225	43.367371
gene-LOC107065034	LOC107065034	NW_015148986.1	+	2020018	2035980	23.585327	28.212940	63.430286
gene-LOC107065036	LOC107065036	NW_015148986.1	-	2037008	2039427	1508.916870	1977.199341	4445.276367
gene-LOC107065037	LOC107065037	NW_015148986.1	-	2040992	2045081	40.488281	48.432373	108.889015
gene-LOC107065038	LOC107065038	NW_015148986.1	-	2045176	2046892	308.798004	369.386414	830.480164
gene-LOC107065039	LOC107065039	NW_015148986.1	-	2047582	2049584	508.901062	608.751160	1368.636475
gene-LOC107064951	LOC107064951	NW_015148986.1	+	2053619	2054431	190.109955	227.410904	511.280945
gene-LOC107064952	LOC107064952	NW_015148986.1	+	2054876	2061288	2.361518	2.824865	6.351057
gene-LOC107064953	LOC107064953	NW_015148986.1	+	2068837	2096293	7.174143	13.261223	29.814800
gene-LOC107064955	LOC107064955	NW_015148986.1	-	2112807	2200547	6.419348	22.589825	50.788006
gene-LOC107064957	LOC107064957	NW_015148986.1	-	2206573	2208591	7.763089	10.372851	23.320963
gene-LOC107064959	LOC107064959	NW_015148986.1	+	2209038	2209888	230.572449	275.812439	620.100586
gene-LOC107064958	LOC107064958	NW_015148986.1	+	2210010	2212512	23.311951	28.976898	65.147865
gene-LOC107064960	LOC107064960	NW_015148986.1	-	2213479	2216268	41.951382	77.044724	173.217285
gene-LOC107064962	LOC107064962	NW_015148986.1	-	2220387	2227184	14.947840	17.881207	40.201767
gene-LOC107064989	LOC107064989	NW_015148986.1	-	2228182	2233150	24.175138	30.398127	68.343170
gene-LOC107064993	LOC107064993	NW_015148986.1	-	2233305	2234059	480.507507	574.786560	1292.275024
gene-LOC107064991	LOC107064991	NW_015148986.1	-	2234033	2235473	22.762388	33.736542	75.848831
gene-LOC107064992	LOC107064992	NW_015148986.1	+	2235605	2238853	84.472984	116.070221	260.957092
gene-LOC107064990	LOC107064990	NW_015148986.1	-	2240065	2246505	25.791252	30.912287	69.499146
gene-LOC107064994	LOC107064994	NW_015148986.1	-	2248336	2266034	14.077972	17.688869	39.769341
gene-LOC107064996	LOC107064996	NW_015148986.1	+	2266038	2268431	6.216054	7.435688	16.717430
gene-LOC107064995	LOC107064995	NW_015148986.1	-	2268892	2273551	11.837255	14.857355	33.403332
gene-LOC107065060	LOC107065060	NW_015148986.1	-	2276136	2281220	9.375464	11.553503	25.975384
gene-LOC107064945	LOC107064945	NW_015148986.1	-	2282230	2284423	1.186503	1.419304	3.190976
gene-LOC107065047	LOC107065047	NW_015148986.1	-	2289131	2370858	5.160619	6.485579	14.581329
gene-LOC107065048	LOC107065048	NW_015148986.1	+	2295096	2296936	0.000000	0.000000	0.000000
gene-LOC107064963	LOC107064963	NW_015148986.1	-	2374820	2377744	0.000000	0.000000	0.000000
gene-LOC107065066	LOC107065066	NW_015148986.1	-	2385988	2390457	7.811069	9.343657	21.007057
gene-LOC107065072	LOC107065072	NW_015148986.1	-	2392251	2395575	4.720876	6.411852	14.415571
gene-LOC107064947	LOC107064947	NW_015148986.1	+	2395729	2396400	2.129180	2.546941	5.726208
gene-LOC107064944	LOC107064944	NW_015148986.1	-	2397133	2398094	10.801295	12.920588	29.048960
gene-LOC107064942	LOC107064942	NW_015148986.1	+	2398167	2398937	0.000000	0.000000	0.000000
gene-LOC107065141	LOC107065141	NW_015148987.1	+	44928	385253	3.342137	4.032201	9.065473
gene-LOC107065186	LOC107065186	NW_015148987.1	-	388014	436572	2.076221	2.529737	5.687529
gene-LOC107065089	LOC107065089	NW_015148987.1	-	438622	441668	4.944817	6.053998	13.611017
gene-LOC107065090	LOC107065090	NW_015148987.1	+	441782	454643	15.243220	31.022541	69.747025
gene-LOC107065092	LOC107065092	NW_015148987.1	-	443008	449169	0.000000	0.000000	0.000000
gene-LOC107065091	LOC107065091	NW_015148987.1	+	454737	506825	0.400997	1.562254	3.512367
gene-LOC107065093	LOC107065093	NW_015148987.1	+	521974	998549	0.870101	116.143402	261.121643
gene-LOC107065094	LOC107065094	NW_015148987.1	+	528698	532436	0.000000	0.000000	0.000000
gene-LOC107065119	LOC107065119	NW_015148987.1	+	1014382	1017101	12.788438	15.928873	35.812393
gene-LOC107065118	LOC107065118	NW_015148987.1	+	1017909	1025582	2.523114	3.018167	6.785653
gene-LOC107065120	LOC107065120	NW_015148987.1	+	1025776	1028457	25.190121	30.132607	67.746208
gene-LOC107065122	LOC107065122	NW_015148987.1	-	1028504	1030552	14.735113	19.978239	44.916458
gene-LOC107065123	LOC107065123	NW_015148987.1	+	1030704	1035046	24.509712	38.948910	87.567642
gene-LOC107065138	LOC107065138	NW_015148987.1	+	1036281	1039473	3.799079	4.544486	10.217228
gene-LOC107065139	LOC107065139	NW_015148987.1	+	1039665	1050475	8.011926	14.852908	33.393337
gene-LOC107065140	LOC107065140	NW_015148987.1	-	1051418	1052885	48.694824	58.249104	130.959656
gene-LOC107065151	LOC107065151	NW_015148987.1	+	1053071	1056791	20.231255	27.550459	61.940849
gene-LOC107065149	LOC107065149	NW_015148987.1	-	1055761	1064219	34.457516	42.296288	95.093437
gene-LOC107065181	LOC107065181	NW_015148987.1	-	1065103	1066233	35.630787	42.621807	95.825294
gene-LOC107065182	LOC107065182	NW_015148987.1	+	1066435	1067219	5.104931	6.106555	13.729181
gene-LOC107065183	LOC107065183	NW_015148987.1	-	1067139	1068125	21.702179	26.609310	59.824898
gene-LOC107065174	LOC107065174	NW_015148987.1	+	1068642	1076883	58.948296	70.514381	158.535309
gene-LOC107065173	LOC107065173	NW_015148987.1	+	1071539	1073537	3.101551	3.710098	8.341299
gene-LOC107065188	LOC107065188	NW_015148987.1	-	1082826	1090725	0.107318	0.133338	0.299779
gene-LOC107065143	LOC107065143	NW_015148987.1	-	1093073	1100237	4.926322	6.221488	13.987580
gene-LOC107065144	LOC107065144	NW_015148987.1	-	1114908	1119422	46.087856	61.248859	137.703918
gene-LOC107065088	LOC107065088	NW_015148987.1	-	1125903	1127492	0.406302	0.486021	1.092707
gene-LOC107065080	LOC107065080	NW_015148987.1	+	1128234	1129637	0.000000	0.000000	0.000000
gene-LOC107065087	LOC107065087	NW_015148987.1	+	1130059	1131970	1.534668	1.835781	4.127330
gene-LOC107065124	LOC107065124	NW_015148987.1	+	1133160	1152391	9.960353	11.914646	26.787333
gene-LOC107065125	LOC107065125	NW_015148987.1	+	1154575	1190269	8.258691	9.879107	22.210890
gene-LOC107065176	LOC107065176	NW_015148987.1	-	1196302	1200150	24.149353	28.887630	64.947174
gene-LOC107065136	LOC107065136	NW_015148987.1	-	1220183	1551132	13.179570	17.627966	39.632412
gene-LOC107065130	LOC107065130	NW_015148987.1	+	1568870	1575377	2.302621	2.754412	6.192660
gene-LOC107065133	LOC107065133	NW_015148987.1	-	1575730	1579153	18.899498	23.996592	53.950798
gene-LOC107065131	LOC107065131	NW_015148987.1	+	1579282	1583102	16.991219	24.347706	54.740204
gene-LOC107065134	LOC107065134	NW_015148987.1	-	1583397	1585058	68.545753	81.994926	184.346664
gene-LOC107065096	LOC107065096	NW_015148987.1	+	1585627	1602195	15.755818	217.852570	489.791199
gene-LOC107065097	LOC107065097	NW_015148987.1	-	1602718	1603655	10.570747	12.644804	28.428925
gene-LOC107065098	LOC107065098	NW_015148987.1	+	1603859	1608730	16.012039	19.657946	44.196354
gene-LOC107065099	LOC107065099	NW_015148987.1	-	1608832	1615349	18.404064	22.015074	49.495815
gene-LOC107065100	LOC107065100	NW_015148987.1	-	1617866	1624130	17.987480	22.519482	50.629860
gene-LOC107065101	LOC107065101	NW_015148987.1	-	1626427	1632507	140.383347	176.320541	396.416077
gene-LOC107065102	LOC107065102	NW_015148987.1	+	1636463	1639837	22.074495	28.783922	64.714005
gene-LOC107065179	LOC107065179	NW_015148987.1	-	1640673	1649853	1.738729	2.079880	4.676131
gene-LOC107065157	LOC107065157	NW_015148987.1	+	1649927	1654893	14.176021	17.645525	39.671894
gene-LOC107065158	LOC107065158	NW_015148987.1	-	1654902	1655649	7.729729	10.770397	24.214750
gene-LOC107065159	LOC107065159	NW_015148987.1	+	1656044	1659030	26.982956	32.277206	72.567856
gene-LOC107065086	LOC107065086	NW_015148987.1	-	1661019	1662903	37.296009	48.483864	109.004791
gene-LOC107065163	LOC107065163	NW_015148987.1	-	1678310	1701898	9.945946	11.897413	26.748587
gene-LOC107065145	LOC107065145	NW_015148987.1	-	1735539	1747705	8.632586	14.698571	33.046345
gene-LOC107065126	LOC107065126	NW_015148987.1	+	1748581	1760582	137.510025	343.743073	772.826965
gene-LOC107065129	LOC107065129	NW_015148987.1	+	1761760	1771163	41.028278	54.461628	122.444405
gene-LOC107065187	LOC107065187	NW_015148987.1	+	1771975	1776630	0.519027	0.620864	1.395869
gene-LOC107065171	LOC107065171	NW_015148987.1	+	1777740	1783446	9.585090	12.705770	28.565992
gene-LOC107065175	LOC107065175	NW_015148987.1	-	1784866	1788370	200.075241	239.331467	538.081543
gene-LOC107065114	LOC107065114	NW_015148987.1	-	1791808	1821646	19.531494	88.942078	199.965729
gene-LOC107065117	LOC107065117	NW_015148987.1	+	1815155	1816100	3.186558	3.811784	8.569916
gene-LOC107065116	LOC107065116	NW_015148987.1	+	1822005	1824787	20.282879	26.138435	58.766243
gene-LOC107065081	LOC107065081	NW_015148987.1	-	1824986	1831903	0.654151	0.782500	1.759271
gene-LOC107065105	LOC107065105	NW_015148987.1	+	1832429	1834439	40.343536	48.971127	110.100281
gene-LOC107065106	LOC107065106	NW_015148987.1	+	1835151	1841344	8.411263	11.029956	24.798309
gene-LOC107065107	LOC107065107	NW_015148987.1	-	1835647	1852305	53.312717	98.175529	220.725037
gene-LOC107065109	LOC107065109	NW_015148987.1	-	1852724	1858248	12.512709	23.284904	52.350735
gene-LOC107065082	LOC107065082	NW_015148987.1	+	1860140	1862095	27.902578	33.377266	75.041084
gene-LOC107065108	LOC107065108	NW_015148987.1	-	1863047	1865584	11.049145	13.217067	29.715527
